 	Label not available                                                                                                                                                                                                                                                                                         	Label not available                                                                                                                                                                                                                                                                                         	Label not available                                                                                                                                                                                                                                                                                         	Label not available                                                                                                                                                                                                                                                                                         	
   +3457	 +0.9391481864439687E+004	 +0.0000000000000000E+000	 +0.7499213087965598E+000	 +0.9391481864439687E+004	
   +3458	 +0.9867019427319326E+004	 +0.0000000000000000E+000	 +0.7536566916522955E+000	 +0.9867019427319326E+004	
   +3459	 +0.1023222865676844E+005	 +0.0000000000000000E+000	 +0.7637202845232798E+000	 +0.1023222865676844E+005	
   +3460	 +0.1100540450997572E+005	 +0.0000000000000000E+000	 +0.7750407918651350E+000	 +0.1100540450997572E+005	
   +3461	 +0.1162884574314085E+005	 +0.0000000000000000E+000	 +0.7779432393860684E+000	 +0.1162884574314085E+005	
   +3462	 +0.1185242526010187E+005	 +0.6838650828607304E+002	 +0.7760215943120742E+000	 +0.1178403875181580E+005	
   +3463	 +0.1098635399226554E+005	 +0.1207857266918372E+004	 +0.7793604445528703E+000	 +0.9778496725347164E+004	
   +3464	 +0.1037979186381514E+005	 +0.2696050797175932E+004	 +0.6992952724984268E+000	 +0.7683741066639212E+004	
   +3465	 +0.9554562514445846E+004	 +0.3603552248120545E+004	 +0.6471454665539759E+000	 +0.5951010266325302E+004	
   +3466	 +0.8963067962676889E+004	 +0.6260358881084213E+004	 +0.6267839840444321E+000	 +0.2702709081592676E+004	
   +3467	 +0.7862542842302027E+004	 +0.1231816847606774E+005	 +0.6673913553431874E+000	 +0.0000000000000000E+000	
   +3468	 +0.6878833719137047E+004	 +0.1342226662237800E+005	 +0.6990381885951659E+000	 +0.0000000000000000E+000	
   +3469	 +0.6035439552646948E+004	 +0.1393715112860586E+005	 +0.7208041769287317E+000	 +0.0000000000000000E+000	
   +3470	 +0.5298839587322323E+004	 +0.1270777231140481E+005	 +0.7497235814266954E+000	 +0.0000000000000000E+000	
   +3471	 +0.5153685094752846E+004	 +0.1129302792090963E+005	 +0.7622811448043647E+000	 +0.0000000000000000E+000	
   +3472	 +0.4977870979069079E+004	 +0.9031037886816588E+004	 +0.7549698567673616E+000	 +0.0000000000000000E+000	
   +3473	 +0.4999924867748487E+004	 +0.7273432520559934E+004	 +0.7145896321100084E+000	 +0.0000000000000000E+000	
   +3474	 +0.5269186426041762E+004	 +0.4712898813394554E+004	 +0.7163014603779996E+000	 +0.5562876126472083E+003	
   +3475	 +0.5486724265323430E+004	 +0.3634801148763288E+004	 +0.7130951730095101E+000	 +0.1851923116560142E+004	
   +3476	 +0.5386653126402817E+004	 +0.1162483913086747E+004	 +0.7163076084903131E+000	 +0.4224169213316070E+004	
   +3477	 +0.6136323086748625E+004	 +0.4421750974554069E+002	 +0.7242481217909010E+000	 +0.6092105577003084E+004	
   +3478	 +0.6931690660417230E+004	 +0.0000000000000000E+000	 +0.7528466759132572E+000	 +0.6931690660417230E+004	
   +3479	 +0.8235275471670964E+004	 +0.0000000000000000E+000	 +0.7670607744159563E+000	 +0.8235275471670964E+004	
   +3480	 +0.9986935824285236E+004	 +0.0000000000000000E+000	 +0.7600075033587081E+000	 +0.9986935824285236E+004	
   +3481	 +0.1136784949538849E+005	 +0.0000000000000000E+000	 +0.7432881920152433E+000	 +0.1136784949538849E+005	
   +3482	 +0.1286566186726198E+005	 +0.0000000000000000E+000	 +0.7275662856386251E+000	 +0.1286566186726198E+005	
   +3483	 +0.1402568730968437E+005	 +0.0000000000000000E+000	 +0.7127648372613881E+000	 +0.1402568730968437E+005	
   +3484	 +0.1495626075113554E+005	 +0.0000000000000000E+000	 +0.7008271210440484E+000	 +0.1495626075113554E+005	
   +3485	 +0.1563134043266039E+005	 +0.0000000000000000E+000	 +0.6914247571989361E+000	 +0.1563134043266039E+005	
   +3486	 +0.1605651223512612E+005	 +0.3992744243338012E+003	 +0.6849055868564511E+000	 +0.1565723781079231E+005	
   +3487	 +0.1442851233476400E+005	 +0.2013960527756728E+004	 +0.7584605439539336E+000	 +0.1241455180700728E+005	
   +3488	 +0.1233925457814016E+005	 +0.5725270673516109E+004	 +0.8194909778135502E+000	 +0.6613983904624048E+004	
   +3489	 +0.1023577554769645E+005	 +0.1416067194079918E+005	 +0.7591426110767435E+000	 +0.0000000000000000E+000	
   +3490	 +0.7857065775752520E+004	 +0.2630585866095938E+005	 +0.7346475684951135E+000	 +0.0000000000000000E+000	
   +3491	 +0.5678061726804370E+004	 +0.3444667672599012E+005	 +0.6893146033290798E+000	 +0.0000000000000000E+000	
   +3492	 +0.3776396577707693E+004	 +0.4043461955389741E+005	 +0.6491029077220306E+000	 +0.0000000000000000E+000	
   +3493	 +0.2345960484949425E+004	 +0.4409640861884579E+005	 +0.6188393602781235E+000	 +0.0000000000000000E+000	
   +3494	 +0.9631374177177158E+003	 +0.4554398557564053E+005	 +0.6032686239673234E+000	 +0.0000000000000000E+000	
   +3495	 +0.6861251169946670E+003	 +0.4105885755772999E+005	 +0.5952776762049536E+000	 +0.0000000000000000E+000	
   +3496	 +0.6175612641133712E+003	 +0.3418485779708431E+005	 +0.5772958420942631E+000	 +0.0000000000000000E+000	
   +3497	 +0.6210840744180972E+003	 +0.2751243894980045E+005	 +0.5769129965268909E+000	 +0.0000000000000000E+000	
   +3498	 +0.6224993605357291E+003	 +0.1528056738813933E+005	 +0.5757740393114127E+000	 +0.0000000000000000E+000	
   +3499	 +0.1757708906850055E+004	 +0.3177188175233233E+004	 +0.5831896551138014E+000	 +0.0000000000000000E+000	
   +3500	 +0.2517129924628363E+004	 +0.7957960137097236E+003	 +0.5813767556474696E+000	 +0.1721333910918640E+004	
   +3501	 +0.4420224001141795E+004	 +0.0000000000000000E+000	 +0.5617749446658562E+000	 +0.4420224001141795E+004	
   +3502	 +0.5946504816675353E+004	 +0.0000000000000000E+000	 +0.5447318927371149E+000	 +0.5946504816675353E+004	
   +3503	 +0.7289986486828444E+004	 +0.0000000000000000E+000	 +0.5627784177679632E+000	 +0.7289986486828444E+004	
   +3504	 +0.8838492915506426E+004	 +0.0000000000000000E+000	 +0.6475525269452787E+000	 +0.8838492915506426E+004	
   +3505	 +0.9730795620352837E+004	 +0.0000000000000000E+000	 +0.7006024466922953E+000	 +0.9730795620352837E+004	
   +3506	 +0.1044548015480819E+005	 +0.0000000000000000E+000	 +0.7186505302780987E+000	 +0.1044548015480819E+005	
   +3507	 +0.1091219366598825E+005	 +0.0000000000000000E+000	 +0.7259487425024586E+000	 +0.1091219366598825E+005	
   +3508	 +0.1140075289160755E+005	 +0.0000000000000000E+000	 +0.7289297563163224E+000	 +0.1140075289160755E+005	
   +3509	 +0.1173024632133372E+005	 +0.0000000000000000E+000	 +0.7266386256729614E+000	 +0.1173024632133372E+005	
   +3510	 +0.1164172835966951E+005	 +0.6910846083858970E+003	 +0.7363595112747992E+000	 +0.1095064375128361E+005	
   +3511	 +0.1014167282092853E+005	 +0.2189087261907803E+004	 +0.8117954406066726E+000	 +0.7952585559020729E+004	
   +3512	 +0.8647877611060509E+004	 +0.5276530234523910E+004	 +0.8502721486915316E+000	 +0.3371347376536599E+004	
   +3513	 +0.6891849598296651E+004	 +0.1246349560787024E+005	 +0.7851891550549587E+000	 +0.0000000000000000E+000	
   +3514	 +0.5173325837909714E+004	 +0.1873589546026969E+005	 +0.7618270163218148E+000	 +0.0000000000000000E+000	
   +3515	 +0.3929637599196078E+004	 +0.1774682384175696E+005	 +0.7158652395550544E+000	 +0.0000000000000000E+000	
   +3516	 +0.3318003013311366E+004	 +0.1500547835024289E+005	 +0.6926153194760249E+000	 +0.0000000000000000E+000	
   +3517	 +0.3050967288187321E+004	 +0.1514924815141217E+005	 +0.6848996182267679E+000	 +0.0000000000000000E+000	
   +3518	 +0.2826762907298887E+004	 +0.1434603553467858E+005	 +0.6733994028152087E+000	 +0.0000000000000000E+000	
   +3519	 +0.2640012088723771E+004	 +0.2468562651170768E+005	 +0.6796449842605619E+000	 +0.0000000000000000E+000	
   +3520	 +0.1991982854010956E+004	 +0.2809868964712567E+005	 +0.6716515671780712E+000	 +0.0000000000000000E+000	
   +3521	 +0.1423453884806174E+004	 +0.2277110653221720E+005	 +0.6644508873358934E+000	 +0.0000000000000000E+000	
   +3522	 +0.1062429339439916E+004	 +0.1386003974476549E+005	 +0.6573579158148993E+000	 +0.0000000000000000E+000	
   +3523	 +0.1305168144756826E+004	 +0.4240858520426834E+004	 +0.6610707156088669E+000	 +0.0000000000000000E+000	
   +3524	 +0.1454521619560537E+004	 +0.6071227200790369E+003	 +0.6590532683286402E+000	 +0.8473988994815001E+003	
   +3525	 +0.2889486340285149E+004	 +0.2408350267653481E+003	 +0.6492485046901685E+000	 +0.2648651313519801E+004	
   +3526	 +0.4073641582061258E+004	 +0.0000000000000000E+000	 +0.6232968974050284E+000	 +0.4073641582061258E+004	
   +3527	 +0.5441537029289319E+004	 +0.0000000000000000E+000	 +0.6173607646141769E+000	 +0.5441537029289319E+004	
   +3528	 +0.6997671818164918E+004	 +0.0000000000000000E+000	 +0.6988909745433001E+000	 +0.6997671818164918E+004	
   +3529	 +0.8065507837991664E+004	 +0.0000000000000000E+000	 +0.7553461464251143E+000	 +0.8065507837991664E+004	
   +3530	 +0.9027994699766950E+004	 +0.0000000000000000E+000	 +0.7706456057112679E+000	 +0.9027994699766950E+004	
   +3531	 +0.9659590366157585E+004	 +0.0000000000000000E+000	 +0.7676253302914585E+000	 +0.9659590366157585E+004	
   +3532	 +0.1057356524069674E+005	 +0.0000000000000000E+000	 +0.7678429618548900E+000	 +0.1057356524069674E+005	
   +3533	 +0.1093868889816759E+005	 +0.0000000000000000E+000	 +0.7630864083686024E+000	 +0.1093868889816759E+005	
   +3534	 +0.1105939717718828E+005	 +0.3727440553954524E+003	 +0.7620221736785009E+000	 +0.1068665312179283E+005	
   +3535	 +0.9806948747571667E+004	 +0.2206065274783475E+004	 +0.8358386051528184E+000	 +0.7600883472788192E+004	
   +3536	 +0.7896831604561736E+004	 +0.4978722120716582E+004	 +0.8512269703042501E+000	 +0.2918109483845154E+004	
   +3537	 +0.5829296540720637E+004	 +0.1508957970344039E+005	 +0.8336768047274838E+000	 +0.0000000000000000E+000	
   +3538	 +0.3785402472528232E+004	 +0.2478707271317429E+005	 +0.8203518214450395E+000	 +0.0000000000000000E+000	
   +3539	 +0.1963536319812522E+004	 +0.3260170633604263E+005	 +0.7761615201307680E+000	 +0.0000000000000000E+000	
   +3540	 +0.9266262432562029E+003	 +0.3753276413344435E+005	 +0.7394005007316371E+000	 +0.0000000000000000E+000	
   +3541	 +0.8127625322897137E+003	 +0.3981149816124327E+005	 +0.7058457101528960E+000	 +0.0000000000000000E+000	
   +3542	 +0.6992829732398882E+003	 +0.3924518703983927E+005	 +0.6879064938631648E+000	 +0.0000000000000000E+000	
   +3543	 +0.6766061814210918E+003	 +0.3622834659194983E+005	 +0.6851972666723728E+000	 +0.0000000000000000E+000	
   +3544	 +0.6720358135587007E+003	 +0.3030933297447623E+005	 +0.6784299557359823E+000	 +0.0000000000000000E+000	
   +3545	 +0.6714264271713882E+003	 +0.2209745914618047E+005	 +0.6741417459844440E+000	 +0.0000000000000000E+000	
   +3546	 +0.7160624855446290E+003	 +0.1194511658161503E+005	 +0.7159722545971757E+000	 +0.0000000000000000E+000	
   +3547	 +0.6044232422612125E+003	 +0.3693208250011694E+004	 +0.7362399812121025E+000	 +0.0000000000000000E+000	
   +3548	 +0.4629433203286575E+003	 +0.6722256760735712E+003	 +0.7528622088083043E+000	 +0.0000000000000000E+000	
   +3549	 +0.4793165146849042E+003	 +0.1988890091529199E+003	 +0.7610100046983965E+000	 +0.2804275055319843E+003	
   +3550	 +0.1138515051188928E+004	 +0.0000000000000000E+000	 +0.7744171052425833E+000	 +0.1138515051188928E+004	
   +3551	 +0.2174389380778906E+004	 +0.0000000000000000E+000	 +0.7877876175503055E+000	 +0.2174389380778906E+004	
   +3552	 +0.3426707697847604E+004	 +0.0000000000000000E+000	 +0.7918341183090174E+000	 +0.3426707697847604E+004	
   +3553	 +0.4577771254826383E+004	 +0.0000000000000000E+000	 +0.7844945825669346E+000	 +0.4577771254826383E+004	
   +3554	 +0.5879901350055316E+004	 +0.0000000000000000E+000	 +0.7718364818593794E+000	 +0.5879901350055316E+004	
   +3555	 +0.6827212766271592E+004	 +0.0000000000000000E+000	 +0.7644845545470057E+000	 +0.6827212766271592E+004	
   +3556	 +0.7936121239134999E+004	 +0.0000000000000000E+000	 +0.7623677898511242E+000	 +0.7936121239134999E+004	
   +3557	 +0.8537603789015899E+004	 +0.0000000000000000E+000	 +0.7658049213702511E+000	 +0.8537603789015899E+004	
   +3558	 +0.8928774749977178E+004	 +0.6819738339441355E+002	 +0.7722110794553484E+000	 +0.8860577366582764E+004	
   +3559	 +0.8555381839110178E+004	 +0.2402935919373030E+004	 +0.7973283511018480E+000	 +0.6152445919737148E+004	
   +3560	 +0.7871718445636719E+004	 +0.4765300782028373E+004	 +0.7614563296397886E+000	 +0.3106417663608347E+004	
   +3561	 +0.7156686734495577E+004	 +0.8088331175054750E+004	 +0.7496675339615056E+000	 +0.0000000000000000E+000	
   +3562	 +0.6672871556907520E+004	 +0.7581558418523767E+004	 +0.7386233040253652E+000	 +0.0000000000000000E+000	
   +3563	 +0.6522273962136494E+004	 +0.8254458534814719E+004	 +0.7419479409781040E+000	 +0.0000000000000000E+000	
   +3564	 +0.6367172769828954E+004	 +0.1159926660749603E+005	 +0.7485461712939036E+000	 +0.0000000000000000E+000	
   +3565	 +0.6175958192711342E+004	 +0.8471566132158427E+004	 +0.7478859225524068E+000	 +0.0000000000000000E+000	
   +3566	 +0.5896276914604393E+004	 +0.1007175361331436E+005	 +0.7537744425446429E+000	 +0.0000000000000000E+000	
   +3567	 +0.5990861469122596E+004	 +0.8362481807258542E+004	 +0.7407193839752717E+000	 +0.0000000000000000E+000	
   +3568	 +0.6308952064677162E+004	 +0.4879152333391417E+004	 +0.7125530111259244E+000	 +0.1429799731285745E+004	
   +3569	 +0.6593407957728179E+004	 +0.7091941741271585E+004	 +0.7230703908639848E+000	 +0.0000000000000000E+000	
   +3570	 +0.6977694478593012E+004	 +0.4845670070370261E+004	 +0.7850479872519714E+000	 +0.2132024408222751E+004	
   +3571	 +0.7469106252664609E+004	 +0.1152878331733016E+004	 +0.8065585817525756E+000	 +0.6316227920931593E+004	
   +3572	 +0.7767663009887374E+004	 +0.1919941077268001E+003	 +0.8161211239187260E+000	 +0.7575668902160573E+004	
   +3573	 +0.8216062124493694E+004	 +0.2127516380217859E+002	 +0.8111508398889515E+000	 +0.8194786960691516E+004	
   +3574	 +0.9388309248098823E+004	 +0.0000000000000000E+000	 +0.8001260074879685E+000	 +0.9388309248098823E+004	
   +3575	 +0.1037227064238567E+005	 +0.0000000000000000E+000	 +0.7798649393157174E+000	 +0.1037227064238567E+005	
   +3576	 +0.1104741759626567E+005	 +0.0000000000000000E+000	 +0.7607665762262372E+000	 +0.1104741759626567E+005	
   +3577	 +0.1189019308552691E+005	 +0.0000000000000000E+000	 +0.7501634136119918E+000	 +0.1189019308552691E+005	
   +3578	 +0.1262632980165715E+005	 +0.0000000000000000E+000	 +0.7466891201522790E+000	 +0.1262632980165715E+005	
   +3579	 +0.1318827339824604E+005	 +0.0000000000000000E+000	 +0.7425999659444912E+000	 +0.1318827339824604E+005	
   +3580	 +0.1409904656614459E+005	 +0.0000000000000000E+000	 +0.7341950399859618E+000	 +0.1409904656614459E+005	
   +3581	 +0.1443853252884239E+005	 +0.0000000000000000E+000	 +0.7265838149390895E+000	 +0.1443853252884239E+005	
   +3582	 +0.1452922874121781E+005	 +0.2950956057587127E+003	 +0.7221454385670959E+000	 +0.1423413313545910E+005	
   +3583	 +0.1351429421877865E+005	 +0.2051535660178233E+004	 +0.7499109169271460E+000	 +0.1146275855860042E+005	
   +3584	 +0.1222320885435480E+005	 +0.6396413091799504E+004	 +0.6899594979388531E+000	 +0.5826795762555299E+004	
   +3585	 +0.1054236334011174E+005	 +0.1084863946256335E+005	 +0.6691701151302544E+000	 +0.0000000000000000E+000	
   +3586	 +0.9014658620490329E+004	 +0.1549111745842018E+005	 +0.6947370687591390E+000	 +0.0000000000000000E+000	
   +3587	 +0.7641686411709686E+004	 +0.1905909174504950E+005	 +0.6996449067490403E+000	 +0.0000000000000000E+000	
   +3588	 +0.6597646674091023E+004	 +0.2129379464221443E+005	 +0.6838463764552777E+000	 +0.0000000000000000E+000	
   +3589	 +0.5657173697796543E+004	 +0.2185181647587102E+005	 +0.6628683282801476E+000	 +0.0000000000000000E+000	
   +3590	 +0.4688478865942767E+004	 +0.2432615462233339E+005	 +0.6530350690828889E+000	 +0.0000000000000000E+000	
   +3591	 +0.4219114174136326E+004	 +0.2150088398689640E+005	 +0.6485833606708590E+000	 +0.0000000000000000E+000	
   +3592	 +0.3844662677643981E+004	 +0.1890614561307145E+005	 +0.6459143762101016E+000	 +0.0000000000000000E+000	
   +3593	 +0.3817082945231840E+004	 +0.1452618119979523E+005	 +0.6389845797397249E+000	 +0.0000000000000000E+000	
   +3594	 +0.4091900152174664E+004	 +0.9850035834742415E+004	 +0.6881820076793091E+000	 +0.0000000000000000E+000	
   +3595	 +0.4634548101707434E+004	 +0.4117366956240123E+004	 +0.7054139181622361E+000	 +0.5171811454673116E+003	
   +3596	 +0.5236934275840398E+004	 +0.1390009893176089E+004	 +0.7159616089911073E+000	 +0.3846924382664309E+004	
   +3597	 +0.6393150447315445E+004	 +0.2119724749776324E+002	 +0.7172066165101848E+000	 +0.6371953199817683E+004	
   +3598	 +0.7326144364045462E+004	 +0.0000000000000000E+000	 +0.7230434488413688E+000	 +0.7326144364045462E+004	
   +3599	 +0.8394554748800776E+004	 +0.0000000000000000E+000	 +0.7243598417499330E+000	 +0.8394554748800776E+004	
   +3600	 +0.9785922102393957E+004	 +0.0000000000000000E+000	 +0.7173209097440830E+000	 +0.9785922102393957E+004	
   +3601	 +0.1054903868407836E+005	 +0.2156209200684238E+004	 +0.7086780297795632E+000	 +0.8392829483394127E+004	
   +3602	 +0.1129775253474836E+005	 +0.1576441289817217E+004	 +0.7025100452693982E+000	 +0.9721311244931147E+004	
   +3603	 +0.1181273751718077E+005	 +0.2751005401703856E+004	 +0.7018252177925767E+000	 +0.9061732115476918E+004	
   +3604	 +0.1267351653611896E+005	 +0.2754849601391826E+004	 +0.7010123746568681E+000	 +0.9918666934727129E+004	
   +3605	 +0.1301196854342996E+005	 +0.1887569026916886E+003	 +0.7045794514759425E+000	 +0.1282321164073828E+005	
   +3606	 +0.1316601116945435E+005	 +0.7966445820241588E+003	 +0.7107157032459528E+000	 +0.1236936658743019E+005	
   +3607	 +0.1248026239516217E+005	 +0.8619585698669509E+004	 +0.7257871260908649E+000	 +0.3860676696492659E+004	
   +3608	 +0.1153422916740603E+005	 +0.1250098850425478E+005	 +0.6576068252020928E+000	 +0.0000000000000000E+000	
   +3609	 +0.1042683777947622E+005	 +0.7976300990663062E+004	 +0.6171131807598512E+000	 +0.2450536788813156E+004	
   +3610	 +0.9332017126992399E+004	 +0.1070258134860738E+005	 +0.6150489377193802E+000	 +0.0000000000000000E+000	
   +3611	 +0.8417698560368744E+004	 +0.1075417385573892E+005	 +0.6119182823027265E+000	 +0.0000000000000000E+000	
   +3612	 +0.7851538364371000E+004	 +0.1175093230475481E+005	 +0.6086885651096885E+000	 +0.0000000000000000E+000	
   +3613	 +0.6928267915541769E+004	 +0.1960518317163135E+005	 +0.6162894538227486E+000	 +0.0000000000000000E+000	
   +3614	 +0.5735510071015448E+004	 +0.2049645630671503E+005	 +0.6218153545980426E+000	 +0.0000000000000000E+000	
   +3615	 +0.4948602794350528E+004	 +0.2374298632225037E+005	 +0.6204820043155237E+000	 +0.0000000000000000E+000	
   +3616	 +0.4307590651105886E+004	 +0.1671679133767280E+005	 +0.6292320593388908E+000	 +0.0000000000000000E+000	
   +3617	 +0.4012921815502085E+004	 +0.1661859144262219E+005	 +0.6309201109503477E+000	 +0.0000000000000000E+000	
   +3618	 +0.3862597461036416E+004	 +0.1192879225787944E+005	 +0.6857467817312392E+000	 +0.0000000000000000E+000	
   +3619	 +0.3842951949829755E+004	 +0.5110275152716228E+004	 +0.7083215648216632E+000	 +0.0000000000000000E+000	
   +3620	 +0.4006283419273906E+004	 +0.5376762856131102E+003	 +0.7185276775892907E+000	 +0.3468607133660796E+004	
   +3621	 +0.5066464543973184E+004	 +0.1165417114353189E+003	 +0.7204615016631508E+000	 +0.4949922832537865E+004	
   +3622	 +0.5924048270474113E+004	 +0.0000000000000000E+000	 +0.7314541698097806E+000	 +0.5924048270474113E+004	
   +3623	 +0.6945399254633949E+004	 +0.0000000000000000E+000	 +0.7427637588180013E+000	 +0.6945399254633949E+004	
   +3624	 +0.8282728972780693E+004	 +0.1559875756883737E+004	 +0.7457981823159837E+000	 +0.6722853215896956E+004	
   +3625	 +0.9140210510874986E+004	 +0.9845940492708313E+003	 +0.7381618993467444E+000	 +0.8155616461604154E+004	
   +3626	 +0.1002148937188928E+005	 +0.0000000000000000E+000	 +0.7283017360898300E+000	 +0.1002148937188928E+005	
   +3627	 +0.1068455373261559E+005	 +0.0000000000000000E+000	 +0.7250355525119717E+000	 +0.1068455373261559E+005	
