 	Label not available                                                                                                                                                                                                                                                                                         	Label not available                                                                                                                                                                                                                                                                                         	Label not available                                                                                                                                                                                                                                                                                         	Label not available                                                                                                                                                                                                                                                                                         	
   +6800	 +0.5258236774465549E+004	 +0.2896458949492061E+004	 +0.6366500821328068E+000	 +0.2361777824973489E+004	
   +6801	 +0.4167316759126425E+004	 +0.9408485852082333E+005	 +0.6647257980776597E+000	 +0.0000000000000000E+000	
   +6802	 +0.1372418811588132E+004	 +0.1884131909557169E+006	 +0.7250502101957752E+000	 +0.0000000000000000E+000	
   +6803	 +0.1145991001984393E+004	 +0.1613510047848251E+006	 +0.6786322629290700E+000	 +0.0000000000000000E+000	
   +6804	 +0.1298950615986379E+004	 +0.2295411785369918E+006	 +0.6709422530719004E+000	 +0.0000000000000000E+000	
   +6805	 +0.1297660934133206E+004	 +0.1302414014325947E+006	 +0.6495430053866500E+000	 +0.0000000000000000E+000	
   +6806	 +0.1297464209481789E+004	 +0.2669877172636100E+006	 +0.6380767253243856E+000	 +0.0000000000000000E+000	
   +6807	 +0.1296563146752443E+004	 +0.9135695027209938E+005	 +0.6304591859672074E+000	 +0.0000000000000000E+000	
   +6808	 +0.1294723570859520E+004	 +0.7338008262764692E+005	 +0.6250012392546220E+000	 +0.0000000000000000E+000	
   +6809	 +0.1294210368145388E+004	 +0.8867651408676167E+005	 +0.6080622174085901E+000	 +0.0000000000000000E+000	
   +6810	 +0.1340676791919290E+004	 +0.5443552528830299E+005	 +0.6582511077368228E+000	 +0.0000000000000000E+000	
   +6811	 +0.5315747934736933E+003	 +0.1902617189628573E+003	 +0.7050005590071108E+000	 +0.3413130745108359E+003	
   +6812	 +0.4196615158457158E+003	 +0.0000000000000000E+000	 +0.7378042307284235E+000	 +0.4196615158457158E+003	
   +6813	 +0.6262724127258846E+003	 +0.0000000000000000E+000	 +0.7565209702769707E+000	 +0.6262724127258846E+003	
   +6814	 +0.9732207033026621E+003	 +0.0000000000000000E+000	 +0.7724020572128747E+000	 +0.9732207033026621E+003	
   +6815	 +0.1608999511016716E+004	 +0.0000000000000000E+000	 +0.7764001287699861E+000	 +0.1608999511016716E+004	
   +6816	 +0.2380328346917259E+004	 +0.0000000000000000E+000	 +0.7765199125119092E+000	 +0.2380328346917259E+004	
   +6817	 +0.2951555002577016E+004	 +0.0000000000000000E+000	 +0.7743990761134413E+000	 +0.2951555002577016E+004	
   +6818	 +0.3465903071753221E+004	 +0.0000000000000000E+000	 +0.7765455595489676E+000	 +0.3465903071753221E+004	
   +6819	 +0.3946962681538985E+004	 +0.0000000000000000E+000	 +0.7783020657610160E+000	 +0.3946962681538985E+004	
   +6820	 +0.4741047154639603E+004	 +0.0000000000000000E+000	 +0.7791047451087730E+000	 +0.4741047154639603E+004	
   +6821	 +0.5059210618284201E+004	 +0.0000000000000000E+000	 +0.7791650576935328E+000	 +0.5059210618284201E+004	
   +6822	 +0.5304255735732986E+004	 +0.0000000000000000E+000	 +0.7774201271968443E+000	 +0.5304255735732986E+004	
   +6823	 +0.5486629316591993E+004	 +0.0000000000000000E+000	 +0.7752799607540743E+000	 +0.5486629316591993E+004	
   +6824	 +0.5326172121865572E+004	 +0.3131529302959347E+004	 +0.6515368348643418E+000	 +0.2194642818906225E+004	
   +6825	 +0.5127431260062920E+004	 +0.2834057166566479E+005	 +0.6144444180255916E+000	 +0.0000000000000000E+000	
   +6826	 +0.3108914694710681E+004	 +0.4628726257007782E+005	 +0.5913224261234149E+000	 +0.0000000000000000E+000	
   +6827	 +0.2506867521291422E+004	 +0.8257634144060052E+005	 +0.5807442888804476E+000	 +0.0000000000000000E+000	
   +6828	 +0.1887600126286629E+004	 +0.6587829064705879E+005	 +0.5700620947815022E+000	 +0.0000000000000000E+000	
   +6829	 +0.1399973117811478E+004	 +0.9127244008766432E+005	 +0.5666980990201779E+000	 +0.0000000000000000E+000	
   +6830	 +0.1297960933120405E+004	 +0.8650482220618700E+005	 +0.5705760678641875E+000	 +0.0000000000000000E+000	
   +6831	 +0.1296006306927818E+004	 +0.9301189562665805E+005	 +0.5648546546501553E+000	 +0.0000000000000000E+000	
   +6832	 +0.1295451861783927E+004	 +0.1015175175635928E+006	 +0.5665481428524289E+000	 +0.0000000000000000E+000	
   +6833	 +0.1295191820409030E+004	 +0.1101288357584150E+006	 +0.5483469465273719E+000	 +0.0000000000000000E+000	
   +6834	 +0.1332715853784911E+004	 +0.4493329425110162E+005	 +0.6380699494492260E+000	 +0.0000000000000000E+000	
   +6835	 +0.1050534717120216E+004	 +0.0000000000000000E+000	 +0.7067100163903134E+000	 +0.1050534717120216E+004	
   +6836	 +0.1098536235059423E+004	 +0.0000000000000000E+000	 +0.7439609623065057E+000	 +0.1098536235059423E+004	
   +6837	 +0.1714609770151639E+004	 +0.0000000000000000E+000	 +0.7582785755657501E+000	 +0.1714609770151639E+004	
   +6838	 +0.2259632895549084E+004	 +0.0000000000000000E+000	 +0.7712749038743589E+000	 +0.2259632895549084E+004	
   +6839	 +0.2900573027106676E+004	 +0.0000000000000000E+000	 +0.7785196124845715E+000	 +0.2900573027106676E+004	
   +6840	 +0.3604125100541653E+004	 +0.0000000000000000E+000	 +0.7924915694939606E+000	 +0.3604125100541653E+004	
   +6841	 +0.4107919856734135E+004	 +0.0000000000000000E+000	 +0.7973164623502389E+000	 +0.4107919856734135E+004	
   +6842	 +0.4538355957275473E+004	 +0.0000000000000000E+000	 +0.7978431135864990E+000	 +0.4538355957275473E+004	
   +6843	 +0.4950597619838920E+004	 +0.0000000000000000E+000	 +0.7947775802726781E+000	 +0.4950597619838920E+004	
   +6844	 +0.5238166535022628E+004	 +0.0000000000000000E+000	 +0.7942179909529230E+000	 +0.5238166535022628E+004	
   +6845	 +0.5468745165539836E+004	 +0.0000000000000000E+000	 +0.7957093675382961E+000	 +0.5468745165539836E+004	
   +6846	 +0.5830615059688149E+004	 +0.0000000000000000E+000	 +0.8018220081622301E+000	 +0.5830615059688149E+004	
   +6847	 +0.5921456841815429E+004	 +0.0000000000000000E+000	 +0.8081351057618000E+000	 +0.5921456841815429E+004	
   +6848	 +0.5921885837330319E+004	 +0.1058820614819655E+004	 +0.8122544104803285E+000	 +0.4863065222510664E+004	
   +6849	 +0.5420815689100514E+004	 +0.8689448108817372E+004	 +0.6508323621948741E+000	 +0.0000000000000000E+000	
   +6850	 +0.4972403434146868E+004	 +0.1017140103566145E+005	 +0.5526575064177448E+000	 +0.0000000000000000E+000	
   +6851	 +0.4735430494454711E+004	 +0.1017140103566145E+005	 +0.5426549846499784E+000	 +0.0000000000000000E+000	
   +6852	 +0.4205529443908083E+004	 +0.1368749511752283E+006	 +0.5236518684080126E+000	 +0.0000000000000000E+000	
   +6853	 +0.2555130321427000E+004	 +0.1101881706709586E+006	 +0.5306882304568475E+000	 +0.0000000000000000E+000	
   +6854	 +0.1367957981659656E+004	 +0.9667035576494307E+005	 +0.5096017820448797E+000	 +0.0000000000000000E+000	
   +6855	 +0.9150267137270132E+003	 +0.3207058693347583E+006	 +0.5061219757455104E+000	 +0.0000000000000000E+000	
   +6856	 +0.9146088704607561E+003	 +0.1974841249584291E+006	 +0.4930731532417306E+000	 +0.0000000000000000E+000	
   +6857	 +0.9145303433731200E+003	 +0.1346757718215419E+006	 +0.4853572049498747E+000	 +0.0000000000000000E+000	
   +6858	 +0.9144698533572446E+003	 +0.4104691539624780E+005	 +0.4540339188113955E+000	 +0.0000000000000000E+000	
   +6859	 +0.1018998408560403E+004	 +0.0000000000000000E+000	 +0.4296917500716975E+000	 +0.1018998408560403E+004	
   +6860	 +0.1532596206888631E+003	 +0.0000000000000000E+000	 +0.3952006855451698E+000	 +0.1532596206888631E+003	
   +6861	 +0.1060876393695312E+004	 +0.0000000000000000E+000	 +0.3761230952661662E+000	 +0.1060876393695312E+004	
   +6862	 +0.1711218646413507E+004	 +0.0000000000000000E+000	 +0.3403368054867921E+000	 +0.1711218646413507E+004	
   +6863	 +0.2447810761011750E+004	 +0.0000000000000000E+000	 +0.3219192469199599E+000	 +0.2447810761011750E+004	
   +6864	 +0.3276735679593864E+004	 +0.0000000000000000E+000	 +0.4985881958065294E+000	 +0.3276735679593864E+004	
   +6865	 +0.4036520468040640E+004	 +0.0000000000000000E+000	 +0.6546616693847790E+000	 +0.4036520468040640E+004	
   +6866	 +0.4944723952174849E+004	 +0.0000000000000000E+000	 +0.7062601549722650E+000	 +0.4944723952174849E+004	
   +6867	 +0.5879383081216063E+004	 +0.0000000000000000E+000	 +0.7240715433416233E+000	 +0.5879383081216063E+004	
   +6868	 +0.6665587908711672E+004	 +0.0000000000000000E+000	 +0.7474230408138699E+000	 +0.6665587908711672E+004	
   +6869	 +0.7158176158939105E+004	 +0.0000000000000000E+000	 +0.7508394897642283E+000	 +0.7158176158939105E+004	
   +6870	 +0.7676172624707307E+004	 +0.0000000000000000E+000	 +0.7624373273668443E+000	 +0.7676172624707307E+004	
   +6871	 +0.8024833885838934E+004	 +0.0000000000000000E+000	 +0.7618976278621054E+000	 +0.8024833885838934E+004	
   +6872	 +0.8432885730077223E+004	 +0.3843641677003742E+004	 +0.7685449518918402E+000	 +0.4589244053073481E+004	
   +6873	 +0.7685078089149439E+004	 +0.6594791726230248E+005	 +0.6608684798571121E+000	 +0.0000000000000000E+000	
   +6874	 +0.5435449096278262E+004	 +0.1705732903959285E+006	 +0.6441938738298069E+000	 +0.0000000000000000E+000	
   +6875	 +0.3045454978358747E+004	 +0.3010392258750006E+006	 +0.6871671790707572E+000	 +0.0000000000000000E+000	
   +6876	 +0.1298032150554717E+004	 +0.3290579705930978E+006	 +0.6091672222287771E+000	 +0.0000000000000000E+000	
   +6877	 +0.1295749681786544E+004	 +0.3246424153740098E+006	 +0.5531935771821359E+000	 +0.0000000000000000E+000	
   +6878	 +0.1294898211208091E+004	 +0.2660278690080902E+006	 +0.5373292526625897E+000	 +0.0000000000000000E+000	
   +6879	 +0.1294465929264288E+004	 +0.1679190896885841E+006	 +0.5348305707281256E+000	 +0.0000000000000000E+000	
   +6880	 +0.1294383056759133E+004	 +0.1215932198370866E+006	 +0.5066780549948408E+000	 +0.0000000000000000E+000	
   +6881	 +0.1294325741385294E+004	 +0.6331245744942929E+005	 +0.4770082736172431E+000	 +0.0000000000000000E+000	
   +6882	 +0.7549876808997165E+003	 +0.1818736236289889E+005	 +0.4364273081225681E+000	 +0.0000000000000000E+000	
   +6883	 +0.2277863298205329E+004	 -0.6362419892581534E+003	 +0.4168141143166435E+000	 +0.2914105287463482E+004	
   +6884	 +0.2033402484916356E+004	 +0.0000000000000000E+000	 +0.3859137673765662E+000	 +0.2033402484916356E+004	
   +6885	 +0.2908887450166354E+004	 +0.0000000000000000E+000	 +0.3733097276326601E+000	 +0.2908887450166354E+004	
   +6886	 +0.3673333369055938E+004	 +0.0000000000000000E+000	 +0.3354627843775938E+000	 +0.3673333369055938E+004	
   +6887	 +0.4411689094599702E+004	 +0.0000000000000000E+000	 +0.3142618852008857E+000	 +0.4411689094599702E+004	
   +6888	 +0.5234824091162354E+004	 +0.0000000000000000E+000	 +0.4852921127946648E+000	 +0.5234824091162354E+004	
   +6889	 +0.5796500520163983E+004	 +0.0000000000000000E+000	 +0.6311817278957749E+000	 +0.5796500520163983E+004	
   +6890	 +0.6358567085538734E+004	 +0.0000000000000000E+000	 +0.6758035237719019E+000	 +0.6358567085538734E+004	
   +6891	 +0.6928158891673699E+004	 +0.0000000000000000E+000	 +0.6901675551357872E+000	 +0.6928158891673699E+004	
   +6892	 +0.7816037247509856E+004	 +0.0000000000000000E+000	 +0.7108608260161916E+000	 +0.7816037247509856E+004	
   +6893	 +0.8115141443603027E+004	 +0.0000000000000000E+000	 +0.7122031185083655E+000	 +0.8115141443603027E+004	
   +6894	 +0.8426431567628053E+004	 +0.0000000000000000E+000	 +0.7190329729868588E+000	 +0.8426431567628053E+004	
   +6895	 +0.8624922979080262E+004	 +0.0000000000000000E+000	 +0.7185444033933716E+000	 +0.8624922979080262E+004	
   +6896	 +0.8502755887953408E+004	 +0.3134646919768352E+004	 +0.5374665445729598E+000	 +0.5368108968185056E+004	
   +6897	 +0.7733213831647596E+004	 +0.6328643823329074E+005	 +0.5340885935998727E+000	 +0.0000000000000000E+000	
   +6898	 +0.5519105869149979E+004	 +0.1410502224081196E+006	 +0.5936050838830250E+000	 +0.0000000000000000E+000	
   +6899	 +0.3514700602056111E+004	 +0.1965742745892309E+006	 +0.5606892536602186E+000	 +0.0000000000000000E+000	
   +6900	 +0.1982512873808534E+004	 +0.2312906720622299E+006	 +0.5615786165863632E+000	 +0.0000000000000000E+000	
   +6901	 +0.1295616452881174E+004	 +0.2527973891533505E+006	 +0.5342217879738922E+000	 +0.0000000000000000E+000	
   +6902	 +0.1295149135044758E+004	 +0.2555231527177020E+006	 +0.5342030556182848E+000	 +0.0000000000000000E+000	
   +6903	 +0.1294882531471271E+004	 +0.2037244843046668E+006	 +0.5295736142003977E+000	 +0.0000000000000000E+000	
   +6904	 +0.1294722023667885E+004	 +0.1164053828840851E+006	 +0.5165621892242339E+000	 +0.0000000000000000E+000	
   +6905	 +0.1294778940116245E+004	 +0.5316634723686465E+005	 +0.4840440875405711E+000	 +0.0000000000000000E+000	
   +6906	 +0.8362664346683421E+003	 +0.1410913813137534E+004	 +0.5602284228931814E+000	 +0.0000000000000000E+000	
   +6907	 +0.1547477391481528E+004	 +0.2623960850582712E+003	 +0.6460349896664138E+000	 +0.1285081306423257E+004	
   +6908	 +0.2042822742972932E+004	 +0.0000000000000000E+000	 +0.6836508669179930E+000	 +0.2042822742972932E+004	
   +6909	 +0.2757878308988612E+004	 +0.0000000000000000E+000	 +0.6962558637204944E+000	 +0.2757878308988612E+004	
   +6910	 +0.3348616725601137E+004	 +0.0000000000000000E+000	 +0.7090450617258722E+000	 +0.3348616725601137E+004	
   +6911	 +0.4087601963955887E+004	 +0.0000000000000000E+000	 +0.7114500681366211E+000	 +0.4087601963955887E+004	
   +6912	 +0.4894722704824799E+004	 +0.0000000000000000E+000	 +0.7145781040305378E+000	 +0.4894722704824799E+004	
   +6913	 +0.5586092578065049E+004	 +0.0000000000000000E+000	 +0.7128200886372564E+000	 +0.5586092578065049E+004	
   +6914	 +0.6275405351731078E+004	 +0.0000000000000000E+000	 +0.7154560224836777E+000	 +0.6275405351731078E+004	
   +6915	 +0.7001754895462417E+004	 +0.0000000000000000E+000	 +0.7151762159735122E+000	 +0.7001754895462417E+004	
   +6916	 +0.8023018563057074E+004	 +0.0000000000000000E+000	 +0.7154041925827261E+000	 +0.8023018563057074E+004	
   +6917	 +0.8422815292413310E+004	 +0.0000000000000000E+000	 +0.7127799415565390E+000	 +0.8422815292413310E+004	
   +6918	 +0.8772356197045639E+004	 +0.0000000000000000E+000	 +0.7067508856415391E+000	 +0.8772356197045639E+004	
   +6919	 +0.9020221827764548E+004	 +0.3087274510334203E+003	 +0.6979242848498655E+000	 +0.8711494376731127E+004	
   +6920	 +0.9136191052641694E+004	 +0.1370315805278724E+004	 +0.5280805291222699E+000	 +0.7765875247362970E+004	
   +6921	 +0.8614987651672442E+004	 +0.1466506737673027E+005	 +0.4636895434287871E+000	 +0.0000000000000000E+000	
   +6922	 +0.8260852841259968E+004	 +0.4464332463248599E+005	 +0.4243408009302140E+000	 +0.0000000000000000E+000	
   +6923	 +0.6889485704011106E+004	 +0.2226493238382857E+005	 +0.3759409006133811E+000	 +0.0000000000000000E+000	
   +6924	 +0.7079046297475284E+004	 +0.1116323677882449E+005	 +0.3394670133903769E+000	 +0.0000000000000000E+000	
   +6925	 +0.7276130138121590E+004	 +0.1290817632569744E+005	 +0.3142435209748932E+000	 +0.0000000000000000E+000	
   +6926	 +0.6932782394500628E+004	 +0.2324848438498949E+006	 +0.3291514934389934E+000	 +0.0000000000000000E+000	
   +6927	 +0.5595696898648280E+004	 +0.2467383291338513E+006	 +0.3097289145598795E+000	 +0.0000000000000000E+000	
   +6928	 +0.4689869494623576E+004	 +0.2129418882287365E+006	 +0.2918116132511860E+000	 +0.0000000000000000E+000	
   +6929	 +0.4433469725812533E+004	 +0.1035963599162213E+006	 +0.2882602078729506E+000	 +0.0000000000000000E+000	
   +6930	 +0.4290249291709519E+004	 +0.2894623766192448E+004	 +0.4304524406289499E+000	 +0.1395625525517070E+004	
   +6931	 +0.4909398244183852E+004	 +0.0000000000000000E+000	 +0.5564694220912858E+000	 +0.4909398244183852E+004	
   +6932	 +0.5231354764136584E+004	 +0.0000000000000000E+000	 +0.6078160931710457E+000	 +0.5231354764136584E+004	
   +6933	 +0.5995980144672631E+004	 +0.0000000000000000E+000	 +0.6300732164501407E+000	 +0.5995980144672631E+004	
   +6934	 +0.6456815639475531E+004	 +0.0000000000000000E+000	 +0.6574374204269280E+000	 +0.6456815639475531E+004	
   +6935	 +0.7105494955096899E+004	 +0.0000000000000000E+000	 +0.6676387678704830E+000	 +0.7105494955096899E+004	
   +6936	 +0.7846481782725055E+004	 +0.0000000000000000E+000	 +0.6806668615303477E+000	 +0.7846481782725055E+004	
   +6937	 +0.8374615249933346E+004	 +0.0000000000000000E+000	 +0.6824125148985976E+000	 +0.8374615249933346E+004	
   +6938	 +0.8934894425630679E+004	 +0.0000000000000000E+000	 +0.6847978551592617E+000	 +0.8934894425630679E+004	
   +6939	 +0.9462256128046303E+004	 +0.0000000000000000E+000	 +0.6796212717046103E+000	 +0.9462256128046303E+004	
   +6940	 +0.1025243734690909E+005	 +0.0000000000000000E+000	 +0.6785766641857670E+000	 +0.1025243734690909E+005	
   +6941	 +0.1054782764382681E+005	 +0.0000000000000000E+000	 +0.6742947304263627E+000	 +0.1054782764382681E+005	
   +6942	 +0.1083145727442088E+005	 +0.0000000000000000E+000	 +0.6744461809120380E+000	 +0.1083145727442088E+005	
   +6943	 +0.1101822643589722E+005	 +0.0000000000000000E+000	 +0.6748815455395157E+000	 +0.1101822643589722E+005	
   +6944	 +0.1078721498708332E+005	 +0.4320769813488405E+004	 +0.4856091747586962E+000	 +0.6466445173594919E+004	
   +6945	 +0.1000907103318430E+005	 +0.6009067341005822E+005	 +0.4823613832104482E+000	 +0.0000000000000000E+000	
   +6946	 +0.7897174142262997E+004	 +0.1126011158649812E+006	 +0.4930727222626077E+000	 +0.0000000000000000E+000	
   +6947	 +0.5662959934988600E+004	 +0.2339267359597865E+006	 +0.4895696414496314E+000	 +0.0000000000000000E+000	
   +6948	 +0.3733050692502210E+004	 +0.2527054543454715E+006	 +0.4803998646632585E+000	 +0.0000000000000000E+000	
   +6949	 +0.2434904074249795E+004	 +0.1865168178024413E+006	 +0.4410355322102306E+000	 +0.0000000000000000E+000	
   +6950	 +0.1503372116266380E+004	 +0.2330301022346735E+006	 +0.4428677299937420E+000	 +0.0000000000000000E+000	
   +6951	 +0.1304105704735053E+004	 +0.3060205800865311E+006	 +0.4187994514969713E+000	 +0.0000000000000000E+000	
   +6952	 +0.1295397403981631E+004	 +0.2448070523615622E+006	 +0.4090226138222015E+000	 +0.0000000000000000E+000	
   +6953	 +0.1310104913327513E+004	 +0.1118649466633802E+006	 +0.4062847212242562E+000	 +0.0000000000000000E+000	
   +6954	 +0.1433517629764440E+004	 +0.7540137571066910E+004	 +0.5178024778732754E+000	 +0.0000000000000000E+000	
   +6955	 +0.2341466579498840E+004	 +0.0000000000000000E+000	 +0.6126772886840788E+000	 +0.2341466579498840E+004	
   +6956	 +0.2646346494045792E+004	 +0.0000000000000000E+000	 +0.6640943501702771E+000	 +0.2646346494045792E+004	
   +6957	 +0.3289067808526084E+004	 +0.0000000000000000E+000	 +0.6935202600867516E+000	 +0.3289067808526084E+004	
   +6958	 +0.3795884883670105E+004	 +0.0000000000000000E+000	 +0.7185960862110524E+000	 +0.3795884883670105E+004	
   +6959	 +0.4374158421003200E+004	 +0.0000000000000000E+000	 +0.7273332598787619E+000	 +0.4374158421003200E+004	
   +6960	 +0.5005676844695268E+004	 +0.0000000000000000E+000	 +0.7393554039589264E+000	 +0.5005676844695268E+004	
   +6961	 +0.5528076844055820E+004	 +0.0000000000000000E+000	 +0.7425698850942295E+000	 +0.5528076844055820E+004	
   +6962	 +0.6006244056546320E+004	 +0.0000000000000000E+000	 +0.7436721912426320E+000	 +0.6006244056546320E+004	
   +6963	 +0.6486192452767083E+004	 +0.0000000000000000E+000	 +0.7413906624235930E+000	 +0.6486192452767083E+004	
   +6964	 +0.7231499881498541E+004	 +0.0000000000000000E+000	 +0.7452812025793661E+000	 +0.7231499881498541E+004	
   +6965	 +0.7479804040034123E+004	 +0.0000000000000000E+000	 +0.7483366867694153E+000	 +0.7479804040034123E+004	
   +6966	 +0.7709494845950561E+004	 +0.0000000000000000E+000	 +0.7521932122946933E+000	 +0.7709494845950561E+004	
   +6967	 +0.7857612097997762E+004	 +0.0000000000000000E+000	 +0.7553633306323834E+000	 +0.7857612097997762E+004	
   +6968	 +0.7912629289581734E+004	 +0.6184366136695575E+003	 +0.5921438122448862E+000	 +0.7294192675912177E+004	
   +6969	 +0.7342660999670614E+004	 +0.1466214321964725E+005	 +0.5351826826412031E+000	 +0.0000000000000000E+000	
   +6970	 +0.7037719362976139E+004	 +0.3690529375984574E+005	 +0.4995036450812537E+000	 +0.0000000000000000E+000	
