 	Label not available                                                                                                                                                                                                                                                                                         	Label not available                                                                                                                                                                                                                                                                                         	Label not available                                                                                                                                                                                                                                                                                         	Label not available                                                                                                                                                                                                                                                                                         	
   +6896	 +0.1234049730612618E+005	 +0.4195382441113668E+004	 +0.5010914319922889E+000	 +0.8145114865012507E+004	
   +6897	 +0.1120290755873021E+005	 +0.7993428499461636E+005	 +0.5071426507310020E+000	 +0.0000000000000000E+000	
   +6898	 +0.8961407824170468E+004	 +0.1760242030441496E+006	 +0.5863294865367200E+000	 +0.0000000000000000E+000	
   +6899	 +0.6887585212750808E+004	 +0.2446813083461501E+006	 +0.5707764775851605E+000	 +0.0000000000000000E+000	
   +6900	 +0.5283097604082822E+004	 +0.2885102188840848E+006	 +0.5864443277743921E+000	 +0.0000000000000000E+000	
   +6901	 +0.4002136994717307E+004	 +0.3139527635669783E+006	 +0.5690226617506285E+000	 +0.0000000000000000E+000	
   +6902	 +0.2922511736736364E+004	 +0.3171305032867167E+006	 +0.5787791695132584E+000	 +0.0000000000000000E+000	
   +6903	 +0.2526984313781136E+004	 +0.2528473621215599E+006	 +0.5771872711769910E+000	 +0.0000000000000000E+000	
   +6904	 +0.2538029587555647E+004	 +0.1445167946239605E+006	 +0.5673907973647631E+000	 +0.0000000000000000E+000	
   +6905	 +0.3310798485386603E+004	 +0.6593387015691149E+005	 +0.5333930471628878E+000	 +0.0000000000000000E+000	
   +6906	 +0.3947032420674626E+004	 +0.2593403479521049E+004	 +0.5895769262122020E+000	 +0.1353628941153577E+004	
   +6907	 +0.4898653043644383E+004	 +0.1728581740874910E+004	 +0.6534662005807562E+000	 +0.3170071302769473E+004	
   +6908	 +0.5336750568139079E+004	 +0.0000000000000000E+000	 +0.6800610126268486E+000	 +0.5336750568139079E+004	
   +6909	 +0.6104221911907603E+004	 +0.0000000000000000E+000	 +0.6826368684155342E+000	 +0.6104221911907603E+004	
   +6910	 +0.6650678321959242E+004	 +0.0000000000000000E+000	 +0.6864079569988571E+000	 +0.6650678321959242E+004	
   +6911	 +0.7415607134288024E+004	 +0.0000000000000000E+000	 +0.6841052005833087E+000	 +0.7415607134288024E+004	
   +6912	 +0.8420631656963105E+004	 +0.0000000000000000E+000	 +0.6826052951254621E+000	 +0.8420631656963105E+004	
   +6913	 +0.9089513845750800E+004	 +0.0000000000000000E+000	 +0.6790118863669171E+000	 +0.9089513845750800E+004	
   +6914	 +0.9847544313926797E+004	 +0.0000000000000000E+000	 +0.6808903453004927E+000	 +0.9847544313926797E+004	
   +6915	 +0.1056639479520162E+005	 +0.0000000000000000E+000	 +0.6803275397037347E+000	 +0.1056639479520162E+005	
   +6916	 +0.1162210744385250E+005	 +0.0000000000000000E+000	 +0.6797757883250657E+000	 +0.1162210744385250E+005	
   +6917	 +0.1200926646777096E+005	 +0.0000000000000000E+000	 +0.6762469474661780E+000	 +0.1200926646777096E+005	
   +6918	 +0.1240027428854373E+005	 +0.0000000000000000E+000	 +0.6680367881788216E+000	 +0.1240027428854373E+005	
   +6919	 +0.1263916193839698E+005	 +0.2033798006722209E+004	 +0.6574211221280112E+000	 +0.1060536393167477E+005	
   +6920	 +0.1292475994251238E+005	 +0.4624406429111335E+004	 +0.4815800899404539E+000	 +0.8300353513401042E+004	
   +6921	 +0.1221912401286400E+005	 +0.1966680439933858E+005	 +0.4261636654213699E+000	 +0.0000000000000000E+000	
   +6922	 +0.1181690853128973E+005	 +0.5656925336213563E+005	 +0.4010362202466800E+000	 +0.0000000000000000E+000	
   +6923	 +0.1050198939587045E+005	 +0.2979917954606524E+005	 +0.3646776580768517E+000	 +0.0000000000000000E+000	
   +6924	 +0.1077171542696187E+005	 +0.1494077284191726E+005	 +0.3379222969242226E+000	 +0.0000000000000000E+000	
   +6925	 +0.1093845382829881E+005	 +0.1727618379030459E+005	 +0.3161562325608030E+000	 +0.0000000000000000E+000	
   +6926	 +0.1032031116127505E+005	 +0.2896855384726313E+006	 +0.3358270664717321E+000	 +0.0000000000000000E+000	
   +6927	 +0.9021366176128722E+004	 +0.3069202435825805E+006	 +0.3232360932984642E+000	 +0.0000000000000000E+000	
   +6928	 +0.8068560482941106E+004	 +0.2647663120153957E+006	 +0.3127148227022638E+000	 +0.0000000000000000E+000	
   +6929	 +0.7853438065965622E+004	 +0.1292439080647588E+006	 +0.3123501707816029E+000	 +0.0000000000000000E+000	
   +6930	 +0.7818268927919487E+004	 +0.3874137672644660E+004	 +0.4500879602133013E+000	 +0.3944131255274827E+004	
   +6931	 +0.8454523441336640E+004	 +0.0000000000000000E+000	 +0.5631043678221761E+000	 +0.8454523441336640E+004	
   +6932	 +0.8563850738873960E+004	 +0.0000000000000000E+000	 +0.6052993538638517E+000	 +0.8563850738873960E+004	
   +6933	 +0.9359459528928217E+004	 +0.0000000000000000E+000	 +0.6188304159844851E+000	 +0.9359459528928217E+004	
   +6934	 +0.9838734657199368E+004	 +0.0000000000000000E+000	 +0.6392538358500210E+000	 +0.9838734657199368E+004	
   +6935	 +0.1047789822305764E+005	 +0.0000000000000000E+000	 +0.6442946580550253E+000	 +0.1047789822305764E+005	
   +6936	 +0.1148905014567803E+005	 +0.0000000000000000E+000	 +0.6531253289375052E+000	 +0.1148905014567803E+005	
   +6937	 +0.1196984503814674E+005	 +0.0000000000000000E+000	 +0.6513982044405451E+000	 +0.1196984503814674E+005	
   +6938	 +0.1258351719453929E+005	 +0.0000000000000000E+000	 +0.6505453217902013E+000	 +0.1258351719453929E+005	
   +6939	 +0.1310244063872852E+005	 +0.0000000000000000E+000	 +0.6428730917715330E+000	 +0.1310244063872852E+005	
   +6940	 +0.1394283064643047E+005	 +0.0000000000000000E+000	 +0.6412274159054060E+000	 +0.1394283064643047E+005	
   +6941	 +0.1423149069933024E+005	 +0.0000000000000000E+000	 +0.6365314672589159E+000	 +0.1423149069933024E+005	
   +6942	 +0.1455534220388267E+005	 +0.0000000000000000E+000	 +0.6378398916802014E+000	 +0.1455534220388267E+005	
   +6943	 +0.1474826444597118E+005	 +0.0000000000000000E+000	 +0.6395962001013997E+000	 +0.1474826444597118E+005	
   +6944	 +0.1477629498432382E+005	 +0.5782878350121431E+004	 +0.4530660291978036E+000	 +0.8993416634202385E+004	
   +6945	 +0.1349073087792149E+005	 +0.7620851227673057E+005	 +0.4595368016119394E+000	 +0.0000000000000000E+000	
   +6946	 +0.1134297525800151E+005	 +0.1412007582427438E+006	 +0.4820251825082290E+000	 +0.0000000000000000E+000	
   +6947	 +0.9077656047368771E+004	 +0.2920891785455133E+006	 +0.4867871179315604E+000	 +0.0000000000000000E+000	
   +6948	 +0.7090297619355029E+004	 +0.3147606965128800E+006	 +0.4967363308807770E+000	 +0.0000000000000000E+000	
   +6949	 +0.5805273735222636E+004	 +0.2320826717364446E+006	 +0.4701576613368263E+000	 +0.0000000000000000E+000	
   +6950	 +0.4866585099307234E+004	 +0.2895748832438891E+006	 +0.4801312299528393E+000	 +0.0000000000000000E+000	
   +6951	 +0.4217623641259254E+004	 +0.3798910310392678E+006	 +0.4647361370818654E+000	 +0.0000000000000000E+000	
   +6952	 +0.3713478548175963E+004	 +0.3049479239592231E+006	 +0.4637013974772836E+000	 +0.0000000000000000E+000	
   +6953	 +0.4120750896080484E+004	 +0.1401225213037181E+006	 +0.4636310000488850E+000	 +0.0000000000000000E+000	
   +6954	 +0.4732411208566904E+004	 +0.1053111327689654E+005	 +0.5543857856917809E+000	 +0.0000000000000000E+000	
   +6955	 +0.5710046193320424E+004	 +0.0000000000000000E+000	 +0.6268210346390716E+000	 +0.5710046193320424E+004	
   +6956	 +0.5942322180677486E+004	 +0.0000000000000000E+000	 +0.6694542757684383E+000	 +0.5942322180677486E+004	
   +6957	 +0.6642618334850879E+004	 +0.0000000000000000E+000	 +0.6915719013310090E+000	 +0.6642618334850879E+004	
   +6958	 +0.7094561069865145E+004	 +0.0000000000000000E+000	 +0.7069379593555313E+000	 +0.7094561069865145E+004	
   +6959	 +0.7667271622781200E+004	 +0.0000000000000000E+000	 +0.7087438207188154E+000	 +0.7667271622781200E+004	
   +6960	 +0.8490149375277950E+004	 +0.0000000000000000E+000	 +0.7161508782633341E+000	 +0.8490149375277950E+004	
   +6961	 +0.8972609258367709E+004	 +0.0000000000000000E+000	 +0.7158789824396857E+000	 +0.8972609258367709E+004	
   +6962	 +0.9535721556161061E+004	 +0.0000000000000000E+000	 +0.7127827006996649E+000	 +0.9535721556161061E+004	
   +6963	 +0.1000883560234023E+005	 +0.0000000000000000E+000	 +0.7088452748263048E+000	 +0.1000883560234023E+005	
   +6964	 +0.1079540659873207E+005	 +0.0000000000000000E+000	 +0.7132514679176998E+000	 +0.1079540659873207E+005	
   +6965	 +0.1103165163673492E+005	 +0.0000000000000000E+000	 +0.7170631937527139E+000	 +0.1103165163673492E+005	
   +6966	 +0.1130300078777760E+005	 +0.0000000000000000E+000	 +0.7209966385264207E+000	 +0.1130300078777760E+005	
   +6967	 +0.1144192425376498E+005	 +0.0000000000000000E+000	 +0.7245385623184839E+000	 +0.1144192425376498E+005	
   +6968	 +0.1162954203474337E+005	 +0.8277098430348244E+003	 +0.5626738384701406E+000	 +0.1080183219170855E+005	
   +6969	 +0.1090943756849890E+005	 +0.1962367685651426E+005	 +0.5165352621752324E+000	 +0.0000000000000000E+000	
   +6970	 +0.1057815294510636E+005	 +0.4675077613422611E+005	 +0.4956982773996294E+000	 +0.0000000000000000E+000	
   +6971	 +0.8959487258599440E+004	 +0.5423211718910929E+005	 +0.4859012148055862E+000	 +0.0000000000000000E+000	
   +6972	 +0.8897047453307283E+004	 +0.8906627107648720E+005	 +0.4899720881315165E+000	 +0.0000000000000000E+000	
   +6973	 +0.8022916782328572E+004	 +0.1126405514327433E+006	 +0.4819715288263847E+000	 +0.0000000000000000E+000	
   +6974	 +0.7255256838901352E+004	 +0.1008605138199347E+006	 +0.4823924277960154E+000	 +0.0000000000000000E+000	
   +6975	 +0.7113371717768243E+004	 +0.9647535289221098E+005	 +0.4718272508737686E+000	 +0.0000000000000000E+000	
   +6976	 +0.6951882471430477E+004	 +0.7242696546515432E+005	 +0.4663502376877499E+000	 +0.0000000000000000E+000	
   +6977	 +0.6619758366226579E+004	 +0.2470936939258841E+005	 +0.4401226691724691E+000	 +0.0000000000000000E+000	
   +6978	 +0.8007936085568185E+004	 +0.5177231286542267E+003	 +0.5599798225904172E+000	 +0.7490212956913959E+004	
   +6979	 +0.7923716667153730E+004	 +0.0000000000000000E+000	 +0.6526060408704101E+000	 +0.7923716667153730E+004	
   +6980	 +0.8038658029253977E+004	 +0.0000000000000000E+000	 +0.6758918770127894E+000	 +0.8038658029253977E+004	
   +6981	 +0.8776544036216379E+004	 +0.0000000000000000E+000	 +0.6779150479746455E+000	 +0.8776544036216379E+004	
   +6982	 +0.9239163788425982E+004	 +0.0000000000000000E+000	 +0.6895217323168444E+000	 +0.9239163788425982E+004	
   +6983	 +0.9876261034909339E+004	 +0.0000000000000000E+000	 +0.6940111010074930E+000	 +0.9876261034909339E+004	
   +6984	 +0.1086634922484075E+005	 +0.0000000000000000E+000	 +0.7034541304507399E+000	 +0.1086634922484075E+005	
   +6985	 +0.1140423001339793E+005	 +0.0000000000000000E+000	 +0.7039428366574464E+000	 +0.1140423001339793E+005	
   +6986	 +0.1205237807346224E+005	 +0.0000000000000000E+000	 +0.7087909421035968E+000	 +0.1205237807346224E+005	
   +6987	 +0.1267211526084450E+005	 +0.0000000000000000E+000	 +0.7068123244300465E+000	 +0.1267211526084450E+005	
   +6988	 +0.1354386458018672E+005	 +0.0000000000000000E+000	 +0.7045251551568781E+000	 +0.1354386458018672E+005	
   +6989	 +0.1388563063842115E+005	 +0.0000000000000000E+000	 +0.6963541103370470E+000	 +0.1388563063842115E+005	
   +6990	 +0.1425006585301557E+005	 +0.0000000000000000E+000	 +0.6876596473124563E+000	 +0.1425006585301557E+005	
   +6991	 +0.1444050414127720E+005	 +0.0000000000000000E+000	 +0.6786819886046422E+000	 +0.1444050414127720E+005	
   +6992	 +0.1479763375035282E+005	 +0.1722428291783672E+004	 +0.4852190617143811E+000	 +0.1307520545856915E+005	
   +6993	 +0.1371032433728598E+005	 +0.3358342024338296E+005	 +0.4374973753166053E+000	 +0.0000000000000000E+000	
   +6994	 +0.1301259436498444E+005	 +0.8134603895707848E+005	 +0.4217425499056356E+000	 +0.0000000000000000E+000	
   +6995	 +0.1166952926846267E+005	 +0.1198808346900354E+006	 +0.4094477859809484E+000	 +0.0000000000000000E+000	
   +6996	 +0.1068119633456553E+005	 +0.1259345161268888E+006	 +0.4154032339703885E+000	 +0.0000000000000000E+000	
   +6997	 +0.9761366139425838E+004	 +0.1563179178645706E+006	 +0.4067598202856924E+000	 +0.0000000000000000E+000	
   +6998	 +0.9039741816718515E+004	 +0.1214649664405901E+006	 +0.4103524728614901E+000	 +0.0000000000000000E+000	
   +6999	 +0.9106369986261421E+004	 +0.9668047706331567E+005	 +0.3900455540869355E+000	 +0.0000000000000000E+000	
   +7000	 +0.9284726853267568E+004	 +0.6413898961454722E+005	 +0.3711268521955203E+000	 +0.0000000000000000E+000	
   +7001	 +0.9188771284418141E+004	 +0.2809117736526938E+005	 +0.3449218186287296E+000	 +0.0000000000000000E+000	
   +7002	 +0.1040220444568473E+005	 -0.1096979862642701E+003	 +0.4867604093004130E+000	 +0.1051190243194899E+005	
   +7003	 +0.1065428172589986E+005	 +0.0000000000000000E+000	 +0.6034754155075522E+000	 +0.1065428172589986E+005	
   +7004	 +0.1040104805211683E+005	 +0.0000000000000000E+000	 +0.6359034482067081E+000	 +0.1040104805211683E+005	
   +7005	 +0.1098207688360864E+005	 +0.0000000000000000E+000	 +0.6446071832440754E+000	 +0.1098207688360864E+005	
   +7006	 +0.1125161445395278E+005	 +0.0000000000000000E+000	 +0.6603217719813735E+000	 +0.1125161445395278E+005	
   +7007	 +0.1164166626546495E+005	 +0.0000000000000000E+000	 +0.6593005397876780E+000	 +0.1164166626546495E+005	
   +7008	 +0.1245620295945956E+005	 +0.0000000000000000E+000	 +0.6650941687135183E+000	 +0.1245620295945956E+005	
   +7009	 +0.1277166602359829E+005	 +0.0000000000000000E+000	 +0.6650575635590813E+000	 +0.1277166602359829E+005	
   +7010	 +0.1304140815023157E+005	 +0.0000000000000000E+000	 +0.6682773692488990E+000	 +0.1304140815023157E+005	
   +7011	 +0.1323524303079267E+005	 +0.0000000000000000E+000	 +0.6626585077460523E+000	 +0.1323524303079267E+005	
   +7012	 +0.1344301093657511E+005	 +0.0000000000000000E+000	 +0.6604530168964238E+000	 +0.1344301093657511E+005	
   +7013	 +0.1353706424757221E+005	 +0.0000000000000000E+000	 +0.6579031119895471E+000	 +0.1353706424757221E+005	
   +7014	 +0.1378671010248561E+005	 +0.0000000000000000E+000	 +0.6610681184028740E+000	 +0.1378671010248561E+005	
   +7015	 +0.1382891177874198E+005	 +0.0000000000000000E+000	 +0.6614562394586827E+000	 +0.1382891177874198E+005	
   +7016	 +0.1365423033975220E+005	 +0.3569258201834167E+004	 +0.6650266618476159E+000	 +0.1008497213791803E+005	
   +7017	 +0.1272846229084855E+005	 +0.7854023760214831E+005	 +0.5542637604941220E+000	 +0.0000000000000000E+000	
   +7018	 +0.1007669326403549E+005	 +0.1728474958974000E+006	 +0.5290611246484570E+000	 +0.0000000000000000E+000	
   +7019	 +0.7744971640165722E+004	 +0.2543786659716023E+006	 +0.5515845327518202E+000	 +0.0000000000000000E+000	
   +7020	 +0.5438194552725545E+004	 +0.3876305046625368E+006	 +0.5114990868006807E+000	 +0.0000000000000000E+000	
   +7021	 +0.3554490977183178E+004	 +0.3881443941772347E+006	 +0.4918346887441012E+000	 +0.0000000000000000E+000	
   +7022	 +0.2118625227922116E+004	 +0.3303376795006216E+006	 +0.4790758127377049E+000	 +0.0000000000000000E+000	
   +7023	 +0.1626374079058984E+004	 +0.3010178520883412E+006	 +0.4776103606883206E+000	 +0.0000000000000000E+000	
   +7024	 +0.1446569693736660E+004	 +0.2366100929459740E+006	 +0.4500552598670400E+000	 +0.0000000000000000E+000	
   +7025	 +0.1894768863488489E+004	 +0.1514411164226686E+006	 +0.4344095018063031E+000	 +0.0000000000000000E+000	
   +7026	 +0.1910049292023069E+004	 +0.6723879596417831E+004	 +0.3844235386329452E+000	 +0.0000000000000000E+000	
   +7027	 +0.4139555948698553E+004	 +0.0000000000000000E+000	 +0.3585975539602816E+000	 +0.4139555948698553E+004	
   +7028	 +0.4311426930451146E+004	 +0.0000000000000000E+000	 +0.3294139046402595E+000	 +0.4311426930451146E+004	
   +7029	 +0.5367176248722623E+004	 +0.0000000000000000E+000	 +0.3193027676770176E+000	 +0.5367176248722623E+004	
   +7030	 +0.6259074522209771E+004	 +0.0000000000000000E+000	 +0.2856581554093653E+000	 +0.6259074522209771E+004	
   +7031	 +0.7111283677500614E+004	 +0.0000000000000000E+000	 +0.2639958820593256E+000	 +0.7111283677500614E+004	
   +7032	 +0.8182388644440050E+004	 +0.0000000000000000E+000	 +0.4227087372474057E+000	 +0.8182388644440050E+004	
   +7033	 +0.9108690144080681E+004	 +0.0000000000000000E+000	 +0.5498893421379960E+000	 +0.9108690144080681E+004	
   +7034	 +0.1023457114715171E+005	 +0.0000000000000000E+000	 +0.5770523736709127E+000	 +0.1023457114715171E+005	
   +7035	 +0.1135758560577624E+005	 +0.0000000000000000E+000	 +0.5786461615393529E+000	 +0.1135758560577624E+005	
   +7036	 +0.1229796602587034E+005	 +0.0000000000000000E+000	 +0.5920010287127676E+000	 +0.1229796602587034E+005	
   +7037	 +0.1282343134239396E+005	 +0.0000000000000000E+000	 +0.5918396587087569E+000	 +0.1282343134239396E+005	
   +7038	 +0.1341019740507837E+005	 +0.3866135124458924E+004	 +0.5993396370717603E+000	 +0.9544062280619442E+004	
   +7039	 +0.1384810634132354E+005	 +0.1769472889229314E+005	 +0.5985787877784500E+000	 +0.0000000000000000E+000	
   +7040	 +0.1442950709769335E+005	 +0.2549706611016635E+005	 +0.6049599458663896E+000	 +0.0000000000000000E+000	
   +7041	 +0.1342530346409153E+005	 +0.1268603671191818E+006	 +0.5381262162202655E+000	 +0.0000000000000000E+000	
   +7042	 +0.1056339539693459E+005	 +0.2807063857924729E+006	 +0.5288070019476449E+000	 +0.0000000000000000E+000	
   +7043	 +0.8006823896935010E+004	 +0.3998106392329914E+006	 +0.5444100004633411E+000	 +0.0000000000000000E+000	
   +7044	 +0.5808764657697887E+004	 +0.4776373545214860E+006	 +0.4840572056178139E+000	 +0.0000000000000000E+000	
   +7045	 +0.4163649026020769E+004	 +0.5103170638617791E+006	 +0.4411296294270593E+000	 +0.0000000000000000E+000	
   +7046	 +0.2816373645879703E+004	 +0.4928056556120332E+006	 +0.4299465397188464E+000	 +0.0000000000000000E+000	
   +7047	 +0.2292373315225483E+004	 +0.4295455906208507E+006	 +0.4305737582703960E+000	 +0.0000000000000000E+000	
   +7048	 +0.2191861402063656E+004	 +0.3175451109996578E+006	 +0.4044846661964712E+000	 +0.0000000000000000E+000	
   +7049	 +0.2948469087639567E+004	 +0.1518103100977503E+006	 +0.3936655339286934E+000	 +0.0000000000000000E+000	
   +7050	 +0.3839606123041306E+004	 +0.5128410149120959E+004	 +0.3426325872124437E+000	 +0.0000000000000000E+000	
   +7051	 +0.5258908068618675E+004	 +0.0000000000000000E+000	 +0.3145504542530382E+000	 +0.5258908068618675E+004	
   +7052	 +0.5742802241702686E+004	 +0.0000000000000000E+000	 +0.2844243283160814E+000	 +0.5742802241702686E+004	
   +7053	 +0.7007247646038256E+004	 +0.0000000000000000E+000	 +0.2707678896974501E+000	 +0.7007247646038256E+004	
   +7054	 +0.8137568682650766E+004	 +0.0000000000000000E+000	 +0.2344208636467859E+000	 +0.8137568682650766E+004	
   +7055	 +0.9225049415829271E+004	 +0.0000000000000000E+000	 +0.2137062882855872E+000	 +0.9225049415829271E+004	
   +7056	 +0.1049560335073029E+005	 +0.0000000000000000E+000	 +0.3957905754317218E+000	 +0.1049560335073029E+005	
   +7057	 +0.1146026444626102E+005	 +0.0000000000000000E+000	 +0.5406890045418942E+000	 +0.1146026444626102E+005	
   +7058	 +0.1245699496769550E+005	 +0.6541820169946266E+003	 +0.5729215409825034E+000	 +0.1180281295070088E+005	
   +7059	 +0.1336018571037824E+005	 +0.3343876466538522E+004	 +0.5768143422339087E+000	 +0.1001630924383972E+005	
   +7060	 +0.1458334192134632E+005	 +0.8254559318466834E+004	 +0.5880646740566504E+000	 +0.6328782602879486E+004	
   +7061	 +0.1505037212243860E+005	 +0.9945302093900176E+004	 +0.5869240673076489E+000	 +0.5105070028538419E+004	
   +7062	 +0.1556846367510220E+005	 +0.6449672367626723E+004	 +0.5977633381061617E+000	 +0.9118791307475474E+004	
   +7063	 +0.1589552696446034E+005	 +0.4552500859925122E+004	 +0.5984563873656490E+000	 +0.1134302610453522E+005	
   +7064	 +0.1638937297436077E+005	 +0.1247345646259451E+005	 +0.4116482466483681E+000	 +0.3915916511766254E+004	
   +7065	 +0.1496107155776302E+005	 +0.1274961054281162E+006	 +0.4384453048222416E+000	 +0.0000000000000000E+000	
   +7066	 +0.1277708185108722E+005	 +0.2371812196115541E+006	 +0.4902427210612511E+000	 +0.0000000000000000E+000	
