 	Label not available                                                                                                                                                                                                                                                                                         	Label not available                                                                                                                                                                                                                                                                                         	Label not available                                                                                                                                                                                                                                                                                         	Label not available                                                                                                                                                                                                                                                                                         	
    +226	 +0.6842504875512686E+004	 +0.2170431351704944E+005	 +0.1525080174127039E+001	 +0.0000000000000000E+000	
    +227	 +0.6806051838103826E+004	 +0.4754168675791454E+004	 +0.1475294506732323E+001	 +0.2051883162312372E+004	
    +228	 +0.6712016801455984E+004	 +0.3185860160224101E+005	 +0.1458958573321794E+001	 +0.0000000000000000E+000	
    +229	 +0.7339340689766555E+004	 +0.1646385265352500E+006	 +0.1436211039195649E+001	 +0.0000000000000000E+000	
    +230	 +0.6958168785342834E+004	 +0.1168505898587112E+006	 +0.1419482604476437E+001	 +0.0000000000000000E+000	
    +231	 +0.6813552971417777E+004	 +0.1996076354703354E+006	 +0.1395702942240816E+001	 +0.0000000000000000E+000	
    +232	 +0.6676827444357012E+004	 +0.1507589776103015E+006	 +0.1380935905365460E+001	 +0.0000000000000000E+000	
    +233	 +0.6823348757939275E+004	 +0.6542718061602852E+005	 +0.1363371413418095E+001	 +0.0000000000000000E+000	
    +234	 +0.6032214231573655E+004	 +0.3522935466568051E+004	 +0.1333212181822950E+001	 +0.2509278765005603E+004	
    +235	 +0.6246554099065133E+004	 +0.6551993773423483E+004	 +0.1380683317694106E+001	 +0.0000000000000000E+000	
    +236	 +0.6224641532221137E+004	 +0.2429463373596566E+004	 +0.1404842477157929E+001	 +0.3795178158624571E+004	
    +237	 +0.6452208868626674E+004	 +0.3890639743696665E+003	 +0.1440350699730338E+001	 +0.6063144894257008E+004	
    +238	 +0.6576838712963157E+004	 +0.0000000000000000E+000	 +0.1542503422564314E+001	 +0.6576838712963157E+004	
    +239	 +0.6748495540538277E+004	 +0.0000000000000000E+000	 +0.1568099876336064E+001	 +0.6748495540538277E+004	
    +240	 +0.7057825484737283E+004	 +0.0000000000000000E+000	 +0.1529760639681154E+001	 +0.7057825484737283E+004	
    +241	 +0.7242261647981401E+004	 +0.0000000000000000E+000	 +0.1546505671433086E+001	 +0.7242261647981401E+004	
    +242	 +0.7446414825031001E+004	 +0.0000000000000000E+000	 +0.1623885345725762E+001	 +0.7446414825031001E+004	
    +243	 +0.7648321489934174E+004	 +0.0000000000000000E+000	 +0.1635337036204552E+001	 +0.7648321489934174E+004	
    +244	 +0.7905979182279969E+004	 +0.0000000000000000E+000	 +0.1664175807574559E+001	 +0.7905979182279969E+004	
    +245	 +0.8038733604533753E+004	 +0.0000000000000000E+000	 +0.1673026823879930E+001	 +0.8038733604533753E+004	
    +246	 +0.8197212495259935E+004	 +0.0000000000000000E+000	 +0.1610884095652022E+001	 +0.8197212495259935E+004	
    +247	 +0.8319398845939979E+004	 +0.0000000000000000E+000	 +0.1618753103292004E+001	 +0.8319398845939979E+004	
    +248	 +0.8672617021197137E+004	 +0.0000000000000000E+000	 +0.1621724693259316E+001	 +0.8672617021197137E+004	
    +249	 +0.8742721251599934E+004	 +0.4623530420302759E+003	 +0.1570005979799653E+001	 +0.8280368209569659E+004	
    +250	 +0.9313229057636425E+004	 +0.8631590107564397E+005	 +0.1578505097648742E+001	 +0.0000000000000000E+000	
    +251	 +0.8699594141978649E+004	 +0.1727055428664127E+006	 +0.1539617705637128E+001	 +0.0000000000000000E+000	
    +252	 +0.8094446671744911E+004	 +0.2543564842372717E+006	 +0.1507691395163104E+001	 +0.0000000000000000E+000	
    +253	 +0.7631937287354494E+004	 +0.2842816586363167E+006	 +0.1460743668435845E+001	 +0.0000000000000000E+000	
    +254	 +0.7150662205220765E+004	 +0.2701894182462865E+006	 +0.1438192701659300E+001	 +0.0000000000000000E+000	
    +255	 +0.7022006971531334E+004	 +0.2316507264257116E+006	 +0.1416461234114561E+001	 +0.0000000000000000E+000	
    +256	 +0.6978572508462512E+004	 +0.1824297350798822E+006	 +0.1395694479492025E+001	 +0.0000000000000000E+000	
    +257	 +0.7266289183980149E+004	 +0.8532134700376283E+005	 +0.1376900290851250E+001	 +0.0000000000000000E+000	
    +258	 +0.6703219881100082E+004	 +0.1175490840617360E+004	 +0.1341469940855926E+001	 +0.5527729040482722E+004	
    +259	 +0.7103343684446057E+004	 +0.1351913890983260E+004	 +0.1386133293741240E+001	 +0.5751429793462797E+004	
    +260	 +0.7227078324097527E+004	 +0.4114070146863288E+003	 +0.1404912260905974E+001	 +0.6815671309411198E+004	
    +261	 +0.7631529202529819E+004	 +0.3162253050474887E+002	 +0.1437086937753408E+001	 +0.7599906672025069E+004	
    +262	 +0.7968134806465196E+004	 +0.0000000000000000E+000	 +0.1452383584975883E+001	 +0.7968134806465196E+004	
    +263	 +0.8316882915059321E+004	 +0.0000000000000000E+000	 +0.1556218128556570E+001	 +0.8316882915059321E+004	
    +264	 +0.8842938643264621E+004	 +0.7104008762355923E+001	 +0.1500709231301043E+001	 +0.8835834634502266E+004	
    +265	 +0.9215424949195285E+004	 +0.5886108580600090E+003	 +0.1517125009902380E+001	 +0.8626814091135277E+004	
    +266	 +0.9681053658721961E+004	 +0.8108219808995559E+003	 +0.1518196888028057E+001	 +0.8870231677822405E+004	
    +267	 +0.1017115763475570E+005	 +0.1206739210827869E+003	 +0.1529187599143812E+001	 +0.1005048371367291E+005	
    +268	 +0.1068560924544603E+005	 +0.0000000000000000E+000	 +0.1531199390834167E+001	 +0.1068560924544603E+005	
    +269	 +0.1098651699556007E+005	 +0.0000000000000000E+000	 +0.1619234067214987E+001	 +0.1098651699556007E+005	
    +270	 +0.1132545409951245E+005	 +0.0000000000000000E+000	 +0.1634276168270948E+001	 +0.1132545409951245E+005	
    +271	 +0.1161887459495833E+005	 +0.0000000000000000E+000	 +0.1639289986893284E+001	 +0.1161887459495833E+005	
    +272	 +0.1219398104573682E+005	 +0.0000000000000000E+000	 +0.1598414463317468E+001	 +0.1219398104573682E+005	
    +273	 +0.1239798125095791E+005	 +0.3932995273452539E+003	 +0.1544250353349883E+001	 +0.1200468172361265E+005	
    +274	 +0.1307044694883210E+005	 +0.9408785686124246E+005	 +0.1553090720006549E+001	 +0.0000000000000000E+000	
    +275	 +0.1265856128547260E+005	 +0.2036814961290191E+006	 +0.1514306642394250E+001	 +0.0000000000000000E+000	
    +276	 +0.1228701372002409E+005	 +0.2992026152189112E+006	 +0.1474885467301897E+001	 +0.0000000000000000E+000	
    +277	 +0.1203447626255567E+005	 +0.3442773458323702E+006	 +0.1419123359572935E+001	 +0.0000000000000000E+000	
    +278	 +0.1170512448872210E+005	 +0.3426254542761495E+006	 +0.1392087093340088E+001	 +0.0000000000000000E+000	
    +279	 +0.1167878575766843E+005	 +0.3026725912359166E+006	 +0.1368891299904258E+001	 +0.0000000000000000E+000	
    +280	 +0.1172103500428939E+005	 +0.2203331018312591E+006	 +0.1346569096296250E+001	 +0.0000000000000000E+000	
    +281	 +0.1206651598328841E+005	 +0.1085511545089524E+006	 +0.1327449436345138E+001	 +0.0000000000000000E+000	
    +282	 +0.1154767021682359E+005	 +0.1898016915626875E+003	 +0.1369985065692312E+001	 +0.1135786852526091E+005	
    +283	 +0.1196586540874686E+005	 +0.0000000000000000E+000	 +0.1334256666378437E+001	 +0.1196586540874686E+005	
    +284	 +0.1198699279506196E+005	 +0.0000000000000000E+000	 +0.1449982698466054E+001	 +0.1198699279506196E+005	
    +285	 +0.1240017473989892E+005	 +0.0000000000000000E+000	 +0.1482585599139672E+001	 +0.1240017473989892E+005	
    +286	 +0.1272295179047612E+005	 +0.0000000000000000E+000	 +0.1521446441701674E+001	 +0.1272295179047612E+005	
    +287	 +0.1306851423231818E+005	 +0.0000000000000000E+000	 +0.1545126287512217E+001	 +0.1306851423231818E+005	
    +288	 +0.1361067724148134E+005	 +0.0000000000000000E+000	 +0.1571185126363023E+001	 +0.1361067724148134E+005	
    +289	 +0.1378928347955888E+005	 +0.0000000000000000E+000	 +0.1588717190061588E+001	 +0.1378928347955888E+005	
    +290	 +0.1383015929214851E+005	 +0.0000000000000000E+000	 +0.1608246744410142E+001	 +0.1383015929214851E+005	
    +291	 +0.1381565327904900E+005	 +0.0000000000000000E+000	 +0.1621961322571989E+001	 +0.1381565327904900E+005	
    +292	 +0.1384754340114342E+005	 +0.0000000000000000E+000	 +0.1636764271352984E+001	 +0.1384754340114342E+005	
    +293	 +0.1386794596258983E+005	 +0.0000000000000000E+000	 +0.1647104286267780E+001	 +0.1386794596258983E+005	
    +294	 +0.1395392328359564E+005	 +0.0000000000000000E+000	 +0.1658339191412855E+001	 +0.1395392328359564E+005	
    +295	 +0.1397207124069041E+005	 +0.7161809114044104E+002	 +0.1666293511721602E+001	 +0.1390045314954997E+005	
    +296	 +0.1400848677231350E+005	 +0.4588183070320179E+002	 +0.1675082779245754E+001	 +0.1396260494161029E+005	
    +297	 +0.1434883895884080E+005	 +0.3933137466292668E+003	 +0.1610932938103195E+001	 +0.1395552521221153E+005	
    +298	 +0.1470984477690179E+005	 +0.6528130403819080E+005	 +0.1588241005721074E+001	 +0.0000000000000000E+000	
    +299	 +0.1377887756441478E+005	 +0.1264595841476409E+006	 +0.1535947046479026E+001	 +0.0000000000000000E+000	
    +300	 +0.1281250112928844E+005	 +0.2118931602541485E+006	 +0.1489149688821446E+001	 +0.0000000000000000E+000	
    +301	 +0.1202712325523865E+005	 +0.2464870380786543E+006	 +0.1439366644247155E+001	 +0.0000000000000000E+000	
    +302	 +0.1120899226724682E+005	 +0.2615088368789533E+006	 +0.1404154163835838E+001	 +0.0000000000000000E+000	
    +303	 +0.1088704478900541E+005	 +0.2188121318139415E+006	 +0.1378516741915657E+001	 +0.0000000000000000E+000	
    +304	 +0.1077839959697798E+005	 +0.1505449075442213E+006	 +0.1349896490689635E+001	 +0.0000000000000000E+000	
    +305	 +0.1119424306781705E+005	 +0.6250276868308933E+005	 +0.1326400066872942E+001	 +0.0000000000000000E+000	
    +306	 +0.1051988912080136E+005	 +0.1889754839720445E+003	 +0.1300762487448890E+001	 +0.1033091363682932E+005	
    +307	 +0.1146866731080380E+005	 +0.0000000000000000E+000	 +0.1284714403721135E+001	 +0.1146866731080380E+005	
    +308	 +0.1119513073676103E+005	 +0.3195085185971621E+002	 +0.1267493064720354E+001	 +0.1116317988490131E+005	
    +309	 +0.1137409343614114E+005	 +0.0000000000000000E+000	 +0.1256247327142980E+001	 +0.1137409343614114E+005	
    +310	 +0.1146339178046276E+005	 +0.0000000000000000E+000	 +0.1243731979803941E+001	 +0.1146339178046276E+005	
    +311	 +0.1152694100008946E+005	 +0.0000000000000000E+000	 +0.1235967236732232E+001	 +0.1152694100008946E+005	
    +312	 +0.1143382269202434E+005	 +0.0000000000000000E+000	 +0.1217714291776187E+001	 +0.1143382269202434E+005	
    +313	 +0.1155374274513420E+005	 +0.0000000000000000E+000	 +0.1277637372417626E+001	 +0.1155374274513420E+005	
    +314	 +0.1173448527486391E+005	 +0.0000000000000000E+000	 +0.1390719151873705E+001	 +0.1173448527486391E+005	
    +315	 +0.1193589224142125E+005	 +0.0000000000000000E+000	 +0.1434141842485641E+001	 +0.1193589224142125E+005	
    +316	 +0.1213906896468307E+005	 +0.0000000000000000E+000	 +0.1407471310773548E+001	 +0.1213906896468307E+005	
    +317	 +0.1226260545915958E+005	 +0.0000000000000000E+000	 +0.1440166083060485E+001	 +0.1226260545915958E+005	
    +318	 +0.1243581082367034E+005	 +0.0000000000000000E+000	 +0.1448131054852347E+001	 +0.1243581082367034E+005	
    +319	 +0.1256144338174707E+005	 +0.0000000000000000E+000	 +0.1471952817879725E+001	 +0.1256144338174707E+005	
    +320	 +0.1281141101090735E+005	 +0.0000000000000000E+000	 +0.1481654813376512E+001	 +0.1281141101090735E+005	
    +321	 +0.1325420563684871E+005	 +0.1894730114215938E+003	 +0.1509053707446021E+001	 +0.1306473262542712E+005	
    +322	 +0.1321286447113577E+005	 +0.4612094972247064E+004	 +0.1461896606004966E+001	 +0.8600769498888705E+004	
    +323	 +0.1309282132508919E+005	 +0.1092996812510569E+005	 +0.1421089209032690E+001	 +0.2162853199983503E+004	
    +324	 +0.1297992783621609E+005	 +0.1451322877506176E+005	 +0.1393225389737419E+001	 +0.0000000000000000E+000	
    +325	 +0.1291473335924764E+005	 +0.1668103592964230E+005	 +0.1361839417155614E+001	 +0.0000000000000000E+000	
    +326	 +0.1274442031067831E+005	 +0.1547938648892042E+005	 +0.1338271577787161E+001	 +0.0000000000000000E+000	
    +327	 +0.1288329296262908E+005	 +0.1260413095241516E+005	 +0.1312759702228204E+001	 +0.2791620102139204E+003	
    +328	 +0.1293147189004880E+005	 +0.9751527666518494E+004	 +0.1293612438107000E+001	 +0.3179944223530301E+004	
    +329	 +0.1307096494915455E+005	 +0.3699873472605584E+004	 +0.1272841069779744E+001	 +0.9371091476548969E+004	
    +330	 +0.1323622902361017E+005	 +0.1893293410018749E+003	 +0.1256703377189055E+001	 +0.1304689968260829E+005	
    +331	 +0.1347877300941311E+005	 +0.0000000000000000E+000	 +0.1242688767228075E+001	 +0.1347877300941311E+005	
    +332	 +0.1330789881885187E+005	 +0.0000000000000000E+000	 +0.1232634144861685E+001	 +0.1330789881885187E+005	
    +333	 +0.1360699095078156E+005	 +0.0000000000000000E+000	 +0.1223738954686330E+001	 +0.1360699095078156E+005	
    +334	 +0.1381031335532390E+005	 +0.0000000000000000E+000	 +0.1215945530291067E+001	 +0.1381031335532390E+005	
    +335	 +0.1402605685432392E+005	 +0.0000000000000000E+000	 +0.1208458188224871E+001	 +0.1402605685432392E+005	
    +336	 +0.1395300432271373E+005	 +0.0000000000000000E+000	 +0.1273817718224586E+001	 +0.1395300432271373E+005	
    +337	 +0.1414142401621365E+005	 +0.0000000000000000E+000	 +0.1333790227680976E+001	 +0.1414142401621365E+005	
    +338	 +0.1436386613428354E+005	 +0.0000000000000000E+000	 +0.1316939289421457E+001	 +0.1436386613428354E+005	
    +339	 +0.1455487348710889E+005	 +0.0000000000000000E+000	 +0.1360996034312090E+001	 +0.1455487348710889E+005	
    +340	 +0.1486833808997544E+005	 +0.7050217207982205E+002	 +0.1378378476509766E+001	 +0.1479783591789562E+005	
    +341	 +0.1502437116790424E+005	 +0.3872327920137977E+003	 +0.1410267077721327E+001	 +0.1463713837589044E+005	
    +342	 +0.1515851776289420E+005	 +0.5016979960423251E+003	 +0.1507407945264666E+001	 +0.1465681976685188E+005	
    +343	 +0.1527191729516392E+005	 +0.5016979960423251E+003	 +0.1530718941880468E+001	 +0.1477021929912160E+005	
    +344	 +0.1578574001190771E+005	 +0.6142228202502489E+003	 +0.1506746760843423E+001	 +0.1517151719165746E+005	
    +345	 +0.1587724506316719E+005	 +0.5018822738999756E+003	 +0.1464254133133889E+001	 +0.1537536278926721E+005	
    +346	 +0.1583843903081683E+005	 +0.5982326711885790E+004	 +0.1428488289477803E+001	 +0.9856112318931035E+004	
    +347	 +0.1569167770984901E+005	 +0.1066285090744979E+005	 +0.1398187957763187E+001	 +0.5028826802399215E+004	
    +348	 +0.1559612401496725E+005	 +0.1542716551917358E+005	 +0.1373793482953655E+001	 +0.1689584957936677E+003	
    +349	 +0.1549870065745696E+005	 +0.1831556050714557E+005	 +0.1351827683056682E+001	 +0.0000000000000000E+000	
    +350	 +0.1531332408966012E+005	 +0.1759634898499490E+005	 +0.1333718594952181E+001	 +0.0000000000000000E+000	
    +351	 +0.1546327585202283E+005	 +0.1447819370686714E+005	 +0.1315883932522773E+001	 +0.9850821451556931E+003	
    +352	 +0.1553234622891680E+005	 +0.9734365236531257E+004	 +0.1301102026697690E+001	 +0.5797980992385545E+004	
    +353	 +0.1569274642656713E+005	 +0.4408970910541042E+004	 +0.1286452491317931E+001	 +0.1128377551602608E+005	
    +354	 +0.1551926724296361E+005	 +0.5132700056826274E+003	 +0.1338176032759579E+001	 +0.1500599723728099E+005	
    +355	 +0.1563149676389332E+005	 +0.1379175103220073E+004	 +0.1306315078943022E+001	 +0.1425232166067325E+005	
    +356	 +0.1523178109507273E+005	 +0.3403505469054892E+004	 +0.1345088884269316E+001	 +0.1182827562601784E+005	
    +357	 +0.1532982277639614E+005	 +0.2539029753248068E+004	 +0.1381431312237110E+001	 +0.1279079302314807E+005	
    +358	 +0.1527599620174563E+005	 +0.1621308163254453E+004	 +0.1477300625857877E+001	 +0.1365468803849118E+005	
    +359	 +0.1529624684283358E+005	 +0.1244888656588681E+004	 +0.1504818397869819E+001	 +0.1405135818624490E+005	
    +360	 +0.1555399825984316E+005	 +0.4370067065189832E+003	 +0.1466289187109859E+001	 +0.1511699155332417E+005	
    +361	 +0.1552301919794251E+005	 +0.0000000000000000E+000	 +0.1487861241130564E+001	 +0.1552301919794251E+005	
    +362	 +0.1544087310960263E+005	 +0.0000000000000000E+000	 +0.1569910810030021E+001	 +0.1544087310960263E+005	
    +363	 +0.1540840519448342E+005	 +0.0000000000000000E+000	 +0.1586573923092058E+001	 +0.1540840519448342E+005	
    +364	 +0.1559767206910703E+005	 +0.0000000000000000E+000	 +0.1619176501383002E+001	 +0.1559767206910703E+005	
    +365	 +0.1559360238675187E+005	 +0.0000000000000000E+000	 +0.1631601519750021E+001	 +0.1559360238675187E+005	
    +366	 +0.1550685079836710E+005	 +0.0000000000000000E+000	 +0.1571708281934405E+001	 +0.1550685079836710E+005	
    +367	 +0.1545479675122660E+005	 +0.0000000000000000E+000	 +0.1581848486449350E+001	 +0.1545479675122660E+005	
    +368	 +0.1586932011488497E+005	 +0.0000000000000000E+000	 +0.1585995085533831E+001	 +0.1586932011488497E+005	
    +369	 +0.1586223630937394E+005	 +0.2039683564631021E+003	 +0.1535998968875975E+001	 +0.1565826795291084E+005	
    +370	 +0.1571925052687400E+005	 +0.3975060835927812E+004	 +0.1499235133448596E+001	 +0.1174418969094619E+005	
    +371	 +0.1545572295753569E+005	 +0.7445345733061944E+004	 +0.1463774111892463E+001	 +0.8010377224473741E+004	
    +372	 +0.1526254117397774E+005	 +0.1022309697916075E+005	 +0.1435884534741968E+001	 +0.5039444194816988E+004	
    +373	 +0.1507395254628402E+005	 +0.1251982227936546E+005	 +0.1409828078687328E+001	 +0.2554130266918557E+004	
    +374	 +0.1475694805551424E+005	 +0.1251982227936546E+005	 +0.1389337271666649E+001	 +0.2237125776148783E+004	
    +375	 +0.1483121969951650E+005	 +0.1048497919905878E+005	 +0.1368859787744070E+001	 +0.4346240500457719E+004	
    +376	 +0.1486788237778329E+005	 +0.7704191842734110E+004	 +0.1351710172665390E+001	 +0.7163690535049183E+004	
    +377	 +0.1497687999850891E+005	 +0.3490745852225348E+004	 +0.1333186078499884E+001	 +0.1148613414628356E+005	
    +378	 +0.1474851698665510E+005	 +0.2036375547745692E+003	 +0.1379345055070940E+001	 +0.1454487943188053E+005	
    +379	 +0.1487490020953757E+005	 +0.0000000000000000E+000	 +0.1425205523002909E+001	 +0.1487490020953757E+005	
    +380	 +0.1454371047433687E+005	 +0.0000000000000000E+000	 +0.1396823969235614E+001	 +0.1454371047433687E+005	
    +381	 +0.1475683384393788E+005	 +0.0000000000000000E+000	 +0.1431088982263988E+001	 +0.1475683384393788E+005	
    +382	 +0.1482371216196458E+005	 +0.0000000000000000E+000	 +0.1439076101216554E+001	 +0.1482371216196458E+005	
    +383	 +0.1493206514592769E+005	 +0.0000000000000000E+000	 +0.1464559485988167E+001	 +0.1493206514592769E+005	
