 	Label not available                                                                                                                                                                                                                                                                                         	Label not available                                                                                                                                                                                                                                                                                         	Label not available                                                                                                                                                                                                                                                                                         	Label not available                                                                                                                                                                                                                                                                                         	
Period	EenegyConsumed                          	EnergyGenerated                         	PMV                                     	CO2emissions                            	
   +7976	 +0.2423036993953649E+005	 +0.0000000000000000E+000	 -0.3866873919801940E+000	 +0.2423036993953649E+005	
   +7977	 +0.2388798403694896E+005	 +0.3407942866415242E+003	 -0.4596812912518174E+000	 +0.2354718975030743E+005	
   +7978	 +0.2289770308243066E+005	 +0.2686333667590192E+004	 -0.4771199175223775E+000	 +0.2021136941484046E+005	
   +7979	 +0.2239208259341878E+005	 +0.9709710720213423E+004	 -0.4799478828421224E+000	 +0.1268237187320536E+005	
   +7980	 +0.2101747625546854E+005	 +0.3925959559503364E+004	 -0.4911994078167345E+000	 +0.1709151669596517E+005	
   +7981	 +0.2019549447995234E+005	 +0.9126578193676283E+005	 -0.4889537275919108E+000	 +0.0000000000000000E+000	
   +7982	 +0.1859484491425948E+005	 +0.3596391469219485E+004	 -0.4947444556714303E+000	 +0.1499845344503999E+005	
   +7983	 +0.1919671630266838E+005	 +0.2034612665993746E+004	 -0.4986460020689212E+000	 +0.1716210363667463E+005	
   +7984	 +0.1971830509122138E+005	 +0.2155431512754311E+004	 -0.5029916347030651E+000	 +0.1756287357846706E+005	
   +7985	 +0.2047190808633593E+005	 +0.2967025943039829E+003	 -0.5054072339916833E+000	 +0.2017520549203195E+005	
   +7986	 +0.2050468598857099E+005	 +0.0000000000000000E+000	 -0.4183376515344978E+000	 +0.2050468598857099E+005	
   +7987	 +0.2082301051510371E+005	 +0.0000000000000000E+000	 -0.3817644106162640E+000	 +0.2082301051510371E+005	
   +7988	 +0.2009423432706171E+005	 +0.0000000000000000E+000	 -0.3556732120946854E+000	 +0.2009423432706171E+005	
   +7989	 +0.2031422586621477E+005	 +0.0000000000000000E+000	 -0.3432077645220006E+000	 +0.2031422586621477E+005	
   +7990	 +0.2024333558169685E+005	 +0.0000000000000000E+000	 -0.3355723468781516E+000	 +0.2024333558169685E+005	
   +7991	 +0.2037383881096361E+005	 +0.0000000000000000E+000	 -0.3278402764632674E+000	 +0.2037383881096361E+005	
   +7992	 +0.2099567913030020E+005	 +0.0000000000000000E+000	 -0.3222677987423485E+000	 +0.2099567913030020E+005	
   +7993	 +0.2104693120798579E+005	 +0.0000000000000000E+000	 -0.3176967798744952E+000	 +0.2104693120798579E+005	
   +7994	 +0.2112014871439573E+005	 +0.0000000000000000E+000	 -0.3158360215075978E+000	 +0.2112014871439573E+005	
   +7995	 +0.2113602044924190E+005	 +0.0000000000000000E+000	 -0.3136444086373261E+000	 +0.2113602044924190E+005	
   +7996	 +0.2158096660337949E+005	 +0.0000000000000000E+000	 -0.3122226173785281E+000	 +0.2158096660337949E+005	
   +7997	 +0.2156963203616573E+005	 +0.0000000000000000E+000	 -0.3091245354993873E+000	 +0.2156963203616573E+005	
   +7998	 +0.2159326765091353E+005	 +0.0000000000000000E+000	 -0.3046895309085119E+000	 +0.2159326765091353E+005	
   +7999	 +0.2158203427088221E+005	 +0.0000000000000000E+000	 -0.3020937439073895E+000	 +0.2158203427088221E+005	
   +8000	 +0.2241577924551516E+005	 +0.0000000000000000E+000	 -0.4042885327911276E+000	 +0.2241577924551516E+005	
   +8001	 +0.2230165437565860E+005	 +0.1752331294075388E+003	 -0.4759683984963353E+000	 +0.2212642124625107E+005	
   +8002	 +0.2156158715233659E+005	 +0.1722341116892516E+004	 -0.5005473178705258E+000	 +0.1983924603544407E+005	
   +8003	 +0.2007420469334899E+005	 +0.3008340115075815E+004	 -0.4984129768596252E+000	 +0.1706586457827318E+005	
   +8004	 +0.1964631505312267E+005	 +0.1143776801643440E+005	 -0.5018831366078303E+000	 +0.8208547036688271E+004	
   +8005	 +0.1803521771171144E+005	 +0.4134866189083812E+004	 -0.4958192516899354E+000	 +0.1390035152262763E+005	
   +8006	 +0.1802653067440570E+005	 +0.5954591835217828E+004	 -0.4969857983364191E+000	 +0.1207193883918787E+005	
   +8007	 +0.1753217234956511E+005	 +0.2290220697943490E+004	 -0.4972875000028978E+000	 +0.1524195165162162E+005	
   +8008	 +0.1782083415985124E+005	 +0.1430112097491451E+004	 -0.5038811616393102E+000	 +0.1639072206235979E+005	
   +8009	 +0.1842540881961457E+005	 +0.4537765378232012E+003	 -0.5087182875597924E+000	 +0.1797163228179137E+005	
   +8010	 +0.1839187435276733E+005	 +0.0000000000000000E+000	 -0.4249737521837764E+000	 +0.1839187435276733E+005	
   +8011	 +0.1866407275861943E+005	 +0.0000000000000000E+000	 -0.3891424201248428E+000	 +0.1866407275861943E+005	
   +8012	 +0.1783546610053389E+005	 +0.0000000000000000E+000	 -0.3478330159437716E+000	 +0.1783546610053389E+005	
   +8013	 +0.1805627183831977E+005	 +0.0000000000000000E+000	 -0.3301617089703088E+000	 +0.1805627183831977E+005	
   +8014	 +0.1796151744890936E+005	 +0.0000000000000000E+000	 -0.3171522227541453E+000	 +0.1796151744890936E+005	
   +8015	 +0.1804938840394254E+005	 +0.0000000000000000E+000	 -0.3059037405947071E+000	 +0.1804938840394254E+005	
   +8016	 +0.1859071147852614E+005	 +0.0000000000000000E+000	 -0.2965164037135103E+000	 +0.1859071147852614E+005	
   +8017	 +0.1866302465453869E+005	 +0.0000000000000000E+000	 -0.2885890027379732E+000	 +0.1866302465453869E+005	
   +8018	 +0.1883054667264026E+005	 +0.0000000000000000E+000	 -0.2789883674964292E+000	 +0.1883054667264026E+005	
   +8019	 +0.1919718060229105E+005	 +0.0000000000000000E+000	 -0.2691571149762140E+000	 +0.1919718060229105E+005	
   +8020	 +0.1935379953713799E+005	 +0.0000000000000000E+000	 -0.2596710296095344E+000	 +0.1935379953713799E+005	
   +8021	 +0.1925493803354737E+005	 +0.0000000000000000E+000	 -0.2511247454293896E+000	 +0.1925493803354737E+005	
   +8022	 +0.1946979166068584E+005	 +0.0000000000000000E+000	 -0.2451981202044438E+000	 +0.1946979166068584E+005	
   +8023	 +0.1946302482629325E+005	 +0.0000000000000000E+000	 -0.2387109016912197E+000	 +0.1946302482629325E+005	
   +8024	 +0.1951859031669354E+005	 +0.0000000000000000E+000	 -0.2321568297580499E+000	 +0.1951859031669354E+005	
   +8025	 +0.2029425996973328E+005	 +0.5896851381362126E+002	 -0.3465621247039263E+000	 +0.2023529145591966E+005	
   +8026	 +0.1988298502092824E+005	 +0.4987644518312763E+003	 -0.4502582204358073E+000	 +0.1938422056909696E+005	
   +8027	 +0.1936442106681777E+005	 +0.9357923595719901E+003	 -0.4630316386017240E+000	 +0.1842862870724578E+005	
   +8028	 +0.1892496079603220E+005	 +0.1240165447014555E+004	 -0.4839554517509029E+000	 +0.1768479534901764E+005	
   +8029	 +0.1851889996434250E+005	 +0.1476451394562564E+004	 -0.4839730777678857E+000	 +0.1704244856977993E+005	
   +8030	 +0.1798686136461085E+005	 +0.1311289221842849E+004	 -0.4921357853567444E+000	 +0.1667557214276800E+005	
   +8031	 +0.1810801940572641E+005	 +0.1076470511373701E+004	 -0.4910596135975224E+000	 +0.1703154889435271E+005	
   +8032	 +0.1817944430154633E+005	 +0.6588850482340033E+003	 -0.5003950143727863E+000	 +0.1752055925331232E+005	
   +8033	 +0.1846191272189279E+005	 +0.1007907602121921E+003	 -0.5066637385034586E+000	 +0.1836112196168059E+005	
   +8034	 +0.1781135913645372E+005	 +0.0000000000000000E+000	 -0.5148243645933307E+000	 +0.1781135913645372E+005	
   +8035	 +0.1939639741813055E+005	 +0.0000000000000000E+000	 -0.5155506071512919E+000	 +0.1939639741813055E+005	
   +8036	 +0.1871840673934567E+005	 +0.0000000000000000E+000	 -0.5222099388776663E+000	 +0.1871840673934567E+005	
   +8037	 +0.1924176623488117E+005	 +0.0000000000000000E+000	 -0.5250271943492547E+000	 +0.1924176623488117E+005	
   +8038	 +0.1952646893485063E+005	 +0.0000000000000000E+000	 -0.5300865435230275E+000	 +0.1952646893485063E+005	
   +8039	 +0.1980218731083506E+005	 +0.0000000000000000E+000	 -0.5316166422100924E+000	 +0.1980218731083506E+005	
   +8040	 +0.1951345865876618E+005	 +0.0000000000000000E+000	 -0.4632040575976349E+000	 +0.1951345865876618E+005	
   +8041	 +0.1987697961583463E+005	 +0.0000000000000000E+000	 -0.4278852536107962E+000	 +0.1987697961583463E+005	
   +8042	 +0.2034313030485554E+005	 +0.0000000000000000E+000	 -0.3955062048525084E+000	 +0.2034313030485554E+005	
   +8043	 +0.2080246225868191E+005	 +0.0000000000000000E+000	 -0.3892830923245388E+000	 +0.2080246225868191E+005	
   +8044	 +0.2118226796662957E+005	 +0.0000000000000000E+000	 -0.3806627655926118E+000	 +0.2118226796662957E+005	
   +8045	 +0.2145318876949614E+005	 +0.0000000000000000E+000	 -0.3818950066699199E+000	 +0.2145318876949614E+005	
   +8046	 +0.2174237867944152E+005	 +0.0000000000000000E+000	 -0.3837994248037164E+000	 +0.2174237867944152E+005	
   +8047	 +0.2196463709138874E+005	 +0.0000000000000000E+000	 -0.3871026314610962E+000	 +0.2196463709138874E+005	
   +8048	 +0.2262625107019253E+005	 +0.0000000000000000E+000	 -0.3891373470174508E+000	 +0.2262625107019253E+005	
   +8049	 +0.2355426174839630E+005	 +0.2739126831770745E+003	 -0.4589757940704552E+000	 +0.2328034906521923E+005	
   +8050	 +0.2311987212973726E+005	 +0.1438024148697621E+004	 -0.5143338350753044E+000	 +0.2168184798103964E+005	
   +8051	 +0.2220960378530550E+005	 +0.3102543105577202E+004	 -0.5270090031280662E+000	 +0.1910706067972830E+005	
   +8052	 +0.2144846749822879E+005	 +0.3997582926402652E+004	 -0.5395957374460472E+000	 +0.1745088457182614E+005	
   +8053	 +0.2095504098418485E+005	 +0.4032052868934722E+004	 -0.5398528382942465E+000	 +0.1692298811525013E+005	
   +8054	 +0.2041617902925688E+005	 +0.2915839148980395E+004	 -0.5438924113677145E+000	 +0.1750033988027648E+005	
   +8055	 +0.2061027723999165E+005	 +0.1878054436808145E+004	 -0.5448167901024042E+000	 +0.1873222280318351E+005	
   +8056	 +0.2084052826980611E+005	 +0.9583655244796998E+003	 -0.5493024847178586E+000	 +0.1988216274532641E+005	
   +8057	 +0.2137753393463365E+005	 +0.1008487899717798E+003	 -0.5519476897017439E+000	 +0.2127668514466187E+005	
   +8058	 +0.2175058978300713E+005	 +0.0000000000000000E+000	 -0.5555989749872438E+000	 +0.2175058978300713E+005	
   +8059	 +0.2189829072997823E+005	 +0.0000000000000000E+000	 -0.5539155863748898E+000	 +0.2189829072997823E+005	
   +8060	 +0.2107694044160543E+005	 +0.0000000000000000E+000	 -0.5551678041683430E+000	 +0.2107694044160543E+005	
   +8061	 +0.2145355077559590E+005	 +0.0000000000000000E+000	 -0.5537299392674876E+000	 +0.2145355077559590E+005	
   +8062	 +0.2157873746205585E+005	 +0.0000000000000000E+000	 -0.5567799101492118E+000	 +0.2157873746205585E+005	
   +8063	 +0.2166230729374485E+005	 +0.0000000000000000E+000	 -0.5595448732935686E+000	 +0.2166230729374485E+005	
   +8064	 +0.2121582713515106E+005	 +0.6375410611733017E+003	 -0.5008007940808159E+000	 +0.2057828607397776E+005	
   +8065	 +0.2123355968204754E+005	 +0.1419613957674519E+004	 -0.4660360741811471E+000	 +0.1981394572437302E+005	
   +8066	 +0.2106089668751150E+005	 +0.8001259786796356E+003	 -0.4402289444577736E+000	 +0.2026077070883186E+005	
   +8067	 +0.2089538744049220E+005	 +0.0000000000000000E+000	 -0.4315955594515405E+000	 +0.2089538744049220E+005	
   +8068	 +0.2116660034857348E+005	 +0.0000000000000000E+000	 -0.4128036890067240E+000	 +0.2116660034857348E+005	
   +8069	 +0.2106813817741912E+005	 +0.0000000000000000E+000	 -0.4070217757143526E+000	 +0.2106813817741912E+005	
   +8070	 +0.2097008067614019E+005	 +0.0000000000000000E+000	 -0.3895516832845703E+000	 +0.2097008067614019E+005	
   +8071	 +0.2087075759931694E+005	 +0.0000000000000000E+000	 -0.3784837748454889E+000	 +0.2087075759931694E+005	
   +8072	 +0.2160007428355002E+005	 +0.0000000000000000E+000	 -0.4421041257734175E+000	 +0.2160007428355002E+005	
   +8073	 +0.2128113931895643E+005	 +0.1435221818017140E+003	 -0.4785452539250513E+000	 +0.2113761713715472E+005	
   +8074	 +0.1940866848375698E+005	 +0.2410207113968239E+005	 -0.4608141029347878E+000	 +0.0000000000000000E+000	
   +8075	 +0.1543590830127028E+005	 +0.7452785062012654E+005	 -0.4456154662197155E+000	 +0.0000000000000000E+000	
   +8076	 +0.1250727455644671E+005	 +0.7505642649798658E+005	 -0.4608994938021598E+000	 +0.0000000000000000E+000	
   +8077	 +0.1061031851861450E+005	 +0.8321155687632973E+005	 -0.4689906910526226E+000	 +0.0000000000000000E+000	
   +8078	 +0.8985485722852736E+004	 +0.6859708190698884E+005	 -0.4643803219870541E+000	 +0.0000000000000000E+000	
   +8079	 +0.8485720085985198E+004	 +0.7241552543872542E+005	 -0.4607747771337896E+000	 +0.0000000000000000E+000	
   +8080	 +0.8365784215245516E+004	 +0.4933341085484590E+005	 -0.4590504644549608E+000	 +0.0000000000000000E+000	
   +8081	 +0.9436337431855905E+004	 +0.7757166479706518E+003	 -0.4639659078049733E+000	 +0.8660620783885253E+004	
   +8082	 +0.9926179709317830E+004	 +0.0000000000000000E+000	 -0.2776478420126076E+000	 +0.9926179709317830E+004	
   +8083	 +0.1014127157694607E+005	 +0.0000000000000000E+000	 -0.2054459765356481E+000	 +0.1014127157694607E+005	
   +8084	 +0.9825400543506787E+004	 +0.0000000000000000E+000	 -0.1610160798456752E+000	 +0.9825400543506787E+004	
   +8085	 +0.1025282453121341E+005	 +0.0000000000000000E+000	 -0.1295093901536438E+000	 +0.1025282453121341E+005	
   +8086	 +0.1034947770270735E+005	 +0.0000000000000000E+000	 -0.1097632461869266E+000	 +0.1034947770270735E+005	
   +8087	 +0.1066181852572781E+005	 +0.0000000000000000E+000	 -0.8939288686074827E-001	 +0.1066181852572781E+005	
   +8088	 +0.1128285446074184E+005	 +0.0000000000000000E+000	 -0.7153900225422691E-001	 +0.1128285446074184E+005	
   +8089	 +0.1164698547386004E+005	 +0.0000000000000000E+000	 -0.5849222242446347E-001	 +0.1164698547386004E+005	
   +8090	 +0.1219055977862296E+005	 +0.0000000000000000E+000	 -0.5271039828718629E-001	 +0.1219055977862296E+005	
   +8091	 +0.1270768282469387E+005	 +0.0000000000000000E+000	 -0.5109667927205920E-001	 +0.1270768282469387E+005	
   +8092	 +0.1350226461285171E+005	 +0.0000000000000000E+000	 -0.4739925263883606E-001	 +0.1350226461285171E+005	
   +8093	 +0.1376788325179915E+005	 +0.0000000000000000E+000	 -0.4245800790546794E-001	 +0.1376788325179915E+005	
   +8094	 +0.1406182644602885E+005	 +0.0000000000000000E+000	 -0.3190405964648434E-001	 +0.1406182644602885E+005	
   +8095	 +0.1433217279378717E+005	 +0.0000000000000000E+000	 -0.2201406497245791E-001	 +0.1433217279378717E+005	
   +8096	 +0.1512728886330388E+005	 +0.0000000000000000E+000	 -0.2147225079270968E+000	 +0.1512728886330388E+005	
   +8097	 +0.1500275199136741E+005	 +0.5882118030369045E+002	 -0.3642271674840756E+000	 +0.1494393081106372E+005	
   +8098	 +0.1465229011832358E+005	 +0.9609647354072158E+003	 -0.4002371693034235E+000	 +0.1369132538291637E+005	
   +8099	 +0.1389572095175831E+005	 +0.1741879131875300E+004	 -0.4027421960767067E+000	 +0.1215384181988301E+005	
   +8100	 +0.1347444785965609E+005	 +0.2343337416163727E+004	 -0.4178267864531541E+000	 +0.1113111044349236E+005	
   +8101	 +0.1327611670268883E+005	 +0.5554384263445972E+004	 -0.4117386072334024E+000	 +0.7721732439242858E+004	
   +8102	 +0.1236309286573288E+005	 +0.2562348585605806E+004	 -0.4204913851699509E+000	 +0.9800744280127074E+004	
   +8103	 +0.1251559619422006E+005	 +0.1959047328364213E+004	 -0.4232895959694271E+000	 +0.1055654886585585E+005	
   +8104	 +0.1277615124453715E+005	 +0.1078869742714396E+004	 -0.4380440966477105E+000	 +0.1169728150182276E+005	
   +8105	 +0.1327847642781178E+005	 +0.7951513628445521E+002	 -0.4454526417531576E+000	 +0.1319896129152733E+005	
   +8106	 +0.1328281804854337E+005	 +0.0000000000000000E+000	 -0.2856015279375896E+000	 +0.1328281804854337E+005	
   +8107	 +0.1364594982253084E+005	 +0.0000000000000000E+000	 -0.2271956284536611E+000	 +0.1364594982253084E+005	
   +8108	 +0.1327396028655258E+005	 +0.0000000000000000E+000	 -0.1918488521319257E+000	 +0.1327396028655258E+005	
   +8109	 +0.1389889377978614E+005	 +0.0000000000000000E+000	 -0.1706899003030784E+000	 +0.1389889377978614E+005	
   +8110	 +0.1422513314847021E+005	 +0.0000000000000000E+000	 -0.1677898753105990E+000	 +0.1422513314847021E+005	
   +8111	 +0.1467550714741998E+005	 +0.0000000000000000E+000	 -0.1566352727120215E+000	 +0.1467550714741998E+005	
   +8112	 +0.1553754952943734E+005	 +0.0000000000000000E+000	 -0.1559437487238048E+000	 +0.1553754952943734E+005	
   +8113	 +0.1591193641809829E+005	 +0.0000000000000000E+000	 -0.1497226414281050E+000	 +0.1591193641809829E+005	
   +8114	 +0.1630684460311499E+005	 +0.0000000000000000E+000	 -0.1443717928510322E+000	 +0.1630684460311499E+005	
   +8115	 +0.1664442587209151E+005	 +0.1044585056250897E+004	 -0.1316931830091964E+000	 +0.1559984081584062E+005	
   +8116	 +0.1732716618339268E+005	 +0.8530819577805880E+003	 -0.1237513747199382E+000	 +0.1647408422561210E+005	
   +8117	 +0.1750128842155232E+005	 +0.0000000000000000E+000	 -0.1163916349353938E+000	 +0.1750128842155232E+005	
   +8118	 +0.1781452132196177E+005	 +0.0000000000000000E+000	 -0.1151509397408852E+000	 +0.1781452132196177E+005	
   +8119	 +0.1794530955479189E+005	 +0.6941816033557279E+003	 -0.1128528269130015E+000	 +0.1725112795143617E+005	
   +8120	 +0.1866183383338751E+005	 +0.6941816033557279E+003	 -0.2713139886682556E+000	 +0.1796765223003178E+005	
   +8121	 +0.1861859833320220E+005	 +0.1215582297418468E+004	 -0.3940276539794507E+000	 +0.1740301603578373E+005	
   +8122	 +0.1835715840512358E+005	 +0.2380877506178253E+004	 -0.4300407701854194E+000	 +0.1597628089894532E+005	
   +8123	 +0.1769651104820143E+005	 +0.1979676764077250E+004	 -0.4332836225811019E+000	 +0.1571683428412418E+005	
   +8124	 +0.1735275300388794E+005	 +0.1881962338282456E+004	 -0.4462496335827340E+000	 +0.1547079066560549E+005	
   +8125	 +0.1691993851890084E+005	 +0.2026138907772186E+004	 -0.4481159090672096E+000	 +0.1489379961112865E+005	
   +8126	 +0.1642764511988816E+005	 +0.1858940141558687E+004	 -0.4679322555706292E+000	 +0.1456870497832948E+005	
   +8127	 +0.1661625761589101E+005	 +0.1406995261998391E+004	 -0.4771531359835969E+000	 +0.1520926235389262E+005	
   +8128	 +0.1676492956492678E+005	 +0.7744806787184018E+003	 -0.4895659971482377E+000	 +0.1599044888620838E+005	
   +8129	 +0.1709860155965286E+005	 +0.1007483045008414E+003	 -0.4933269239804498E+000	 +0.1699785325515202E+005	
   +8130	 +0.1686134264833544E+005	 +0.0000000000000000E+000	 -0.3673826583886591E+000	 +0.1686134264833544E+005	
   +8131	 +0.1717386994929279E+005	 +0.0000000000000000E+000	 -0.3197567063416176E+000	 +0.1717386994929279E+005	
   +8132	 +0.1677211422282809E+005	 +0.0000000000000000E+000	 -0.2968124719847262E+000	 +0.1677211422282809E+005	
   +8133	 +0.1730887964969587E+005	 +0.0000000000000000E+000	 -0.2823159880213063E+000	 +0.1730887964969587E+005	
   +8134	 +0.1750441975852953E+005	 +0.0000000000000000E+000	 -0.2766754926401509E+000	 +0.1750441975852953E+005	
   +8135	 +0.1791245782209724E+005	 +0.0000000000000000E+000	 -0.2666330916495088E+000	 +0.1791245782209724E+005	
   +8136	 +0.1878453109394215E+005	 +0.0000000000000000E+000	 -0.2654628940912968E+000	 +0.1878453109394215E+005	
   +8137	 +0.1916081345945072E+005	 +0.0000000000000000E+000	 -0.2611213364831251E+000	 +0.1916081345945072E+005	
   +8138	 +0.1965013762149245E+005	 +0.0000000000000000E+000	 -0.2633115201695941E+000	 +0.1965013762149245E+005	
   +8139	 +0.2008444964825216E+005	 +0.0000000000000000E+000	 -0.2632982364686780E+000	 +0.2008444964825216E+005	
   +8140	 +0.2081468794262800E+005	 +0.2137460536041412E+003	 -0.2684091802819643E+000	 +0.2060094188902386E+005	
   +8141	 +0.2103641838255448E+005	 +0.6697489510859533E+003	 -0.2687358278953225E+000	 +0.2036666943146852E+005	
   +8142	 +0.2130070447256389E+005	 +0.1289523925284641E+004	 -0.2739240471494728E+000	 +0.2001118054727925E+005	
   +8143	 +0.2147556087716058E+005	 +0.7034644861263762E+003	 -0.2759347091023487E+000	 +0.2077209639103420E+005	
   +8144	 +0.2248324199341820E+005	 +0.0000000000000000E+000	 -0.3868564744903513E+000	 +0.2248324199341820E+005	
   +8145	 +0.2247108510696272E+005	 +0.1232281500869646E+004	 -0.4656775409749024E+000	 +0.2123880360609308E+005	
   +8146	 +0.2242180621854119E+005	 +0.1651808684699881E+004	 -0.4983559192109225E+000	 +0.2076999753384131E+005	
   +8147	 +0.2180268055642671E+005	 +0.1433170202241250E+004	 -0.5036334066415904E+000	 +0.2036951035418546E+005	
