 	Label not available                                                                                                                                                                                                                                                                                         	Label not available                                                                                                                                                                                                                                                                                         	Label not available                                                                                                                                                                                                                                                                                         	Label not available                                                                                                                                                                                                                                                                                         	
   +6341	 +0.1064219481748435E+005	 +0.0000000000000000E+000	 +0.6422727698802296E+000	 +0.1064219481748435E+005	
   +6342	 +0.1131257179872039E+005	 +0.0000000000000000E+000	 +0.6353809804631412E+000	 +0.1131257179872039E+005	
   +6343	 +0.1149439853411480E+005	 +0.4561817742402235E+003	 +0.6275774944085564E+000	 +0.1103821675987458E+005	
   +6344	 +0.1086789240178243E+005	 +0.5111917560852013E+005	 +0.6578559210875131E+000	 +0.0000000000000000E+000	
   +6345	 +0.1006666305483016E+005	 +0.1710922796378204E+006	 +0.4853412835121582E+000	 +0.0000000000000000E+000	
   +6346	 +0.8270374542143074E+004	 +0.2995830301772358E+006	 +0.4433790777084600E+000	 +0.0000000000000000E+000	
   +6347	 +0.6466456273656200E+004	 +0.4179256317471019E+006	 +0.4754807392609357E+000	 +0.0000000000000000E+000	
   +6348	 +0.4927124725039832E+004	 +0.4819683788071325E+006	 +0.4165219453474365E+000	 +0.0000000000000000E+000	
   +6349	 +0.3722072381520720E+004	 +0.5206544927287192E+006	 +0.4135670092749792E+000	 +0.0000000000000000E+000	
   +6350	 +0.2558292397692984E+004	 +0.5222995342346776E+006	 +0.3860196953008173E+000	 +0.0000000000000000E+000	
   +6351	 +0.2092127527765329E+004	 +0.4510596544194741E+006	 +0.3869713809959380E+000	 +0.0000000000000000E+000	
   +6352	 +0.1838637767534763E+004	 +0.3678196035933415E+006	 +0.3537149062528320E+000	 +0.0000000000000000E+000	
   +6353	 +0.2086784805056791E+004	 +0.2455802248057555E+006	 +0.3361580761107684E+000	 +0.0000000000000000E+000	
   +6354	 +0.2233623729763297E+004	 +0.1043150378507299E+006	 +0.2976813198215753E+000	 +0.0000000000000000E+000	
   +6355	 +0.3654190708939655E+004	 +0.4071164947509793E+004	 +0.2683502475515213E+000	 +0.0000000000000000E+000	
   +6356	 +0.3836362940358446E+004	 +0.5466380226646685E+003	 +0.2253474251346455E+000	 +0.3289724917693778E+004	
   +6357	 +0.4500880735499075E+004	 +0.0000000000000000E+000	 +0.2229953181016524E+000	 +0.4500880735499075E+004	
   +6358	 +0.4946232146289884E+004	 +0.0000000000000000E+000	 +0.1913485769784252E+000	 +0.4946232146289884E+004	
   +6359	 +0.5441619566127452E+004	 +0.0000000000000000E+000	 +0.1803408356246019E+000	 +0.5441619566127452E+004	
   +6360	 +0.6027746683253343E+004	 +0.0000000000000000E+000	 +0.4191437309448506E+000	 +0.6027746683253343E+004	
   +6361	 +0.6350298957481726E+004	 +0.0000000000000000E+000	 +0.5554653792112777E+000	 +0.6350298957481726E+004	
   +6362	 +0.6585900484173954E+004	 +0.0000000000000000E+000	 +0.5904412096227536E+000	 +0.6585900484173954E+004	
   +6363	 +0.6723216484336994E+004	 +0.0000000000000000E+000	 +0.6258097086993926E+000	 +0.6723216484336994E+004	
   +6364	 +0.6950858589993867E+004	 +0.0000000000000000E+000	 +0.6453346651588382E+000	 +0.6950858589993867E+004	
   +6365	 +0.7053094324559731E+004	 +0.0000000000000000E+000	 +0.6721004979897550E+000	 +0.7053094324559731E+004	
   +6366	 +0.7166182261042534E+004	 +0.0000000000000000E+000	 +0.6870545521143050E+000	 +0.7166182261042534E+004	
   +6367	 +0.7165842005366501E+004	 +0.4534165593602443E+003	 +0.6958388015468472E+000	 +0.6712425446006257E+004	
   +6368	 +0.7228591473243617E+004	 +0.2562850887669849E+005	 +0.7107295482573871E+000	 +0.0000000000000000E+000	
   +6369	 +0.7038160054774713E+004	 +0.7666774395114121E+005	 +0.4477189791158337E+000	 +0.0000000000000000E+000	
   +6370	 +0.5149790803462054E+004	 +0.1098067738256131E+006	 +0.3626304194767072E+000	 +0.0000000000000000E+000	
   +6371	 +0.4789905056286574E+004	 +0.1946847805192962E+006	 +0.4266583901526471E+000	 +0.0000000000000000E+000	
   +6372	 +0.3702809105622563E+004	 +0.2175329954501418E+006	 +0.3786503799716860E+000	 +0.0000000000000000E+000	
   +6373	 +0.2774836945349601E+004	 +0.2459294974439915E+006	 +0.4142255626978123E+000	 +0.0000000000000000E+000	
   +6374	 +0.1889489276030769E+004	 +0.2535492200922228E+006	 +0.4016683950716279E+000	 +0.0000000000000000E+000	
   +6375	 +0.1612135719929766E+004	 +0.2331940115509983E+006	 +0.4274327387050184E+000	 +0.0000000000000000E+000	
   +6376	 +0.1518345330871683E+004	 +0.1667310157068057E+006	 +0.4333149036646297E+000	 +0.0000000000000000E+000	
   +6377	 +0.1845592211191883E+004	 +0.1177541794839983E+006	 +0.4314644408255792E+000	 +0.0000000000000000E+000	
   +6378	 +0.1421011805654633E+004	 +0.3977779516885708E+005	 +0.3952495216202415E+000	 +0.0000000000000000E+000	
   +6379	 +0.2681416961667079E+004	 +0.1005296640593049E+004	 +0.3649372623196434E+000	 +0.1676120321074031E+004	
   +6380	 +0.1818514752270796E+004	 +0.0000000000000000E+000	 +0.3136219940891322E+000	 +0.1818514752270796E+004	
   +6381	 +0.2396175731191021E+004	 +0.0000000000000000E+000	 +0.2900638266058385E+000	 +0.2396175731191021E+004	
   +6382	 +0.2821061332099717E+004	 +0.0000000000000000E+000	 +0.2462556226780886E+000	 +0.2821061332099717E+004	
   +6383	 +0.3260639517194259E+004	 +0.0000000000000000E+000	 +0.2199563663021294E+000	 +0.3260639517194259E+004	
   +6384	 +0.3821715141882233E+004	 +0.0000000000000000E+000	 +0.4462403179277362E+000	 +0.3821715141882233E+004	
   +6385	 +0.4280182140704648E+004	 +0.0000000000000000E+000	 +0.5644615931046209E+000	 +0.4280182140704648E+004	
   +6386	 +0.4790491820548103E+004	 +0.4899662302256611E+002	 +0.5912778345507169E+000	 +0.4741495197525536E+004	
   +6387	 +0.5322195651230501E+004	 +0.0000000000000000E+000	 +0.6155690922188857E+000	 +0.5322195651230501E+004	
   +6388	 +0.6186622996033964E+004	 +0.0000000000000000E+000	 +0.6285285247865107E+000	 +0.6186622996033964E+004	
   +6389	 +0.6445273334579358E+004	 +0.0000000000000000E+000	 +0.6448360493675988E+000	 +0.6445273334579358E+004	
   +6390	 +0.6753705953101787E+004	 +0.0000000000000000E+000	 +0.6420993378026750E+000	 +0.6753705953101787E+004	
   +6391	 +0.6855983775283601E+004	 +0.9439588901784743E+003	 +0.6344438463741724E+000	 +0.5912024885105126E+004	
   +6392	 +0.6279517364872846E+004	 +0.4083590915365858E+005	 +0.4167518598313463E+000	 +0.0000000000000000E+000	
   +6393	 +0.5287729963298892E+004	 +0.2272160736178328E+006	 +0.4400407012274284E+000	 +0.0000000000000000E+000	
   +6394	 +0.3306045890012137E+004	 +0.2846370620875878E+006	 +0.4681923596547435E+000	 +0.0000000000000000E+000	
   +6395	 +0.1634796311431247E+004	 +0.4315934532055201E+006	 +0.4603213520644114E+000	 +0.0000000000000000E+000	
   +6396	 +0.1435215866290191E+004	 +0.3291932218460682E+006	 +0.4882960599102930E+000	 +0.0000000000000000E+000	
   +6397	 +0.1417839947835201E+004	 +0.1605016906830599E+006	 +0.4612590440834532E+000	 +0.0000000000000000E+000	
   +6398	 +0.1397863017978109E+004	 +0.2705926884633644E+006	 +0.4915644111501458E+000	 +0.0000000000000000E+000	
   +6399	 +0.1396578458087360E+004	 +0.2180599157917596E+006	 +0.4662854702054923E+000	 +0.0000000000000000E+000	
   +6400	 +0.1396544102525542E+004	 +0.4073583838409199E+006	 +0.4599454378489837E+000	 +0.0000000000000000E+000	
   +6401	 +0.1397154135622125E+004	 +0.1872664920956157E+006	 +0.4485053898101302E+000	 +0.0000000000000000E+000	
   +6402	 +0.1424358766247874E+004	 +0.9848210453370897E+005	 +0.5523883669271693E+000	 +0.0000000000000000E+000	
   +6403	 +0.8847893158270632E+003	 +0.9744921238105824E+004	 +0.6381723877494775E+000	 +0.0000000000000000E+000	
   +6404	 +0.5218879364625849E+003	 +0.2488366982412781E+004	 +0.6733471450574749E+000	 +0.0000000000000000E+000	
   +6405	 +0.1313751706268811E+004	 +0.2495155366337521E+004	 +0.6886792053320085E+000	 +0.0000000000000000E+000	
   +6406	 +0.1912505929525038E+004	 +0.6664893218534119E+003	 +0.7061472713794910E+000	 +0.1246016607671626E+004	
   +6407	 +0.2645168169288698E+004	 +0.0000000000000000E+000	 +0.7105824408208171E+000	 +0.2645168169288698E+004	
   +6408	 +0.3440163798153268E+004	 +0.0000000000000000E+000	 +0.7186051525112486E+000	 +0.3440163798153268E+004	
   +6409	 +0.4058488028946951E+004	 +0.0000000000000000E+000	 +0.7125033462342351E+000	 +0.4058488028946951E+004	
   +6410	 +0.4605240235657274E+004	 +0.0000000000000000E+000	 +0.7042892948854816E+000	 +0.4605240235657274E+004	
   +6411	 +0.5078691455481207E+004	 +0.0000000000000000E+000	 +0.6933727236913872E+000	 +0.5078691455481207E+004	
   +6412	 +0.5879919037460531E+004	 +0.0000000000000000E+000	 +0.6920820373061628E+000	 +0.5879919037460531E+004	
   +6413	 +0.6172903624406428E+004	 +0.0000000000000000E+000	 +0.6952502045022825E+000	 +0.6172903624406428E+004	
   +6414	 +0.6496706183809777E+004	 +0.0000000000000000E+000	 +0.7071905539388581E+000	 +0.6496706183809777E+004	
   +6415	 +0.6643822838198876E+004	 +0.4529335748437715E+003	 +0.7179450874692034E+000	 +0.6190889263355104E+004	
   +6416	 +0.6139482561690763E+004	 +0.3316779306356997E+005	 +0.5527731213958796E+000	 +0.0000000000000000E+000	
   +6417	 +0.5669159941246254E+004	 +0.1096692516734328E+006	 +0.5322625643581830E+000	 +0.0000000000000000E+000	
   +6418	 +0.4382502930515127E+004	 +0.1864577189806747E+006	 +0.5334602167877863E+000	 +0.0000000000000000E+000	
   +6419	 +0.3039250014410362E+004	 +0.2839902153312637E+006	 +0.5184836217406054E+000	 +0.0000000000000000E+000	
   +6420	 +0.1945900376782958E+004	 +0.3047492762639401E+006	 +0.5177673215402734E+000	 +0.0000000000000000E+000	
   +6421	 +0.1409195960624982E+004	 +0.3459971306699577E+006	 +0.4979669393224425E+000	 +0.0000000000000000E+000	
   +6422	 +0.1396480424574070E+004	 +0.3159193508500228E+006	 +0.5171868159007710E+000	 +0.0000000000000000E+000	
   +6423	 +0.1396792131179322E+004	 +0.3118499735206946E+006	 +0.5104333890461542E+000	 +0.0000000000000000E+000	
   +6424	 +0.1397539606536927E+004	 +0.2526560039088513E+006	 +0.5150244822809981E+000	 +0.0000000000000000E+000	
   +6425	 +0.1398061463027499E+004	 +0.1237853362329550E+006	 +0.4848913241221945E+000	 +0.0000000000000000E+000	
   +6426	 +0.6337721172469829E+003	 +0.4946759250248222E+005	 +0.5697863427709385E+000	 +0.0000000000000000E+000	
   +6427	 +0.1445363888945124E+004	 +0.2535342417632381E+004	 +0.6365595115804922E+000	 +0.0000000000000000E+000	
   +6428	 +0.7534280423735042E+003	 +0.0000000000000000E+000	 +0.6632577645181844E+000	 +0.7534280423735042E+003	
   +6429	 +0.1929780363486368E+004	 +0.0000000000000000E+000	 +0.6695196188501151E+000	 +0.1929780363486368E+004	
   +6430	 +0.2961225302613863E+004	 +0.0000000000000000E+000	 +0.6749252810608201E+000	 +0.2961225302613863E+004	
   +6431	 +0.4096415989985006E+004	 +0.0000000000000000E+000	 +0.6662252347066181E+000	 +0.4096415989985006E+004	
   +6432	 +0.5292991181115598E+004	 +0.6743276604708509E+003	 +0.6605940741721519E+000	 +0.4618663520644747E+004	
   +6433	 +0.6446796379064932E+004	 +0.2376242157978629E+003	 +0.6522897176721396E+000	 +0.6209172163267069E+004	
   +6434	 +0.7716048874348945E+004	 +0.0000000000000000E+000	 +0.6514617385710599E+000	 +0.7716048874348945E+004	
   +6435	 +0.8962447492368463E+004	 +0.0000000000000000E+000	 +0.6511682126244693E+000	 +0.8962447492368463E+004	
   +6436	 +0.1046057788560439E+005	 +0.0000000000000000E+000	 +0.6504727207489744E+000	 +0.1046057788560439E+005	
   +6437	 +0.1117253931723604E+005	 +0.0000000000000000E+000	 +0.6469705302008195E+000	 +0.1117253931723604E+005	
   +6438	 +0.1191727654039977E+005	 +0.0000000000000000E+000	 +0.6439662749866600E+000	 +0.1191727654039977E+005	
   +6439	 +0.1216054589471722E+005	 +0.4565247535693788E+003	 +0.6424992526356605E+000	 +0.1170402114114784E+005	
   +6440	 +0.1130871292017107E+005	 +0.7514655061255455E+005	 +0.6308391625402526E+000	 +0.0000000000000000E+000	
   +6441	 +0.9982138954047572E+004	 +0.2808519717597667E+006	 +0.6344019656070500E+000	 +0.0000000000000000E+000	
   +6442	 +0.7454794657595877E+004	 +0.5187509543063853E+006	 +0.6853557809849943E+000	 +0.0000000000000000E+000	
   +6443	 +0.5066749757355204E+004	 +0.7116876141461694E+006	 +0.6593804763631140E+000	 +0.0000000000000000E+000	
   +6444	 +0.3094070187506739E+004	 +0.8374732563406653E+006	 +0.6304318171644034E+000	 +0.0000000000000000E+000	
   +6445	 +0.1468826861203523E+004	 +0.8926139364969676E+006	 +0.5785736041510567E+000	 +0.0000000000000000E+000	
   +6446	 +0.1395565379840518E+004	 +0.8752000470000195E+006	 +0.5586464625368018E+000	 +0.0000000000000000E+000	
   +6447	 +0.1395888249946745E+004	 +0.7851920123165299E+006	 +0.5661064888548121E+000	 +0.0000000000000000E+000	
   +6448	 +0.1396028703136499E+004	 +0.6249541064993301E+006	 +0.5439557442869858E+000	 +0.0000000000000000E+000	
   +6449	 +0.1395604605121919E+004	 +0.4034640144006800E+006	 +0.5369283653575027E+000	 +0.0000000000000000E+000	
   +6450	 +0.1436474727125320E+004	 +0.1549673017833641E+006	 +0.6138385522524189E+000	 +0.0000000000000000E+000	
   +6451	 +0.1640719978631990E+004	 +0.3908238873450401E+004	 +0.6617722212256856E+000	 +0.0000000000000000E+000	
   +6452	 +0.2009934697797153E+004	 +0.9141360997372886E+003	 +0.6894783421401141E+000	 +0.1095798598059865E+004	
   +6453	 +0.2810273134248867E+004	 +0.5446693383093336E+003	 +0.7091840797823321E+000	 +0.2265603795939533E+004	
   +6454	 +0.3523335878740767E+004	 +0.2664190479914144E+003	 +0.7241880936039669E+000	 +0.3256916830749353E+004	
   +6455	 +0.4355348536145723E+004	 +0.0000000000000000E+000	 +0.7257122331937025E+000	 +0.4355348536145723E+004	
   +6456	 +0.5267190968471503E+004	 +0.0000000000000000E+000	 +0.7236029399027830E+000	 +0.5267190968471503E+004	
   +6457	 +0.5841043764555391E+004	 +0.0000000000000000E+000	 +0.7230896981517222E+000	 +0.5841043764555391E+004	
   +6458	 +0.6213435341313642E+004	 +0.0000000000000000E+000	 +0.7260257419217429E+000	 +0.6213435341313642E+004	
   +6459	 +0.6550527057344573E+004	 +0.0000000000000000E+000	 +0.7285608061576797E+000	 +0.6550527057344573E+004	
   +6460	 +0.7220819408349201E+004	 +0.0000000000000000E+000	 +0.7277649749740734E+000	 +0.7220819408349201E+004	
   +6461	 +0.7373311846840922E+004	 +0.0000000000000000E+000	 +0.7268596156374406E+000	 +0.7373311846840922E+004	
   +6462	 +0.7585749874955864E+004	 +0.0000000000000000E+000	 +0.7269947378310271E+000	 +0.7585749874955864E+004	
   +6463	 +0.7627269132916335E+004	 +0.0000000000000000E+000	 +0.7286182919828010E+000	 +0.7627269132916335E+004	
   +6464	 +0.7293057283739447E+004	 +0.2446227158004411E+005	 +0.5412858563448902E+000	 +0.0000000000000000E+000	
   +6465	 +0.7185633376734013E+004	 +0.7901628989750668E+005	 +0.5004089546381706E+000	 +0.0000000000000000E+000	
   +6466	 +0.5279860102090495E+004	 +0.1233746288776523E+006	 +0.4859739899841667E+000	 +0.0000000000000000E+000	
   +6467	 +0.4926763730263128E+004	 +0.1933275026251081E+006	 +0.4701010589648725E+000	 +0.0000000000000000E+000	
   +6468	 +0.4041778647254472E+004	 +0.2282877527930340E+006	 +0.4770813974745715E+000	 +0.0000000000000000E+000	
   +6469	 +0.3205075656799723E+004	 +0.2415244237817419E+006	 +0.4649405489122966E+000	 +0.0000000000000000E+000	
   +6470	 +0.2318058326437231E+004	 +0.2925333394491959E+006	 +0.4779842735815215E+000	 +0.0000000000000000E+000	
   +6471	 +0.1868529359408304E+004	 +0.2481730126581891E+006	 +0.4658843928344049E+000	 +0.0000000000000000E+000	
   +6472	 +0.1602801379420797E+004	 +0.1906958362940096E+006	 +0.4641376983765110E+000	 +0.0000000000000000E+000	
   +6473	 +0.1971422924355251E+004	 +0.1173582035896041E+006	 +0.4526244371905110E+000	 +0.0000000000000000E+000	
   +6474	 +0.1764364233746658E+004	 +0.3326011546285062E+005	 +0.6014623209318716E+000	 +0.0000000000000000E+000	
   +6475	 +0.2153003182700858E+004	 +0.9379991733293102E+003	 +0.7191236164523622E+000	 +0.1215004009371548E+004	
   +6476	 +0.2713481971575547E+004	 +0.0000000000000000E+000	 +0.7494156824224130E+000	 +0.2713481971575547E+004	
   +6477	 +0.3750524313085962E+004	 +0.0000000000000000E+000	 +0.7429318778352401E+000	 +0.3750524313085962E+004	
   +6478	 +0.4533597857913201E+004	 +0.0000000000000000E+000	 +0.7390472884687402E+000	 +0.4533597857913201E+004	
   +6479	 +0.5494105278388712E+004	 +0.0000000000000000E+000	 +0.7257527155943612E+000	 +0.5494105278388712E+004	
   +6480	 +0.6618446291204338E+004	 +0.0000000000000000E+000	 +0.7123311303719346E+000	 +0.6618446291204338E+004	
   +6481	 +0.7609598860732398E+004	 +0.0000000000000000E+000	 +0.6908112476104776E+000	 +0.7609598860732398E+004	
   +6482	 +0.8706512473284954E+004	 +0.0000000000000000E+000	 +0.6787224332789215E+000	 +0.8706512473284954E+004	
   +6483	 +0.9805889720209709E+004	 +0.0000000000000000E+000	 +0.6679204761725435E+000	 +0.9805889720209709E+004	
   +6484	 +0.1114081827957091E+005	 +0.0000000000000000E+000	 +0.6613925140322315E+000	 +0.1114081827957091E+005	
   +6485	 +0.1175436254344551E+005	 +0.0000000000000000E+000	 +0.6541867669513758E+000	 +0.1175436254344551E+005	
   +6486	 +0.1239653911380512E+005	 +0.0000000000000000E+000	 +0.6477153221673252E+000	 +0.1239653911380512E+005	
   +6487	 +0.1257491104113611E+005	 +0.0000000000000000E+000	 +0.6416316308546679E+000	 +0.1257491104113611E+005	
   +6488	 +0.1217458122897910E+005	 +0.3780904097053098E+005	 +0.4302834665325243E+000	 +0.0000000000000000E+000	
   +6489	 +0.1191304940863088E+005	 +0.9889131310184853E+005	 +0.3577529428801485E+000	 +0.0000000000000000E+000	
   +6490	 +0.9959349631366325E+004	 +0.1480642409738987E+006	 +0.3414457231205303E+000	 +0.0000000000000000E+000	
   +6491	 +0.9380471294188303E+004	 +0.3066979846853163E+006	 +0.3433949733625521E+000	 +0.0000000000000000E+000	
   +6492	 +0.8072103429468290E+004	 +0.4514004592931392E+006	 +0.3523622380245926E+000	 +0.0000000000000000E+000	
   +6493	 +0.6561248520237398E+004	 +0.6798290688226604E+006	 +0.3094313203751065E+000	 +0.0000000000000000E+000	
   +6494	 +0.4926857973181067E+004	 +0.7918373124385204E+006	 +0.3106603257432223E+000	 +0.0000000000000000E+000	
   +6495	 +0.3863931720074030E+004	 +0.7160480505266960E+006	 +0.3165080369709121E+000	 +0.0000000000000000E+000	
   +6496	 +0.3354116873059481E+004	 +0.4426587464721729E+006	 +0.3224213078302211E+000	 +0.0000000000000000E+000	
   +6497	 +0.3633282059938880E+004	 +0.2307203773244223E+006	 +0.3098612957889926E+000	 +0.0000000000000000E+000	
   +6498	 +0.4414012692331819E+004	 +0.1074662441111285E+006	 +0.4778017067727787E+000	 +0.0000000000000000E+000	
   +6499	 +0.4776955913445848E+004	 +0.3008098558001770E+004	 +0.5995662050777147E+000	 +0.1768857355444078E+004	
   +6500	 +0.5308917367676677E+004	 +0.0000000000000000E+000	 +0.6295400760432019E+000	 +0.5308917367676677E+004	
   +6501	 +0.5878080190528505E+004	 +0.0000000000000000E+000	 +0.6386007988276505E+000	 +0.5878080190528505E+004	
   +6502	 +0.6201580545590527E+004	 +0.0000000000000000E+000	 +0.6585851894615696E+000	 +0.6201580545590527E+004	
   +6503	 +0.6710936038285486E+004	 +0.0000000000000000E+000	 +0.6602874481960342E+000	 +0.6710936038285486E+004	
   +6504	 +0.7291459054470179E+004	 +0.0000000000000000E+000	 +0.6697970970759057E+000	 +0.7291459054470179E+004	
   +6505	 +0.7569805426215801E+004	 +0.0000000000000000E+000	 +0.6691813099731546E+000	 +0.7569805426215801E+004	
   +6506	 +0.7855203894544716E+004	 +0.0000000000000000E+000	 +0.6716617083674309E+000	 +0.7855203894544716E+004	
   +6507	 +0.8092324972495654E+004	 +0.0000000000000000E+000	 +0.6694383590840139E+000	 +0.8092324972495654E+004	
   +6508	 +0.8382450211264748E+004	 +0.0000000000000000E+000	 +0.6722138511522046E+000	 +0.8382450211264748E+004	
   +6509	 +0.8475732607087155E+004	 +0.0000000000000000E+000	 +0.6732637351777814E+000	 +0.8475732607087155E+004	
   +6510	 +0.8811389380704019E+004	 +0.0000000000000000E+000	 +0.6835064380020385E+000	 +0.8811389380704019E+004	
   +6511	 +0.8851382695010298E+004	 +0.0000000000000000E+000	 +0.6924972075226741E+000	 +0.8851382695010298E+004	
