 	Label not available                                                                                                                                                                                                                                                                                         	Label not available                                                                                                                                                                                                                                                                                         	Label not available                                                                                                                                                                                                                                                                                         	Label not available                                                                                                                                                                                                                                                                                         	
   +4335	 +0.5544210221427187E+003	 +0.2440936693259164E+006	 +0.6683568619817585E+000	 +0.0000000000000000E+000	
   +4336	 +0.5503764205636800E+003	 +0.2180617859484337E+006	 +0.6518430935840502E+000	 +0.0000000000000000E+000	
   +4337	 +0.5492360178668658E+003	 +0.1624217898416129E+006	 +0.6465735892541331E+000	 +0.0000000000000000E+000	
   +4338	 +0.5446918355196129E+003	 +0.9259703243663836E+005	 +0.6390973638144662E+000	 +0.0000000000000000E+000	
   +4339	 +0.7315911459257236E+003	 +0.3527535830265348E+005	 +0.6383491450450486E+000	 +0.0000000000000000E+000	
   +4340	 +0.3186798419738380E+003	 +0.1794107605786551E+005	 +0.6324181461178332E+000	 +0.0000000000000000E+000	
   +4341	 +0.3161767660689936E+003	 +0.4060793808355777E+004	 +0.6279501153340332E+000	 +0.0000000000000000E+000	
   +4342	 +0.1663460097095682E+003	 +0.2923000937241661E+003	 +0.6248685865730944E+000	 +0.0000000000000000E+000	
   +4343	 +0.1646936439728585E+003	 +0.0000000000000000E+000	 +0.6274292243336724E+000	 +0.1646936439728585E+003	
   +4344	 +0.2273523053909836E+003	 +0.0000000000000000E+000	 +0.6944637240603577E+000	 +0.2273523053909836E+003	
   +4345	 +0.2720848757741846E+003	 +0.0000000000000000E+000	 +0.7592969353002967E+000	 +0.2720848757741846E+003	
   +4346	 +0.9183867444396905E+003	 +0.0000000000000000E+000	 +0.8183558048614360E+000	 +0.9183867444396905E+003	
   +4347	 +0.2133052369503303E+004	 +0.0000000000000000E+000	 +0.8551237391192781E+000	 +0.2133052369503303E+004	
   +4348	 +0.3297201610686037E+004	 +0.0000000000000000E+000	 +0.8786114424638953E+000	 +0.3297201610686037E+004	
   +4349	 +0.3971279860466247E+004	 +0.0000000000000000E+000	 +0.8880916664943084E+000	 +0.3971279860466247E+004	
   +4350	 +0.4181008352054794E+004	 +0.2780284200176838E+004	 +0.8915771383179928E+000	 +0.1400724151877956E+004	
   +4351	 +0.3320487429872433E+004	 +0.1441199469195979E+005	 +0.9349964714599265E+000	 +0.0000000000000000E+000	
   +4352	 +0.2594260104674932E+004	 +0.3938493738063258E+005	 +0.9699115406460896E+000	 +0.0000000000000000E+000	
   +4353	 +0.1077659583532871E+004	 +0.9143198388504927E+005	 +0.9056185147473773E+000	 +0.0000000000000000E+000	
   +4354	 +0.9366422605374443E+003	 +0.1377347963051524E+006	 +0.8583963342441876E+000	 +0.0000000000000000E+000	
   +4355	 +0.9358782184312400E+003	 +0.1788703143887036E+006	 +0.8088541238023892E+000	 +0.0000000000000000E+000	
   +4356	 +0.9333664855098098E+003	 +0.2087637108937266E+006	 +0.7646678065049402E+000	 +0.0000000000000000E+000	
   +4357	 +0.9283874390059726E+003	 +0.2322321537217649E+006	 +0.7285370591199026E+000	 +0.0000000000000000E+000	
   +4358	 +0.9261434093604727E+003	 +0.2396494785539217E+006	 +0.7054321295828024E+000	 +0.0000000000000000E+000	
   +4359	 +0.9275709894974142E+003	 +0.2194929823735521E+006	 +0.6953460562507543E+000	 +0.0000000000000000E+000	
   +4360	 +0.9234862375998098E+003	 +0.1979722277176631E+006	 +0.6748766058244653E+000	 +0.0000000000000000E+000	
   +4361	 +0.9215325298885475E+003	 +0.1557051233166956E+006	 +0.6606043875610086E+000	 +0.0000000000000000E+000	
   +4362	 +0.9174511585129251E+003	 +0.9320444915314975E+005	 +0.6421321509385833E+000	 +0.0000000000000000E+000	
   +4363	 +0.6253767854537513E+003	 +0.2884673986035395E+005	 +0.6298704551006281E+000	 +0.0000000000000000E+000	
   +4364	 +0.4613557415593503E+003	 +0.1580497317887939E+005	 +0.6116572155934598E+000	 +0.0000000000000000E+000	
   +4365	 +0.1675540195512918E+003	 +0.1425293359966898E+004	 +0.5953700173900590E+000	 +0.0000000000000000E+000	
   +4366	 +0.1630315919237822E+003	 +0.0000000000000000E+000	 +0.5730116948271232E+000	 +0.1630315919237822E+003	
   +4367	 +0.1614125361243867E+003	 +0.0000000000000000E+000	 +0.5614079506407756E+000	 +0.1614125361243867E+003	
   +4368	 +0.2917389662463987E+003	 +0.0000000000000000E+000	 +0.6331109445796148E+000	 +0.2917389662463987E+003	
   +4369	 +0.7286915107769530E+003	 +0.0000000000000000E+000	 +0.6972618321661811E+000	 +0.7286915107769530E+003	
   +4370	 +0.1395612738727718E+004	 +0.0000000000000000E+000	 +0.7428892488185257E+000	 +0.1395612738727718E+004	
   +4371	 +0.1955060128446947E+004	 +0.0000000000000000E+000	 +0.7717929948476970E+000	 +0.1955060128446947E+004	
   +4372	 +0.2780103669503021E+004	 +0.1307166435787809E+004	 +0.7958470524085760E+000	 +0.1472937233715212E+004	
   +4373	 +0.3117896333526822E+004	 +0.0000000000000000E+000	 +0.8092187072583703E+000	 +0.3117896333526822E+004	
   +4374	 +0.3118175189926866E+004	 +0.3366077785938515E+004	 +0.8191161610325113E+000	 +0.0000000000000000E+000	
   +4375	 +0.2008359848241357E+004	 +0.1169251064834744E+005	 +0.8854768596450577E+000	 +0.0000000000000000E+000	
   +4376	 +0.7888589774360530E+003	 +0.3768150392773771E+005	 +0.8569548286879130E+000	 +0.0000000000000000E+000	
   +4377	 +0.7892533725144285E+003	 +0.9078083351444201E+005	 +0.8053551672191311E+000	 +0.0000000000000000E+000	
   +4378	 +0.7962441859351255E+003	 +0.1411247891549528E+006	 +0.7782331253719779E+000	 +0.0000000000000000E+000	
   +4379	 +0.7924025718438970E+003	 +0.1713335813879486E+006	 +0.7329156797076311E+000	 +0.0000000000000000E+000	
   +4380	 +0.9432864882083416E+003	 +0.2102801949170582E+006	 +0.7044720734348842E+000	 +0.0000000000000000E+000	
   +4381	 +0.9388658318733127E+003	 +0.2489300329144786E+006	 +0.6774141820260267E+000	 +0.0000000000000000E+000	
   +4382	 +0.9378823360030976E+003	 +0.2327671668084578E+006	 +0.6660717774960619E+000	 +0.0000000000000000E+000	
   +4383	 +0.9378837790361588E+003	 +0.2189140479195474E+006	 +0.6628392737614793E+000	 +0.0000000000000000E+000	
   +4384	 +0.9353852258646665E+003	 +0.1833352907477999E+006	 +0.6549681738247526E+000	 +0.0000000000000000E+000	
   +4385	 +0.9354262686059798E+003	 +0.1368311544461598E+006	 +0.6505221992444968E+000	 +0.0000000000000000E+000	
   +4386	 +0.9928751549808621E+003	 +0.8368734367917535E+005	 +0.6991832649670533E+000	 +0.0000000000000000E+000	
   +4387	 +0.8792657425793112E+003	 +0.4147132847479375E+005	 +0.7413116836191591E+000	 +0.0000000000000000E+000	
   +4388	 +0.4745616870097081E+003	 +0.1169924000296858E+005	 +0.7718688562992890E+000	 +0.0000000000000000E+000	
   +4389	 +0.6493312757833222E+003	 +0.1468762548904445E+004	 +0.7888739728104963E+000	 +0.0000000000000000E+000	
   +4390	 +0.2434691945585942E+003	 +0.0000000000000000E+000	 +0.8085357241282339E+000	 +0.2434691945585942E+003	
   +4391	 +0.2416250453085801E+003	 +0.0000000000000000E+000	 +0.8282211726156616E+000	 +0.2416250453085801E+003	
   +4392	 +0.2388223098566585E+003	 +0.0000000000000000E+000	 +0.8462608957387269E+000	 +0.2388223098566585E+003	
   +4393	 +0.2165621830806158E+003	 +0.0000000000000000E+000	 +0.8571780782512523E+000	 +0.2165621830806158E+003	
   +4394	 +0.5933107827810244E+003	 +0.0000000000000000E+000	 +0.8585123708433422E+000	 +0.5933107827810244E+003	
   +4395	 +0.1313115676828026E+004	 +0.0000000000000000E+000	 +0.8593972571334545E+000	 +0.1313115676828026E+004	
   +4396	 +0.2403547790671041E+004	 +0.0000000000000000E+000	 +0.8587739206809093E+000	 +0.2403547790671041E+004	
   +4397	 +0.2983690513096317E+004	 +0.0000000000000000E+000	 +0.8587062150642799E+000	 +0.2983690513096317E+004	
   +4398	 +0.3144599223997314E+004	 +0.2779012989829366E+004	 +0.8575823153605648E+000	 +0.3655862341679481E+003	
   +4399	 +0.2129222986336933E+004	 +0.1189613527657852E+005	 +0.9185505448128974E+000	 +0.0000000000000000E+000	
   +4400	 +0.8729291314388197E+003	 +0.3578666352778780E+005	 +0.8984188004309208E+000	 +0.0000000000000000E+000	
   +4401	 +0.5123580025841442E+003	 +0.8640952808911676E+005	 +0.8585762602504834E+000	 +0.0000000000000000E+000	
   +4402	 +0.8085296907107959E+003	 +0.1565924692853387E+006	 +0.8262211002135322E+000	 +0.0000000000000000E+000	
   +4403	 +0.8043472043318917E+003	 +0.2071055615418614E+006	 +0.7858580943877267E+000	 +0.0000000000000000E+000	
   +4404	 +0.9525185622522833E+003	 +0.2419100922957780E+006	 +0.7520888650496093E+000	 +0.0000000000000000E+000	
   +4405	 +0.9464761767514291E+003	 +0.2585825455766760E+006	 +0.7213734737863623E+000	 +0.0000000000000000E+000	
   +4406	 +0.9439307495001972E+003	 +0.2584401716167687E+006	 +0.7060343968886249E+000	 +0.0000000000000000E+000	
   +4407	 +0.9443794851095313E+003	 +0.2381464270917959E+006	 +0.7020175382191750E+000	 +0.0000000000000000E+000	
   +4408	 +0.9399945274966302E+003	 +0.2118206858718740E+006	 +0.6897409486777423E+000	 +0.0000000000000000E+000	
   +4409	 +0.9391557556652463E+003	 +0.1623329271622800E+006	 +0.6856988646265064E+000	 +0.0000000000000000E+000	
   +4410	 +0.9944308044180913E+003	 +0.9301176626564887E+005	 +0.7346175627932904E+000	 +0.0000000000000000E+000	
   +4411	 +0.8802224830064274E+003	 +0.3379390995443360E+005	 +0.7757727607340171E+000	 +0.0000000000000000E+000	
   +4412	 +0.7695261759523929E+003	 +0.1629974787703540E+005	 +0.8094942987102673E+000	 +0.0000000000000000E+000	
   +4413	 +0.3617600728171922E+003	 +0.1233880891720210E+004	 +0.8237635311330863E+000	 +0.0000000000000000E+000	
   +4414	 +0.2464246377322405E+003	 +0.0000000000000000E+000	 +0.8405449585906971E+000	 +0.2464246377322405E+003	
   +4415	 +0.2436144940419550E+003	 +0.0000000000000000E+000	 +0.8529094435771034E+000	 +0.2436144940419550E+003	
   +4416	 +0.2790917822268900E+003	 +0.0000000000000000E+000	 +0.8593094458100632E+000	 +0.2790917822268900E+003	
   +4417	 +0.4257538527082251E+003	 +0.0000000000000000E+000	 +0.8632316113777593E+000	 +0.4257538527082251E+003	
   +4418	 +0.1823795525724251E+004	 +0.0000000000000000E+000	 +0.8640619557872029E+000	 +0.1823795525724251E+004	
   +4419	 +0.2911505974255590E+004	 +0.0000000000000000E+000	 +0.8646013064519085E+000	 +0.2911505974255590E+004	
   +4420	 +0.4244279361105762E+004	 +0.0000000000000000E+000	 +0.8611521575404367E+000	 +0.4244279361105762E+004	
   +4421	 +0.4970283799097236E+004	 +0.0000000000000000E+000	 +0.8586070440540428E+000	 +0.4970283799097236E+004	
   +4422	 +0.5227659068007463E+004	 +0.3171629232726681E+004	 +0.8531606942977374E+000	 +0.2056029835280782E+004	
   +4423	 +0.4300421267104444E+004	 +0.1384912573076892E+005	 +0.9164082154492166E+000	 +0.0000000000000000E+000	
   +4424	 +0.3016373301742181E+004	 +0.3471596259127637E+005	 +0.8947972721714319E+000	 +0.0000000000000000E+000	
   +4425	 +0.9763282392944797E+003	 +0.9767026117633190E+005	 +0.8597087847174444E+000	 +0.0000000000000000E+000	
   +4426	 +0.8159246760885832E+003	 +0.1800977736368292E+006	 +0.8245818819500631E+000	 +0.0000000000000000E+000	
   +4427	 +0.8097832250960363E+003	 +0.2412092374009045E+006	 +0.7660902832670410E+000	 +0.0000000000000000E+000	
   +4428	 +0.9523370297178548E+003	 +0.1479027094561893E+006	 +0.7072413999546114E+000	 +0.0000000000000000E+000	
   +4429	 +0.9509244548385567E+003	 +0.1664974584006166E+006	 +0.6861316363896807E+000	 +0.0000000000000000E+000	
   +4430	 +0.9483713054598513E+003	 +0.1454307039849109E+006	 +0.6694503076849653E+000	 +0.0000000000000000E+000	
   +4431	 +0.9473438475205613E+003	 +0.1367697921434449E+006	 +0.6626022937709588E+000	 +0.0000000000000000E+000	
   +4432	 +0.9439097681939562E+003	 +0.9765643567711559E+005	 +0.6546230810165844E+000	 +0.0000000000000000E+000	
   +4433	 +0.9427514547155474E+003	 +0.8143532002031009E+005	 +0.6516047763067373E+000	 +0.0000000000000000E+000	
   +4434	 +0.9981320582108824E+003	 +0.5393160220178380E+005	 +0.6990803522841588E+000	 +0.0000000000000000E+000	
   +4435	 +0.8820321386919999E+003	 +0.3444232791082012E+005	 +0.7392824681226053E+000	 +0.0000000000000000E+000	
   +4436	 +0.4748513074285869E+003	 +0.1024201398103578E+005	 +0.7663780045225631E+000	 +0.0000000000000000E+000	
   +4437	 +0.1066018375882108E+004	 +0.1584450371368185E+003	 +0.7835211019031976E+000	 +0.9075733387452891E+003	
   +4438	 +0.1407199944611836E+004	 +0.0000000000000000E+000	 +0.7949391197527088E+000	 +0.1407199944611836E+004	
   +4439	 +0.2471549580806646E+004	 +0.0000000000000000E+000	 +0.8048875143356786E+000	 +0.2471549580806646E+004	
   +4440	 +0.3651230848713757E+004	 +0.0000000000000000E+000	 +0.8061288853179599E+000	 +0.3651230848713757E+004	
   +4441	 +0.4310602042080194E+004	 +0.0000000000000000E+000	 +0.8093031977954362E+000	 +0.4310602042080194E+004	
   +4442	 +0.4581950785916521E+004	 +0.0000000000000000E+000	 +0.8097972780651004E+000	 +0.4581950785916521E+004	
   +4443	 +0.4756776969959834E+004	 +0.0000000000000000E+000	 +0.8112958317468082E+000	 +0.4756776969959834E+004	
   +4444	 +0.5294099848717478E+004	 +0.0000000000000000E+000	 +0.8055629298505266E+000	 +0.5294099848717478E+004	
   +4445	 +0.5391345929566986E+004	 +0.1403509007565244E+004	 +0.8018370736071342E+000	 +0.3987836922001743E+004	
   +4446	 +0.5366428310927212E+004	 +0.3579774355144422E+004	 +0.7935305111695279E+000	 +0.1786653955782790E+004	
   +4447	 +0.4556570569418422E+004	 +0.1445953890531256E+005	 +0.8204025171515071E+000	 +0.0000000000000000E+000	
   +4448	 +0.3375938922380455E+004	 +0.4435026221075490E+005	 +0.7598967649549521E+000	 +0.0000000000000000E+000	
   +4449	 +0.1948464386419666E+004	 +0.7699013552238639E+005	 +0.7153515110454006E+000	 +0.0000000000000000E+000	
   +4450	 +0.7939703123538065E+003	 +0.1029678051319315E+006	 +0.6753494603267649E+000	 +0.0000000000000000E+000	
   +4451	 +0.7817938813121200E+003	 +0.1278199126988146E+006	 +0.6478156429468253E+000	 +0.0000000000000000E+000	
   +4452	 +0.9328442498033492E+003	 +0.1373214558577182E+006	 +0.6222203658360868E+000	 +0.0000000000000000E+000	
   +4453	 +0.9327396952195950E+003	 +0.1430075276357765E+006	 +0.6048461448742575E+000	 +0.0000000000000000E+000	
   +4454	 +0.9338171534661311E+003	 +0.1542314509221200E+006	 +0.5939987847126215E+000	 +0.0000000000000000E+000	
   +4455	 +0.9336671524570488E+003	 +0.1543953955119668E+006	 +0.5833813885929543E+000	 +0.0000000000000000E+000	
   +4456	 +0.9332768369487769E+003	 +0.1150368140218786E+006	 +0.5741580328744632E+000	 +0.0000000000000000E+000	
   +4457	 +0.9322140572867219E+003	 +0.8751528961644176E+005	 +0.5666156130622083E+000	 +0.0000000000000000E+000	
   +4458	 +0.9896667327376001E+003	 +0.6299826255066787E+005	 +0.6179546425404379E+000	 +0.0000000000000000E+000	
   +4459	 +0.8730884881373794E+003	 +0.3518128046842778E+005	 +0.6572907738689209E+000	 +0.0000000000000000E+000	
   +4460	 +0.4672440283339452E+003	 +0.1044588728907952E+005	 +0.6882647079746969E+000	 +0.0000000000000000E+000	
   +4461	 +0.4964608273481815E+003	 +0.3420756504099554E+003	 +0.7060515520321946E+000	 +0.1543851769382261E+003	
   +4462	 +0.2337202015607078E+003	 +0.0000000000000000E+000	 +0.7208184848099203E+000	 +0.2337202015607078E+003	
   +4463	 +0.9099484102803317E+003	 +0.0000000000000000E+000	 +0.7315388078793289E+000	 +0.9099484102803317E+003	
   +4464	 +0.2059379815896391E+004	 +0.0000000000000000E+000	 +0.7368184420477539E+000	 +0.2059379815896391E+004	
   +4465	 +0.3399272095382956E+004	 +0.0000000000000000E+000	 +0.7396725222999083E+000	 +0.3399272095382956E+004	
   +4466	 +0.4808146441511585E+004	 +0.0000000000000000E+000	 +0.7385210395255077E+000	 +0.4808146441511585E+004	
   +4467	 +0.5905137194827807E+004	 +0.0000000000000000E+000	 +0.7387170891727881E+000	 +0.5905137194827807E+004	
   +4468	 +0.7132714327420169E+004	 +0.0000000000000000E+000	 +0.7376091755350220E+000	 +0.7132714327420169E+004	
   +4469	 +0.7859167955139866E+004	 +0.0000000000000000E+000	 +0.7397649488961999E+000	 +0.7859167955139866E+004	
   +4470	 +0.8080126274344802E+004	 +0.3172940175399108E+004	 +0.7403691793508013E+000	 +0.4907186098945695E+004	
   +4471	 +0.7046319924992896E+004	 +0.1487286873358970E+005	 +0.8164488303400904E+000	 +0.0000000000000000E+000	
   +4472	 +0.5151399326976434E+004	 +0.3354348471991351E+005	 +0.8158809287058576E+000	 +0.0000000000000000E+000	
   +4473	 +0.3455076537922704E+004	 +0.1120070940463481E+006	 +0.7744973838777882E+000	 +0.0000000000000000E+000	
   +4474	 +0.1459685595251936E+004	 +0.1854611378993179E+006	 +0.7475869464161544E+000	 +0.0000000000000000E+000	
   +4475	 +0.8041351621697440E+003	 +0.2480830079090228E+006	 +0.6983659267363677E+000	 +0.0000000000000000E+000	
   +4476	 +0.9496227419575627E+003	 +0.2895160378423035E+006	 +0.6520710893286374E+000	 +0.0000000000000000E+000	
   +4477	 +0.9402873934410065E+003	 +0.3100957999145676E+006	 +0.6083920511717298E+000	 +0.0000000000000000E+000	
   +4478	 +0.9366785620721922E+003	 +0.3088410035051345E+006	 +0.5872107735496925E+000	 +0.0000000000000000E+000	
   +4479	 +0.9380256404632180E+003	 +0.2895403837556876E+006	 +0.5812468337360067E+000	 +0.0000000000000000E+000	
   +4480	 +0.9334275448074288E+003	 +0.2610765956689844E+006	 +0.5659073225566144E+000	 +0.0000000000000000E+000	
   +4481	 +0.9325316981038598E+003	 +0.1983690931477321E+006	 +0.5604753781133572E+000	 +0.0000000000000000E+000	
   +4482	 +0.9861223163693141E+003	 +0.1158255880139765E+006	 +0.6075864623193861E+000	 +0.0000000000000000E+000	
   +4483	 +0.5795759267132255E+003	 +0.3582379202634469E+005	 +0.6527997765065197E+000	 +0.0000000000000000E+000	
   +4484	 +0.7586373942210308E+003	 +0.1514159348622114E+005	 +0.6946518041434477E+000	 +0.0000000000000000E+000	
   +4485	 +0.3484794065939396E+003	 +0.3296495742654980E+003	 +0.7162696977182866E+000	 +0.1882983232844163E+002	
   +4486	 +0.3980513107176828E+003	 +0.6308853602000153E+003	 +0.7370191008261849E+000	 +0.0000000000000000E+000	
   +4487	 +0.2123243144968025E+004	 +0.6351429357403857E+003	 +0.7531327545681039E+000	 +0.1488100209227639E+004	
   +4488	 +0.4169002463964060E+004	 +0.0000000000000000E+000	 +0.7623654590549334E+000	 +0.4169002463964060E+004	
   +4489	 +0.5479549783824213E+004	 +0.0000000000000000E+000	 +0.7689686247084140E+000	 +0.5479549783824213E+004	
   +4490	 +0.6427062270881090E+004	 +0.0000000000000000E+000	 +0.7703705337932558E+000	 +0.6427062270881090E+004	
   +4491	 +0.7153696479311615E+004	 +0.0000000000000000E+000	 +0.7723095957032778E+000	 +0.7153696479311615E+004	
   +4492	 +0.7735459235095319E+004	 +0.0000000000000000E+000	 +0.7683407217603524E+000	 +0.7735459235095319E+004	
   +4493	 +0.8218077303719869E+004	 +0.0000000000000000E+000	 +0.7651998738524918E+000	 +0.8218077303719869E+004	
   +4494	 +0.8466833881670900E+004	 +0.2782575510875121E+004	 +0.7610264526409616E+000	 +0.5684258370795778E+004	
   +4495	 +0.7221453656380578E+004	 +0.1445646208037827E+005	 +0.8323469291676605E+000	 +0.0000000000000000E+000	
   +4496	 +0.5100205513389915E+004	 +0.3192012944692713E+005	 +0.8924616788910299E+000	 +0.0000000000000000E+000	
   +4497	 +0.3041687253748761E+004	 +0.1082121870853638E+006	 +0.8319051625421235E+000	 +0.0000000000000000E+000	
   +4498	 +0.8528447603182429E+003	 +0.1796636309514983E+006	 +0.7891976407805230E+000	 +0.0000000000000000E+000	
   +4499	 +0.6472110947869605E+003	 +0.2395641009508305E+006	 +0.7270419651690623E+000	 +0.0000000000000000E+000	
   +4500	 +0.6411493540720634E+003	 +0.2802426413819327E+006	 +0.6718554317293300E+000	 +0.0000000000000000E+000	
   +4501	 +0.6328840193849245E+003	 +0.3015183731436943E+006	 +0.6274958586204483E+000	 +0.0000000000000000E+000	
   +4502	 +0.5539642213932833E+003	 +0.3008960762047989E+006	 +0.6054361512216835E+000	 +0.0000000000000000E+000	
   +4503	 +0.5551935086717764E+003	 +0.2808228383383681E+006	 +0.6011910811629384E+000	 +0.0000000000000000E+000	
   +4504	 +0.5503761307557047E+003	 +0.2404566243008501E+006	 +0.5901418252626950E+000	 +0.0000000000000000E+000	
   +4505	 +0.5496504399609886E+003	 +0.1802498510350623E+006	 +0.5910241500215291E+000	 +0.0000000000000000E+000	
