 	Label not available                                                                                                                                                                                                                                                                                         	Label not available                                                                                                                                                                                                                                                                                         	Label not available                                                                                                                                                                                                                                                                                         	Label not available                                                                                                                                                                                                                                                                                         	
   +8068	 +0.1941199735880304E+005	 +0.0000000000000000E+000	 +0.2516106470791383E+000	 +0.1941199735880304E+005	
   +8069	 +0.1932144235861512E+005	 +0.0000000000000000E+000	 +0.3086703409187804E+000	 +0.1932144235861512E+005	
   +8070	 +0.1924277629753101E+005	 +0.0000000000000000E+000	 +0.3549392745595965E+000	 +0.1924277629753101E+005	
   +8071	 +0.1915114592248121E+005	 +0.0000000000000000E+000	 +0.3984084243067527E+000	 +0.1915114592248121E+005	
   +8072	 +0.1948596298249414E+005	 +0.0000000000000000E+000	 +0.1382577577773105E+000	 +0.1948596298249414E+005	
   +8073	 +0.1907555637515861E+005	 +0.1872896313346217E+004	 +0.3882329400918360E-001	 +0.1720266006181239E+005	
   +8074	 +0.1694631138033393E+005	 +0.8465138306092165E+005	 +0.8516790110169671E-001	 +0.0000000000000000E+000	
   +8075	 +0.1344636963290988E+005	 +0.2073498972023894E+006	 +0.1011836984492959E+000	 +0.0000000000000000E+000	
   +8076	 +0.1079435300834436E+005	 +0.2076130676704989E+006	 +0.5730730095117849E-001	 +0.0000000000000000E+000	
   +8077	 +0.9043840854159822E+004	 +0.2255382494119998E+006	 -0.8026041360164682E-002	 +0.0000000000000000E+000	
   +8078	 +0.7666596700964534E+004	 +0.1870175541472781E+006	 -0.1146393798177039E-001	 +0.0000000000000000E+000	
   +8079	 +0.7253217314870763E+004	 +0.1923018590003704E+006	 -0.3058547083598195E-001	 +0.0000000000000000E+000	
   +8080	 +0.7184060941696750E+004	 +0.1333868826855690E+006	 -0.4520397608481232E-001	 +0.0000000000000000E+000	
   +8081	 +0.8642657201152080E+004	 +0.1012273365867495E+005	 -0.7289176932079229E-001	 +0.0000000000000000E+000	
   +8082	 +0.9350745507183970E+004	 +0.0000000000000000E+000	 +0.1782475388123609E+000	 +0.9350745507183970E+004	
   +8083	 +0.9526111145208362E+004	 +0.0000000000000000E+000	 +0.3202149455256520E+000	 +0.9526111145208362E+004	
   +8084	 +0.9330709018589860E+004	 +0.0000000000000000E+000	 +0.3909360551820090E+000	 +0.9330709018589860E+004	
   +8085	 +0.9714932116703165E+004	 +0.0000000000000000E+000	 +0.4699945354984590E+000	 +0.9714932116703165E+004	
   +8086	 +0.9799124086479098E+004	 +0.0000000000000000E+000	 +0.5186921566769721E+000	 +0.9799124086479098E+004	
   +8087	 +0.1008215354638132E+005	 +0.0000000000000000E+000	 +0.5766473738251258E+000	 +0.1008215354638132E+005	
   +8088	 +0.1059098477280995E+005	 +0.0000000000000000E+000	 +0.6131926060372518E+000	 +0.1059098477280995E+005	
   +8089	 +0.1091691307949764E+005	 +0.0000000000000000E+000	 +0.6524363449005667E+000	 +0.1091691307949764E+005	
   +8090	 +0.1141408650870205E+005	 +0.0000000000000000E+000	 +0.6781055862622100E+000	 +0.1141408650870205E+005	
   +8091	 +0.1187798634912525E+005	 +0.0000000000000000E+000	 +0.6833433175797279E+000	 +0.1187798634912525E+005	
   +8092	 +0.1265607262440967E+005	 +0.0000000000000000E+000	 +0.7005824067722733E+000	 +0.1265607262440967E+005	
   +8093	 +0.1289923966687594E+005	 +0.0000000000000000E+000	 +0.7027641506888156E+000	 +0.1289923966687594E+005	
   +8094	 +0.1317341633705528E+005	 +0.0000000000000000E+000	 +0.7164458303499927E+000	 +0.1317341633705528E+005	
   +8095	 +0.1341557681254762E+005	 +0.0000000000000000E+000	 +0.7198287116819332E+000	 +0.1341557681254762E+005	
   +8096	 +0.1371992369448573E+005	 +0.0000000000000000E+000	 +0.5007428318152325E+000	 +0.1371992369448573E+005	
   +8097	 +0.1367845034872778E+005	 +0.7675884534972446E+003	 +0.3985673787834728E+000	 +0.1291086189523053E+005	
   +8098	 +0.1331960513524273E+005	 +0.1254013317537348E+005	 +0.3390685616817937E+000	 +0.7794719598692445E+003	
   +8099	 +0.1264389413299350E+005	 +0.2273069498212536E+005	 +0.2812068332743786E+000	 +0.0000000000000000E+000	
   +8100	 +0.1226372990170124E+005	 +0.3057943979710796E+005	 +0.2487664636088359E+000	 +0.0000000000000000E+000	
   +8101	 +0.1184793315518293E+005	 +0.3869081281513896E+005	 +0.2126111877541110E+000	 +0.0000000000000000E+000	
   +8102	 +0.1127705459385895E+005	 +0.3343743149077208E+005	 +0.1866855437473619E+000	 +0.0000000000000000E+000	
   +8103	 +0.1141437571458700E+005	 +0.2556463675447625E+005	 +0.1515056250293495E+000	 +0.0000000000000000E+000	
   +8104	 +0.1160634636230112E+005	 +0.1407873749580037E+005	 +0.1169460117069038E+000	 +0.0000000000000000E+000	
   +8105	 +0.1203495214797777E+005	 +0.1037634745612926E+004	 +0.8147895566736570E-001	 +0.1099731740236484E+005	
   +8106	 +0.1245958816490459E+005	 +0.0000000000000000E+000	 +0.2926569589682890E+000	 +0.1245958816490459E+005	
   +8107	 +0.1276510964849993E+005	 +0.0000000000000000E+000	 +0.4342510692584750E+000	 +0.1276510964849993E+005	
   +8108	 +0.1250936790587202E+005	 +0.0000000000000000E+000	 +0.4940154727139840E+000	 +0.1250936790587202E+005	
   +8109	 +0.1307695059455412E+005	 +0.0000000000000000E+000	 +0.5654037132621350E+000	 +0.1307695059455412E+005	
   +8110	 +0.1333430430215702E+005	 +0.0000000000000000E+000	 +0.6045992190333880E+000	 +0.1333430430215702E+005	
   +8111	 +0.1374290293202468E+005	 +0.0000000000000000E+000	 +0.6227516518757616E+000	 +0.1374290293202468E+005	
   +8112	 +0.1446471806079805E+005	 +0.0000000000000000E+000	 +0.6491139709185048E+000	 +0.1446471806079805E+005	
   +8113	 +0.1478406022959507E+005	 +0.0000000000000000E+000	 +0.6576811258259301E+000	 +0.1478406022959507E+005	
   +8114	 +0.1513764299833424E+005	 +0.0000000000000000E+000	 +0.6764800920093293E+000	 +0.1513764299833424E+005	
   +8115	 +0.1544520439539313E+005	 +0.1825815832502067E+003	 +0.6849280666089732E+000	 +0.1526262281214292E+005	
   +8116	 +0.1610670475712777E+005	 +0.1491090204303619E+003	 +0.7008381712891645E+000	 +0.1595759573669741E+005	
   +8117	 +0.1626924917581162E+005	 +0.0000000000000000E+000	 +0.7067353782426865E+000	 +0.1626924917581162E+005	
   +8118	 +0.1654065187594210E+005	 +0.0000000000000000E+000	 +0.7172322719204325E+000	 +0.1654065187594210E+005	
   +8119	 +0.1665952000373301E+005	 +0.1213350463376849E+003	 +0.7200419405967735E+000	 +0.1653818495739533E+005	
   +8120	 +0.1679647396468810E+005	 +0.1213350463376849E+003	 +0.5093306077814996E+000	 +0.1667513891835042E+005	
   +8121	 +0.1672397544114172E+005	 +0.7077959954334549E+003	 +0.4105934978038619E+000	 +0.1601617944570826E+005	
   +8122	 +0.1647416407467304E+005	 +0.9488951342419921E+004	 +0.3412772792240930E+000	 +0.6985212732253120E+004	
   +8123	 +0.1587291502658269E+005	 +0.1692702707472168E+005	 +0.2817932151864499E+000	 +0.0000000000000000E+000	
   +8124	 +0.1559649211446466E+005	 +0.2455871426239028E+005	 +0.2415174554358051E+000	 +0.0000000000000000E+000	
   +8125	 +0.1520141479822481E+005	 +0.2644014998583911E+005	 +0.1983177928682161E+000	 +0.0000000000000000E+000	
   +8126	 +0.1475417647329872E+005	 +0.2425828553460415E+005	 +0.1599174961195682E+000	 +0.0000000000000000E+000	
   +8127	 +0.1493958042872066E+005	 +0.1836061960702709E+005	 +0.1195130994341417E+000	 +0.0000000000000000E+000	
   +8128	 +0.1507366162394819E+005	 +0.1010660484722869E+005	 +0.7923931340398720E-001	 +0.4967056776719499E+004	
   +8129	 +0.1535951538449334E+005	 +0.1314717506326174E+004	 +0.4444922268165304E-001	 +0.1404479787816717E+005	
   +8130	 +0.1563004088087815E+005	 +0.0000000000000000E+000	 +0.2610509761230824E+000	 +0.1563004088087815E+005	
   +8131	 +0.1589189242425648E+005	 +0.0000000000000000E+000	 +0.4052388159464642E+000	 +0.1589189242425648E+005	
   +8132	 +0.1557833504705938E+005	 +0.0000000000000000E+000	 +0.4622897334781526E+000	 +0.1557833504705938E+005	
   +8133	 +0.1607162183350040E+005	 +0.0000000000000000E+000	 +0.5229837297260387E+000	 +0.1607162183350040E+005	
   +8134	 +0.1623374176662622E+005	 +0.0000000000000000E+000	 +0.5625885543324805E+000	 +0.1623374176662622E+005	
   +8135	 +0.1659940304386493E+005	 +0.0000000000000000E+000	 +0.5912561258448759E+000	 +0.1659940304386493E+005	
   +8136	 +0.1730786793082891E+005	 +0.0000000000000000E+000	 +0.6190762061775310E+000	 +0.1730786793082891E+005	
   +8137	 +0.1763514931898512E+005	 +0.0000000000000000E+000	 +0.6302742133545945E+000	 +0.1763514931898512E+005	
   +8138	 +0.1806246066604625E+005	 +0.0000000000000000E+000	 +0.6494502189682129E+000	 +0.1806246066604625E+005	
   +8139	 +0.1844675459902344E+005	 +0.0000000000000000E+000	 +0.6563182960810002E+000	 +0.1844675459902344E+005	
   +8140	 +0.1914242163405259E+005	 +0.3736037831193523E+002	 +0.6689659371366337E+000	 +0.1910506125574065E+005	
   +8141	 +0.1933890192898221E+005	 +0.1170644966991252E+003	 +0.6725520122207478E+000	 +0.1922183743228309E+005	
   +8142	 +0.1956276689053806E+005	 +0.2253941108084743E+003	 +0.6809430222899142E+000	 +0.1933737277972959E+005	
   +8143	 +0.1971820058267002E+005	 +0.1229575886316309E+003	 +0.6823503250337692E+000	 +0.1959524299403838E+005	
   +8144	 +0.2012899045298711E+005	 +0.0000000000000000E+000	 +0.4529206260291587E+000	 +0.2012899045298711E+005	
   +8145	 +0.2000284330622197E+005	 +0.7117535380983953E+003	 +0.3480168360217196E+000	 +0.1929108976812358E+005	
   +8146	 +0.1999222333501375E+005	 +0.3254718091863294E+004	 +0.2704362060290305E+000	 +0.1673750524315046E+005	
   +8147	 +0.1941318068070615E+005	 +0.1678609264060845E+005	 +0.2080189315479304E+000	 +0.2627088040097700E+004	
   +8148	 +0.1880836351605897E+005	 +0.2791875761061481E+005	 +0.1659268835108287E+000	 +0.0000000000000000E+000	
   +8149	 +0.1812100282123487E+005	 +0.2981346159789079E+005	 +0.1200808423449861E+000	 +0.0000000000000000E+000	
   +8150	 +0.1649222776672961E+005	 +0.2219678430202056E+006	 +0.9739232635694064E-001	 +0.0000000000000000E+000	
   +8151	 +0.1538027383734092E+005	 +0.1846315204885280E+006	 +0.6118121655021481E-001	 +0.0000000000000000E+000	
   +8152	 +0.1491312547148214E+005	 +0.8500692158555739E+005	 +0.3479084196850916E-001	 +0.0000000000000000E+000	
   +8153	 +0.1556343707030043E+005	 +0.4746955564526396E+004	 -0.1998367005700201E-002	 +0.1081648150577403E+005	
   +8154	 +0.1592427864277118E+005	 +0.2561954858117937E+002	 +0.2187189051872490E+000	 +0.1589865909419000E+005	
   +8155	 +0.1606185738030670E+005	 +0.0000000000000000E+000	 +0.3668200620999591E+000	 +0.1606185738030670E+005	
   +8156	 +0.1566204171891262E+005	 +0.0000000000000000E+000	 +0.4298202142555098E+000	 +0.1566204171891262E+005	
   +8157	 +0.1603113975397740E+005	 +0.0000000000000000E+000	 +0.4982933687723780E+000	 +0.1603113975397740E+005	
   +8158	 +0.1611505425429589E+005	 +0.0000000000000000E+000	 +0.5434622285709493E+000	 +0.1611505425429589E+005	
   +8159	 +0.1635631144197850E+005	 +0.0000000000000000E+000	 +0.5865542625272856E+000	 +0.1635631144197850E+005	
   +8160	 +0.1692788732424669E+005	 +0.0000000000000000E+000	 +0.6187434027870167E+000	 +0.1692788732424669E+005	
   +8161	 +0.1708429853636220E+005	 +0.0000000000000000E+000	 +0.6325367838769752E+000	 +0.1708429853636220E+005	
   +8162	 +0.1726683282920887E+005	 +0.0000000000000000E+000	 +0.6541696543657146E+000	 +0.1726683282920887E+005	
   +8163	 +0.1744598673394616E+005	 +0.0000000000000000E+000	 +0.6624532758958487E+000	 +0.1744598673394616E+005	
   +8164	 +0.1801889366145836E+005	 +0.0000000000000000E+000	 +0.6774579841840863E+000	 +0.1801889366145836E+005	
   +8165	 +0.1809280921971135E+005	 +0.0000000000000000E+000	 +0.6827702531180178E+000	 +0.1809280921971135E+005	
   +8166	 +0.1819402282423381E+005	 +0.0000000000000000E+000	 +0.6944276798735006E+000	 +0.1819402282423381E+005	
   +8167	 +0.1826813277418710E+005	 +0.0000000000000000E+000	 +0.6996166707425610E+000	 +0.1826813277418710E+005	
   +8168	 +0.1857373050962419E+005	 +0.0000000000000000E+000	 +0.4773777161479483E+000	 +0.1857373050962419E+005	
   +8169	 +0.1841400276970379E+005	 +0.5026610830333421E+003	 +0.3761444770006906E+000	 +0.1791134168667045E+005	
   +8170	 +0.1795961693543951E+005	 +0.1226660535109417E+005	 +0.3099412059639290E+000	 +0.5693011584345333E+004	
   +8171	 +0.1697307405439437E+005	 +0.2385903312995688E+005	 +0.2532408148514512E+000	 +0.0000000000000000E+000	
   +8172	 +0.1631191057408629E+005	 +0.3337694114733693E+005	 +0.2166166013707932E+000	 +0.0000000000000000E+000	
   +8173	 +0.1558685843711992E+005	 +0.3757991943625645E+005	 +0.1749880011230362E+000	 +0.0000000000000000E+000	
   +8174	 +0.1486380447311547E+005	 +0.3569862163747593E+005	 +0.1435711116828446E+000	 +0.0000000000000000E+000	
   +8175	 +0.1493163489947403E+005	 +0.2896745384000041E+005	 +0.1056817141044318E+000	 +0.0000000000000000E+000	
   +8176	 +0.1507892972027861E+005	 +0.1835962891021719E+005	 +0.6746204367211009E-001	 +0.0000000000000000E+000	
   +8177	 +0.1556369938635840E+005	 +0.2722017732106923E+004	 +0.2862386509475773E-001	 +0.1284168165425148E+005	
   +8178	 +0.1582820401113638E+005	 +0.0000000000000000E+000	 +0.2467195664469455E+000	 +0.1582820401113638E+005	
   +8179	 +0.1588594228468625E+005	 +0.0000000000000000E+000	 +0.3799232234609171E+000	 +0.1588594228468625E+005	
   +8180	 +0.1530508565709999E+005	 +0.0000000000000000E+000	 +0.4405808440272563E+000	 +0.1530508565709999E+005	
   +8181	 +0.1559171653439507E+005	 +0.0000000000000000E+000	 +0.5155395788324239E+000	 +0.1559171653439507E+005	
   +8182	 +0.1558472559316859E+005	 +0.0000000000000000E+000	 +0.5569105793715134E+000	 +0.1558472559316859E+005	
   +8183	 +0.1574584536045671E+005	 +0.0000000000000000E+000	 +0.5931210703985066E+000	 +0.1574584536045671E+005	
   +8184	 +0.1619458651049615E+005	 +0.0000000000000000E+000	 +0.6219960687960626E+000	 +0.1619458651049615E+005	
   +8185	 +0.1629517282453827E+005	 +0.0000000000000000E+000	 +0.6332863314385727E+000	 +0.1629517282453827E+005	
   +8186	 +0.1644541937697107E+005	 +0.0000000000000000E+000	 +0.6530247216929245E+000	 +0.1644541937697107E+005	
   +8187	 +0.1652246369931152E+005	 +0.0000000000000000E+000	 +0.6603311477446144E+000	 +0.1652246369931152E+005	
   +8188	 +0.1662004482190750E+005	 +0.0000000000000000E+000	 +0.6755137386175062E+000	 +0.1662004482190750E+005	
   +8189	 +0.1665586298811973E+005	 +0.0000000000000000E+000	 +0.6814486405518727E+000	 +0.1665586298811973E+005	
   +8190	 +0.1686959282008350E+005	 +0.0000000000000000E+000	 +0.6925407471008654E+000	 +0.1686959282008350E+005	
   +8191	 +0.1690675486501498E+005	 +0.0000000000000000E+000	 +0.6952543221929942E+000	 +0.1690675486501498E+005	
   +8192	 +0.1690581440047165E+005	 +0.0000000000000000E+000	 +0.7012122122921794E+000	 +0.1690581440047165E+005	
   +8193	 +0.1714485153208704E+005	 +0.5021943489283103E+003	 +0.4412865592288939E+000	 +0.1664265718315872E+005	
   +8194	 +0.1630120022116675E+005	 +0.1251927113939474E+005	 +0.3035944754020716E+000	 +0.3781929081772016E+004	
   +8195	 +0.1521287578313000E+005	 +0.2580646432789293E+005	 +0.3055181592282549E+000	 +0.0000000000000000E+000	
   +8196	 +0.1427194539781896E+005	 +0.3525883062538043E+005	 +0.1884724492226286E+000	 +0.0000000000000000E+000	
   +8197	 +0.1342402943426434E+005	 +0.4639886843746277E+005	 +0.1749194735348711E+000	 +0.0000000000000000E+000	
   +8198	 +0.1245581845639717E+005	 +0.4039872356629247E+005	 +0.1067328527167644E+000	 +0.0000000000000000E+000	
   +8199	 +0.1252317819081540E+005	 +0.3146548872295271E+005	 +0.7825587473114898E-001	 +0.0000000000000000E+000	
   +8200	 +0.1245271491296142E+005	 +0.2084941545080016E+005	 +0.2224844104903094E-001	 +0.0000000000000000E+000	
   +8201	 +0.1296280278414592E+005	 +0.3295154022686422E+004	 -0.1509138177557975E-001	 +0.9667648761459497E+004	
   +8202	 +0.1279306068511317E+005	 +0.0000000000000000E+000	 -0.6767404829316404E-001	 +0.1279306068511317E+005	
   +8203	 +0.1442454349382854E+005	 +0.0000000000000000E+000	 -0.9053144086167909E-001	 +0.1442454349382854E+005	
   +8204	 +0.1385035734842209E+005	 +0.0000000000000000E+000	 -0.1329674529062772E+000	 +0.1385035734842209E+005	
   +8205	 +0.1449735069941971E+005	 +0.0000000000000000E+000	 -0.1543815033234859E+000	 +0.1449735069941971E+005	
   +8206	 +0.1488615859877312E+005	 +0.0000000000000000E+000	 -0.1906086258357516E+000	 +0.1488615859877312E+005	
   +8207	 +0.1525876581327353E+005	 +0.0000000000000000E+000	 -0.2091497022127884E+000	 +0.1525876581327353E+005	
   +8208	 +0.1554881668542621E+005	 +0.0000000000000000E+000	 +0.8818676241908381E-001	 +0.1554881668542621E+005	
   +8209	 +0.1594575015478778E+005	 +0.0000000000000000E+000	 +0.2227656114342111E+000	 +0.1594575015478778E+005	
   +8210	 +0.1652220660342008E+005	 +0.0000000000000000E+000	 +0.2952312798878657E+000	 +0.1652220660342008E+005	
   +8211	 +0.1704794139681281E+005	 +0.0000000000000000E+000	 +0.3728647820810778E+000	 +0.1704794139681281E+005	
   +8212	 +0.1748477907351323E+005	 +0.0000000000000000E+000	 +0.4208403668261756E+000	 +0.1748477907351323E+005	
   +8213	 +0.1776600115782234E+005	 +0.0000000000000000E+000	 +0.4748021198089758E+000	 +0.1776600115782234E+005	
   +8214	 +0.1807212064674563E+005	 +0.0000000000000000E+000	 +0.5096903727964869E+000	 +0.1807212064674563E+005	
   +8215	 +0.1831176238795516E+005	 +0.0000000000000000E+000	 +0.5510797429973688E+000	 +0.1831176238795516E+005	
   +8216	 +0.1901368453604023E+005	 +0.0000000000000000E+000	 +0.5772177953607435E+000	 +0.1901368453604023E+005	
   +8217	 +0.1958172904576069E+005	 +0.5028560546433180E+003	 +0.2864868285106916E+000	 +0.1907887299111737E+005	
   +8218	 +0.1886039179683040E+005	 +0.1402024371678829E+005	 +0.1273567286108905E+000	 +0.4840148080042120E+004	
   +8219	 +0.1795541306342203E+005	 +0.2793906676472327E+005	 +0.1463881885405567E+000	 +0.0000000000000000E+000	
   +8220	 +0.1722455715901332E+005	 +0.3923394918025055E+005	 +0.2550822243308638E-001	 +0.0000000000000000E+000	
   +8221	 +0.1649955280782034E+005	 +0.5921395640354479E+005	 +0.2212555753917866E-001	 +0.0000000000000000E+000	
   +8222	 +0.1567586750357697E+005	 +0.5175391950837593E+005	 -0.4658282139590691E-001	 +0.0000000000000000E+000	
   +8223	 +0.1590939985064821E+005	 +0.3295597398240045E+005	 -0.7575384445179759E-001	 +0.0000000000000000E+000	
   +8224	 +0.1605450822682391E+005	 +0.2107027782827182E+005	 -0.1350722299506060E+000	 +0.0000000000000000E+000	
   +8225	 +0.1666215469249909E+005	 +0.2154160746987576E+004	 -0.1719854081503951E+000	 +0.1450799394551151E+005	
   +8226	 +0.1715406034452928E+005	 +0.0000000000000000E+000	 -0.2243918016768139E+000	 +0.1715406034452928E+005	
   +8227	 +0.1737639282355266E+005	 +0.0000000000000000E+000	 -0.2443072483825443E+000	 +0.1737639282355266E+005	
   +8228	 +0.1669851890514367E+005	 +0.0000000000000000E+000	 -0.2735689689876382E+000	 +0.1669851890514367E+005	
   +8229	 +0.1714787731975043E+005	 +0.0000000000000000E+000	 -0.3034896633852309E+000	 +0.1714787731975043E+005	
   +8230	 +0.1737436813178276E+005	 +0.0000000000000000E+000	 -0.3223917988701014E+000	 +0.1737436813178276E+005	
   +8231	 +0.1757356101004392E+005	 +0.0000000000000000E+000	 -0.3364297816680737E+000	 +0.1757356101004392E+005	
   +8232	 +0.1756962561428865E+005	 +0.0000000000000000E+000	 -0.4760087965517714E-001	 +0.1756962561428865E+005	
   +8233	 +0.1762320597708775E+005	 +0.0000000000000000E+000	 +0.7931179474724746E-001	 +0.1762320597708775E+005	
   +8234	 +0.1759644777279576E+005	 +0.0000000000000000E+000	 +0.1514460883625778E+000	 +0.1759644777279576E+005	
   +8235	 +0.1744533500502968E+005	 +0.0000000000000000E+000	 +0.2363805825915155E+000	 +0.1744533500502968E+005	
   +8236	 +0.1772262922137863E+005	 +0.0000000000000000E+000	 +0.2868498640034500E+000	 +0.1772262922137863E+005	
   +8237	 +0.1763804920468503E+005	 +0.0000000000000000E+000	 +0.3437232598973492E+000	 +0.1763804920468503E+005	
   +8238	 +0.1756519624442752E+005	 +0.0000000000000000E+000	 +0.3870213028986547E+000	 +0.1756519624442752E+005	
