 	Label not available                                                                                                                                                                                                                                                                                         	Label not available                                                                                                                                                                                                                                                                                         	Label not available                                                                                                                                                                                                                                                                                         	Label not available                                                                                                                                                                                                                                                                                         	
   +7047	 +0.1499469855426412E+004	 +0.1295755514148709E+006	 +0.4197282277532728E+000	 +0.0000000000000000E+000	
   +7048	 +0.1496742395112660E+004	 +0.9571595306535526E+005	 +0.3855252951400531E+000	 +0.0000000000000000E+000	
   +7049	 +0.1624092622179389E+004	 +0.4430597499752008E+005	 +0.3738292862791192E+000	 +0.0000000000000000E+000	
   +7050	 +0.1086292203477472E+004	 +0.6669736341249119E+002	 +0.3259512845481557E+000	 +0.1019594840064981E+004	
   +7051	 +0.2506877349677353E+004	 +0.0000000000000000E+000	 +0.2999577931176794E+000	 +0.2506877349677353E+004	
   +7052	 +0.2992048634521130E+004	 +0.0000000000000000E+000	 +0.2716986090994974E+000	 +0.2992048634521130E+004	
   +7053	 +0.4175412676569055E+004	 +0.0000000000000000E+000	 +0.2588890916088117E+000	 +0.4175412676569055E+004	
   +7054	 +0.5253566516026778E+004	 +0.0000000000000000E+000	 +0.2305451830594788E+000	 +0.5253566516026778E+004	
   +7055	 +0.6338976432346915E+004	 +0.0000000000000000E+000	 +0.2154020351902525E+000	 +0.6338976432346915E+004	
   +7056	 +0.7516049509768776E+004	 +0.0000000000000000E+000	 +0.3945597178757641E+000	 +0.7516049509768776E+004	
   +7057	 +0.8481243046572694E+004	 +0.0000000000000000E+000	 +0.5451660443677488E+000	 +0.8481243046572694E+004	
   +7058	 +0.9383597537459331E+004	 +0.5952525902905217E+003	 +0.5972198781381509E+000	 +0.8788344947168809E+004	
   +7059	 +0.1027074466985600E+005	 +0.3042656442105962E+004	 +0.6189899174352504E+000	 +0.7228088227750037E+004	
   +7060	 +0.1139236323274555E+005	 +0.7510979648443174E+004	 +0.6445368491856993E+000	 +0.3881383584302373E+004	
   +7061	 +0.1186355615865557E+005	 +0.9049418478075431E+004	 +0.6529647271966560E+000	 +0.2814137680580143E+004	
   +7062	 +0.1228637708834874E+005	 +0.5868678874715298E+004	 +0.6684012953307725E+000	 +0.6417698213633444E+004	
   +7063	 +0.1261381953428153E+005	 +0.4142406637253245E+004	 +0.6734407081330174E+000	 +0.8471412897028287E+004	
   +7064	 +0.1264458801790181E+005	 +0.8146842923561788E+004	 +0.4864378006825721E+000	 +0.4497745094340018E+004	
   +7065	 +0.1211397683615721E+005	 +0.4009104951618386E+005	 +0.5018030521105813E+000	 +0.0000000000000000E+000	
   +7066	 +0.9948650546927993E+004	 +0.7978981414049551E+005	 +0.5728341788397119E+000	 +0.0000000000000000E+000	
   +7067	 +0.8077108148137340E+004	 +0.1110695981269644E+006	 +0.5139544048782694E+000	 +0.0000000000000000E+000	
   +7068	 +0.6576017876701951E+004	 +0.1345794766986419E+006	 +0.4814937988796359E+000	 +0.0000000000000000E+000	
   +7069	 +0.5164217711395235E+004	 +0.1725531272886434E+006	 +0.4326018114592723E+000	 +0.0000000000000000E+000	
   +7070	 +0.3976512087749819E+004	 +0.1622781561299329E+006	 +0.4158088104011371E+000	 +0.0000000000000000E+000	
   +7071	 +0.3604013011668234E+004	 +0.1364399253490054E+006	 +0.4172427544899368E+000	 +0.0000000000000000E+000	
   +7072	 +0.3740986368962273E+004	 +0.7930027774241182E+005	 +0.3943772142406067E+000	 +0.0000000000000000E+000	
   +7073	 +0.4603631785967153E+004	 +0.3163012159528648E+005	 +0.3736943422002796E+000	 +0.0000000000000000E+000	
   +7074	 +0.5120033412766545E+004	 +0.4622792009992757E+004	 +0.4725816399784616E+000	 +0.4972414027737877E+003	
   +7075	 +0.6090230186930266E+004	 +0.1130320426322336E+004	 +0.5723104631384539E+000	 +0.4959909760607930E+004	
   +7076	 +0.6350970207620194E+004	 +0.1132674851789420E+004	 +0.6179915011627434E+000	 +0.5218295355830774E+004	
   +7077	 +0.7034283321988146E+004	 +0.1224084123391856E+003	 +0.6452635096295857E+000	 +0.6911874909648960E+004	
   +7078	 +0.7497066696595479E+004	 +0.3569452753635961E+003	 +0.6737275326297744E+000	 +0.7140121421231883E+004	
   +7079	 +0.8067558490507734E+004	 +0.3576937190652147E+003	 +0.6870541113005515E+000	 +0.7709864771442519E+004	
   +7080	 +0.8779095578714760E+004	 +0.0000000000000000E+000	 +0.6994546185217269E+000	 +0.8779095578714760E+004	
   +7081	 +0.9234091227923378E+004	 +0.5948348691745284E+003	 +0.7024967017365888E+000	 +0.8639256358748849E+004	
   +7082	 +0.9579554331114750E+004	 +0.0000000000000000E+000	 +0.7058314303024333E+000	 +0.9579554331114750E+004	
   +7083	 +0.9890295824827381E+004	 +0.0000000000000000E+000	 +0.7059342797210890E+000	 +0.9890295824827381E+004	
   +7084	 +0.1055990953144982E+005	 +0.0000000000000000E+000	 +0.7089586368921595E+000	 +0.1055990953144982E+005	
   +7085	 +0.1079244482445781E+005	 +0.0000000000000000E+000	 +0.7093299160605061E+000	 +0.1079244482445781E+005	
   +7086	 +0.1097363968416421E+005	 +0.0000000000000000E+000	 +0.7103708555477748E+000	 +0.1097363968416421E+005	
   +7087	 +0.1110009289932442E+005	 +0.0000000000000000E+000	 +0.7120739458719225E+000	 +0.1110009289932442E+005	
   +7088	 +0.1121924375652477E+005	 +0.1079438936315193E+002	 +0.5527110790647749E+000	 +0.1120844936716162E+005	
   +7089	 +0.1084561849974877E+005	 +0.1812419868679664E+003	 +0.4890758306893127E+000	 +0.1066437651288080E+005	
   +7090	 +0.1025116637369799E+005	 +0.3296566240941106E+003	 +0.4380240517769808E+000	 +0.9921509749603880E+004	
   +7091	 +0.9811393116029383E+004	 +0.4049657278037113E+003	 +0.4002376943506973E+000	 +0.9406427388225671E+004	
   +7092	 +0.1053848021610937E+005	 +0.8148078225770431E+004	 +0.3728710445693332E+000	 +0.2390401990338943E+004	
   +7093	 +0.9252993324741834E+004	 +0.6065058280330115E+003	 +0.3488502310372915E+000	 +0.8646487496708822E+004	
   +7094	 +0.9699340552987913E+004	 +0.8964456836093485E+004	 +0.3285251427279471E+000	 +0.7348837168944283E+003	
   +7095	 +0.8904779557273738E+004	 +0.4764715702600049E+003	 +0.3089187989520616E+000	 +0.8428307987013734E+004	
   +7096	 +0.9909977303282072E+004	 +0.2465668564967309E+004	 +0.2843094815065597E+000	 +0.7444308738314763E+004	
   +7097	 +0.9219554857126854E+004	 +0.1512364895252125E+003	 +0.2639089859316261E+000	 +0.9068318367601642E+004	
   +7098	 +0.9673555900371854E+004	 +0.1077603963843006E+002	 +0.4347552596570904E+000	 +0.9662779860733424E+004	
   +7099	 +0.9892589180885559E+004	 +0.0000000000000000E+000	 +0.5793295661830372E+000	 +0.9892589180885559E+004	
   +7100	 +0.9641689254245573E+004	 +0.0000000000000000E+000	 +0.6311116413124822E+000	 +0.9641689254245573E+004	
   +7101	 +0.9929695838625625E+004	 +0.0000000000000000E+000	 +0.6528210425633099E+000	 +0.9929695838625625E+004	
   +7102	 +0.1001628824109394E+005	 +0.0000000000000000E+000	 +0.6824371262910838E+000	 +0.1001628824109394E+005	
   +7103	 +0.1044029328309333E+005	 +0.0000000000000000E+000	 +0.6935848852271649E+000	 +0.1044029328309333E+005	
   +7104	 +0.1075926153090434E+005	 +0.0000000000000000E+000	 +0.7101580264912589E+000	 +0.1075926153090434E+005	
   +7105	 +0.1062225170766870E+005	 +0.0000000000000000E+000	 +0.7162493999089923E+000	 +0.1062225170766870E+005	
   +7106	 +0.1069475442857200E+005	 +0.0000000000000000E+000	 +0.7266796484505104E+000	 +0.1069475442857200E+005	
   +7107	 +0.1071396736075402E+005	 +0.0000000000000000E+000	 +0.7289990233720773E+000	 +0.1071396736075402E+005	
   +7108	 +0.1115782407681132E+005	 +0.0000000000000000E+000	 +0.7346928673462464E+000	 +0.1115782407681132E+005	
   +7109	 +0.1115359657437386E+005	 +0.0000000000000000E+000	 +0.7382317426395690E+000	 +0.1115359657437386E+005	
   +7110	 +0.1123258052702689E+005	 +0.0000000000000000E+000	 +0.7461324083421964E+000	 +0.1123258052702689E+005	
   +7111	 +0.1122853187123435E+005	 +0.0000000000000000E+000	 +0.7499100945432505E+000	 +0.1122853187123435E+005	
   +7112	 +0.1114270501907799E+005	 +0.7034628864672260E+001	 +0.5731864153460433E+000	 +0.1113567039021332E+005	
   +7113	 +0.1067187591798182E+005	 +0.1640595943814914E+003	 +0.5014946661569069E+000	 +0.1050781632360033E+005	
   +7114	 +0.9895041007135093E+004	 +0.1802285599947862E+004	 +0.4475771729883856E+000	 +0.8092755407187231E+004	
   +7115	 +0.1005168575246359E+005	 +0.1078136638977514E+005	 +0.4032254061526800E+000	 +0.0000000000000000E+000	
   +7116	 +0.8674596283970681E+004	 +0.3591303324714474E+004	 +0.3741691303119984E+000	 +0.5083292959256207E+004	
   +7117	 +0.9039471031093131E+004	 +0.1577632412313387E+005	 +0.3427899119574225E+000	 +0.0000000000000000E+000	
   +7118	 +0.7573489356713132E+004	 +0.1140427130824962E+005	 +0.3272408871598302E+000	 +0.0000000000000000E+000	
   +7119	 +0.8443646110523598E+004	 +0.2759275077361902E+005	 +0.3088254703782063E+000	 +0.0000000000000000E+000	
   +7120	 +0.7676843089640653E+004	 +0.1751603103776449E+005	 +0.2883742500581499E+000	 +0.0000000000000000E+000	
   +7121	 +0.7893714907783625E+004	 +0.8676598128042404E+004	 +0.2702541997092647E+000	 +0.0000000000000000E+000	
   +7122	 +0.8132613314357892E+004	 +0.4956540055842544E+004	 +0.4503499827340020E+000	 +0.3176073258515348E+004	
   +7123	 +0.8498144931805087E+004	 +0.2154812580836311E+004	 +0.5998579941730836E+000	 +0.6343332350968776E+004	
   +7124	 +0.8487468308379634E+004	 +0.2795412143882821E+003	 +0.6487718574291669E+000	 +0.8207927093991351E+004	
   +7125	 +0.9010884549861248E+004	 +0.0000000000000000E+000	 +0.6670939902077078E+000	 +0.9010884549861248E+004	
   +7126	 +0.9325095203822795E+004	 +0.0000000000000000E+000	 +0.6919593958854171E+000	 +0.9325095203822795E+004	
   +7127	 +0.9746502028329172E+004	 +0.0000000000000000E+000	 +0.6963755241078451E+000	 +0.9746502028329172E+004	
   +7128	 +0.1036404100650415E+005	 +0.1237866914366008E+003	 +0.7065600715737800E+000	 +0.1024025431506755E+005	
   +7129	 +0.1108891796803860E+005	 +0.6772026501393213E+003	 +0.7037465186782237E+000	 +0.1041171531789928E+005	
   +7130	 +0.1227192173344010E+005	 +0.0000000000000000E+000	 +0.7037221475689579E+000	 +0.1227192173344010E+005	
   +7131	 +0.1344357478432936E+005	 +0.0000000000000000E+000	 +0.6954706211083688E+000	 +0.1344357478432936E+005	
   +7132	 +0.1472247540566217E+005	 +0.0000000000000000E+000	 +0.6925123862016851E+000	 +0.1472247540566217E+005	
   +7133	 +0.1533390316520029E+005	 +0.0000000000000000E+000	 +0.6853906248967285E+000	 +0.1533390316520029E+005	
   +7134	 +0.1596434144586119E+005	 +0.0000000000000000E+000	 +0.6820599093584283E+000	 +0.1596434144586119E+005	
   +7135	 +0.1638344731949578E+005	 +0.0000000000000000E+000	 +0.6774591174407074E+000	 +0.1638344731949578E+005	
   +7136	 +0.1656423232930971E+005	 +0.2639153865201358E+002	 +0.4558258464175394E+000	 +0.1653784079065770E+005	
   +7137	 +0.1607400487933224E+005	 +0.1776277563505872E+005	 +0.4584533406750976E+000	 +0.0000000000000000E+000	
   +7138	 +0.1389715003954600E+005	 +0.6337603370972388E+005	 +0.5439415980699571E+000	 +0.0000000000000000E+000	
   +7139	 +0.1183001857879874E+005	 +0.1007460308983899E+006	 +0.4753938401585545E+000	 +0.0000000000000000E+000	
   +7140	 +0.1008898774192082E+005	 +0.1250315829594372E+006	 +0.4188299569296984E+000	 +0.0000000000000000E+000	
   +7141	 +0.8585916185803877E+004	 +0.1375653864886291E+006	 +0.3512824245819076E+000	 +0.0000000000000000E+000	
   +7142	 +0.7340716160752913E+004	 +0.1317659537722023E+006	 +0.3181654752438906E+000	 +0.0000000000000000E+000	
   +7143	 +0.6993524315013791E+004	 +0.1103855094747093E+006	 +0.3048273387978919E+000	 +0.0000000000000000E+000	
   +7144	 +0.6957406192423972E+004	 +0.8143462750989084E+005	 +0.2652788829712052E+000	 +0.0000000000000000E+000	
   +7145	 +0.7723339357631447E+004	 +0.3017785351372514E+005	 +0.2493686413567679E+000	 +0.0000000000000000E+000	
   +7146	 +0.8248207850683939E+004	 +0.2630535680028779E+002	 +0.3851947463459284E+000	 +0.8221902493883652E+004	
   +7147	 +0.9392656019120956E+004	 +0.1379526195870167E+004	 +0.5080298825812622E+000	 +0.8013129823250788E+004	
   +7148	 +0.9907565484924249E+004	 +0.0000000000000000E+000	 +0.5558295495700031E+000	 +0.9907565484924249E+004	
   +7149	 +0.1088561012866070E+005	 +0.0000000000000000E+000	 +0.5783936518364386E+000	 +0.1088561012866070E+005	
   +7150	 +0.1162736647733129E+005	 +0.0000000000000000E+000	 +0.6032055228540290E+000	 +0.1162736647733129E+005	
   +7151	 +0.1246196089385385E+005	 +0.0000000000000000E+000	 +0.6120331961956818E+000	 +0.1246196089385385E+005	
   +7152	 +0.1354667559752659E+005	 +0.0000000000000000E+000	 +0.6233183171895997E+000	 +0.1354667559752659E+005	
   +7153	 +0.1422220896875607E+005	 +0.0000000000000000E+000	 +0.6265439987336529E+000	 +0.1422220896875607E+005	
   +7154	 +0.1487184066665949E+005	 +0.0000000000000000E+000	 +0.6332193278810802E+000	 +0.1487184066665949E+005	
   +7155	 +0.1540315356155060E+005	 +0.0000000000000000E+000	 +0.6349327569064296E+000	 +0.1540315356155060E+005	
   +7156	 +0.1627699255365484E+005	 +0.0000000000000000E+000	 +0.6388265313560149E+000	 +0.1627699255365484E+005	
   +7157	 +0.1654801886012362E+005	 +0.0000000000000000E+000	 +0.6395002709631155E+000	 +0.1654801886012362E+005	
   +7158	 +0.1685845039239224E+005	 +0.0000000000000000E+000	 +0.6407703009051939E+000	 +0.1685845039239224E+005	
   +7159	 +0.1703576035434005E+005	 +0.0000000000000000E+000	 +0.6389048593214369E+000	 +0.1703576035434005E+005	
   +7160	 +0.1698555476243854E+005	 +0.6279082759054134E+002	 +0.4192841790090118E+000	 +0.1692276393484799E+005	
   +7161	 +0.1641133093196882E+005	 +0.2298803697705456E+005	 +0.4368388815703497E+000	 +0.0000000000000000E+000	
   +7162	 +0.1457998412965558E+005	 +0.5511559998021396E+005	 +0.4873832267460951E+000	 +0.0000000000000000E+000	
   +7163	 +0.1315877871402776E+005	 +0.6844999647344823E+005	 +0.4004202824653192E+000	 +0.0000000000000000E+000	
   +7164	 +0.1218683224332200E+005	 +0.6424811762724075E+005	 +0.3619200198846947E+000	 +0.0000000000000000E+000	
   +7165	 +0.1199918660575425E+005	 +0.1597460073031287E+005	 +0.3135353420066885E+000	 +0.0000000000000000E+000	
   +7166	 +0.1137850694946823E+005	 +0.6327264369084004E+003	 +0.2678092085542247E+000	 +0.1074578051255983E+005	
   +7167	 +0.1286487604722611E+005	 +0.1369478567847385E+005	 +0.2583859265933885E+000	 +0.0000000000000000E+000	
   +7168	 +0.1252790625245650E+005	 +0.3425595186501455E+003	 +0.2043156079604622E+000	 +0.1218534673380635E+005	
   +7169	 +0.1310582106570886E+005	 +0.3849098109580043E+003	 +0.1824582260626249E+000	 +0.1272091125475085E+005	
   +7170	 +0.1390771621053202E+005	 +0.7054499011930214E+001	 +0.3510163567679350E+000	 +0.1390066171152009E+005	
   +7171	 +0.1425621908349924E+005	 +0.0000000000000000E+000	 +0.4968129737933792E+000	 +0.1425621908349924E+005	
   +7172	 +0.1391108746285767E+005	 +0.0000000000000000E+000	 +0.5443284459732135E+000	 +0.1391108746285767E+005	
   +7173	 +0.1420403111936595E+005	 +0.0000000000000000E+000	 +0.5645445761440165E+000	 +0.1420403111936595E+005	
   +7174	 +0.1424714080795614E+005	 +0.0000000000000000E+000	 +0.5901232639302236E+000	 +0.1424714080795614E+005	
   +7175	 +0.1442239085325866E+005	 +0.0000000000000000E+000	 +0.5994548159650742E+000	 +0.1442239085325866E+005	
   +7176	 +0.1488793924430567E+005	 +0.0000000000000000E+000	 +0.6130591261038794E+000	 +0.1488793924430567E+005	
   +7177	 +0.1499529906515892E+005	 +0.0000000000000000E+000	 +0.6166299176901247E+000	 +0.1499529906515892E+005	
   +7178	 +0.1510017900689838E+005	 +0.0000000000000000E+000	 +0.6229181233975475E+000	 +0.1510017900689838E+005	
   +7179	 +0.1513332391368495E+005	 +0.0000000000000000E+000	 +0.6244088826325699E+000	 +0.1513332391368495E+005	
   +7180	 +0.1517991600074576E+005	 +0.0000000000000000E+000	 +0.6321126939461367E+000	 +0.1517991600074576E+005	
   +7181	 +0.1507612727741059E+005	 +0.0000000000000000E+000	 +0.6378371222406316E+000	 +0.1507612727741059E+005	
   +7182	 +0.1521794323325178E+005	 +0.0000000000000000E+000	 +0.6450281592946783E+000	 +0.1521794323325178E+005	
   +7183	 +0.1516020602972646E+005	 +0.0000000000000000E+000	 +0.6486025513167060E+000	 +0.1516020602972646E+005	
   +7184	 +0.1509738114746323E+005	 +0.7063061134879480E+001	 +0.6540433463631952E+000	 +0.1509031808632835E+005	
   +7185	 +0.1483752370328447E+005	 +0.7105580376484073E+002	 +0.4075120894611741E+000	 +0.1476646789951963E+005	
   +7186	 +0.1448491557117151E+005	 +0.1044337252922662E+003	 +0.2693237997468862E+000	 +0.1438048184587924E+005	
   +7187	 +0.1418140014545593E+005	 +0.1510587326885106E+003	 +0.2698623922221293E+000	 +0.1403034141276742E+005	
   +7188	 +0.1374513797812282E+005	 +0.3247098260490527E+003	 +0.1597465445275847E+000	 +0.1342042815207377E+005	
   +7189	 +0.1344045009430976E+005	 +0.1940178715867627E+003	 +0.1421478921909833E+000	 +0.1324643222272299E+005	
   +7190	 +0.1243840298578802E+005	 +0.1021503404593990E+006	 +0.1040213412189683E+000	 +0.0000000000000000E+000	
   +7191	 +0.1093425812323231E+005	 +0.5109203531232212E+005	 +0.1013239101726107E+000	 +0.0000000000000000E+000	
   +7192	 +0.1026004775310190E+005	 +0.1906560112461620E+005	 +0.5868184933035117E-001	 +0.0000000000000000E+000	
   +7193	 +0.1002140127831893E+005	 +0.2324534618948450E+005	 +0.3687224645840025E-001	 +0.0000000000000000E+000	
   +7194	 +0.8903755440160385E+004	 +0.4641345489310486E+002	 -0.1096084251284109E-001	 +0.8857341985267280E+004	
   +7195	 +0.1079222922499945E+005	 +0.0000000000000000E+000	 -0.3087880722362352E-001	 +0.1079222922499945E+005	
   +7196	 +0.1041011198326151E+005	 +0.0000000000000000E+000	 -0.6956538689635504E-001	 +0.1041011198326151E+005	
   +7197	 +0.1116156635404306E+005	 +0.0000000000000000E+000	 -0.8707282823573737E-001	 +0.1116156635404306E+005	
   +7198	 +0.1174639788036132E+005	 +0.0000000000000000E+000	 -0.1240091619501302E+000	 +0.1174639788036132E+005	
   +7199	 +0.1233123841307597E+005	 +0.0000000000000000E+000	 -0.1456905170504042E+000	 +0.1233123841307597E+005	
   +7200	 +0.1312395476796300E+005	 +0.0000000000000000E+000	 +0.1453323712517513E+000	 +0.1312395476796300E+005	
   +7201	 +0.1376414699846959E+005	 +0.0000000000000000E+000	 +0.2652100553915166E+000	 +0.1376414699846959E+005	
   +7202	 +0.1467515230792728E+005	 +0.0000000000000000E+000	 +0.3238550564338346E+000	 +0.1467515230792728E+005	
   +7203	 +0.1554452253920065E+005	 +0.0000000000000000E+000	 +0.3819997034618934E+000	 +0.1554452253920065E+005	
   +7204	 +0.1629990587767986E+005	 +0.0000000000000000E+000	 +0.4112475234949312E+000	 +0.1629990587767986E+005	
   +7205	 +0.1679930589362273E+005	 +0.0000000000000000E+000	 +0.4450474459681047E+000	 +0.1679930589362273E+005	
   +7206	 +0.1723866078642610E+005	 +0.0000000000000000E+000	 +0.4643913462417386E+000	 +0.1723866078642610E+005	
   +7207	 +0.1754505619893199E+005	 +0.0000000000000000E+000	 +0.4874795296464945E+000	 +0.1754505619893199E+005	
   +7208	 +0.1818726248254990E+005	 +0.2245598533392394E+002	 +0.5062725088528197E+000	 +0.1816480649721597E+005	
   +7209	 +0.1821361698425671E+005	 +0.1266882745153718E+005	 +0.3083336855498252E+000	 +0.5544789532719529E+004	
   +7210	 +0.1659312136179785E+005	 +0.9425399934449537E+004	 +0.1423821252854191E+000	 +0.7167721427348313E+004	
   +7211	 +0.1639829290217505E+005	 +0.4907842125431284E+003	 +0.1040283432164615E+000	 +0.1590750868963192E+005	
   +7212	 +0.1568030514199477E+005	 +0.2619972468844524E+005	 +0.3096706066592084E-001	 +0.0000000000000000E+000	
   +7213	 +0.1508511199643879E+005	 +0.8108906742643491E+005	 +0.2776017621815170E-001	 +0.0000000000000000E+000	
   +7214	 +0.1368072235928861E+005	 +0.1300423557160751E+006	 -0.4238783030745524E-001	 +0.0000000000000000E+000	
   +7215	 +0.1319788160031417E+005	 +0.6983022440865205E+005	 -0.2985815713510279E-001	 +0.0000000000000000E+000	
   +7216	 +0.1299288765440393E+005	 +0.1213514591230811E+003	 -0.1063816932887418E+000	 +0.1287153619528085E+005	
   +7217	 +0.1399124589842443E+005	 +0.4239789372129894E+002	 -0.1313402071323880E+000	 +0.1394884800470313E+005	
