 	Label not available                                                                                                                                                                                                                                                                                         	Label not available                                                                                                                                                                                                                                                                                         	Label not available                                                                                                                                                                                                                                                                                         	Label not available                                                                                                                                                                                                                                                                                         	
   +2991	 +0.5975378230980426E+004	 +0.5736936864768003E+005	 +0.1112824429442675E+001	 +0.0000000000000000E+000	
   +2992	 +0.5682099919870682E+004	 +0.4197759364626407E+005	 +0.1104747013974903E+001	 +0.0000000000000000E+000	
   +2993	 +0.5897486973642790E+004	 +0.2953192085521373E+005	 +0.1093933600172619E+001	 +0.0000000000000000E+000	
   +2994	 +0.5881296773563371E+004	 +0.1747375877761985E+005	 +0.1077491664392126E+001	 +0.0000000000000000E+000	
   +2995	 +0.7780283938004960E+004	 +0.4473533287981235E+004	 +0.1063703207362525E+001	 +0.3306750650023725E+004	
   +2996	 +0.8564715301534374E+004	 +0.1003819141918989E+003	 +0.1053315308912843E+001	 +0.8464333387342474E+004	
   +2997	 +0.9673472488427924E+004	 +0.0000000000000000E+000	 +0.1057206181661185E+001	 +0.9673472488427924E+004	
   +2998	 +0.1060447186665388E+005	 +0.0000000000000000E+000	 +0.1058080743873311E+001	 +0.1060447186665388E+005	
   +2999	 +0.1143619601594108E+005	 +0.0000000000000000E+000	 +0.1064061510875318E+001	 +0.1143619601594108E+005	
   +3000	 +0.1204996822923800E+005	 +0.0000000000000000E+000	 +0.1076546611920999E+001	 +0.1204996822923800E+005	
   +3001	 +0.1268066856193523E+005	 +0.0000000000000000E+000	 +0.1115144628772272E+001	 +0.1268066856193523E+005	
   +3002	 +0.1325442551881802E+005	 +0.0000000000000000E+000	 +0.1119804803638183E+001	 +0.1325442551881802E+005	
   +3003	 +0.1366366441980219E+005	 +0.0000000000000000E+000	 +0.1133860384216997E+001	 +0.1366366441980219E+005	
   +3004	 +0.1402799951597187E+005	 +0.0000000000000000E+000	 +0.1144415501895898E+001	 +0.1402799951597187E+005	
   +3005	 +0.1416624078828269E+005	 +0.0000000000000000E+000	 +0.1158820888253902E+001	 +0.1416624078828269E+005	
   +3006	 +0.1428425877344222E+005	 +0.3419849682895175E+002	 +0.1162454876569234E+001	 +0.1425006027661326E+005	
   +3007	 +0.1394443463722424E+005	 +0.2148999775110156E+004	 +0.1172930173573835E+001	 +0.1179543486211408E+005	
   +3008	 +0.1405990227049439E+005	 +0.6973823203762734E+004	 +0.1181094601718399E+001	 +0.7086079066731659E+004	
   +3009	 +0.1346221284764795E+005	 +0.9616922058494232E+004	 +0.1187987351503079E+001	 +0.3845290789153716E+004	
   +3010	 +0.1213822732095654E+005	 +0.2174052172543060E+005	 +0.1165854266269761E+001	 +0.0000000000000000E+000	
   +3011	 +0.1101455689002252E+005	 +0.2673790080376607E+005	 +0.1135927126624079E+001	 +0.0000000000000000E+000	
   +3012	 +0.9990232701812794E+004	 +0.2860172625740153E+005	 +0.1115276541339641E+001	 +0.0000000000000000E+000	
   +3013	 +0.9249090457893129E+004	 +0.3044164217801380E+005	 +0.1099506501465163E+001	 +0.0000000000000000E+000	
   +3014	 +0.8466765503560122E+004	 +0.2890593986120908E+005	 +0.1098291076894040E+001	 +0.0000000000000000E+000	
   +3015	 +0.8312965036446094E+004	 +0.2734250478668977E+005	 +0.1093521724609565E+001	 +0.0000000000000000E+000	
   +3016	 +0.8067319631125327E+004	 +0.2276883454903024E+005	 +0.1095306834657225E+001	 +0.0000000000000000E+000	
   +3017	 +0.8149875407562949E+004	 +0.1742910421250569E+005	 +0.1091873111760049E+001	 +0.0000000000000000E+000	
   +3018	 +0.8414897571698395E+004	 +0.1230201029622168E+005	 +0.1088470081120694E+001	 +0.0000000000000000E+000	
   +3019	 +0.8815781078549513E+004	 +0.4080190509355487E+004	 +0.1081751448755491E+001	 +0.4735590569194026E+004	
   +3020	 +0.9079257683153857E+004	 +0.5867104076761714E+004	 +0.1075091515360174E+001	 +0.3212153606392143E+004	
   +3021	 +0.1001792105953314E+005	 +0.2036160149712470E+004	 +0.1076838983957912E+001	 +0.7981760909820667E+004	
   +3022	 +0.1107322480224990E+005	 +0.0000000000000000E+000	 +0.1079146482735613E+001	 +0.1107322480224990E+005	
   +3023	 +0.1210668720893862E+005	 +0.0000000000000000E+000	 +0.1086585184114586E+001	 +0.1210668720893862E+005	
   +3024	 +0.1286345318482378E+005	 +0.0000000000000000E+000	 +0.1102347602302596E+001	 +0.1286345318482378E+005	
   +3025	 +0.1375859130814079E+005	 +0.0000000000000000E+000	 +0.1142666853345775E+001	 +0.1375859130814079E+005	
   +3026	 +0.1468418695932300E+005	 +0.0000000000000000E+000	 +0.1150053546822229E+001	 +0.1468418695932300E+005	
   +3027	 +0.1535566728544775E+005	 +0.0000000000000000E+000	 +0.1154694436500589E+001	 +0.1535566728544775E+005	
   +3028	 +0.1627095173943649E+005	 +0.0000000000000000E+000	 +0.1148456824619221E+001	 +0.1627095173943649E+005	
   +3029	 +0.1668698836908985E+005	 +0.0000000000000000E+000	 +0.1147093423022596E+001	 +0.1668698836908985E+005	
   +3030	 +0.1689676717883880E+005	 +0.3432253260702820E+002	 +0.1196783229407308E+001	 +0.1686244464623177E+005	
   +3031	 +0.1656884110589187E+005	 +0.2331104651153269E+004	 +0.1151786805487661E+001	 +0.1423773645473860E+005	
   +3032	 +0.1630500548529282E+005	 +0.9395676340072649E+004	 +0.1178593362941037E+001	 +0.6909329145220170E+004	
   +3033	 +0.1472826514122728E+005	 +0.1346376680923595E+005	 +0.1156587008137568E+001	 +0.1264498331991324E+004	
   +3034	 +0.1345670961694369E+005	 +0.2763211323918408E+005	 +0.1151972641704113E+001	 +0.0000000000000000E+000	
   +3035	 +0.1227621548572594E+005	 +0.3323632028981257E+005	 +0.1136096512962004E+001	 +0.0000000000000000E+000	
   +3036	 +0.1138935640919507E+005	 +0.3439573714016968E+005	 +0.1131192912197163E+001	 +0.0000000000000000E+000	
   +3037	 +0.1069535435178818E+005	 +0.3561603225229611E+005	 +0.1123461117855039E+001	 +0.0000000000000000E+000	
   +3038	 +0.9903610336795044E+004	 +0.3923164668328677E+005	 +0.1124379740544819E+001	 +0.0000000000000000E+000	
   +3039	 +0.9677372587909955E+004	 +0.3522923235592465E+005	 +0.1120769289579171E+001	 +0.0000000000000000E+000	
   +3040	 +0.9332666437843778E+004	 +0.3024430490084477E+005	 +0.1122989345798657E+001	 +0.0000000000000000E+000	
   +3041	 +0.9385276902775619E+004	 +0.2365827650671071E+005	 +0.1116736032276166E+001	 +0.0000000000000000E+000	
   +3042	 +0.9640087177175410E+004	 +0.1291415642076773E+005	 +0.1168492634238042E+001	 +0.0000000000000000E+000	
   +3043	 +0.1006129730685300E+005	 +0.4228263208206838E+004	 +0.1138011668316008E+001	 +0.5833034098646160E+004	
   +3044	 +0.1053301725565871E+005	 +0.4839111908214149E+003	 +0.1140722494208500E+001	 +0.1004910606483730E+005	
   +3045	 +0.1160659295325986E+005	 +0.0000000000000000E+000	 +0.1144135963315869E+001	 +0.1160659295325986E+005	
   +3046	 +0.1294654053192359E+005	 +0.0000000000000000E+000	 +0.1133810529967951E+001	 +0.1294654053192359E+005	
   +3047	 +0.1440284981715559E+005	 +0.0000000000000000E+000	 +0.1130946143463432E+001	 +0.1440284981715559E+005	
   +3048	 +0.1635850378628075E+005	 +0.0000000000000000E+000	 +0.1117826073084987E+001	 +0.1635850378628075E+005	
   +3049	 +0.1763799332593014E+005	 +0.0000000000000000E+000	 +0.1116848085286697E+001	 +0.1763799332593014E+005	
   +3050	 +0.1892564593537661E+005	 +0.0000000000000000E+000	 +0.1159063691495517E+001	 +0.1892564593537661E+005	
   +3051	 +0.1993353760340754E+005	 +0.0000000000000000E+000	 +0.1150051436388355E+001	 +0.1993353760340754E+005	
   +3052	 +0.2105974102290898E+005	 +0.0000000000000000E+000	 +0.1154957779517152E+001	 +0.2105974102290898E+005	
   +3053	 +0.2161314778095249E+005	 +0.0000000000000000E+000	 +0.1148935078381038E+001	 +0.2161314778095249E+005	
   +3054	 +0.2197388436340981E+005	 +0.1099758183166943E+003	 +0.1150782502623801E+001	 +0.2186390854509311E+005	
   +3055	 +0.2088103946068318E+005	 +0.1298418309008779E+004	 +0.1167194351634029E+001	 +0.1958262115167440E+005	
   +3056	 +0.1974572243963222E+005	 +0.7486624231380377E+004	 +0.1198593925600469E+001	 +0.1225909820825184E+005	
   +3057	 +0.1799928174189378E+005	 +0.2651834493393854E+005	 +0.1180555008011787E+001	 +0.0000000000000000E+000	
   +3058	 +0.1601226365871151E+005	 +0.4751325598955480E+005	 +0.1129703336298397E+001	 +0.0000000000000000E+000	
   +3059	 +0.1408496539422635E+005	 +0.6414958731510294E+005	 +0.1097958067721087E+001	 +0.0000000000000000E+000	
   +3060	 +0.1246808498740695E+005	 +0.7493865688391785E+005	 +0.1107611235810215E+001	 +0.0000000000000000E+000	
   +3061	 +0.1107513694701812E+005	 +0.8104272675927378E+005	 +0.1085230288537065E+001	 +0.0000000000000000E+000	
   +3062	 +0.9710962873943805E+004	 +0.7971535287008371E+005	 +0.1087066883367902E+001	 +0.0000000000000000E+000	
   +3063	 +0.9052372570598918E+004	 +0.7309530712531293E+005	 +0.1083024130236547E+001	 +0.0000000000000000E+000	
   +3064	 +0.8550891415856187E+004	 +0.6058054340859023E+005	 +0.1075428453907886E+001	 +0.0000000000000000E+000	
   +3065	 +0.8543870451604556E+004	 +0.4296607561810774E+005	 +0.1071863363081441E+001	 +0.0000000000000000E+000	
   +3066	 +0.8921482474685974E+004	 +0.2208977264989284E+005	 +0.1067255320406585E+001	 +0.0000000000000000E+000	
   +3067	 +0.9631865186049423E+004	 +0.5798959793984331E+004	 +0.1099163766601078E+001	 +0.3832905392065092E+004	
   +3068	 +0.1081179092244656E+005	 +0.1936828691547497E+004	 +0.1098384379202523E+001	 +0.8874962230899062E+004	
   +3069	 +0.1220304040261203E+005	 +0.1918931433874047E+003	 +0.1159169216266370E+001	 +0.1201114725922463E+005	
   +3070	 +0.1353174939516950E+005	 +0.4180418426114092E+003	 +0.1111237544392084E+001	 +0.1311370755255809E+005	
   +3071	 +0.1493263895834173E+005	 +0.1939807683900401E+003	 +0.1111815840879836E+001	 +0.1473865818995169E+005	
   +3072	 +0.1691833842785846E+005	 +0.0000000000000000E+000	 +0.1100495554178127E+001	 +0.1691833842785846E+005	
   +3073	 +0.1801743527563149E+005	 +0.1959405173794467E+003	 +0.1153035135913822E+001	 +0.1782149475825204E+005	
   +3074	 +0.1899819727243933E+005	 +0.6553909153960369E+003	 +0.1149866434386776E+001	 +0.1834280635704329E+005	
   +3075	 +0.1970535100427736E+005	 +0.0000000000000000E+000	 +0.1092776700733545E+001	 +0.1970535100427736E+005	
   +3076	 +0.2060984861191791E+005	 +0.0000000000000000E+000	 +0.1143285196904786E+001	 +0.2060984861191791E+005	
   +3077	 +0.2102240983717229E+005	 +0.0000000000000000E+000	 +0.1138506959329416E+001	 +0.2102240983717229E+005	
   +3078	 +0.2124381814751837E+005	 +0.2278759974531948E+003	 +0.1093254254989770E+001	 +0.2101594215006517E+005	
   +3079	 +0.2047398084576833E+005	 +0.2413486739549364E+004	 +0.1130556667609413E+001	 +0.1806049410621897E+005	
   +3080	 +0.1963106894762729E+005	 +0.1025380002537271E+005	 +0.1176454032436504E+001	 +0.9377268922254578E+004	
   +3081	 +0.1803248845138113E+005	 +0.1493268141982318E+005	 +0.1126873786078092E+001	 +0.3099807031557955E+004	
   +3082	 +0.1628170575583504E+005	 +0.4929923529240006E+005	 +0.1182086771169582E+001	 +0.0000000000000000E+000	
   +3083	 +0.1403903726790466E+005	 +0.7405690370698663E+005	 +0.1159556898484399E+001	 +0.0000000000000000E+000	
   +3084	 +0.1221249753348510E+005	 +0.7707528664961348E+005	 +0.1130957208282846E+001	 +0.0000000000000000E+000	
   +3085	 +0.1109144645591848E+005	 +0.5203513922799347E+005	 +0.1116039568512209E+001	 +0.0000000000000000E+000	
   +3086	 +0.1071369542693998E+005	 +0.3104795288829343E+005	 +0.1115176876932266E+001	 +0.0000000000000000E+000	
   +3087	 +0.1173089845221674E+005	 +0.1741077978788000E+005	 +0.1106259872739790E+001	 +0.0000000000000000E+000	
   +3088	 +0.1198470497869143E+005	 +0.2887328508893897E+005	 +0.1107423066880007E+001	 +0.0000000000000000E+000	
   +3089	 +0.1222781245085721E+005	 +0.3133744865404366E+005	 +0.1097387185221822E+001	 +0.0000000000000000E+000	
   +3090	 +0.1266314560843143E+005	 +0.1662906733189476E+005	 +0.1089305368546744E+001	 +0.0000000000000000E+000	
   +3091	 +0.1304508461394005E+005	 +0.5099558697549336E+004	 +0.1109641235996167E+001	 +0.7945525916390717E+004	
   +3092	 +0.1366673599345550E+005	 +0.2505764404414298E+004	 +0.1103163179055010E+001	 +0.1116097158904120E+005	
   +3093	 +0.1466488207894487E+005	 +0.0000000000000000E+000	 +0.1105553412846721E+001	 +0.1466488207894487E+005	
   +3094	 +0.1575177377204296E+005	 +0.0000000000000000E+000	 +0.1098702349404314E+001	 +0.1575177377204296E+005	
   +3095	 +0.1689822724469871E+005	 +0.0000000000000000E+000	 +0.1098442023680617E+001	 +0.1689822724469871E+005	
   +3096	 +0.1855776927839115E+005	 +0.0000000000000000E+000	 +0.1085621446911877E+001	 +0.1855776927839115E+005	
   +3097	 +0.1955761341009082E+005	 +0.0000000000000000E+000	 +0.1132162784341950E+001	 +0.1955761341009082E+005	
   +3098	 +0.2053150817976753E+005	 +0.0000000000000000E+000	 +0.1128604544338653E+001	 +0.2053150817976753E+005	
   +3099	 +0.2125103955878826E+005	 +0.0000000000000000E+000	 +0.1123466372378259E+001	 +0.2125103955878826E+005	
   +3100	 +0.2224248656185666E+005	 +0.0000000000000000E+000	 +0.1129897432678848E+001	 +0.2224248656185666E+005	
   +3101	 +0.2269759659088956E+005	 +0.0000000000000000E+000	 +0.1127579362298408E+001	 +0.2269759659088956E+005	
   +3102	 +0.2301612213062952E+005	 +0.3459151721209432E+002	 +0.1129650410585773E+001	 +0.2298153061341742E+005	
   +3103	 +0.2225029924810872E+005	 +0.2400315482847203E+004	 +0.1106325517991939E+001	 +0.1984998376526151E+005	
   +3104	 +0.2180566138770581E+005	 +0.1000476268245621E+005	 +0.1109104512050381E+001	 +0.1180089870524960E+005	
   +3105	 +0.1991889091115315E+005	 +0.1618900978497927E+005	 +0.1104071076483164E+001	 +0.3729881126173888E+004	
   +3106	 +0.1825055952849143E+005	 +0.3890825722630467E+005	 +0.1106980803626796E+001	 +0.0000000000000000E+000	
   +3107	 +0.1655488934439837E+005	 +0.5458344695440392E+005	 +0.1088556062031975E+001	 +0.0000000000000000E+000	
   +3108	 +0.1505532265069532E+005	 +0.6472691897421152E+005	 +0.1071200180778949E+001	 +0.0000000000000000E+000	
   +3109	 +0.1374754550743301E+005	 +0.7092762562512285E+005	 +0.1051598006965657E+001	 +0.0000000000000000E+000	
   +3110	 +0.1233383434038389E+005	 +0.6810808460791688E+005	 +0.1050751681930213E+001	 +0.0000000000000000E+000	
   +3111	 +0.1178172185071605E+005	 +0.6296822361417464E+005	 +0.1050651512597763E+001	 +0.0000000000000000E+000	
   +3112	 +0.1127712380004788E+005	 +0.5244111826292522E+005	 +0.1044372860921304E+001	 +0.0000000000000000E+000	
   +3113	 +0.1119837872727529E+005	 +0.4024564561171601E+005	 +0.1038145140960033E+001	 +0.0000000000000000E+000	
   +3114	 +0.1139898327132917E+005	 +0.2108398568958914E+005	 +0.1033294306104768E+001	 +0.0000000000000000E+000	
   +3115	 +0.1199139883440646E+005	 +0.5434382650310475E+004	 +0.1060428097623064E+001	 +0.6557016184095984E+004	
   +3116	 +0.1296020884967921E+005	 +0.1288534969975331E+004	 +0.1056572354323930E+001	 +0.1167167387970388E+005	
   +3117	 +0.1413935992360119E+005	 +0.0000000000000000E+000	 +0.1066671060506147E+001	 +0.1413935992360119E+005	
   +3118	 +0.1527216389689099E+005	 +0.0000000000000000E+000	 +0.1121732488770618E+001	 +0.1527216389689099E+005	
   +3119	 +0.1653408155134352E+005	 +0.0000000000000000E+000	 +0.1072076085719069E+001	 +0.1653408155134352E+005	
   +3120	 +0.1821977990072370E+005	 +0.0000000000000000E+000	 +0.1069634721183917E+001	 +0.1821977990072370E+005	
   +3121	 +0.1912106917425261E+005	 +0.0000000000000000E+000	 +0.1065430538443221E+001	 +0.1912106917425261E+005	
   +3122	 +0.1991912814126902E+005	 +0.0000000000000000E+000	 +0.1106083628828791E+001	 +0.1991912814126902E+005	
   +3123	 +0.2045294076140981E+005	 +0.0000000000000000E+000	 +0.1102580287742370E+001	 +0.2045294076140981E+005	
   +3124	 +0.2125216831074303E+005	 +0.0000000000000000E+000	 +0.1111151152299164E+001	 +0.2125216831074303E+005	
   +3125	 +0.2156705229576344E+005	 +0.0000000000000000E+000	 +0.1108411535053726E+001	 +0.2156705229576344E+005	
   +3126	 +0.2175078698634523E+005	 +0.1488310469258319E+003	 +0.1113365701898895E+001	 +0.2160195593941940E+005	
   +3127	 +0.2059719074771370E+005	 +0.2761626477231702E+004	 +0.1112810816625478E+001	 +0.1783556427048200E+005	
   +3128	 +0.1922749181825966E+005	 +0.7618917768338720E+004	 +0.1160084060215221E+001	 +0.1160857404992094E+005	
   +3129	 +0.1742862617530764E+005	 +0.2622261353681282E+005	 +0.1143921708535363E+001	 +0.0000000000000000E+000	
   +3130	 +0.1532167467409906E+005	 +0.4581097201313795E+005	 +0.1091743823085512E+001	 +0.0000000000000000E+000	
   +3131	 +0.1331818019961390E+005	 +0.6156367453111069E+005	 +0.1066230716138119E+001	 +0.0000000000000000E+000	
   +3132	 +0.1165460591525138E+005	 +0.7197967989379480E+005	 +0.1081864329933145E+001	 +0.0000000000000000E+000	
   +3133	 +0.1023342499893900E+005	 +0.7757942521354070E+005	 +0.1064507439391320E+001	 +0.0000000000000000E+000	
   +3134	 +0.8860904951678331E+004	 +0.8120698524032446E+005	 +0.1067798677768331E+001	 +0.0000000000000000E+000	
   +3135	 +0.8195835751216266E+004	 +0.7288160664779218E+005	 +0.1067645270121776E+001	 +0.0000000000000000E+000	
   +3136	 +0.7640494428100170E+004	 +0.5910119804554801E+005	 +0.1064436518065872E+001	 +0.0000000000000000E+000	
   +3137	 +0.7643969406194730E+004	 +0.4174692763443918E+005	 +0.1064371503015320E+001	 +0.0000000000000000E+000	
   +3138	 +0.8004953131778781E+004	 +0.2155211225689748E+005	 +0.1062302442095075E+001	 +0.0000000000000000E+000	
   +3139	 +0.8688636478369081E+004	 +0.4554808767979170E+004	 +0.1089635166591220E+001	 +0.4133827710389911E+004	
   +3140	 +0.9705127330159668E+004	 +0.1646436139918404E+004	 +0.1089676887235856E+001	 +0.8058691190241265E+004	
   +3141	 +0.1120739203471326E+005	 +0.0000000000000000E+000	 +0.1098208672182183E+001	 +0.1120739203471326E+005	
   +3142	 +0.1248767931791201E+005	 +0.0000000000000000E+000	 +0.1099881002524140E+001	 +0.1248767931791201E+005	
   +3143	 +0.1392189408649133E+005	 +0.0000000000000000E+000	 +0.1105543108802967E+001	 +0.1392189408649133E+005	
   +3144	 +0.1587650695673066E+005	 +0.0000000000000000E+000	 +0.1099109733514108E+001	 +0.1587650695673066E+005	
   +3145	 +0.1712387823147364E+005	 +0.0000000000000000E+000	 +0.1151403065348030E+001	 +0.1712387823147364E+005	
   +3146	 +0.1842488301512884E+005	 +0.0000000000000000E+000	 +0.1096793239890234E+001	 +0.1842488301512884E+005	
   +3147	 +0.1929963053098758E+005	 +0.0000000000000000E+000	 +0.1143931707680326E+001	 +0.1929963053098758E+005	
   +3148	 +0.1999341387751897E+005	 +0.0000000000000000E+000	 +0.1140090206854777E+001	 +0.1999341387751897E+005	
   +3149	 +0.2054335982095039E+005	 +0.0000000000000000E+000	 +0.1136221019689458E+001	 +0.2054335982095039E+005	
   +3150	 +0.2090576575703306E+005	 +0.2679249364333357E+003	 +0.1147126827295522E+001	 +0.2063784082059972E+005	
   +3151	 +0.2016207382689447E+005	 +0.2921052780041053E+004	 +0.1128730083485726E+001	 +0.1724102104685341E+005	
   +3152	 +0.1864279385314743E+005	 +0.7769977829106285E+004	 +0.1195240717442720E+001	 +0.1087281602404114E+005	
   +3153	 +0.1772509808376049E+005	 +0.2592615939943652E+005	 +0.1187795344742114E+001	 +0.0000000000000000E+000	
   +3154	 +0.1652216408961092E+005	 +0.2623042993136300E+005	 +0.1110086766155340E+001	 +0.0000000000000000E+000	
   +3155	 +0.1682036827876584E+005	 +0.4111397396384617E+004	 +0.1051336465099597E+001	 +0.1270897088238123E+005	
   +3156	 +0.1747128316992139E+005	 +0.7357273685446842E+004	 +0.1035759097947671E+001	 +0.1011400948447454E+005	
   +3157	 +0.1760571423384485E+005	 +0.5924031060594300E+004	 +0.1030426440358936E+001	 +0.1168168317325055E+005	
   +3158	 +0.1684320674182684E+005	 +0.3771281953999926E+005	 +0.1041097453997766E+001	 +0.0000000000000000E+000	
   +3159	 +0.1558287318493774E+005	 +0.8368466632614461E+005	 +0.1034291118954846E+001	 +0.0000000000000000E+000	
   +3160	 +0.1408707895449332E+005	 +0.6782310530116054E+005	 +0.1029231863772340E+001	 +0.0000000000000000E+000	
   +3161	 +0.1377664385126531E+005	 +0.3391473499833188E+005	 +0.1028475800820466E+001	 +0.0000000000000000E+000	
