 	Label not available                                                                                                                                                                                                                                                                                         	Label not available                                                                                                                                                                                                                                                                                         	Label not available                                                                                                                                                                                                                                                                                         	Label not available                                                                                                                                                                                                                                                                                         	
   +2324	 +0.1340146675326386E+004	 +0.2442034615585563E+004	 +0.1068318087213581E+000	 +0.0000000000000000E+000	
   +2325	 +0.2430455781693033E+004	 +0.1606843434714820E+004	 +0.9255249598200029E-001	 +0.8236123469782128E+003	
   +2326	 +0.3209973058272020E+004	 +0.1063539248921897E+004	 +0.4786455459272702E-001	 +0.2146433809350123E+004	
   +2327	 +0.4031386399741218E+004	 +0.5166600745471349E+003	 +0.2648270042029733E-001	 +0.3514726325194083E+004	
   +2328	 +0.4917180207260670E+004	 +0.0000000000000000E+000	 +0.2699230255258062E+000	 +0.4917180207260670E+004	
   +2329	 +0.5707147672302734E+004	 +0.0000000000000000E+000	 +0.3909920061507698E+000	 +0.5707147672302734E+004	
   +2330	 +0.6519037873622576E+004	 +0.0000000000000000E+000	 +0.4321551950785199E+000	 +0.6519037873622576E+004	
   +2331	 +0.7256324836761703E+004	 +0.0000000000000000E+000	 +0.4631737703597323E+000	 +0.7256324836761703E+004	
   +2332	 +0.7911604605161785E+004	 +0.0000000000000000E+000	 +0.4836891278165710E+000	 +0.7911604605161785E+004	
   +2333	 +0.8350516986763074E+004	 +0.0000000000000000E+000	 +0.5036952466942229E+000	 +0.8350516986763074E+004	
   +2334	 +0.8781935656609112E+004	 +0.0000000000000000E+000	 +0.5142924758713754E+000	 +0.8781935656609112E+004	
   +2335	 +0.8869491567090572E+004	 +0.1643101350834400E+004	 +0.5286994841047102E+000	 +0.7226390216256173E+004	
   +2336	 +0.8544160139974720E+004	 +0.4019885092209499E+005	 +0.5791863469096444E+000	 +0.0000000000000000E+000	
   +2337	 +0.7478145222434237E+004	 +0.1255659055230126E+006	 +0.4103650381605037E+000	 +0.0000000000000000E+000	
   +2338	 +0.5843950334939679E+004	 +0.2102919014035704E+006	 +0.3487614923591795E+000	 +0.0000000000000000E+000	
   +2339	 +0.4373702860387006E+004	 +0.2888171501071327E+006	 +0.3730388631340665E+000	 +0.0000000000000000E+000	
   +2340	 +0.3070222773692292E+004	 +0.3313800809076854E+006	 +0.3059582695011442E+000	 +0.0000000000000000E+000	
   +2341	 +0.2016056597064649E+004	 +0.3603249718719100E+006	 +0.2960797831335355E+000	 +0.0000000000000000E+000	
   +2342	 +0.1122059891415657E+004	 +0.3610072476042605E+006	 +0.2659541692907885E+000	 +0.0000000000000000E+000	
   +2343	 +0.1060102089646291E+004	 +0.3176127263532611E+006	 +0.2744283454002942E+000	 +0.0000000000000000E+000	
   +2344	 +0.1028601755840342E+004	 +0.2476927363703180E+006	 +0.2485736308843857E+000	 +0.0000000000000000E+000	
   +2345	 +0.1031125867660159E+004	 +0.1926041238874735E+006	 +0.2204938321472389E+000	 +0.0000000000000000E+000	
   +2346	 +0.1202072014561157E+004	 +0.9681740397554611E+005	 +0.1772953910713408E+000	 +0.0000000000000000E+000	
   +2347	 +0.1356126491920434E+004	 +0.2676124102322620E+005	 +0.1426291710413281E+000	 +0.0000000000000000E+000	
   +2348	 +0.1870452470805424E+004	 +0.2968876721973044E+003	 +0.8138714213753941E-001	 +0.1573564798608119E+004	
   +2349	 +0.3118391738814345E+004	 +0.0000000000000000E+000	 +0.6002417575431546E-001	 +0.3118391738814345E+004	
   +2350	 +0.4205994398078729E+004	 +0.0000000000000000E+000	 +0.7654264244420737E-002	 +0.4205994398078729E+004	
   +2351	 +0.5390404583035447E+004	 +0.0000000000000000E+000	 -0.1843499177442660E-001	 +0.5390404583035447E+004	
   +2352	 +0.6618917233210686E+004	 +0.0000000000000000E+000	 +0.2326328815066825E+000	 +0.6618917233210686E+004	
   +2353	 +0.7660089594807086E+004	 +0.0000000000000000E+000	 +0.3368297119308450E+000	 +0.7660089594807086E+004	
   +2354	 +0.8751210292346463E+004	 +0.0000000000000000E+000	 +0.3625732158510739E+000	 +0.8751210292346463E+004	
   +2355	 +0.9780677977891066E+004	 +0.0000000000000000E+000	 +0.3860724811062509E+000	 +0.9780677977891066E+004	
   +2356	 +0.1104299884000487E+005	 +0.0000000000000000E+000	 +0.3839064274572631E+000	 +0.1104299884000487E+005	
   +2357	 +0.1162244348451302E+005	 +0.0000000000000000E+000	 +0.3945906111598544E+000	 +0.1162244348451302E+005	
   +2358	 +0.1223674824355996E+005	 +0.0000000000000000E+000	 +0.3872281092724470E+000	 +0.1223674824355996E+005	
   +2359	 +0.1234206147708277E+005	 +0.3052398936197763E+004	 +0.3996597358243845E+000	 +0.9289662540885005E+004	
   +2360	 +0.1129665567028325E+005	 +0.5304384000703604E+005	 +0.3012837969988437E+000	 +0.0000000000000000E+000	
   +2361	 +0.9706717565971268E+004	 +0.1689140109050906E+006	 +0.3761575488786471E+000	 +0.0000000000000000E+000	
   +2362	 +0.7560190633695296E+004	 +0.3156976935487266E+006	 +0.4326059091058063E+000	 +0.0000000000000000E+000	
   +2363	 +0.5550497942762322E+004	 +0.4377373098677279E+006	 +0.3586471194382853E+000	 +0.0000000000000000E+000	
   +2364	 +0.3925316302837738E+004	 +0.5167659033039050E+006	 +0.3356777361595880E+000	 +0.0000000000000000E+000	
   +2365	 +0.2493134589323359E+004	 +0.5602629317460598E+006	 +0.2600603380658378E+000	 +0.0000000000000000E+000	
   +2366	 +0.1236440327056269E+004	 +0.5618459390735398E+006	 +0.2492330545083989E+000	 +0.0000000000000000E+000	
   +2367	 +0.1051116440074733E+004	 +0.5172590621181043E+006	 +0.2591589770379913E+000	 +0.0000000000000000E+000	
   +2368	 +0.1026642004190328E+004	 +0.4268419047527838E+006	 +0.2399321851605156E+000	 +0.0000000000000000E+000	
   +2369	 +0.1029165872932687E+004	 +0.3036790992475573E+006	 +0.2316931235733632E+000	 +0.0000000000000000E+000	
   +2370	 +0.1200283068783126E+004	 +0.1589926049233170E+006	 +0.3816025529032425E+000	 +0.0000000000000000E+000	
   +2371	 +0.1442966995920842E+004	 +0.3778767643960943E+005	 +0.5089378207693722E+000	 +0.0000000000000000E+000	
   +2372	 +0.2732722865377603E+004	 +0.2973437967687567E+003	 +0.5468778858091196E+000	 +0.2435379068608846E+004	
   +2373	 +0.3892203157430934E+004	 +0.0000000000000000E+000	 +0.5667890938123362E+000	 +0.3892203157430934E+004	
   +2374	 +0.4496540168557916E+004	 +0.0000000000000000E+000	 +0.5965326941785043E+000	 +0.4496540168557916E+004	
   +2375	 +0.5283141844611697E+004	 +0.0000000000000000E+000	 +0.6049299690216942E+000	 +0.5283141844611697E+004	
   +2376	 +0.6075532778336079E+004	 +0.0000000000000000E+000	 +0.6128100819015255E+000	 +0.6075532778336079E+004	
   +2377	 +0.6591359882770460E+004	 +0.0000000000000000E+000	 +0.6106835553791761E+000	 +0.6591359882770460E+004	
   +2378	 +0.7018631514739724E+004	 +0.0000000000000000E+000	 +0.6113651180001934E+000	 +0.7018631514739724E+004	
   +2379	 +0.7445390891585103E+004	 +0.0000000000000000E+000	 +0.6086407487837567E+000	 +0.7445390891585103E+004	
   +2380	 +0.8176031621741648E+004	 +0.0000000000000000E+000	 +0.6122689344879862E+000	 +0.8176031621741648E+004	
   +2381	 +0.8426758578926045E+004	 +0.0000000000000000E+000	 +0.6129426175466847E+000	 +0.8426758578926045E+004	
   +2382	 +0.8722630070205452E+004	 +0.0000000000000000E+000	 +0.6152768417666014E+000	 +0.8722630070205452E+004	
   +2383	 +0.8700910594070743E+004	 +0.3049259329085602E+004	 +0.6190241068774288E+000	 +0.5651651264985141E+004	
   +2384	 +0.7670941689955765E+004	 +0.4422597385557820E+005	 +0.5044970583074321E+000	 +0.0000000000000000E+000	
   +2385	 +0.6204235051504693E+004	 +0.1312466378909368E+006	 +0.4924789309873949E+000	 +0.0000000000000000E+000	
   +2386	 +0.4230186647284182E+004	 +0.2248413276139309E+006	 +0.5291636248557339E+000	 +0.0000000000000000E+000	
   +2387	 +0.2387706450211705E+004	 +0.3026099088593306E+006	 +0.5060416321244967E+000	 +0.0000000000000000E+000	
   +2388	 +0.1036081592148652E+004	 +0.3528861269684502E+006	 +0.5139249698403381E+000	 +0.0000000000000000E+000	
   +2389	 +0.1018686621006072E+004	 +0.3856231464690555E+006	 +0.4845369771803047E+000	 +0.0000000000000000E+000	
   +2390	 +0.1018487351007464E+004	 +0.3891109588956470E+006	 +0.4909465044238871E+000	 +0.0000000000000000E+000	
   +2391	 +0.1017918412676658E+004	 +0.3437185875839977E+006	 +0.4963851538077254E+000	 +0.0000000000000000E+000	
   +2392	 +0.1015993511881401E+004	 +0.2756838328569568E+006	 +0.4856620826920916E+000	 +0.0000000000000000E+000	
   +2393	 +0.1015485310829821E+004	 +0.2015687141906617E+006	 +0.4666551774210532E+000	 +0.0000000000000000E+000	
   +2394	 +0.1042117961994507E+004	 +0.1125072954632527E+006	 +0.5475030169022124E+000	 +0.0000000000000000E+000	
   +2395	 +0.4463169998538288E+003	 +0.3507462276424587E+005	 +0.6113917229459555E+000	 +0.0000000000000000E+000	
   +2396	 +0.1027203124291935E+004	 +0.1229554981615142E+005	 +0.6368407831796092E+000	 +0.0000000000000000E+000	
   +2397	 +0.1159835639096032E+004	 +0.2065916660186970E+004	 +0.6526253289819596E+000	 +0.0000000000000000E+000	
   +2398	 +0.1803746665162688E+004	 +0.0000000000000000E+000	 +0.6757570748232777E+000	 +0.1803746665162688E+004	
   +2399	 +0.2532101915672994E+004	 +0.5140785545330297E+003	 +0.6891135421760777E+000	 +0.2018023361139964E+004	
   +2400	 +0.3358866322388992E+004	 +0.0000000000000000E+000	 +0.6978721204086018E+000	 +0.3358866322388992E+004	
   +2401	 +0.3849850007411554E+004	 +0.0000000000000000E+000	 +0.6990030419271371E+000	 +0.3849850007411554E+004	
   +2402	 +0.4137374990313824E+004	 +0.0000000000000000E+000	 +0.7006230237342691E+000	 +0.4137374990313824E+004	
   +2403	 +0.4419320164718699E+004	 +0.0000000000000000E+000	 +0.6997223671820619E+000	 +0.4419320164718699E+004	
   +2404	 +0.4990306596644852E+004	 +0.0000000000000000E+000	 +0.6977948866281505E+000	 +0.4990306596644852E+004	
   +2405	 +0.5118773677092970E+004	 +0.0000000000000000E+000	 +0.6945865329477262E+000	 +0.5118773677092970E+004	
   +2406	 +0.5292405997593944E+004	 +0.0000000000000000E+000	 +0.6911403313119240E+000	 +0.5292405997593944E+004	
   +2407	 +0.5245623534021561E+004	 +0.1985839723560306E+004	 +0.6911035422369193E+000	 +0.3259783810461255E+004	
   +2408	 +0.4547058239131340E+004	 +0.3666089382351212E+005	 +0.5567103746853579E+000	 +0.0000000000000000E+000	
   +2409	 +0.3765611416598517E+004	 +0.9700845515299463E+005	 +0.5275331476944609E+000	 +0.0000000000000000E+000	
   +2410	 +0.2427124754454346E+004	 +0.1564234831449599E+006	 +0.5330017245352027E+000	 +0.0000000000000000E+000	
   +2411	 +0.1230059646104930E+004	 +0.1992341278263235E+006	 +0.5182163655033880E+000	 +0.0000000000000000E+000	
   +2412	 +0.1019987250436204E+004	 +0.2096311149140265E+006	 +0.5181529040813656E+000	 +0.0000000000000000E+000	
   +2413	 +0.1019821043540221E+004	 +0.2234026727526990E+006	 +0.4996340608313216E+000	 +0.0000000000000000E+000	
   +2414	 +0.1019278311059298E+004	 +0.2200682647386167E+006	 +0.5067040859931971E+000	 +0.0000000000000000E+000	
   +2415	 +0.1017369285979536E+004	 +0.1939876246833339E+006	 +0.4935928772600956E+000	 +0.0000000000000000E+000	
   +2416	 +0.1016870533077299E+004	 +0.1597366837785201E+006	 +0.4986662538780088E+000	 +0.0000000000000000E+000	
   +2417	 +0.1016680724173115E+004	 +0.1133500507424678E+006	 +0.4887593843264045E+000	 +0.0000000000000000E+000	
   +2418	 +0.1047894019231383E+004	 +0.7388246063890071E+005	 +0.5648656646190334E+000	 +0.0000000000000000E+000	
   +2419	 +0.4539891191172144E+003	 +0.2525320420504192E+005	 +0.6111989202416098E+000	 +0.0000000000000000E+000	
   +2420	 +0.8355644346369286E+003	 +0.4600847960025948E+003	 +0.6298181236894258E+000	 +0.3754796386343338E+003	
   +2421	 +0.8807009872017834E+003	 +0.0000000000000000E+000	 +0.6439179039374082E+000	 +0.8807009872017834E+003	
   +2422	 +0.1287277096041757E+004	 +0.0000000000000000E+000	 +0.6623755805897263E+000	 +0.1287277096041757E+004	
   +2423	 +0.2370132122718996E+004	 +0.0000000000000000E+000	 +0.6829818566472615E+000	 +0.2370132122718996E+004	
   +2424	 +0.3407215343074878E+004	 +0.0000000000000000E+000	 +0.7083763012066515E+000	 +0.3407215343074878E+004	
   +2425	 +0.4330544626306075E+004	 +0.0000000000000000E+000	 +0.7161973308363502E+000	 +0.4330544626306075E+004	
   +2426	 +0.5391757492445619E+004	 +0.0000000000000000E+000	 +0.7123312156073650E+000	 +0.5391757492445619E+004	
   +2427	 +0.6349153010939497E+004	 +0.0000000000000000E+000	 +0.6989201373128687E+000	 +0.6349153010939497E+004	
   +2428	 +0.7589327980006320E+004	 +0.3643939245104428E+003	 +0.6857548792501069E+000	 +0.7224934055495877E+004	
   +2429	 +0.8212183110764649E+004	 +0.1084503063754571E+004	 +0.6773971231215062E+000	 +0.7127680047010078E+004	
   +2430	 +0.8772955088548279E+004	 +0.0000000000000000E+000	 +0.6702908565000432E+000	 +0.8772955088548279E+004	
   +2431	 +0.8900186998253048E+004	 +0.4903236306532616E+004	 +0.6673085929187356E+000	 +0.3996950691720432E+004	
   +2432	 +0.8432211244892476E+004	 +0.3856101286127543E+005	 +0.4829061832133035E+000	 +0.0000000000000000E+000	
   +2433	 +0.7857702296406827E+004	 +0.9636054196537416E+005	 +0.4391399382182666E+000	 +0.0000000000000000E+000	
   +2434	 +0.6752294831287035E+004	 +0.1528016611526321E+006	 +0.4305024916405337E+000	 +0.0000000000000000E+000	
   +2435	 +0.5755357298182639E+004	 +0.1949812127172386E+006	 +0.4093873176967447E+000	 +0.0000000000000000E+000	
   +2436	 +0.5060409440708421E+004	 +0.2240792351099096E+006	 +0.4083561226117728E+000	 +0.0000000000000000E+000	
   +2437	 +0.4372069038353153E+004	 +0.2419459353034733E+006	 +0.3759912131268719E+000	 +0.0000000000000000E+000	
   +2438	 +0.3730138269778108E+004	 +0.2272551647916134E+006	 +0.3690272368584221E+000	 +0.0000000000000000E+000	
   +2439	 +0.3550507885612298E+004	 +0.2028321797804047E+006	 +0.3468173049566248E+000	 +0.0000000000000000E+000	
   +2440	 +0.3453011966038489E+004	 +0.1708508634211694E+006	 +0.3295356094299103E+000	 +0.0000000000000000E+000	
   +2441	 +0.3588539931364420E+004	 +0.1386419432693638E+006	 +0.3075337479244246E+000	 +0.0000000000000000E+000	
   +2442	 +0.4016119104959808E+004	 +0.7319203411349782E+005	 +0.4457790504669266E+000	 +0.0000000000000000E+000	
   +2443	 +0.4060919007391504E+004	 +0.2631841470906285E+005	 +0.5504538962732981E+000	 +0.0000000000000000E+000	
   +2444	 +0.4611472023870650E+004	 +0.2984679794306203E+003	 +0.5713611087644815E+000	 +0.4313004044440030E+004	
   +2445	 +0.5603564985005184E+004	 +0.0000000000000000E+000	 +0.5743749613777692E+000	 +0.5603564985005184E+004	
   +2446	 +0.6426892024866896E+004	 +0.0000000000000000E+000	 +0.5844984808292431E+000	 +0.6426892024866896E+004	
   +2447	 +0.7407534851416367E+004	 +0.0000000000000000E+000	 +0.5830927299306384E+000	 +0.7407534851416367E+004	
   +2448	 +0.8492499255089795E+004	 +0.0000000000000000E+000	 +0.5842366679344912E+000	 +0.8492499255089795E+004	
   +2449	 +0.9224910821014710E+004	 +0.0000000000000000E+000	 +0.5808242955066817E+000	 +0.9224910821014710E+004	
   +2450	 +0.9911654217465077E+004	 +0.0000000000000000E+000	 +0.5819828407851186E+000	 +0.9911654217465077E+004	
   +2451	 +0.1054443598455546E+005	 +0.0000000000000000E+000	 +0.5787490849087933E+000	 +0.1054443598455546E+005	
   +2452	 +0.1144829216149661E+005	 +0.0000000000000000E+000	 +0.5745670443706999E+000	 +0.1144829216149661E+005	
   +2453	 +0.1180365699744754E+005	 +0.0000000000000000E+000	 +0.5681814420328658E+000	 +0.1180365699744754E+005	
   +2454	 +0.1222937177535846E+005	 +0.0000000000000000E+000	 +0.5613027473456713E+000	 +0.1222937177535846E+005	
   +2455	 +0.1214835031145641E+005	 +0.6682831988405347E+004	 +0.5564480890547668E+000	 +0.5465518323051061E+004	
   +2456	 +0.1119437409134017E+005	 +0.7238830139644552E+005	 +0.5160944134943256E+000	 +0.0000000000000000E+000	
   +2457	 +0.8186953878767477E+004	 +0.1858667538161580E+006	 +0.5296120345929872E+000	 +0.0000000000000000E+000	
   +2458	 +0.6147498708737488E+004	 +0.3643222194284158E+006	 +0.5834450931832481E+000	 +0.0000000000000000E+000	
   +2459	 +0.3875139451501351E+004	 +0.4876782610144011E+006	 +0.5431148478529978E+000	 +0.0000000000000000E+000	
   +2460	 +0.2858689976433830E+004	 +0.2334036063304801E+006	 +0.4772960002971690E+000	 +0.0000000000000000E+000	
   +2461	 +0.2764633434179167E+004	 +0.2471150907772407E+006	 +0.4664238934079564E+000	 +0.0000000000000000E+000	
   +2462	 +0.2523778454734260E+004	 +0.2446088677339186E+006	 +0.4533659296214909E+000	 +0.0000000000000000E+000	
   +2463	 +0.2639239660865415E+004	 +0.2306769093294928E+006	 +0.4479249783390856E+000	 +0.0000000000000000E+000	
   +2464	 +0.2800337581215492E+004	 +0.1991632064593215E+006	 +0.4229892440809284E+000	 +0.0000000000000000E+000	
   +2465	 +0.3248092189118197E+004	 +0.1439303301831229E+006	 +0.3978117742792848E+000	 +0.0000000000000000E+000	
   +2466	 +0.4007608825849163E+004	 +0.8545612136461874E+005	 +0.4861923147508027E+000	 +0.0000000000000000E+000	
   +2467	 +0.4468943361927328E+004	 +0.2694097434542943E+005	 +0.5541204878846074E+000	 +0.0000000000000000E+000	
   +2468	 +0.5320408388449049E+004	 +0.2988325939650050E+003	 +0.5752780776349196E+000	 +0.5021575794484044E+004	
   +2469	 +0.6409207533549064E+004	 +0.0000000000000000E+000	 +0.5880507167721188E+000	 +0.6409207533549064E+004	
   +2470	 +0.7121370529526500E+004	 +0.0000000000000000E+000	 +0.6021914224130365E+000	 +0.7121370529526500E+004	
   +2471	 +0.7972529084049755E+004	 +0.5163006686251450E+004	 +0.6078850868212875E+000	 +0.2809522397798304E+004	
   +2472	 +0.8950940753718201E+004	 +0.2951359026257387E+005	 +0.6046326163174764E+000	 +0.0000000000000000E+000	
   +2473	 +0.9595726016975375E+004	 +0.4360758741710978E+005	 +0.5982946817734889E+000	 +0.0000000000000000E+000	
   +2474	 +0.1022607455962802E+005	 +0.2803440384895020E+005	 +0.5895664875671012E+000	 +0.0000000000000000E+000	
   +2475	 +0.1076115907364991E+005	 +0.4360758741710978E+005	 +0.5827030300674283E+000	 +0.0000000000000000E+000	
   +2476	 +0.1125841936149283E+005	 +0.2883629203326429E+005	 +0.5758970637495417E+000	 +0.0000000000000000E+000	
   +2477	 +0.1152629477180573E+005	 +0.6692287727497144E+004	 +0.5722897937200191E+000	 +0.4834007044308589E+004	
   +2478	 +0.1202435509486625E+005	 +0.8116875654847201E+004	 +0.5698095215652785E+000	 +0.3907479440019048E+004	
   +2479	 +0.1191241300082380E+005	 +0.1326861757024654E+005	 +0.5724167404870993E+000	 +0.0000000000000000E+000	
   +2480	 +0.1068311822788879E+005	 +0.7191238039459570E+005	 +0.6571199723156212E+000	 +0.0000000000000000E+000	
   +2481	 +0.8037871400525908E+004	 +0.2060275351787518E+006	 +0.6429165816058217E+000	 +0.0000000000000000E+000	
   +2482	 +0.5753067318141257E+004	 +0.3602881029076475E+006	 +0.6146678477866517E+000	 +0.0000000000000000E+000	
   +2483	 +0.3561273250258402E+004	 +0.4731161598331931E+006	 +0.5659244242487868E+000	 +0.0000000000000000E+000	
   +2484	 +0.2307926490125144E+004	 +0.2730738132420933E+006	 +0.4871756767435223E+000	 +0.0000000000000000E+000	
   +2485	 +0.1956451945017951E+004	 +0.2797104838917109E+006	 +0.4604722609539386E+000	 +0.0000000000000000E+000	
   +2486	 +0.1470399088031590E+004	 +0.2942073359047830E+006	 +0.4227506206015030E+000	 +0.0000000000000000E+000	
   +2487	 +0.1501587222183357E+004	 +0.2368336323115050E+006	 +0.4030299263371815E+000	 +0.0000000000000000E+000	
   +2488	 +0.1628742045771592E+004	 +0.2065357295056549E+006	 +0.3661938450965121E+000	 +0.0000000000000000E+000	
   +2489	 +0.2124339679506279E+004	 +0.1425073537151291E+006	 +0.3360777058188090E+000	 +0.0000000000000000E+000	
   +2490	 +0.2330989920102723E+004	 +0.8370025302162107E+005	 +0.2821269669820672E+000	 +0.0000000000000000E+000	
   +2491	 +0.3746308976179607E+004	 +0.2820889572382124E+005	 +0.2359616747211256E+000	 +0.0000000000000000E+000	
   +2492	 +0.4335105193151953E+004	 +0.1454630910047774E+004	 +0.1637457864958230E+000	 +0.2880474283104179E+004	
   +2493	 +0.5657427888999569E+004	 +0.2577435640464722E+004	 +0.1321830867117231E+000	 +0.3079992248534847E+004	
   +2494	 +0.6721877926755159E+004	 +0.2838308639528046E+003	 +0.7102999516711318E-001	 +0.6438047062802354E+004	
