 	Label not available                                                                                                                                                                                                                                                                                         	Label not available                                                                                                                                                                                                                                                                                         	Label not available                                                                                                                                                                                                                                                                                         	Label not available                                                                                                                                                                                                                                                                                         	
   +5692	 +0.2628099195545107E+003	 +0.0000000000000000E+000	 +0.9121497360130588E+000	 +0.2628099195545107E+003	
   +5693	 +0.2217875501973665E+003	 +0.0000000000000000E+000	 +0.9181473947619807E+000	 +0.2217875501973665E+003	
   +5694	 +0.6548689620640058E+003	 +0.0000000000000000E+000	 +0.9192672321620821E+000	 +0.6548689620640058E+003	
   +5695	 +0.6261035447944045E+003	 +0.1285882772260751E+004	 +0.9141790126606928E+000	 +0.0000000000000000E+000	
   +5696	 +0.1188598651703340E+004	 +0.3160977152938726E+005	 +0.9346766357166977E+000	 +0.0000000000000000E+000	
   +5697	 +0.6132017359886743E+003	 +0.3140583653575517E+005	 +0.8493417154985685E+000	 +0.0000000000000000E+000	
   +5698	 +0.1114310854314936E+004	 +0.1750048655785130E+005	 +0.7814170446028489E+000	 +0.0000000000000000E+000	
   +5699	 +0.6177493702411568E+003	 +0.5750780440565471E+005	 +0.7678713676509061E+000	 +0.0000000000000000E+000	
   +5700	 +0.1118842633538393E+004	 +0.9010264903127118E+005	 +0.7506545747913593E+000	 +0.0000000000000000E+000	
   +5701	 +0.1124112335111993E+004	 +0.2009570710954074E+006	 +0.7480803666181759E+000	 +0.0000000000000000E+000	
   +5702	 +0.1124771057796866E+004	 +0.2427213915126261E+006	 +0.7377508043394333E+000	 +0.0000000000000000E+000	
   +5703	 +0.1122082429626771E+004	 +0.2980455828491059E+006	 +0.7188242265287028E+000	 +0.0000000000000000E+000	
   +5704	 +0.1118699219122694E+004	 +0.3169174445268374E+006	 +0.7029230142811125E+000	 +0.0000000000000000E+000	
   +5705	 +0.1117478776451120E+004	 +0.2396705010401331E+006	 +0.6921349777235294E+000	 +0.0000000000000000E+000	
   +5706	 +0.1115013710493688E+004	 +0.1211248088576146E+006	 +0.6803332374468538E+000	 +0.0000000000000000E+000	
   +5707	 +0.1114665558306879E+004	 +0.3694470963434868E+005	 +0.6773503298728742E+000	 +0.0000000000000000E+000	
   +5708	 +0.1525460970165142E+003	 +0.3837652421129718E+004	 +0.6497656332938573E+000	 +0.0000000000000000E+000	
   +5709	 +0.1525914199577239E+003	 +0.0000000000000000E+000	 +0.6393752716901434E+000	 +0.1525914199577239E+003	
   +5710	 +0.1529874204586378E+003	 +0.0000000000000000E+000	 +0.6329356681962334E+000	 +0.1529874204586378E+003	
   +5711	 +0.1538272374992175E+003	 +0.0000000000000000E+000	 +0.6396238540315854E+000	 +0.1538272374992175E+003	
   +5712	 +0.2186121791554727E+003	 +0.0000000000000000E+000	 +0.7409743642365360E+000	 +0.2186121791554727E+003	
   +5713	 +0.1968233878235055E+003	 +0.0000000000000000E+000	 +0.8150770473124506E+000	 +0.1968233878235055E+003	
   +5714	 +0.1814113387792584E+003	 +0.0000000000000000E+000	 +0.8595191198773758E+000	 +0.1814113387792584E+003	
   +5715	 +0.1621958393387943E+003	 +0.0000000000000000E+000	 +0.8815414989285038E+000	 +0.1621958393387943E+003	
   +5716	 +0.5253970800377759E+003	 +0.5904307440232939E+003	 +0.9021686477855102E+000	 +0.0000000000000000E+000	
   +5717	 +0.5250479832259756E+003	 +0.2621088032240407E+003	 +0.9122019397437149E+000	 +0.2629391800019349E+003	
   +5718	 +0.5257494776539152E+003	 +0.0000000000000000E+000	 +0.9245426958386394E+000	 +0.5257494776539152E+003	
   +5719	 +0.5262005371325347E+003	 +0.8346860136361599E+003	 +0.9351712532064332E+000	 +0.0000000000000000E+000	
   +5720	 +0.4658792907486563E+003	 +0.1295700797946621E+005	 +0.8910588030442327E+000	 +0.0000000000000000E+000	
   +5721	 +0.9724588236604285E+003	 +0.4216985653261634E+005	 +0.8556820188407435E+000	 +0.0000000000000000E+000	
   +5722	 +0.9722614298657280E+003	 +0.5846729357481092E+005	 +0.8203206758934564E+000	 +0.0000000000000000E+000	
   +5723	 +0.9755864217447800E+003	 +0.8298786739739374E+005	 +0.8001260030990749E+000	 +0.0000000000000000E+000	
   +5724	 +0.1129118440967472E+004	 +0.9624656088685925E+005	 +0.7808065205055984E+000	 +0.0000000000000000E+000	
   +5725	 +0.1130450354279088E+004	 +0.1086893480445036E+006	 +0.7652508488880819E+000	 +0.0000000000000000E+000	
   +5726	 +0.1131591693096690E+004	 +0.1085284477916667E+006	 +0.7547058962085481E+000	 +0.0000000000000000E+000	
   +5727	 +0.1130463236172951E+004	 +0.1119656495918150E+006	 +0.7496741383646413E+000	 +0.0000000000000000E+000	
   +5728	 +0.1129760709260715E+004	 +0.8840268346313854E+005	 +0.7533224531027736E+000	 +0.0000000000000000E+000	
   +5729	 +0.1127519394974222E+004	 +0.6426639997791682E+005	 +0.7706547813899770E+000	 +0.0000000000000000E+000	
   +5730	 +0.1188751240377057E+004	 +0.3942562833433142E+005	 +0.8517611392182874E+000	 +0.0000000000000000E+000	
   +5731	 +0.5698377809277390E+003	 +0.1244078561738347E+005	 +0.9092801766652059E+000	 +0.0000000000000000E+000	
   +5732	 +0.9594102827484837E+003	 +0.1660404867961270E+004	 +0.9546096264936738E+000	 +0.0000000000000000E+000	
   +5733	 +0.3423744564114543E+003	 +0.0000000000000000E+000	 +0.9816887458821139E+000	 +0.3423744564114543E+003	
   +5734	 +0.2295970698843162E+003	 +0.1549876844669861E+002	 +0.1003139645972590E+001	 +0.2140983014376176E+003	
   +5735	 +0.2289064539129769E+003	 +0.0000000000000000E+000	 +0.1011971471803225E+001	 +0.2289064539129769E+003	
   +5736	 +0.2286113005729042E+003	 +0.0000000000000000E+000	 +0.1013092958720629E+001	 +0.2286113005729042E+003	
   +5737	 +0.2082008859618475E+003	 +0.0000000000000000E+000	 +0.1003798921604835E+001	 +0.2082008859618475E+003	
   +5738	 +0.1883832710255368E+003	 +0.0000000000000000E+000	 +0.9911304824785379E+000	 +0.1883832710255368E+003	
   +5739	 +0.1682924975990365E+003	 +0.0000000000000000E+000	 +0.9756421782474511E+000	 +0.1682924975990365E+003	
   +5740	 +0.5879402014960033E+003	 +0.0000000000000000E+000	 +0.9600600395221329E+000	 +0.5879402014960033E+003	
   +5741	 +0.8532419515369872E+003	 +0.0000000000000000E+000	 +0.9441566803017438E+000	 +0.8532419515369872E+003	
   +5742	 +0.1310182833256951E+004	 +0.0000000000000000E+000	 +0.9268627919930925E+000	 +0.1310182833256951E+004	
   +5743	 +0.1305725104747091E+004	 +0.4571525487494960E+004	 +0.9077405957170366E+000	 +0.0000000000000000E+000	
   +5744	 +0.9932322531118418E+003	 +0.4203044991285390E+005	 +0.8949872586790991E+000	 +0.0000000000000000E+000	
   +5745	 +0.5025105258965945E+003	 +0.9432888909916952E+005	 +0.8612071277336145E+000	 +0.0000000000000000E+000	
   +5746	 +0.1006216108766082E+004	 +0.1744680922022132E+006	 +0.8138842422155860E+000	 +0.0000000000000000E+000	
   +5747	 +0.1004648650177791E+004	 +0.2388109347566223E+006	 +0.7787540793091919E+000	 +0.0000000000000000E+000	
   +5748	 +0.1154818199883229E+004	 +0.2569311083018008E+006	 +0.7485028254375109E+000	 +0.0000000000000000E+000	
   +5749	 +0.1150564469046282E+004	 +0.2673336919449886E+006	 +0.7293844341854653E+000	 +0.0000000000000000E+000	
   +5750	 +0.1146344207274383E+004	 +0.2988439028408253E+006	 +0.7157994680663466E+000	 +0.0000000000000000E+000	
   +5751	 +0.1145347346659188E+004	 +0.2824364806513226E+006	 +0.7075512234708684E+000	 +0.0000000000000000E+000	
   +5752	 +0.1143089635462334E+004	 +0.2241649256751590E+006	 +0.6994174239171187E+000	 +0.0000000000000000E+000	
   +5753	 +0.1141085804023548E+004	 +0.1633151249120031E+006	 +0.6948905122692625E+000	 +0.0000000000000000E+000	
   +5754	 +0.1198096581700141E+004	 +0.8737834539948381E+005	 +0.7460627758924567E+000	 +0.0000000000000000E+000	
   +5755	 +0.5789575800813697E+003	 +0.2230402256183044E+005	 +0.7905055365284434E+000	 +0.0000000000000000E+000	
   +5756	 +0.9686478902398308E+003	 +0.1766516930362054E+004	 +0.8267003275011994E+000	 +0.0000000000000000E+000	
   +5757	 +0.3516908030984703E+003	 +0.0000000000000000E+000	 +0.8533777661976467E+000	 +0.3516908030984703E+003	
   +5758	 +0.2372924418314289E+003	 +0.0000000000000000E+000	 +0.8775243081947018E+000	 +0.2372924418314289E+003	
   +5759	 +0.2359669436455262E+003	 +0.0000000000000000E+000	 +0.8945195776799094E+000	 +0.2359669436455262E+003	
   +5760	 +0.2346542452679417E+003	 +0.0000000000000000E+000	 +0.9052523247798568E+000	 +0.2346542452679417E+003	
   +5761	 +0.2148631655038828E+003	 +0.0000000000000000E+000	 +0.9077148196217992E+000	 +0.2148631655038828E+003	
   +5762	 +0.1949941403508033E+003	 +0.0000000000000000E+000	 +0.9031463243879528E+000	 +0.1949941403508033E+003	
   +5763	 +0.1751768347083646E+003	 +0.0000000000000000E+000	 +0.8979029119377584E+000	 +0.1751768347083646E+003	
   +5764	 +0.5349940588166319E+003	 +0.0000000000000000E+000	 +0.8911504872017383E+000	 +0.5349940588166319E+003	
   +5765	 +0.5349809600187051E+003	 +0.0000000000000000E+000	 +0.8854424259240161E+000	 +0.5349809600187051E+003	
   +5766	 +0.6385860014969652E+003	 +0.0000000000000000E+000	 +0.8794843686804238E+000	 +0.6385860014969652E+003	
   +5767	 +0.5355605224652713E+003	 +0.1740779965017977E+004	 +0.8772113355270651E+000	 +0.0000000000000000E+000	
   +5768	 +0.4732634343365041E+003	 +0.1346256084072662E+005	 +0.8163786921025781E+000	 +0.0000000000000000E+000	
   +5769	 +0.9770910879978844E+003	 +0.2598084178521286E+005	 +0.7689958224706598E+000	 +0.0000000000000000E+000	
   +5770	 +0.4713789596232015E+003	 +0.3374757617981296E+005	 +0.7270547249210210E+000	 +0.0000000000000000E+000	
   +5771	 +0.9783753764340325E+003	 +0.8346131615936202E+005	 +0.7231590185865522E+000	 +0.0000000000000000E+000	
   +5772	 +0.1128263800222586E+004	 +0.7871749761723695E+005	 +0.7170233227265901E+000	 +0.0000000000000000E+000	
   +5773	 +0.1128620649033725E+004	 +0.1016136114182513E+006	 +0.7246798491939243E+000	 +0.0000000000000000E+000	
   +5774	 +0.1125014148372599E+004	 +0.6335911449653288E+005	 +0.7197268024791327E+000	 +0.0000000000000000E+000	
   +5775	 +0.1125198343632482E+004	 +0.6788660160036593E+005	 +0.7239688838746121E+000	 +0.0000000000000000E+000	
   +5776	 +0.1123487160647331E+004	 +0.6058013467694080E+005	 +0.7343280395005282E+000	 +0.0000000000000000E+000	
   +5777	 +0.1121326019819344E+004	 +0.3943162277659615E+005	 +0.7523409108619293E+000	 +0.0000000000000000E+000	
   +5778	 +0.1182929170542951E+004	 +0.3764729127789933E+005	 +0.8240689272027583E+000	 +0.0000000000000000E+000	
   +5779	 +0.5639458944861919E+003	 +0.6259244854006042E+004	 +0.8656248530446208E+000	 +0.0000000000000000E+000	
   +5780	 +0.4528005436638246E+003	 +0.1917048068703494E+003	 +0.8979345146370258E+000	 +0.2610957367934752E+003	
   +5781	 +0.3384288999522902E+003	 +0.0000000000000000E+000	 +0.9108161160320062E+000	 +0.3384288999522902E+003	
   +5782	 +0.2239812642548806E+003	 +0.0000000000000000E+000	 +0.9155791167856998E+000	 +0.2239812642548806E+003	
   +5783	 +0.2425354380814562E+003	 +0.0000000000000000E+000	 +0.9104371965727012E+000	 +0.2425354380814562E+003	
   +5784	 +0.3138143022167135E+003	 +0.0000000000000000E+000	 +0.9015250050322720E+000	 +0.3138143022167135E+003	
   +5785	 +0.8922103715755485E+003	 +0.0000000000000000E+000	 +0.8890250288320678E+000	 +0.8922103715755485E+003	
   +5786	 +0.1524532210767993E+004	 +0.0000000000000000E+000	 +0.8759229060340821E+000	 +0.1524532210767993E+004	
   +5787	 +0.2216558542116978E+004	 +0.0000000000000000E+000	 +0.8622045515967046E+000	 +0.2216558542116978E+004	
   +5788	 +0.3181394373528698E+004	 +0.0000000000000000E+000	 +0.8483411232805150E+000	 +0.3181394373528698E+004	
   +5789	 +0.3588666857241660E+004	 +0.0000000000000000E+000	 +0.8377417125116439E+000	 +0.3588666857241660E+004	
   +5790	 +0.3976835891047728E+004	 +0.0000000000000000E+000	 +0.8264407196583764E+000	 +0.3976835891047728E+004	
   +5791	 +0.3922659547912681E+004	 +0.3381080747091070E+004	 +0.8142752301259486E+000	 +0.5415788008216109E+003	
   +5792	 +0.3173009598254134E+004	 +0.3714222684350652E+005	 +0.8039785362674190E+000	 +0.0000000000000000E+000	
   +5793	 +0.7203360702764443E+003	 +0.8860521698755822E+005	 +0.7774198898865633E+000	 +0.0000000000000000E+000	
   +5794	 +0.1000359979772703E+004	 +0.1825369086765658E+006	 +0.7528365385484415E+000	 +0.0000000000000000E+000	
   +5795	 +0.9980022113053699E+003	 +0.2538026410794847E+006	 +0.7256393477482451E+000	 +0.0000000000000000E+000	
   +5796	 +0.1146891180012110E+004	 +0.3018474473772771E+006	 +0.7030023062881743E+000	 +0.0000000000000000E+000	
   +5797	 +0.1139421573913813E+004	 +0.3360721075073206E+006	 +0.6784643449481913E+000	 +0.0000000000000000E+000	
   +5798	 +0.1138208335365244E+004	 +0.3381290690693210E+006	 +0.6698128678804602E+000	 +0.0000000000000000E+000	
   +5799	 +0.1137995662060015E+004	 +0.3168147015804451E+006	 +0.6646667121748826E+000	 +0.0000000000000000E+000	
   +5800	 +0.1134474715760889E+004	 +0.2754029679126179E+006	 +0.6558234920926146E+000	 +0.0000000000000000E+000	
   +5801	 +0.1133199606340901E+004	 +0.1984113842643785E+006	 +0.6561652272976569E+000	 +0.0000000000000000E+000	
   +5802	 +0.1193058166669528E+004	 +0.1036670351717963E+006	 +0.7110584012894539E+000	 +0.0000000000000000E+000	
   +5803	 +0.5754958322676906E+003	 +0.2369436889396587E+005	 +0.7518330785218734E+000	 +0.0000000000000000E+000	
   +5804	 +0.9636681907247323E+003	 +0.2410315085097083E+004	 +0.7801674278815817E+000	 +0.0000000000000000E+000	
   +5805	 +0.3457211793759258E+003	 +0.0000000000000000E+000	 +0.7981788502057093E+000	 +0.3457211793759258E+003	
   +5806	 +0.2314356524880664E+003	 +0.0000000000000000E+000	 +0.8162264231384369E+000	 +0.2314356524880664E+003	
   +5807	 +0.2308076799741322E+003	 +0.0000000000000000E+000	 +0.8288367674464495E+000	 +0.2308076799741322E+003	
   +5808	 +0.2306250172290606E+003	 +0.0000000000000000E+000	 +0.8391869161261246E+000	 +0.2306250172290606E+003	
   +5809	 +0.2110205098893125E+003	 +0.0000000000000000E+000	 +0.8464590304080064E+000	 +0.2110205098893125E+003	
   +5810	 +0.1913972505622211E+003	 +0.0000000000000000E+000	 +0.8503069490646405E+000	 +0.1913972505622211E+003	
   +5811	 +0.1723929674797560E+003	 +0.0000000000000000E+000	 +0.8527424733931794E+000	 +0.1723929674797560E+003	
   +5812	 +0.5337392102603329E+003	 +0.0000000000000000E+000	 +0.8550591624107283E+000	 +0.5337392102603329E+003	
   +5813	 +0.5346507459626071E+003	 +0.0000000000000000E+000	 +0.8581439137637544E+000	 +0.5346507459626071E+003	
   +5814	 +0.5344646961222288E+003	 +0.0000000000000000E+000	 +0.8630194291854445E+000	 +0.5344646961222288E+003	
   +5815	 +0.5349036388588364E+003	 +0.1509188973704125E+004	 +0.8682261772496126E+000	 +0.0000000000000000E+000	
   +5816	 +0.9763434245590482E+003	 +0.2528876835749481E+005	 +0.8140111418919977E+000	 +0.0000000000000000E+000	
   +5817	 +0.4786376895461323E+003	 +0.4572946370090787E+005	 +0.7748703550309513E+000	 +0.0000000000000000E+000	
   +5818	 +0.9814662870980038E+003	 +0.9194987871701090E+005	 +0.7402984817288467E+000	 +0.0000000000000000E+000	
   +5819	 +0.9824840422809248E+003	 +0.1165437915055084E+006	 +0.7178793442322385E+000	 +0.0000000000000000E+000	
   +5820	 +0.1136309815107491E+004	 +0.1341242785338877E+006	 +0.6989441887726234E+000	 +0.0000000000000000E+000	
   +5821	 +0.1137239067935614E+004	 +0.1479671415967995E+006	 +0.6825674666970235E+000	 +0.0000000000000000E+000	
   +5822	 +0.1138608000484131E+004	 +0.1416660042538798E+006	 +0.6702838683055173E+000	 +0.0000000000000000E+000	
   +5823	 +0.1138383179392903E+004	 +0.1288155492989428E+006	 +0.6579298664794633E+000	 +0.0000000000000000E+000	
   +5824	 +0.1137590877452481E+004	 +0.1018332882328499E+006	 +0.6438232536628249E+000	 +0.0000000000000000E+000	
   +5825	 +0.1136338714557940E+004	 +0.8251168329280640E+005	 +0.6322205256560047E+000	 +0.0000000000000000E+000	
   +5826	 +0.1195644958389441E+004	 +0.4916340985960804E+005	 +0.6795520702590571E+000	 +0.0000000000000000E+000	
   +5827	 +0.5766107578470933E+003	 +0.1523655604803212E+005	 +0.7160822187829081E+000	 +0.0000000000000000E+000	
   +5828	 +0.9672723448853009E+003	 +0.2107552888631003E+004	 +0.7479806451672300E+000	 +0.0000000000000000E+000	
   +5829	 +0.3490418010671559E+003	 +0.9640232747103974E+002	 +0.7643183654719988E+000	 +0.2526394735961161E+003	
   +5830	 +0.2340972837129997E+003	 +0.5309011629794253E+003	 +0.7760923795831088E+000	 +0.0000000000000000E+000	
   +5831	 +0.2324466708759069E+003	 +0.1556967097940969E+002	 +0.7813718248907423E+000	 +0.2168769998964972E+003	
   +5832	 +0.2309285481004674E+003	 +0.0000000000000000E+000	 +0.7860414579826368E+000	 +0.2309285481004674E+003	
   +5833	 +0.2286707629298144E+003	 +0.0000000000000000E+000	 +0.7853745830600619E+000	 +0.2286707629298144E+003	
   +5834	 +0.6069147212736074E+003	 +0.0000000000000000E+000	 +0.7791962724804874E+000	 +0.6069147212736074E+003	
   +5835	 +0.1766621541784126E+004	 +0.0000000000000000E+000	 +0.7699292467140360E+000	 +0.1766621541784126E+004	
   +5836	 +0.3158358589477319E+004	 +0.0000000000000000E+000	 +0.7616655074441478E+000	 +0.3158358589477319E+004	
   +5837	 +0.4023623415708828E+004	 +0.0000000000000000E+000	 +0.7574725130731755E+000	 +0.4023623415708828E+004	
   +5838	 +0.5017768071126974E+004	 +0.0000000000000000E+000	 +0.7538761576741377E+000	 +0.5017768071126974E+004	
   +5839	 +0.5216163688196209E+004	 +0.3382547486403367E+004	 +0.7535037907204920E+000	 +0.1833616201792842E+004	
   +5840	 +0.4351900892407838E+004	 +0.3982942601376223E+005	 +0.8190404999797615E+000	 +0.0000000000000000E+000	
   +5841	 +0.1268384734657854E+004	 +0.9612801480513763E+005	 +0.7934882618481776E+000	 +0.0000000000000000E+000	
   +5842	 +0.8515338933657165E+003	 +0.2075530952466814E+006	 +0.7586984625523452E+000	 +0.0000000000000000E+000	
   +5843	 +0.8468532057425866E+003	 +0.2863062002843463E+006	 +0.7052758943709055E+000	 +0.0000000000000000E+000	
   +5844	 +0.8427241163098917E+003	 +0.3390462122159915E+006	 +0.6548872252407342E+000	 +0.0000000000000000E+000	
   +5845	 +0.8354920581409015E+003	 +0.3569018173857965E+006	 +0.6131491413029264E+000	 +0.0000000000000000E+000	
   +5846	 +0.7567848072220551E+003	 +0.3574997919239904E+006	 +0.5908053149022173E+000	 +0.0000000000000000E+000	
   +5847	 +0.7573449038490238E+003	 +0.3250223389573327E+006	 +0.5822173513010632E+000	 +0.0000000000000000E+000	
   +5848	 +0.7537365185291045E+003	 +0.2699866749750443E+006	 +0.5708985783845301E+000	 +0.0000000000000000E+000	
   +5849	 +0.7531367636197039E+003	 +0.1902277128199796E+006	 +0.5728219691840865E+000	 +0.0000000000000000E+000	
   +5850	 +0.7488480715535769E+003	 +0.9738441606884742E+005	 +0.5704787532114842E+000	 +0.0000000000000000E+000	
   +5851	 +0.4334821592542964E+003	 +0.2086226627531006E+005	 +0.5720227962801300E+000	 +0.0000000000000000E+000	
   +5852	 +0.6629756692472581E+003	 +0.1100654841188544E+004	 +0.5641008700519669E+000	 +0.0000000000000000E+000	
   +5853	 +0.1585901313671327E+003	 +0.0000000000000000E+000	 +0.5569093316172783E+000	 +0.1585901313671327E+003	
   +5854	 +0.1544476233636001E+003	 +0.0000000000000000E+000	 +0.5351150572052438E+000	 +0.1544476233636001E+003	
   +5855	 +0.1543008535035007E+003	 +0.0000000000000000E+000	 +0.5279762615037360E+000	 +0.1543008535035007E+003	
   +5856	 +0.4985586601155702E+003	 +0.0000000000000000E+000	 +0.6108092501296196E+000	 +0.4985586601155702E+003	
   +5857	 +0.9918059396119063E+003	 +0.0000000000000000E+000	 +0.6813255871992888E+000	 +0.9918059396119063E+003	
   +5858	 +0.1826942199774313E+004	 +0.0000000000000000E+000	 +0.7191612082874104E+000	 +0.1826942199774313E+004	
   +5859	 +0.2591233428341941E+004	 +0.0000000000000000E+000	 +0.7380193813195052E+000	 +0.2591233428341941E+004	
   +5860	 +0.3282849430868669E+004	 +0.0000000000000000E+000	 +0.7550334691777455E+000	 +0.3282849430868669E+004	
   +5861	 +0.3740681764369079E+004	 +0.0000000000000000E+000	 +0.7641373822973084E+000	 +0.3740681764369079E+004	
   +5862	 +0.4202632605359166E+004	 +0.0000000000000000E+000	 +0.7700768378061870E+000	 +0.4202632605359166E+004	
