 	Label not available                                                                                                                                                                                                                                                                                         	Label not available                                                                                                                                                                                                                                                                                         	Label not available                                                                                                                                                                                                                                                                                         	Label not available                                                                                                                                                                                                                                                                                         	
   +6440	 +0.7260133864338432E+004	 +0.9653014984583863E+003	 +0.8820911460755558E+000	 +0.6294832365880046E+004	
   +6441	 +0.6099324200864666E+004	 +0.3380901792111998E+005	 +0.8575950752963556E+000	 +0.0000000000000000E+000	
   +6442	 +0.3741207157052515E+004	 +0.7639958999811599E+005	 +0.8325714240269136E+000	 +0.0000000000000000E+000	
   +6443	 +0.1478429717489117E+004	 +0.1101771324983296E+006	 +0.7811859746851870E+000	 +0.0000000000000000E+000	
   +6444	 +0.1393742968048183E+004	 +0.1333756916747728E+006	 +0.7320676899862315E+000	 +0.0000000000000000E+000	
   +6445	 +0.1384910933422060E+004	 +0.1443080590169259E+006	 +0.6877001829881657E+000	 +0.0000000000000000E+000	
   +6446	 +0.1382463420131416E+004	 +0.1419157464574841E+006	 +0.6635088924205766E+000	 +0.0000000000000000E+000	
   +6447	 +0.1383086892025794E+004	 +0.1265680696977895E+006	 +0.6507125429623538E+000	 +0.0000000000000000E+000	
   +6448	 +0.1379531464575336E+004	 +0.9947037354681222E+005	 +0.6329271576044961E+000	 +0.0000000000000000E+000	
   +6449	 +0.1378117209654605E+004	 +0.6239217406635730E+005	 +0.6261174272008180E+000	 +0.0000000000000000E+000	
   +6450	 +0.1435882509463110E+004	 +0.2038909024111472E+005	 +0.6815543941139124E+000	 +0.0000000000000000E+000	
   +6451	 +0.5524698555549255E+003	 +0.3288673848629215E+003	 +0.7275947000673393E+000	 +0.2236024706920040E+003	
   +6452	 +0.4408318647891958E+003	 +0.2916931797477129E+003	 +0.7746790988337717E+000	 +0.1491386850414829E+003	
   +6453	 +0.5799571598835925E+003	 +0.1737994279497237E+003	 +0.8113706691166884E+000	 +0.4061577319338688E+003	
   +6454	 +0.2143755585579851E+003	 +0.8501208876479971E+002	 +0.8426081584471808E+000	 +0.1293634697931854E+003	
   +6455	 +0.1027298592173397E+004	 +0.0000000000000000E+000	 +0.8642399631066560E+000	 +0.1027298592173397E+004	
   +6456	 +0.1709725198580550E+004	 +0.0000000000000000E+000	 +0.8796232708669740E+000	 +0.1709725198580550E+004	
   +6457	 +0.2278705561728822E+004	 +0.0000000000000000E+000	 +0.8914380882706259E+000	 +0.2278705561728822E+004	
   +6458	 +0.2658309881898053E+004	 +0.0000000000000000E+000	 +0.9014318805377807E+000	 +0.2658309881898053E+004	
   +6459	 +0.2982017197109721E+004	 +0.0000000000000000E+000	 +0.9099498090453331E+000	 +0.2982017197109721E+004	
   +6460	 +0.3619616663220627E+004	 +0.0000000000000000E+000	 +0.9152549407294756E+000	 +0.3619616663220627E+004	
   +6461	 +0.3766389570857565E+004	 +0.0000000000000000E+000	 +0.9195827143420318E+000	 +0.3766389570857565E+004	
   +6462	 +0.3938901133032373E+004	 +0.0000000000000000E+000	 +0.9223687400058241E+000	 +0.3938901133032373E+004	
   +6463	 +0.3985939888669893E+004	 +0.0000000000000000E+000	 +0.9258416339802766E+000	 +0.3985939888669893E+004	
   +6464	 +0.3594723942080841E+004	 +0.3142322198348187E+003	 +0.8381150766440777E+000	 +0.3280491722246022E+004	
   +6465	 +0.3509666034492530E+004	 +0.9142028807021270E+004	 +0.7955830573060090E+000	 +0.0000000000000000E+000	
   +6466	 +0.1649911054970770E+004	 +0.1584819438238437E+004	 +0.7597907474008965E+000	 +0.6509161673233257E+002	
   +6467	 +0.1357326241894783E+004	 +0.2723575258222341E+005	 +0.7318525979329598E+000	 +0.0000000000000000E+000	
   +6468	 +0.1370703204338643E+004	 +0.3295897953809848E+005	 +0.7171648881984716E+000	 +0.0000000000000000E+000	
   +6469	 +0.1371903334828989E+004	 +0.3529279695668096E+005	 +0.6973010434753411E+000	 +0.0000000000000000E+000	
   +6470	 +0.1373762209232471E+004	 +0.4373259400608184E+005	 +0.6905353310165238E+000	 +0.0000000000000000E+000	
   +6471	 +0.1373777257469204E+004	 +0.3720213653015000E+005	 +0.6735717929622071E+000	 +0.0000000000000000E+000	
   +6472	 +0.1372605543627880E+004	 +0.2861991486001141E+005	 +0.6574795176863786E+000	 +0.0000000000000000E+000	
   +6473	 +0.1371560769231585E+004	 +0.1745618266771385E+005	 +0.6387871495152954E+000	 +0.0000000000000000E+000	
   +6474	 +0.6614998609698771E+003	 +0.4272456823829884E+003	 +0.7056248885200255E+000	 +0.2342541785868887E+003	
   +6475	 +0.5458494936512756E+003	 +0.1204914929809484E+002	 +0.7804223865754779E+000	 +0.5338003443531808E+003	
   +6476	 +0.4343880329943293E+003	 +0.0000000000000000E+000	 +0.8340763037148041E+000	 +0.4343880329943293E+003	
   +6477	 +0.8208687234590993E+003	 +0.0000000000000000E+000	 +0.8648072168039744E+000	 +0.8208687234590993E+003	
   +6478	 +0.8722828664452511E+003	 +0.0000000000000000E+000	 +0.8875622961661644E+000	 +0.8722828664452511E+003	
   +6479	 +0.1806143411171412E+004	 +0.0000000000000000E+000	 +0.8992907697853805E+000	 +0.1806143411171412E+004	
   +6480	 +0.2934123581474698E+004	 +0.0000000000000000E+000	 +0.9050113918204410E+000	 +0.2934123581474698E+004	
   +6481	 +0.3898391522996093E+004	 +0.0000000000000000E+000	 +0.9025368325645894E+000	 +0.3898391522996093E+004	
   +6482	 +0.4895792628606914E+004	 +0.0000000000000000E+000	 +0.8986612327292276E+000	 +0.4895792628606914E+004	
   +6483	 +0.5956470117406681E+004	 +0.0000000000000000E+000	 +0.8934149182231185E+000	 +0.5956470117406681E+004	
   +6484	 +0.7171686767727340E+004	 +0.0000000000000000E+000	 +0.8877803383156132E+000	 +0.7171686767727340E+004	
   +6485	 +0.7757889623029971E+004	 +0.0000000000000000E+000	 +0.8821438956169545E+000	 +0.7757889623029971E+004	
   +6486	 +0.8266106159999172E+004	 +0.0000000000000000E+000	 +0.8754456465369269E+000	 +0.8266106159999172E+004	
   +6487	 +0.8455296709014770E+004	 +0.0000000000000000E+000	 +0.8697070136735989E+000	 +0.8455296709014770E+004	
   +6488	 +0.8000632446754373E+004	 +0.4856792974078386E+003	 +0.7907249384162763E+000	 +0.7514953149346534E+004	
   +6489	 +0.7816353049346698E+004	 +0.9773704170530371E+004	 +0.7249068867526514E+000	 +0.0000000000000000E+000	
   +6490	 +0.5949376074043969E+004	 +0.1901971980285806E+004	 +0.6796686092158618E+000	 +0.4047404093758163E+004	
   +6491	 +0.5465455457449590E+004	 +0.4278329449463925E+005	 +0.6677001224804850E+000	 +0.0000000000000000E+000	
   +6492	 +0.4226504955527447E+004	 +0.6651842004650003E+005	 +0.6528768226229479E+000	 +0.0000000000000000E+000	
   +6493	 +0.2784152379567605E+004	 +0.1051094813096688E+006	 +0.5971641332807899E+000	 +0.0000000000000000E+000	
   +6494	 +0.1372531514267836E+004	 +0.1250194391624568E+006	 +0.5689187617583025E+000	 +0.0000000000000000E+000	
   +6495	 +0.1371886881416269E+004	 +0.1122649442718877E+006	 +0.5648988612141145E+000	 +0.0000000000000000E+000	
   +6496	 +0.1371409878214607E+004	 +0.6770043479996879E+005	 +0.5516881596757431E+000	 +0.0000000000000000E+000	
   +6497	 +0.1371449211495933E+004	 +0.3417657981668537E+005	 +0.5401133351491667E+000	 +0.0000000000000000E+000	
   +6498	 +0.1512351839951162E+004	 +0.1295317787701114E+005	 +0.6218785805454294E+000	 +0.0000000000000000E+000	
   +6499	 +0.1122414949287386E+004	 +0.3864078952229212E+002	 +0.6974035717985615E+000	 +0.1083774159765094E+004	
   +6500	 +0.1591205057541249E+004	 +0.0000000000000000E+000	 +0.7467745159380650E+000	 +0.1591205057541249E+004	
   +6501	 +0.2113545142334755E+004	 +0.0000000000000000E+000	 +0.7785653146347479E+000	 +0.2113545142334755E+004	
   +6502	 +0.2513448170235521E+004	 +0.0000000000000000E+000	 +0.8093789219511258E+000	 +0.2513448170235521E+004	
   +6503	 +0.3004071804643128E+004	 +0.0000000000000000E+000	 +0.8285758977985930E+000	 +0.3004071804643128E+004	
   +6504	 +0.3514754298379414E+004	 +0.0000000000000000E+000	 +0.8463083111871561E+000	 +0.3514754298379414E+004	
   +6505	 +0.3808596879304821E+004	 +0.0000000000000000E+000	 +0.8573633069265929E+000	 +0.3808596879304821E+004	
   +6506	 +0.4024568819280656E+004	 +0.0000000000000000E+000	 +0.8663287090647112E+000	 +0.4024568819280656E+004	
   +6507	 +0.4269030547557253E+004	 +0.0000000000000000E+000	 +0.8715141604415209E+000	 +0.4269030547557253E+004	
   +6508	 +0.4478271565835702E+004	 +0.0000000000000000E+000	 +0.8762626758504881E+000	 +0.4478271565835702E+004	
   +6509	 +0.4573981229074517E+004	 +0.0000000000000000E+000	 +0.8798003220679357E+000	 +0.4573981229074517E+004	
   +6510	 +0.4833113376187594E+004	 +0.0000000000000000E+000	 +0.8854340030731492E+000	 +0.4833113376187594E+004	
   +6511	 +0.4881645225395807E+004	 +0.0000000000000000E+000	 +0.8919557217353559E+000	 +0.4881645225395807E+004	
   +6512	 +0.4279788412038659E+004	 +0.5642802377149651E+003	 +0.9319287345485726E+000	 +0.3715508174323694E+004	
   +6513	 +0.3334080015878537E+004	 +0.2424508023782436E+005	 +0.9031072158215613E+000	 +0.0000000000000000E+000	
   +6514	 +0.1555759917324141E+004	 +0.3209453595670401E+005	 +0.8282142729577313E+000	 +0.0000000000000000E+000	
   +6515	 +0.1070173001217722E+004	 +0.2256673856963025E+005	 +0.7477857060998727E+000	 +0.0000000000000000E+000	
   +6516	 +0.1070999239140261E+004	 +0.1445227113088119E+005	 +0.6787164239895874E+000	 +0.0000000000000000E+000	
   +6517	 +0.3041266256240290E+003	 +0.8501863296057020E+003	 +0.6505308612795546E+000	 +0.0000000000000000E+000	
   +6518	 +0.9959193323923122E+003	 +0.2815554160650997E+005	 +0.6346545559288058E+000	 +0.0000000000000000E+000	
   +6519	 +0.9957676426118171E+003	 +0.4732051810905804E+005	 +0.6352028963964206E+000	 +0.0000000000000000E+000	
   +6520	 +0.9958188434249967E+003	 +0.7203460981130386E+005	 +0.6029902553609370E+000	 +0.0000000000000000E+000	
   +6521	 +0.9959558534150422E+003	 +0.5763613154447416E+005	 +0.5786488140596068E+000	 +0.0000000000000000E+000	
   +6522	 +0.9957579066574812E+003	 +0.1964893526824641E+005	 +0.5410989454037691E+000	 +0.0000000000000000E+000	
   +6523	 +0.4167344583055587E+003	 +0.1084853280393386E+003	 +0.5110532215150801E+000	 +0.3082491302662202E+003	
   +6524	 +0.1530785438060781E+003	 +0.0000000000000000E+000	 +0.4716174517019078E+000	 +0.1530785438060781E+003	
   +6525	 +0.6340078049807930E+003	 +0.0000000000000000E+000	 +0.4571401489890263E+000	 +0.6340078049807930E+003	
   +6526	 +0.1546989729550707E+003	 +0.0000000000000000E+000	 +0.4304973083302345E+000	 +0.1546989729550707E+003	
   +6527	 +0.6694977210556714E+003	 +0.0000000000000000E+000	 +0.4172047380381843E+000	 +0.6694977210556714E+003	
   +6528	 +0.8969105147337067E+003	 +0.0000000000000000E+000	 +0.5796251839325132E+000	 +0.8969105147337067E+003	
   +6529	 +0.1423843447915468E+004	 +0.0000000000000000E+000	 +0.7199177386964750E+000	 +0.1423843447915468E+004	
   +6530	 +0.1966100379129077E+004	 +0.0000000000000000E+000	 +0.7813096658578444E+000	 +0.1966100379129077E+004	
   +6531	 +0.2408115103902212E+004	 +0.0000000000000000E+000	 +0.8155197321731543E+000	 +0.2408115103902212E+004	
   +6532	 +0.2781896155071448E+004	 +0.0000000000000000E+000	 +0.8534613104483185E+000	 +0.2781896155071448E+004	
   +6533	 +0.3027332445839894E+004	 +0.0000000000000000E+000	 +0.8712922096636241E+000	 +0.3027332445839894E+004	
   +6534	 +0.3196382537959197E+004	 +0.0000000000000000E+000	 +0.8915206139191989E+000	 +0.3196382537959197E+004	
   +6535	 +0.3245347817176781E+004	 +0.5823456069204856E+001	 +0.9007511876801239E+000	 +0.3239524361107576E+004	
   +6536	 +0.3146851106683299E+004	 +0.6367113296692569E+003	 +0.9516168253605671E+000	 +0.2510139777014042E+004	
   +6537	 +0.2913676074295790E+004	 +0.1366053204432026E+005	 +0.8102291954014909E+000	 +0.0000000000000000E+000	
   +6538	 +0.1906229903759532E+004	 +0.2396335323226294E+005	 +0.7556685257333604E+000	 +0.0000000000000000E+000	
   +6539	 +0.1373036768086358E+004	 +0.3039407971118819E+005	 +0.7403974735632782E+000	 +0.0000000000000000E+000	
   +6540	 +0.1373566999422487E+004	 +0.5160061353390607E+005	 +0.6965977306076054E+000	 +0.0000000000000000E+000	
   +6541	 +0.1373247577478446E+004	 +0.7988606028588989E+005	 +0.6700487000947798E+000	 +0.0000000000000000E+000	
   +6542	 +0.1372819043624243E+004	 +0.3475402309604564E+005	 +0.6352896842089784E+000	 +0.0000000000000000E+000	
   +6543	 +0.6055852189591628E+003	 +0.6106165105235976E+003	 +0.5906318377241541E+000	 +0.0000000000000000E+000	
   +6544	 +0.1373371451173957E+004	 +0.8582752603531011E+004	 +0.5548547038559668E+000	 +0.0000000000000000E+000	
   +6545	 +0.6058855831274960E+003	 +0.2466649145808969E+004	 +0.5655399161178580E+000	 +0.0000000000000000E+000	
   +6546	 +0.1373177864760432E+004	 +0.7201598111068361E+004	 +0.5252780640859409E+000	 +0.0000000000000000E+000	
   +6547	 +0.6060488015107496E+003	 +0.5775870165420358E+001	 +0.4869096134729717E+000	 +0.6002729313453293E+003	
   +6548	 +0.1538131688982212E+003	 +0.0000000000000000E+000	 +0.4355581850454892E+000	 +0.1538131688982212E+003	
   +6549	 +0.6990537442258899E+003	 +0.0000000000000000E+000	 +0.4027926713518795E+000	 +0.6990537442258899E+003	
   +6550	 +0.1174257147675973E+004	 +0.0000000000000000E+000	 +0.3548676526552825E+000	 +0.1174257147675973E+004	
   +6551	 +0.2359881942444585E+004	 +0.0000000000000000E+000	 +0.3226636552858583E+000	 +0.2359881942444585E+004	
   +6552	 +0.3911262940198714E+004	 +0.0000000000000000E+000	 +0.4811015499595979E+000	 +0.3911262940198714E+004	
   +6553	 +0.5257717511073960E+004	 +0.0000000000000000E+000	 +0.6220884695137572E+000	 +0.5257717511073960E+004	
   +6554	 +0.6708876076729573E+004	 +0.0000000000000000E+000	 +0.6672272122071237E+000	 +0.6708876076729573E+004	
   +6555	 +0.8118675715775738E+004	 +0.0000000000000000E+000	 +0.6867421047019522E+000	 +0.8118675715775738E+004	
   +6556	 +0.9666064988025995E+004	 +0.0000000000000000E+000	 +0.7149294451549114E+000	 +0.9666064988025995E+004	
   +6557	 +0.1063339811301763E+005	 +0.0000000000000000E+000	 +0.7231110317630578E+000	 +0.1063339811301763E+005	
   +6558	 +0.1154289970151014E+005	 +0.0000000000000000E+000	 +0.7343339635953202E+000	 +0.1154289970151014E+005	
   +6559	 +0.1194359324400912E+005	 +0.0000000000000000E+000	 +0.7353026821053146E+000	 +0.1194359324400912E+005	
   +6560	 +0.1139068738203468E+005	 +0.5474957162314374E+003	 +0.6406009131873756E+000	 +0.1084319166580324E+005	
   +6561	 +0.1042339041906688E+005	 +0.2011355006851255E+005	 +0.6188700474214179E+000	 +0.0000000000000000E+000	
   +6562	 +0.8326125308027551E+004	 +0.3347196573974335E+005	 +0.5780392708740022E+000	 +0.0000000000000000E+000	
   +6563	 +0.6300255172792668E+004	 +0.6554990673918529E+005	 +0.5502311876250554E+000	 +0.0000000000000000E+000	
   +6564	 +0.4421189806612202E+004	 +0.7790079216137559E+005	 +0.5169273540537025E+000	 +0.0000000000000000E+000	
   +6565	 +0.2531495941453324E+004	 +0.1098933422780473E+006	 +0.4448371502210572E+000	 +0.0000000000000000E+000	
   +6566	 +0.1372765657671763E+004	 +0.1040482772655814E+006	 +0.4244001600251728E+000	 +0.0000000000000000E+000	
   +6567	 +0.1372684002923720E+004	 +0.8226776008237632E+005	 +0.4177025738512042E+000	 +0.0000000000000000E+000	
   +6568	 +0.1372344453525209E+004	 +0.5947030484239168E+005	 +0.3943634905705704E+000	 +0.0000000000000000E+000	
   +6569	 +0.1372085688116025E+004	 +0.3981894352104094E+005	 +0.3690509564891295E+000	 +0.0000000000000000E+000	
   +6570	 +0.1617209340295752E+004	 +0.1464655788715472E+005	 +0.4639714099639351E+000	 +0.0000000000000000E+000	
   +6571	 +0.2070952656388476E+004	 +0.3190488086296805E+002	 +0.5523134533981059E+000	 +0.2039047775525508E+004	
   +6572	 +0.3087939582155144E+004	 +0.0000000000000000E+000	 +0.6031777527679369E+000	 +0.3087939582155144E+004	
   +6573	 +0.4052574479113513E+004	 +0.0000000000000000E+000	 +0.6355535588603289E+000	 +0.4052574479113513E+004	
   +6574	 +0.4893598202289368E+004	 +0.0000000000000000E+000	 +0.6672271627704656E+000	 +0.4893598202289368E+004	
   +6575	 +0.5774898751201568E+004	 +0.0000000000000000E+000	 +0.6861898567296970E+000	 +0.5774898751201568E+004	
   +6576	 +0.6725459838201225E+004	 +0.0000000000000000E+000	 +0.7046451639694143E+000	 +0.6725459838201225E+004	
   +6577	 +0.7291537788996666E+004	 +0.0000000000000000E+000	 +0.7169839082665800E+000	 +0.7291537788996666E+004	
   +6578	 +0.7583225351692150E+004	 +0.0000000000000000E+000	 +0.7288925821605755E+000	 +0.7583225351692150E+004	
   +6579	 +0.7861558278960200E+004	 +0.0000000000000000E+000	 +0.7364367446769368E+000	 +0.7861558278960200E+004	
   +6580	 +0.8485260285861123E+004	 +0.0000000000000000E+000	 +0.7437762924356088E+000	 +0.8485260285861123E+004	
   +6581	 +0.8684868808461730E+004	 +0.0000000000000000E+000	 +0.7501871165445957E+000	 +0.8684868808461730E+004	
   +6582	 +0.8861000935920061E+004	 +0.0000000000000000E+000	 +0.7578918413125865E+000	 +0.8861000935920061E+004	
   +6583	 +0.8908033122151290E+004	 +0.0000000000000000E+000	 +0.7671643197835634E+000	 +0.8908033122151290E+004	
   +6584	 +0.8677859587726633E+004	 +0.1956450763146168E+003	 +0.6273571899261143E+000	 +0.8482214511412016E+004	
   +6585	 +0.7895628967870285E+004	 +0.8313459612621010E+003	 +0.5741649036126881E+000	 +0.7064283006608184E+004	
   +6586	 +0.7559148596336477E+004	 +0.8139676239520730E+004	 +0.5275123801211240E+000	 +0.0000000000000000E+000	
   +6587	 +0.5749787340910279E+004	 +0.1609975234450203E+004	 +0.4987522520394744E+000	 +0.4139812106460075E+004	
   +6588	 +0.5831058092809641E+004	 +0.1519455980791992E+005	 +0.4757890907402165E+000	 +0.0000000000000000E+000	
   +6589	 +0.5190678236658102E+004	 +0.1794717644363187E+005	 +0.4524962448939537E+000	 +0.0000000000000000E+000	
   +6590	 +0.4450236426843916E+004	 +0.2003594777375540E+005	 +0.4415129633103028E+000	 +0.0000000000000000E+000	
   +6591	 +0.3663890914422477E+004	 +0.1377265323426293E+004	 +0.3998420175241237E+000	 +0.2286625590996185E+004	
   +6592	 +0.4494560360651551E+004	 +0.1089326919990168E+005	 +0.3793283587355853E+000	 +0.0000000000000000E+000	
   +6593	 +0.3888815223068517E+004	 +0.1447549099269939E+004	 +0.3539131311253159E+000	 +0.2441266123798578E+004	
   +6594	 +0.4377582398428123E+004	 +0.1661417496375062E+004	 +0.4830673096628263E+000	 +0.2716164902053061E+004	
   +6595	 +0.4854514024031429E+004	 +0.5560322594458918E+003	 +0.6058927209914113E+000	 +0.4298481764585536E+004	
   +6596	 +0.5029129807588529E+004	 +0.3602098294796458E+002	 +0.6551315213924035E+000	 +0.4993108824640564E+004	
   +6597	 +0.5338357956557649E+004	 +0.0000000000000000E+000	 +0.6811399577272005E+000	 +0.5338357956557649E+004	
   +6598	 +0.5429982627491296E+004	 +0.0000000000000000E+000	 +0.7142948792298298E+000	 +0.5429982627491296E+004	
   +6599	 +0.5672826057680779E+004	 +0.0000000000000000E+000	 +0.7325297127750674E+000	 +0.5672826057680779E+004	
   +6600	 +0.5922118612191228E+004	 +0.0000000000000000E+000	 +0.7540271308742056E+000	 +0.5922118612191228E+004	
   +6601	 +0.6095162556822888E+004	 +0.0000000000000000E+000	 +0.7675617954510466E+000	 +0.6095162556822888E+004	
   +6602	 +0.6280913731514099E+004	 +0.4632638264463736E+002	 +0.7845124030969876E+000	 +0.6234587348869461E+004	
   +6603	 +0.6559005398161939E+004	 +0.1593967532596695E+002	 +0.7955341336975859E+000	 +0.6543065722835971E+004	
   +6604	 +0.7376424754729411E+004	 +0.0000000000000000E+000	 +0.8078198795753121E+000	 +0.7376424754729411E+004	
   +6605	 +0.7424954853140957E+004	 +0.0000000000000000E+000	 +0.8149612622772924E+000	 +0.7424954853140957E+004	
   +6606	 +0.7134306601805318E+004	 +0.0000000000000000E+000	 +0.8231509472672781E+000	 +0.7134306601805318E+004	
   +6607	 +0.7031713576026308E+004	 +0.0000000000000000E+000	 +0.8286781915530163E+000	 +0.7031713576026308E+004	
   +6608	 +0.6856076871643081E+004	 +0.1303114065784181E+003	 +0.6690160335238979E+000	 +0.6725765465064663E+004	
   +6609	 +0.6342853923143803E+004	 +0.4042057620137862E+003	 +0.5985128945025144E+000	 +0.5938648161130017E+004	
   +6610	 +0.5655601769151575E+004	 +0.5867359137701786E+003	 +0.5369693389015771E+000	 +0.5068865855381397E+004	
