 	Label not available                                                                                                                                                                                                                                                                                         	Label not available                                                                                                                                                                                                                                                                                         	Label not available                                                                                                                                                                                                                                                                                         	Label not available                                                                                                                                                                                                                                                                                         	
   +4694	 +0.9815015459905322E+004	 +0.3439938046157112E+006	 +0.1689266973112740E+001	 +0.0000000000000000E+000	
   +4695	 +0.9426630030179744E+004	 +0.3133462760078280E+006	 +0.1658689613861808E+001	 +0.0000000000000000E+000	
   +4696	 +0.9034595387392623E+004	 +0.2853631741237857E+006	 +0.1634433626210252E+001	 +0.0000000000000000E+000	
   +4697	 +0.8923860208577564E+004	 +0.2223551958989135E+006	 +0.1605875256117935E+001	 +0.0000000000000000E+000	
   +4698	 +0.9142218707340517E+004	 +0.1435765277677278E+006	 +0.1495863211912914E+001	 +0.0000000000000000E+000	
   +4699	 +0.9640249547270889E+004	 +0.7200615839477538E+005	 +0.1554307709931662E+001	 +0.0000000000000000E+000	
   +4700	 +0.8996995317537909E+004	 +0.2127284545015562E+005	 +0.1516011644840400E+001	 +0.0000000000000000E+000	
   +4701	 +0.1019439976836136E+005	 +0.2821318414103907E+003	 +0.1496169620418517E+001	 +0.9912267926950974E+004	
   +4702	 +0.1125424433450848E+005	 +0.0000000000000000E+000	 +0.1487508786435014E+001	 +0.1125424433450848E+005	
   +4703	 +0.1231270197677378E+005	 +0.0000000000000000E+000	 +0.1478573145968920E+001	 +0.1231270197677378E+005	
   +4704	 +0.1347288698021943E+005	 +0.0000000000000000E+000	 +0.1455120921199689E+001	 +0.1347288698021943E+005	
   +4705	 +0.1426748319517897E+005	 +0.0000000000000000E+000	 +0.1601286375951271E+001	 +0.1426748319517897E+005	
   +4706	 +0.1516519501564012E+005	 +0.0000000000000000E+000	 +0.1562573508768510E+001	 +0.1516519501564012E+005	
   +4707	 +0.1576940378197348E+005	 +0.0000000000000000E+000	 +0.1609383057556498E+001	 +0.1576940378197348E+005	
   +4708	 +0.1668908797761133E+005	 +0.0000000000000000E+000	 +0.1631041816591549E+001	 +0.1668908797761133E+005	
   +4709	 +0.1706306524273339E+005	 +0.0000000000000000E+000	 +0.1667379828106466E+001	 +0.1706306524273339E+005	
   +4710	 +0.1731619359444721E+005	 +0.1891536583719188E+004	 +0.1686522915690065E+001	 +0.1542465701072802E+005	
   +4711	 +0.1649566709793786E+005	 +0.2251625708777008E+005	 +0.1755478665002041E+001	 +0.0000000000000000E+000	
   +4712	 +0.1623894926491596E+005	 +0.6657990768992284E+005	 +0.1824629154874391E+001	 +0.0000000000000000E+000	
   +4713	 +0.1394305357663901E+005	 +0.1344795157742938E+006	 +0.1715017891027458E+001	 +0.0000000000000000E+000	
   +4714	 +0.1301818450392366E+005	 +0.2768461460426087E+006	 +0.1705699263198994E+001	 +0.0000000000000000E+000	
   +4715	 +0.1144157465774401E+005	 +0.3570917977412440E+006	 +0.1660421375690691E+001	 +0.0000000000000000E+000	
   +4716	 +0.1015138845369687E+005	 +0.4152806721509940E+006	 +0.1696974803164400E+001	 +0.0000000000000000E+000	
   +4717	 +0.9035852611929580E+004	 +0.4588529782487174E+006	 +0.1654753461667456E+001	 +0.0000000000000000E+000	
   +4718	 +0.7841293697500797E+004	 +0.4594430085070570E+006	 +0.1567979422151628E+001	 +0.0000000000000000E+000	
   +4719	 +0.7373377191212941E+004	 +0.3749739555851234E+006	 +0.1638060471375159E+001	 +0.0000000000000000E+000	
   +4720	 +0.7114053037999069E+004	 +0.3456340232595874E+006	 +0.1611626535753212E+001	 +0.0000000000000000E+000	
   +4721	 +0.6971011704118440E+004	 +0.2822775186617106E+006	 +0.1589297068475096E+001	 +0.0000000000000000E+000	
   +4722	 +0.7216733466119820E+004	 +0.1689996159780401E+006	 +0.1560890471767367E+001	 +0.0000000000000000E+000	
   +4723	 +0.6841826536277650E+004	 +0.5322347572075255E+005	 +0.1693595358109001E+001	 +0.0000000000000000E+000	
   +4724	 +0.8312713949874558E+004	 +0.1483910905451076E+005	 +0.1648929580643737E+001	 +0.0000000000000000E+000	
   +4725	 +0.8822381873177874E+004	 +0.1549423928626820E+004	 +0.1687861312528754E+001	 +0.7272957944551054E+004	
   +4726	 +0.9631097384105291E+004	 +0.0000000000000000E+000	 +0.1709918850419330E+001	 +0.9631097384105291E+004	
   +4727	 +0.1025597350752444E+005	 +0.0000000000000000E+000	 +0.1747850348133408E+001	 +0.1025597350752444E+005	
   +4728	 +0.1119359144814482E+005	 +0.0000000000000000E+000	 +0.1769976101196177E+001	 +0.1119359144814482E+005	
   +4729	 +0.1154089274765452E+005	 +0.0000000000000000E+000	 +0.1800060656378436E+001	 +0.1154089274765452E+005	
   +4730	 +0.1169861345764447E+005	 +0.0000000000000000E+000	 +0.1816079770165928E+001	 +0.1169861345764447E+005	
   +4731	 +0.1174989024151753E+005	 +0.0000000000000000E+000	 +0.1837741025949768E+001	 +0.1174989024151753E+005	
   +4732	 +0.1214963099971929E+005	 +0.0000000000000000E+000	 +0.1936603606407640E+001	 +0.1214963099971929E+005	
   +4733	 +0.1218121684676909E+005	 +0.0000000000000000E+000	 +0.1956783853404590E+001	 +0.1218121684676909E+005	
   +4734	 +0.1210250772645487E+005	 +0.4255814153070026E+004	 +0.2002638383600810E+001	 +0.7846693573384845E+004	
   +4735	 +0.1165373878796777E+005	 +0.2745097709391403E+005	 +0.2076014021906853E+001	 +0.0000000000000000E+000	
   +4736	 +0.1014363100005471E+005	 +0.7214333913309427E+005	 +0.2120264582558327E+001	 +0.0000000000000000E+000	
   +4737	 +0.9068338102098580E+004	 +0.1719738139128637E+006	 +0.1950468747937572E+001	 +0.0000000000000000E+000	
   +4738	 +0.8071656953594166E+004	 +0.1936036577648169E+006	 +0.1889905125410571E+001	 +0.0000000000000000E+000	
   +4739	 +0.7376162562103243E+004	 +0.2397819184979764E+006	 +0.1855254166619554E+001	 +0.0000000000000000E+000	
   +4740	 +0.7300628323256506E+004	 +0.1339622889882367E+006	 +0.1868050370465762E+001	 +0.0000000000000000E+000	
   +4741	 +0.7559280846014371E+004	 +0.1007578447134611E+006	 +0.1833155723323514E+001	 +0.0000000000000000E+000	
   +4742	 +0.7216652449130607E+004	 +0.3050395428888073E+005	 +0.1813553068394634E+001	 +0.0000000000000000E+000	
   +4743	 +0.8906586850508724E+004	 +0.3646910880355160E+005	 +0.1794679955119168E+001	 +0.0000000000000000E+000	
   +4744	 +0.8259066399810998E+004	 +0.7475201828453122E+005	 +0.1790823109510564E+001	 +0.0000000000000000E+000	
   +4745	 +0.9485951965036431E+004	 +0.5233590922822901E+005	 +0.1771916710491544E+001	 +0.0000000000000000E+000	
   +4746	 +0.9188645734969767E+004	 +0.8260053550015538E+005	 +0.1746720758895268E+001	 +0.0000000000000000E+000	
   +4747	 +0.9701224788451655E+004	 +0.6035119162256984E+005	 +0.1791860802198127E+001	 +0.0000000000000000E+000	
   +4748	 +0.8773923663119469E+004	 +0.1969599165925670E+005	 +0.1815076281750059E+001	 +0.0000000000000000E+000	
   +4749	 +0.9311299762183635E+004	 +0.5875373061175472E+003	 +0.1848689144971492E+001	 +0.8723762456066088E+004	
   +4750	 +0.9509846031207009E+004	 +0.0000000000000000E+000	 +0.1868551817069602E+001	 +0.9509846031207009E+004	
   +4751	 +0.9744128660498489E+004	 +0.0000000000000000E+000	 +0.1983822980868558E+001	 +0.9744128660498489E+004	
   +4752	 +0.1060825023596123E+005	 +0.0000000000000000E+000	 +0.1927866919835498E+001	 +0.1060825023596123E+005	
   +4753	 +0.1049326605466046E+005	 +0.0000000000000000E+000	 +0.1950730694345332E+001	 +0.1049326605466046E+005	
   +4754	 +0.1017857730128545E+005	 +0.0000000000000000E+000	 +0.1957225726820485E+001	 +0.1017857730128545E+005	
   +4755	 +0.1031759386839220E+005	 +0.0000000000000000E+000	 +0.1975186053697557E+001	 +0.1031759386839220E+005	
   +4756	 +0.1080514848092699E+005	 +0.0000000000000000E+000	 +0.1981530585843104E+001	 +0.1080514848092699E+005	
   +4757	 +0.1088421265932263E+005	 +0.0000000000000000E+000	 +0.1995303873169660E+001	 +0.1088421265932263E+005	
   +4758	 +0.1092734018246175E+005	 +0.2443256723008384E+004	 +0.1994125852351725E+001	 +0.8484083459453366E+004	
   +4759	 +0.1025394004733331E+005	 +0.2350613485177908E+005	 +0.2014641086251507E+001	 +0.0000000000000000E+000	
   +4760	 +0.1010111339343306E+005	 +0.7990013967635688E+005	 +0.2078742910616751E+001	 +0.0000000000000000E+000	
   +4761	 +0.8773633255707846E+004	 +0.1378854455730290E+006	 +0.2038880363288821E+001	 +0.0000000000000000E+000	
   +4762	 +0.7117703954964970E+004	 +0.2406098522487158E+006	 +0.1967147131416369E+001	 +0.0000000000000000E+000	
   +4763	 +0.5645256229925199E+004	 +0.2719787623089665E+006	 +0.1925513994869705E+001	 +0.0000000000000000E+000	
   +4764	 +0.4751800789614122E+004	 +0.2364473510315466E+006	 +0.1959307643307141E+001	 +0.0000000000000000E+000	
   +4765	 +0.4173079026556737E+004	 +0.2398448741599735E+006	 +0.1922121055778666E+001	 +0.0000000000000000E+000	
   +4766	 +0.3403708801799792E+004	 +0.2783978088879125E+006	 +0.1906368377946454E+001	 +0.0000000000000000E+000	
   +4767	 +0.3078411274353399E+004	 +0.2671820224637115E+006	 +0.1868491649804160E+001	 +0.0000000000000000E+000	
   +4768	 +0.2549569254357585E+004	 +0.3581551446938519E+006	 +0.1841344736450717E+001	 +0.0000000000000000E+000	
   +4769	 +0.2085904900677598E+004	 +0.2964781273278105E+006	 +0.1804660042956846E+001	 +0.0000000000000000E+000	
   +4770	 +0.1959095877958536E+004	 +0.1732132277795864E+006	 +0.1758783699068674E+001	 +0.0000000000000000E+000	
   +4771	 +0.1999202234811181E+004	 +0.6579709430190938E+005	 +0.1878355001993995E+001	 +0.0000000000000000E+000	
   +4772	 +0.1527615139077327E+004	 +0.9942291120393680E+004	 +0.1908228849588850E+001	 +0.0000000000000000E+000	
   +4773	 +0.3381575155018395E+004	 +0.3523572289363218E+004	 +0.1936326686067679E+001	 +0.0000000000000000E+000	
   +4774	 +0.3338889156253107E+004	 +0.0000000000000000E+000	 +0.1980170386485879E+001	 +0.3338889156253107E+004	
   +4775	 +0.4151789034288579E+004	 +0.0000000000000000E+000	 +0.2011053329593651E+001	 +0.4151789034288579E+004	
   +4776	 +0.5065603229560333E+004	 +0.0000000000000000E+000	 +0.2046710388531436E+001	 +0.5065603229560333E+004	
   +4777	 +0.5827551119166510E+004	 +0.0000000000000000E+000	 +0.1983510713511145E+001	 +0.5827551119166510E+004	
   +4778	 +0.6509218309729245E+004	 +0.0000000000000000E+000	 +0.1992185247638075E+001	 +0.6509218309729245E+004	
   +4779	 +0.7002346907737731E+004	 +0.0000000000000000E+000	 +0.2008850868627325E+001	 +0.7002346907737731E+004	
   +4780	 +0.7735007828621680E+004	 +0.0000000000000000E+000	 +0.2089065588965273E+001	 +0.7735007828621680E+004	
   +4781	 +0.7990460441820840E+004	 +0.0000000000000000E+000	 +0.2103814425225979E+001	 +0.7990460441820840E+004	
   +4782	 +0.8179359966499085E+004	 +0.9007070812983161E+003	 +0.2048576953969725E+001	 +0.7278652885200769E+004	
   +4783	 +0.7880055678298515E+004	 +0.1970914574930748E+005	 +0.2058382479336141E+001	 +0.0000000000000000E+000	
   +4784	 +0.8101976318020318E+004	 +0.5633011595371382E+005	 +0.2088632907598404E+001	 +0.0000000000000000E+000	
   +4785	 +0.7385510342822306E+004	 +0.9342965023028436E+005	 +0.2050650758243023E+001	 +0.0000000000000000E+000	
   +4786	 +0.6700378042237483E+004	 +0.1308255501501507E+006	 +0.1939381802512507E+001	 +0.0000000000000000E+000	
   +4787	 +0.6288736948153857E+004	 +0.1489465697256552E+006	 +0.1992673105469569E+001	 +0.0000000000000000E+000	
   +4788	 +0.6030149474292863E+004	 +0.1713212055516399E+006	 +0.1877540552961956E+001	 +0.0000000000000000E+000	
   +4789	 +0.5245656750327100E+004	 +0.1842899616774983E+006	 +0.1946736935144427E+001	 +0.0000000000000000E+000	
   +4790	 +0.4602732775439956E+004	 +0.1977294403534620E+006	 +0.1932623796181101E+001	 +0.0000000000000000E+000	
   +4791	 +0.4401621115099912E+004	 +0.1897019580774780E+006	 +0.1916352155140747E+001	 +0.0000000000000000E+000	
   +4792	 +0.4282432122100572E+004	 +0.1520939072190592E+006	 +0.1820796686293747E+001	 +0.0000000000000000E+000	
   +4793	 +0.4243623899858809E+004	 +0.1133243420037055E+006	 +0.1880380893723967E+001	 +0.0000000000000000E+000	
   +4794	 +0.4469905265524126E+004	 +0.8484555098561883E+005	 +0.1916178819659988E+001	 +0.0000000000000000E+000	
   +4795	 +0.4678980384952330E+004	 +0.5271233747911055E+005	 +0.1960371568635139E+001	 +0.0000000000000000E+000	
   +4796	 +0.4024066310937796E+004	 +0.1455694415039138E+005	 +0.1927499792113441E+001	 +0.0000000000000000E+000	
   +4797	 +0.5261082174118411E+004	 +0.2203781942310177E+004	 +0.2037672711799773E+001	 +0.3057300231808234E+004	
   +4798	 +0.5455674783357679E+004	 +0.0000000000000000E+000	 +0.1961584898620340E+001	 +0.5455674783357679E+004	
   +4799	 +0.7011616271254619E+004	 +0.6123411900248711E+003	 +0.2060699881747003E+001	 +0.6399275081229748E+004	
   +4800	 +0.8841241134364980E+004	 +0.0000000000000000E+000	 +0.2066779141318935E+001	 +0.8841241134364980E+004	
   +4801	 +0.1040764166629616E+005	 +0.0000000000000000E+000	 +0.2075190047595838E+001	 +0.1040764166629616E+005	
   +4802	 +0.1216950292214324E+005	 +0.0000000000000000E+000	 +0.2007542704836637E+001	 +0.1216950292214324E+005	
   +4803	 +0.1354657539192252E+005	 +0.0000000000000000E+000	 +0.2013742888970540E+001	 +0.1354657539192252E+005	
   +4804	 +0.1500095777532824E+005	 +0.0000000000000000E+000	 +0.1993711080112682E+001	 +0.1500095777532824E+005	
   +4805	 +0.1585105877219641E+005	 +0.0000000000000000E+000	 +0.1996300852324742E+001	 +0.1585105877219641E+005	
   +4806	 +0.1632632126080036E+005	 +0.2223198728851890E+004	 +0.1981771219398845E+001	 +0.1410312253194847E+005	
   +4807	 +0.1555818605909281E+005	 +0.2310121441592773E+005	 +0.2039514586468749E+001	 +0.0000000000000000E+000	
   +4808	 +0.1447959609206069E+005	 +0.5043706651118219E+005	 +0.2024609734737001E+001	 +0.0000000000000000E+000	
   +4809	 +0.1371441125994465E+005	 +0.1831596202392469E+006	 +0.1973162119247738E+001	 +0.0000000000000000E+000	
   +4810	 +0.1193998795003066E+005	 +0.3236743451987923E+006	 +0.1919242011211543E+001	 +0.0000000000000000E+000	
   +4811	 +0.1038740678607745E+005	 +0.4406284723798129E+006	 +0.1849171070628612E+001	 +0.0000000000000000E+000	
   +4812	 +0.8987317612778395E+004	 +0.5213182657941285E+006	 +0.1863251306203671E+001	 +0.0000000000000000E+000	
   +4813	 +0.7836738183820675E+004	 +0.5626347479130450E+006	 +0.1797077282684155E+001	 +0.0000000000000000E+000	
   +4814	 +0.6681956253288548E+004	 +0.5621659926386763E+006	 +0.1778858941275969E+001	 +0.0000000000000000E+000	
   +4815	 +0.6251942362178935E+004	 +0.5209718850100701E+006	 +0.1663600005646257E+001	 +0.0000000000000000E+000	
   +4816	 +0.5945624125021301E+004	 +0.4410309689265455E+006	 +0.1715224444457228E+001	 +0.0000000000000000E+000	
   +4817	 +0.5972207305357212E+004	 +0.3263844097162591E+006	 +0.1691368005941266E+001	 +0.0000000000000000E+000	
   +4818	 +0.6378591503488075E+004	 +0.1781108254290264E+006	 +0.1656177521814759E+001	 +0.0000000000000000E+000	
   +4819	 +0.6273268083707080E+004	 +0.5347070851608839E+005	 +0.1784491919734808E+001	 +0.0000000000000000E+000	
   +4820	 +0.7945219588915825E+004	 +0.1413939059537075E+005	 +0.1737022811245539E+001	 +0.0000000000000000E+000	
   +4821	 +0.8635063843823744E+004	 +0.2810972720030130E+003	 +0.1769925794192559E+001	 +0.8353966571820731E+004	
   +4822	 +0.9292874874780959E+004	 +0.0000000000000000E+000	 +0.1785986580096240E+001	 +0.9292874874780959E+004	
   +4823	 +0.9420186280709284E+004	 +0.0000000000000000E+000	 +0.1817244547902608E+001	 +0.9420186280709284E+004	
   +4824	 +0.9835879580957171E+004	 +0.0000000000000000E+000	 +0.1833579683550343E+001	 +0.9835879580957171E+004	
   +4825	 +0.9496240772362509E+004	 +0.0000000000000000E+000	 +0.1858871160974281E+001	 +0.9496240772362509E+004	
   +4826	 +0.8640511148508709E+004	 +0.0000000000000000E+000	 +0.1872458613346852E+001	 +0.8640511148508709E+004	
   +4827	 +0.7915688427336223E+004	 +0.0000000000000000E+000	 +0.1894353080279253E+001	 +0.7915688427336223E+004	
   +4828	 +0.7485203231317142E+004	 +0.0000000000000000E+000	 +0.1909405929489922E+001	 +0.7485203231317142E+004	
   +4829	 +0.7040764695354670E+004	 +0.0000000000000000E+000	 +0.2018009854695932E+001	 +0.7040764695354670E+004	
   +4830	 +0.7020816932261341E+004	 +0.5846416554926193E+003	 +0.1963775012354639E+001	 +0.6436175276768722E+004	
   +4831	 +0.7220362159928194E+004	 +0.2790343701708328E+005	 +0.2078546121594901E+001	 +0.0000000000000000E+000	
   +4832	 +0.5334099239331139E+004	 +0.4844964876160556E+005	 +0.2116918706123591E+001	 +0.0000000000000000E+000	
   +4833	 +0.5028602469501684E+004	 +0.1031389039408434E+006	 +0.2073886475707442E+001	 +0.0000000000000000E+000	
   +4834	 +0.3738081230207895E+004	 +0.1502546298820049E+006	 +0.2049956749908477E+001	 +0.0000000000000000E+000	
   +4835	 +0.2469138589857458E+004	 +0.1961744624312869E+006	 +0.2011598847450077E+001	 +0.0000000000000000E+000	
   +4836	 +0.1572522130333798E+004	 +0.2081417787686265E+006	 +0.1893883845169141E+001	 +0.0000000000000000E+000	
   +4837	 +0.1497625529866164E+004	 +0.2318165119639776E+006	 +0.1944246911195640E+001	 +0.0000000000000000E+000	
   +4838	 +0.1395672768456070E+004	 +0.2017865494611497E+006	 +0.1902228789548238E+001	 +0.0000000000000000E+000	
   +4839	 +0.1389678206141213E+004	 +0.1975862374685789E+006	 +0.1871874562109276E+001	 +0.0000000000000000E+000	
   +4840	 +0.1425318025207990E+004	 +0.1648352139710168E+006	 +0.1769202777811155E+001	 +0.0000000000000000E+000	
   +4841	 +0.1424296136460856E+004	 +0.1494765702796758E+006	 +0.1742393656746392E+001	 +0.0000000000000000E+000	
   +4842	 +0.1437350228255328E+004	 +0.1114175062888258E+006	 +0.1777044442226279E+001	 +0.0000000000000000E+000	
   +4843	 +0.1733181703777452E+004	 +0.6597670108964367E+005	 +0.1749920324368480E+001	 +0.0000000000000000E+000	
   +4844	 +0.9316846133403960E+003	 +0.2187055194089358E+005	 +0.1739479435165744E+001	 +0.0000000000000000E+000	
   +4845	 +0.9650288127516937E+003	 +0.2929483997424172E+004	 +0.1721119408032395E+001	 +0.0000000000000000E+000	
   +4846	 +0.9768148803932949E+003	 +0.2600002980660827E+004	 +0.1718099941728518E+001	 +0.0000000000000000E+000	
   +4847	 +0.1021117674199011E+004	 +0.0000000000000000E+000	 +0.1716370595175040E+001	 +0.1021117674199011E+004	
   +4848	 +0.1976606486567569E+004	 +0.0000000000000000E+000	 +0.1702826038209547E+001	 +0.1976606486567569E+004	
   +4849	 +0.2966803842693572E+004	 +0.0000000000000000E+000	 +0.1768446553218386E+001	 +0.2966803842693572E+004	
   +4850	 +0.4264295723297513E+004	 +0.0000000000000000E+000	 +0.1809130649123007E+001	 +0.4264295723297513E+004	
   +4851	 +0.5336691857806202E+004	 +0.0000000000000000E+000	 +0.1860247364817985E+001	 +0.5336691857806202E+004	
   +4852	 +0.6135907616296354E+004	 +0.0000000000000000E+000	 +0.1892274218282932E+001	 +0.6135907616296354E+004	
   +4853	 +0.6778640987721325E+004	 +0.0000000000000000E+000	 +0.1928705596898425E+001	 +0.6778640987721325E+004	
   +4854	 +0.7093833072110732E+004	 +0.1874006162532233E+004	 +0.1951007936873383E+001	 +0.5219826909578500E+004	
   +4855	 +0.7151993602182339E+004	 +0.3580677090073057E+005	 +0.2051190895401241E+001	 +0.0000000000000000E+000	
   +4856	 +0.5269893773227564E+004	 +0.5787421389844715E+005	 +0.2136539126516779E+001	 +0.0000000000000000E+000	
   +4857	 +0.4633312001849632E+004	 +0.2114614627927455E+006	 +0.2088731180574784E+001	 +0.0000000000000000E+000	
   +4858	 +0.2870862984184990E+004	 +0.3707126087045770E+006	 +0.2133243488652973E+001	 +0.0000000000000000E+000	
   +4859	 +0.1941741110038726E+004	 +0.4885033131752250E+006	 +0.1968712167501043E+001	 +0.0000000000000000E+000	
   +4860	 +0.1805835148149247E+004	 +0.2368344876977964E+006	 +0.1887602645947814E+001	 +0.0000000000000000E+000	
   +4861	 +0.1743523721091083E+004	 +0.2475468078277491E+006	 +0.1931412821197275E+001	 +0.0000000000000000E+000	
   +4862	 +0.1695812094975993E+004	 +0.2606941668841307E+006	 +0.1889834774191156E+001	 +0.0000000000000000E+000	
   +4863	 +0.1696673382806870E+004	 +0.2463949631737778E+006	 +0.1853049501436469E+001	 +0.0000000000000000E+000	
   +4864	 +0.1734483279396009E+004	 +0.2170377544343291E+006	 +0.1746693020379227E+001	 +0.0000000000000000E+000	
