 	Label not available                                                                                                                                                                                                                                                                                         	Label not available                                                                                                                                                                                                                                                                                         	Label not available                                                                                                                                                                                                                                                                                         	Label not available                                                                                                                                                                                                                                                                                         	
   +5690	 +0.3671179894977915E+003	 +0.0000000000000000E+000	 +0.8273317512054033E+000	 +0.3671179894977915E+003	
   +5691	 +0.6620851000709800E+003	 +0.0000000000000000E+000	 +0.8217047882621106E+000	 +0.6620851000709800E+003	
   +5692	 +0.1526290500047229E+004	 +0.0000000000000000E+000	 +0.8254804114091631E+000	 +0.1526290500047229E+004	
   +5693	 +0.2060393751387669E+004	 +0.0000000000000000E+000	 +0.8257996618827770E+000	 +0.2060393751387669E+004	
   +5694	 +0.2560268089010348E+004	 +0.0000000000000000E+000	 +0.8193389471500160E+000	 +0.2560268089010348E+004	
   +5695	 +0.2704286048549792E+004	 +0.4646036688472949E+003	 +0.8077858493781195E+000	 +0.2239682379702497E+004	
   +5696	 +0.3190442739013367E+004	 +0.1694452874618050E+005	 +0.8291049410052228E+000	 +0.0000000000000000E+000	
   +5697	 +0.1459977458241471E+004	 +0.1134727612229779E+005	 +0.6932155351051098E+000	 +0.0000000000000000E+000	
   +5698	 +0.2104806957463082E+004	 +0.9540273706454209E+004	 +0.6197992176285234E+000	 +0.0000000000000000E+000	
   +5699	 +0.1062980677641033E+004	 +0.2077820582919766E+005	 +0.6482389852268694E+000	 +0.0000000000000000E+000	
   +5700	 +0.1355130671188252E+004	 +0.5223472151757487E+005	 +0.6208573758930884E+000	 +0.0000000000000000E+000	
   +5701	 +0.1355038088649937E+004	 +0.1183530392566549E+006	 +0.6579200501088798E+000	 +0.0000000000000000E+000	
   +5702	 +0.1354617677622079E+004	 +0.1440280591089814E+006	 +0.6675582640421235E+000	 +0.0000000000000000E+000	
   +5703	 +0.1353794506197563E+004	 +0.1780650235103045E+006	 +0.6464740705653170E+000	 +0.0000000000000000E+000	
   +5704	 +0.1351504639409682E+004	 +0.1889486805433774E+006	 +0.6393090529815678E+000	 +0.0000000000000000E+000	
   +5705	 +0.1350625904905648E+004	 +0.1409991549458108E+006	 +0.6315855547253711E+000	 +0.0000000000000000E+000	
   +5706	 +0.1350253345028621E+004	 +0.6704141193415551E+005	 +0.6193588893698169E+000	 +0.0000000000000000E+000	
   +5707	 +0.1350306078594564E+004	 +0.2151347819981988E+005	 +0.6121473388969138E+000	 +0.0000000000000000E+000	
   +5708	 +0.1499508703461777E+003	 +0.1386586268268508E+004	 +0.5842176958528981E+000	 +0.0000000000000000E+000	
   +5709	 +0.1500014254380478E+003	 +0.0000000000000000E+000	 +0.5715890168470060E+000	 +0.1500014254380478E+003	
   +5710	 +0.1504026474222691E+003	 +0.0000000000000000E+000	 +0.5682511552077180E+000	 +0.1504026474222691E+003	
   +5711	 +0.1512476753005551E+003	 +0.0000000000000000E+000	 +0.5761482758129118E+000	 +0.1512476753005551E+003	
   +5712	 +0.2016131063344827E+003	 +0.0000000000000000E+000	 +0.6995183001688340E+000	 +0.2016131063344827E+003	
   +5713	 +0.1733421598592514E+003	 +0.0000000000000000E+000	 +0.7797685267782084E+000	 +0.1733421598592514E+003	
   +5714	 +0.1590698198795207E+003	 +0.0000000000000000E+000	 +0.8037590539034464E+000	 +0.1590698198795207E+003	
   +5715	 +0.1398870661820564E+003	 +0.0000000000000000E+000	 +0.8078814952884710E+000	 +0.1398870661820564E+003	
   +5716	 +0.4979076438928815E+003	 +0.1444885973242528E+004	 +0.8186139084449003E+000	 +0.0000000000000000E+000	
   +5717	 +0.4974267064690820E+003	 +0.6414254966825729E+003	 +0.8206199648583519E+000	 +0.0000000000000000E+000	
   +5718	 +0.4985495277448776E+003	 +0.0000000000000000E+000	 +0.8304662515059940E+000	 +0.4985495277448776E+003	
   +5719	 +0.4990559118021940E+003	 +0.3015812892411392E+003	 +0.8411840860335807E+000	 +0.1974746225610548E+003	
   +5720	 +0.4515764009404841E+003	 +0.4681510301259786E+004	 +0.7621322862681325E+000	 +0.0000000000000000E+000	
   +5721	 +0.1206932284905806E+004	 +0.2486927843746457E+005	 +0.7365469180372225E+000	 +0.0000000000000000E+000	
   +5722	 +0.1205652489198616E+004	 +0.3467034081851745E+005	 +0.7283833086390784E+000	 +0.0000000000000000E+000	
   +5723	 +0.1208513153390498E+004	 +0.4923731584258842E+005	 +0.7172809678667609E+000	 +0.0000000000000000E+000	
   +5724	 +0.1356208119915043E+004	 +0.5726732980014916E+005	 +0.7255173040424421E+000	 +0.0000000000000000E+000	
   +5725	 +0.1358273351964618E+004	 +0.6476145938191687E+005	 +0.7154300604858618E+000	 +0.0000000000000000E+000	
   +5726	 +0.1360827135807434E+004	 +0.6482148385716245E+005	 +0.7135896421161516E+000	 +0.0000000000000000E+000	
   +5727	 +0.1360273958461456E+004	 +0.6698240502362511E+005	 +0.7162477169831900E+000	 +0.0000000000000000E+000	
   +5728	 +0.1360636124028569E+004	 +0.5332557915359559E+005	 +0.7340336425705025E+000	 +0.0000000000000000E+000	
   +5729	 +0.1358446733571539E+004	 +0.3923376095758971E+005	 +0.7688867161810516E+000	 +0.0000000000000000E+000	
   +5730	 +0.1417273326780430E+004	 +0.2466749742241643E+005	 +0.8555277741073118E+000	 +0.0000000000000000E+000	
   +5731	 +0.5496955187514793E+003	 +0.4494993451871339E+004	 +0.8944581709339025E+000	 +0.0000000000000000E+000	
   +5732	 +0.1190952831987148E+004	 +0.2040603474092550E+004	 +0.9174227520963070E+000	 +0.0000000000000000E+000	
   +5733	 +0.3247586176951095E+003	 +0.0000000000000000E+000	 +0.9256156399993091E+000	 +0.3247586176951095E+003	
   +5734	 +0.2134535800353884E+003	 +0.3792816237611977E+002	 +0.9334674001928256E+000	 +0.1755254176592686E+003	
   +5735	 +0.2116475365185986E+003	 +0.0000000000000000E+000	 +0.9294904893828996E+000	 +0.2116475365185986E+003	
   +5736	 +0.2106917060434241E+003	 +0.0000000000000000E+000	 +0.9182997928244128E+000	 +0.2106917060434241E+003	
   +5737	 +0.1894731593401721E+003	 +0.0000000000000000E+000	 +0.8977222654783841E+000	 +0.1894731593401721E+003	
   +5738	 +0.3436435945314363E+003	 +0.0000000000000000E+000	 +0.8774902476834802E+000	 +0.3436435945314363E+003	
   +5739	 +0.1144538390381942E+004	 +0.0000000000000000E+000	 +0.8576481053837385E+000	 +0.1144538390381942E+004	
   +5740	 +0.2355887049022569E+004	 +0.0000000000000000E+000	 +0.8399744785561554E+000	 +0.2355887049022569E+004	
   +5741	 +0.2891408687422983E+004	 +0.0000000000000000E+000	 +0.8230566698614448E+000	 +0.2891408687422983E+004	
   +5742	 +0.3381207574243398E+004	 +0.0000000000000000E+000	 +0.8041505891501690E+000	 +0.3381207574243398E+004	
   +5743	 +0.3377112140591027E+004	 +0.1651742724562327E+004	 +0.7811386050298379E+000	 +0.1725369416028700E+004	
   +5744	 +0.2894028795924045E+004	 +0.2158572662423428E+005	 +0.7703538429670005E+000	 +0.0000000000000000E+000	
   +5745	 +0.4787784465139392E+003	 +0.3408207100929382E+005	 +0.7580761640919090E+000	 +0.0000000000000000E+000	
   +5746	 +0.1234586121015683E+004	 +0.1017248609358901E+006	 +0.7345913692614142E+000	 +0.0000000000000000E+000	
   +5747	 +0.1235013459362553E+004	 +0.1415524308278682E+006	 +0.7174308784014802E+000	 +0.0000000000000000E+000	
   +5748	 +0.1384331982806649E+004	 +0.1533817981956895E+006	 +0.7020974047963697E+000	 +0.0000000000000000E+000	
   +5749	 +0.1381388139900857E+004	 +0.1602191272069709E+006	 +0.6955120192158287E+000	 +0.0000000000000000E+000	
   +5750	 +0.1378413528946463E+004	 +0.1800037757676969E+006	 +0.6881630086142239E+000	 +0.0000000000000000E+000	
   +5751	 +0.1378111544117669E+004	 +0.1699490596437072E+006	 +0.6814789994163943E+000	 +0.0000000000000000E+000	
   +5752	 +0.1376540109016334E+004	 +0.1341958842901832E+006	 +0.6767705123780008E+000	 +0.0000000000000000E+000	
   +5753	 +0.1374386089251643E+004	 +0.9715813900687777E+005	 +0.6753805941903794E+000	 +0.0000000000000000E+000	
   +5754	 +0.1428415098609981E+004	 +0.5042669574089744E+005	 +0.7255433283570834E+000	 +0.0000000000000000E+000	
   +5755	 +0.5599680682187408E+003	 +0.8058690057783040E+004	 +0.7571982571961529E+000	 +0.0000000000000000E+000	
   +5756	 +0.1200575452487478E+004	 +0.1965082047204386E+004	 +0.7778965410208333E+000	 +0.0000000000000000E+000	
   +5757	 +0.3340897246027978E+003	 +0.0000000000000000E+000	 +0.7935528631862808E+000	 +0.3340897246027978E+003	
   +5758	 +0.2208644868118139E+003	 +0.0000000000000000E+000	 +0.8106639689130914E+000	 +0.2208644868118139E+003	
   +5759	 +0.2184900931880518E+003	 +0.0000000000000000E+000	 +0.8199660981754482E+000	 +0.2184900931880518E+003	
   +5760	 +0.2202535497454351E+003	 +0.0000000000000000E+000	 +0.8229531430495325E+000	 +0.2202535497454351E+003	
   +5761	 +0.1960239343785116E+003	 +0.0000000000000000E+000	 +0.8155845420799611E+000	 +0.1960239343785116E+003	
   +5762	 +0.6046363120495577E+003	 +0.0000000000000000E+000	 +0.8023684142849379E+000	 +0.6046363120495577E+003	
   +5763	 +0.9229170244423552E+003	 +0.0000000000000000E+000	 +0.7929876000646304E+000	 +0.9229170244423552E+003	
   +5764	 +0.1732530510178778E+004	 +0.0000000000000000E+000	 +0.7838528440722078E+000	 +0.1732530510178778E+004	
   +5765	 +0.1976542157642583E+004	 +0.0000000000000000E+000	 +0.7773546707793627E+000	 +0.1976542157642583E+004	
   +5766	 +0.2217519294992251E+004	 +0.0000000000000000E+000	 +0.7715801036322958E+000	 +0.2217519294992251E+004	
   +5767	 +0.2216531998912531E+004	 +0.6289630562371302E+003	 +0.7708585648682827E+000	 +0.1587568942675401E+004	
   +5768	 +0.1840259756314045E+004	 +0.4864172141985106E+004	 +0.6785322651967689E+000	 +0.0000000000000000E+000	
   +5769	 +0.2145643991925511E+004	 +0.1443743693424602E+005	 +0.6437435602169105E+000	 +0.0000000000000000E+000	
   +5770	 +0.9597419006415141E+003	 +0.1219337255782507E+005	 +0.6117867266259759E+000	 +0.0000000000000000E+000	
   +5771	 +0.1209850137231927E+004	 +0.4835222577920334E+005	 +0.6323043126067067E+000	 +0.0000000000000000E+000	
   +5772	 +0.1354848805501067E+004	 +0.4583397750834413E+005	 +0.6601010734259757E+000	 +0.0000000000000000E+000	
   +5773	 +0.1355254243582071E+004	 +0.5936709206007175E+005	 +0.6777842521741029E+000	 +0.0000000000000000E+000	
   +5774	 +0.1352342587362446E+004	 +0.3715811121470152E+005	 +0.6792603775071400E+000	 +0.0000000000000000E+000	
   +5775	 +0.1352147180812970E+004	 +0.3981957541529563E+005	 +0.6810892311237305E+000	 +0.0000000000000000E+000	
   +5776	 +0.1352060864860846E+004	 +0.3552687432289434E+005	 +0.6988687432418985E+000	 +0.0000000000000000E+000	
   +5777	 +0.1352019298384366E+004	 +0.2313306885115215E+005	 +0.7108457669013321E+000	 +0.0000000000000000E+000	
   +5778	 +0.1406588532581577E+004	 +0.2184628127843673E+005	 +0.7959881328638020E+000	 +0.0000000000000000E+000	
   +5779	 +0.5369703148312040E+003	 +0.2261534399652641E+004	 +0.8312144985382053E+000	 +0.0000000000000000E+000	
   +5780	 +0.4276261452606686E+003	 +0.6926506612251124E+002	 +0.8394131230263884E+000	 +0.3583610791381573E+003	
   +5781	 +0.6821948502033227E+003	 +0.0000000000000000E+000	 +0.8318281052707805E+000	 +0.6821948502033227E+003	
   +5782	 +0.6255100255181014E+003	 +0.0000000000000000E+000	 +0.8220758787244866E+000	 +0.6255100255181014E+003	
   +5783	 +0.1405904313224200E+004	 +0.0000000000000000E+000	 +0.8048316546738122E+000	 +0.1405904313224200E+004	
   +5784	 +0.2268072207321434E+004	 +0.0000000000000000E+000	 +0.7882090886485260E+000	 +0.2268072207321434E+004	
   +5785	 +0.2932823754004573E+004	 +0.0000000000000000E+000	 +0.7704816431752358E+000	 +0.2932823754004573E+004	
   +5786	 +0.3575697698665525E+004	 +0.0000000000000000E+000	 +0.7550268511231046E+000	 +0.3575697698665525E+004	
   +5787	 +0.4239900900754083E+004	 +0.0000000000000000E+000	 +0.7398545247922597E+000	 +0.4239900900754083E+004	
   +5788	 +0.5152729092204263E+004	 +0.0000000000000000E+000	 +0.7257699884702276E+000	 +0.5152729092204263E+004	
   +5789	 +0.5543574964611718E+004	 +0.0000000000000000E+000	 +0.7173110249727760E+000	 +0.5543574964611718E+004	
   +5790	 +0.5902127138488067E+004	 +0.0000000000000000E+000	 +0.7064776807366238E+000	 +0.5902127138488067E+004	
   +5791	 +0.5849652415228082E+004	 +0.1221621872270397E+004	 +0.6920157703558999E+000	 +0.4628030542957686E+004	
   +5792	 +0.5394930721886923E+004	 +0.1810730693539366E+005	 +0.6834654193226879E+000	 +0.0000000000000000E+000	
   +5793	 +0.2673940939471438E+004	 +0.3201404496547213E+005	 +0.6795257418995091E+000	 +0.0000000000000000E+000	
   +5794	 +0.1473172357438973E+004	 +0.1057593337171477E+006	 +0.6817380411366174E+000	 +0.0000000000000000E+000	
   +5795	 +0.1222506943580760E+004	 +0.1500021276633794E+006	 +0.6727210815489089E+000	 +0.0000000000000000E+000	
   +5796	 +0.1371008584800759E+004	 +0.1804086029618310E+006	 +0.6640227448014703E+000	 +0.0000000000000000E+000	
   +5797	 +0.1365532589560602E+004	 +0.2025038497797085E+006	 +0.6482018557123007E+000	 +0.0000000000000000E+000	
   +5798	 +0.1365848815751031E+004	 +0.2040748948807954E+006	 +0.6428711662122494E+000	 +0.0000000000000000E+000	
   +5799	 +0.1366498429212670E+004	 +0.1908971881420523E+006	 +0.6389123229052845E+000	 +0.0000000000000000E+000	
   +5800	 +0.1363912445762369E+004	 +0.1650564881823639E+006	 +0.6336311184926600E+000	 +0.0000000000000000E+000	
   +5801	 +0.1362548794206623E+004	 +0.1175678083100728E+006	 +0.6373973834468205E+000	 +0.0000000000000000E+000	
   +5802	 +0.1419456122559636E+004	 +0.5803521976577493E+005	 +0.6888645136101920E+000	 +0.0000000000000000E+000	
   +5803	 +0.5525683071194533E+003	 +0.8561037566291630E+004	 +0.7109352814522496E+000	 +0.0000000000000000E+000	
   +5804	 +0.1191665461580763E+004	 +0.2188892983109209E+004	 +0.7200304170860343E+000	 +0.0000000000000000E+000	
   +5805	 +0.3243346597430134E+003	 +0.0000000000000000E+000	 +0.7251100130410733E+000	 +0.3243346597430134E+003	
   +5806	 +0.2118204628091554E+003	 +0.0000000000000000E+000	 +0.7369825696623632E+000	 +0.2118204628091554E+003	
   +5807	 +0.2104927576127929E+003	 +0.0000000000000000E+000	 +0.7438722417940848E+000	 +0.2104927576127929E+003	
   +5808	 +0.2100437454583949E+003	 +0.0000000000000000E+000	 +0.7502554979329805E+000	 +0.2100437454583949E+003	
   +5809	 +0.1903688989252122E+003	 +0.0000000000000000E+000	 +0.7538085727959196E+000	 +0.1903688989252122E+003	
   +5810	 +0.1710302189266263E+003	 +0.0000000000000000E+000	 +0.7535421396409763E+000	 +0.1710302189266263E+003	
   +5811	 +0.1521180328211511E+003	 +0.0000000000000000E+000	 +0.7535589221827342E+000	 +0.1521180328211511E+003	
   +5812	 +0.5071165580586074E+003	 +0.0000000000000000E+000	 +0.7550254338653395E+000	 +0.5071165580586074E+003	
   +5813	 +0.5079238446708677E+003	 +0.0000000000000000E+000	 +0.7582276558425173E+000	 +0.5079238446708677E+003	
   +5814	 +0.5485415339254781E+003	 +0.0000000000000000E+000	 +0.7650719137840458E+000	 +0.5485415339254781E+003	
   +5815	 +0.5081399386226589E+003	 +0.5452866694332788E+003	 +0.7700322026924509E+000	 +0.0000000000000000E+000	
   +5816	 +0.1205875507987174E+004	 +0.1460894059238336E+005	 +0.7009212729451056E+000	 +0.0000000000000000E+000	
   +5817	 +0.4585174117476610E+003	 +0.1786351265101881E+005	 +0.6737925530997556E+000	 +0.0000000000000000E+000	
   +5818	 +0.1210568453568668E+004	 +0.5531349670266263E+005	 +0.6666866654878932E+000	 +0.0000000000000000E+000	
   +5819	 +0.1212993789201890E+004	 +0.6931092232151369E+005	 +0.6568643744079242E+000	 +0.0000000000000000E+000	
   +5820	 +0.1365654023441213E+004	 +0.8195903263959465E+005	 +0.6480750360505947E+000	 +0.0000000000000000E+000	
   +5821	 +0.1367627529639210E+004	 +0.9150969999038310E+005	 +0.6379399564437498E+000	 +0.0000000000000000E+000	
   +5822	 +0.1370037774978756E+004	 +0.8697280907402207E+005	 +0.6319662590721473E+000	 +0.0000000000000000E+000	
   +5823	 +0.1370355275759419E+004	 +0.7787686242723624E+005	 +0.6231025368790253E+000	 +0.0000000000000000E+000	
   +5824	 +0.1370397073574629E+004	 +0.6165606342621537E+005	 +0.6111427272036819E+000	 +0.0000000000000000E+000	
   +5825	 +0.1369156279054023E+004	 +0.5031054767832426E+005	 +0.6026626159986610E+000	 +0.0000000000000000E+000	
   +5826	 +0.1426065907500368E+004	 +0.3097818456100694E+005	 +0.6505180661015801E+000	 +0.0000000000000000E+000	
   +5827	 +0.5583227759276011E+003	 +0.5872795784613830E+004	 +0.6735249453296213E+000	 +0.0000000000000000E+000	
   +5828	 +0.1200690020194469E+004	 +0.2716553414006138E+004	 +0.6894070308409179E+000	 +0.0000000000000000E+000	
   +5829	 +0.3329071331058185E+003	 +0.2359131399589565E+003	 +0.6913209232879732E+000	 +0.9699399314686195E+002	
   +5830	 +0.2186629036339546E+003	 +0.1299206810167143E+004	 +0.6925139632533110E+000	 +0.0000000000000000E+000	
   +5831	 +0.2153193702566834E+003	 +0.3810167311555644E+002	 +0.6907121332935883E+000	 +0.1772176971411270E+003	
   +5832	 +0.2123263583969251E+003	 +0.0000000000000000E+000	 +0.6913345148777115E+000	 +0.2123263583969251E+003	
   +5833	 +0.9065643908761655E+003	 +0.0000000000000000E+000	 +0.6858164117500124E+000	 +0.9065643908761655E+003	
   +5834	 +0.2344956105637924E+004	 +0.0000000000000000E+000	 +0.6730472535807738E+000	 +0.2344956105637924E+004	
   +5835	 +0.3860901847974012E+004	 +0.0000000000000000E+000	 +0.6593004531764607E+000	 +0.3860901847974012E+004	
   +5836	 +0.5158662322662359E+004	 +0.0000000000000000E+000	 +0.6502863044895796E+000	 +0.5158662322662359E+004	
   +5837	 +0.5989609284983553E+004	 +0.0000000000000000E+000	 +0.6485119980213508E+000	 +0.5989609284983553E+004	
   +5838	 +0.6943516721148249E+004	 +0.0000000000000000E+000	 +0.6466639269096943E+000	 +0.6943516721148249E+004	
   +5839	 +0.7111829142053093E+004	 +0.1222151821407625E+004	 +0.6475952067862030E+000	 +0.5889677320645468E+004	
   +5840	 +0.6537322252064426E+004	 +0.1919106838865799E+005	 +0.7159128893173056E+000	 +0.0000000000000000E+000	
   +5841	 +0.3307084355720160E+004	 +0.3473211502710247E+005	 +0.6995554778503168E+000	 +0.0000000000000000E+000	
   +5842	 +0.1667233061676798E+004	 +0.1203272714347136E+006	 +0.6823350664300847E+000	 +0.0000000000000000E+000	
   +5843	 +0.1076829185599827E+004	 +0.1697654980020729E+006	 +0.6437815765998655E+000	 +0.0000000000000000E+000	
   +5844	 +0.1075216984308943E+004	 +0.2036571337196589E+006	 +0.6054072184619580E+000	 +0.0000000000000000E+000	
   +5845	 +0.1070401445752427E+004	 +0.2157012559504621E+006	 +0.5745721616615276E+000	 +0.0000000000000000E+000	
   +5846	 +0.9946197412668342E+003	 +0.2165964442823304E+006	 +0.5605904461294358E+000	 +0.0000000000000000E+000	
   +5847	 +0.9960871905285638E+003	 +0.1963078502242384E+006	 +0.5588678593157382E+000	 +0.0000000000000000E+000	
   +5848	 +0.9932454766643721E+003	 +0.1620752332016436E+006	 +0.5555736331010817E+000	 +0.0000000000000000E+000	
   +5849	 +0.9923731476192067E+003	 +0.1130196409336527E+006	 +0.5652765411120813E+000	 +0.0000000000000000E+000	
   +5850	 +0.9876348930725716E+003	 +0.5496327386555103E+005	 +0.5672548274304924E+000	 +0.0000000000000000E+000	
   +5851	 +0.4171081021585667E+003	 +0.7537767564106439E+004	 +0.5694034967113518E+000	 +0.0000000000000000E+000	
   +5852	 +0.9039148322656005E+003	 +0.1209989309168536E+004	 +0.5312888350327083E+000	 +0.0000000000000000E+000	
   +5853	 +0.1515294279370358E+003	 +0.0000000000000000E+000	 +0.5066270521395115E+000	 +0.1515294279370358E+003	
   +5854	 +0.1790527899359020E+003	 +0.0000000000000000E+000	 +0.4742279689937710E+000	 +0.1790527899359020E+003	
   +5855	 +0.7507685544329465E+003	 +0.0000000000000000E+000	 +0.4526229683441357E+000	 +0.7507685544329465E+003	
   +5856	 +0.2129475974739753E+004	 +0.0000000000000000E+000	 +0.5619977935695114E+000	 +0.2129475974739753E+004	
   +5857	 +0.3098738271136049E+004	 +0.0000000000000000E+000	 +0.6427921584703017E+000	 +0.3098738271136049E+004	
   +5858	 +0.3865562823114783E+004	 +0.0000000000000000E+000	 +0.6600374939502613E+000	 +0.3865562823114783E+004	
   +5859	 +0.4598749981359265E+004	 +0.0000000000000000E+000	 +0.6620657278176107E+000	 +0.4598749981359265E+004	
   +5860	 +0.5238445902346708E+004	 +0.0000000000000000E+000	 +0.6700373344361540E+000	 +0.5238445902346708E+004	
