 	Label not available                                                                                                                                                                                                                                                                                         	Label not available                                                                                                                                                                                                                                                                                         	Label not available                                                                                                                                                                                                                                                                                         	Label not available                                                                                                                                                                                                                                                                                         	
   +2610	 +0.1261582272399871E+005	 +0.4943880350124886E+005	 +0.3816983711015246E+000	 +0.0000000000000000E+000	
   +2611	 +0.1263406690218247E+005	 +0.1175097960184451E+005	 +0.4960322968783209E+000	 +0.8830873003379584E+003	
   +2612	 +0.1316226576156636E+005	 +0.2843627425968289E+003	 +0.5265538662524517E+000	 +0.1287790301896953E+005	
   +2613	 +0.1405707022244231E+005	 +0.0000000000000000E+000	 +0.5360413732589979E+000	 +0.1405707022244231E+005	
   +2614	 +0.1449848510172762E+005	 +0.0000000000000000E+000	 +0.5482157198752631E+000	 +0.1449848510172762E+005	
   +2615	 +0.1502986633366339E+005	 +0.0000000000000000E+000	 +0.5501445249517860E+000	 +0.1502986633366339E+005	
   +2616	 +0.1595896908509488E+005	 +0.0000000000000000E+000	 +0.5576330178789697E+000	 +0.1595896908509488E+005	
   +2617	 +0.1649112220311537E+005	 +0.0000000000000000E+000	 +0.5621186085682054E+000	 +0.1649112220311537E+005	
   +2618	 +0.1681576093675680E+005	 +0.0000000000000000E+000	 +0.5719119359912479E+000	 +0.1681576093675680E+005	
   +2619	 +0.1674773452238767E+005	 +0.0000000000000000E+000	 +0.5773090855884278E+000	 +0.1674773452238767E+005	
   +2620	 +0.1729915016420482E+005	 +0.0000000000000000E+000	 +0.5811747102937238E+000	 +0.1729915016420482E+005	
   +2621	 +0.1742809136534799E+005	 +0.0000000000000000E+000	 +0.5810632679425989E+000	 +0.1742809136534799E+005	
   +2622	 +0.1750362897877453E+005	 +0.0000000000000000E+000	 +0.5856542536801137E+000	 +0.1750362897877453E+005	
   +2623	 +0.1724261360810314E+005	 +0.4044011593428174E+004	 +0.5932154920719882E+000	 +0.1319860201467496E+005	
   +2624	 +0.1693319146232845E+005	 +0.1644277542216821E+005	 +0.3749462874601950E+000	 +0.4904160401602421E+003	
   +2625	 +0.1652965400625921E+005	 +0.4207029842099900E+005	 +0.3218139978650990E+000	 +0.0000000000000000E+000	
   +2626	 +0.1451172922138233E+005	 +0.4658138838488119E+005	 +0.3077713622876816E+000	 +0.0000000000000000E+000	
   +2627	 +0.1425124908151828E+005	 +0.8215257230550381E+005	 +0.2809793534878663E+000	 +0.0000000000000000E+000	
   +2628	 +0.1332805620225383E+005	 +0.1063024612376701E+006	 +0.2866618799921046E+000	 +0.0000000000000000E+000	
   +2629	 +0.1246183607717907E+005	 +0.1152383026970192E+006	 +0.2604117869842454E+000	 +0.0000000000000000E+000	
   +2630	 +0.1145927954166947E+005	 +0.1215674950466070E+006	 +0.2651464898912618E+000	 +0.0000000000000000E+000	
   +2631	 +0.1112646942727494E+005	 +0.1057947808667089E+006	 +0.2450359715788265E+000	 +0.0000000000000000E+000	
   +2632	 +0.1085514462202119E+005	 +0.8012701476771689E+005	 +0.2256402621895305E+000	 +0.0000000000000000E+000	
   +2633	 +0.1091061085515003E+005	 +0.6134314524187861E+005	 +0.2052012108385591E+000	 +0.0000000000000000E+000	
   +2634	 +0.1029295139573405E+005	 +0.2387785070785931E+005	 +0.3651701120846009E+000	 +0.0000000000000000E+000	
   +2635	 +0.1161697244913038E+005	 +0.1093494886627030E+005	 +0.4860050496407904E+000	 +0.6820235828600871E+003	
   +2636	 +0.1089152190716990E+005	 +0.2835628982462432E+003	 +0.5135382800589021E+000	 +0.1060795900892365E+005	
   +2637	 +0.1196387726786982E+005	 +0.0000000000000000E+000	 +0.5214724738012877E+000	 +0.1196387726786982E+005	
   +2638	 +0.1302271707012110E+005	 +0.0000000000000000E+000	 +0.5392824236657388E+000	 +0.1302271707012110E+005	
   +2639	 +0.1422804108650143E+005	 +0.6908468856850461E+003	 +0.5416052680462787E+000	 +0.1353719420081638E+005	
   +2640	 +0.1577552864872592E+005	 +0.3444192198539658E+004	 +0.5486170618582411E+000	 +0.1233133645018626E+005	
   +2641	 +0.1697130593599218E+005	 +0.4227413674903767E+004	 +0.5471201293561291E+000	 +0.1274389226108841E+005	
   +2642	 +0.1837503885689684E+005	 +0.1256659361310947E+004	 +0.5511259697500177E+000	 +0.1711837949558589E+005	
   +2643	 +0.1945367324809487E+005	 +0.1262127059764802E+004	 +0.5490046068175072E+000	 +0.1819154618833007E+005	
   +2644	 +0.2031192384827094E+005	 +0.1079452440725382E+004	 +0.5480511359810016E+000	 +0.1923247140754556E+005	
   +2645	 +0.2093137791429046E+005	 +0.0000000000000000E+000	 +0.5447509066457272E+000	 +0.2093137791429046E+005	
   +2646	 +0.2147684564844229E+005	 +0.0000000000000000E+000	 +0.5458874615162754E+000	 +0.2147684564844229E+005	
   +2647	 +0.2078843444236556E+005	 +0.4346633547774921E+004	 +0.6041911540098821E+000	 +0.1644180089459064E+005	
   +2648	 +0.1948399046161161E+005	 +0.2506551036538121E+005	 +0.6577900311953480E+000	 +0.0000000000000000E+000	
   +2649	 +0.1881410992844271E+005	 +0.1006616624265134E+006	 +0.5766927093412350E+000	 +0.0000000000000000E+000	
   +2650	 +0.1649072043619641E+005	 +0.1958848598696415E+006	 +0.5529753643536883E+000	 +0.0000000000000000E+000	
   +2651	 +0.1438480048735798E+005	 +0.2737639292705415E+006	 +0.5260697978723179E+000	 +0.0000000000000000E+000	
   +2652	 +0.1240283838855213E+005	 +0.3296797902221305E+006	 +0.4497107859614795E+000	 +0.0000000000000000E+000	
   +2653	 +0.1077096116527708E+005	 +0.3584985524795995E+006	 +0.3816729441758395E+000	 +0.0000000000000000E+000	
   +2654	 +0.9145997411885346E+004	 +0.3577552880051768E+006	 +0.3400680630963461E+000	 +0.0000000000000000E+000	
   +2655	 +0.8278996491367328E+004	 +0.3289780127718389E+006	 +0.3445517331771479E+000	 +0.0000000000000000E+000	
   +2656	 +0.7689262472078946E+004	 +0.2720608558365833E+006	 +0.3016728479868476E+000	 +0.0000000000000000E+000	
   +2657	 +0.7636016394165046E+004	 +0.1899480617589986E+006	 +0.2830686857578579E+000	 +0.0000000000000000E+000	
   +2658	 +0.7483827516570162E+004	 +0.9328702088454737E+005	 +0.2366567951720630E+000	 +0.0000000000000000E+000	
   +2659	 +0.8946710386629673E+004	 +0.2350401848390825E+005	 +0.2137394025641527E+000	 +0.0000000000000000E+000	
   +2660	 +0.9704655641430832E+004	 +0.3069339946594217E+004	 +0.1509357326629621E+000	 +0.6635315694836616E+004	
   +2661	 +0.1111883562645618E+005	 +0.0000000000000000E+000	 +0.1224907835060916E+000	 +0.1111883562645618E+005	
   +2662	 +0.1204177563915116E+005	 +0.0000000000000000E+000	 +0.8817535119745033E-001	 +0.1204177563915116E+005	
   +2663	 +0.1289182501449212E+005	 +0.0000000000000000E+000	 +0.6701810768304090E-001	 +0.1289182501449212E+005	
   +2664	 +0.1388483266353544E+005	 +0.0000000000000000E+000	 +0.2963195492379825E+000	 +0.1388483266353544E+005	
   +2665	 +0.1437664789832357E+005	 +0.0000000000000000E+000	 +0.4424352422398885E+000	 +0.1437664789832357E+005	
   +2666	 +0.1473928454747457E+005	 +0.0000000000000000E+000	 +0.4859742788541300E+000	 +0.1473928454747457E+005	
   +2667	 +0.1485649499033546E+005	 +0.0000000000000000E+000	 +0.5269217344502938E+000	 +0.1485649499033546E+005	
   +2668	 +0.1506312112404076E+005	 +0.0000000000000000E+000	 +0.5488762092146545E+000	 +0.1506312112404076E+005	
   +2669	 +0.1513848853632578E+005	 +0.0000000000000000E+000	 +0.5730645572675301E+000	 +0.1513848853632578E+005	
   +2670	 +0.1529221686356536E+005	 +0.0000000000000000E+000	 +0.5862055801107880E+000	 +0.1529221686356536E+005	
   +2671	 +0.1516636221953679E+005	 +0.4045638658810447E+004	 +0.5953639493523730E+000	 +0.1112072356072634E+005	
   +2672	 +0.1509960231775662E+005	 +0.1452796133881122E+005	 +0.6146072318813832E+000	 +0.5716409789454065E+003	
   +2673	 +0.1537495565500675E+005	 +0.3400389936310457E+005	 +0.3855860724305905E+000	 +0.0000000000000000E+000	
   +2674	 +0.1341572109328263E+005	 +0.3929702089494190E+005	 +0.2719658045820817E+000	 +0.0000000000000000E+000	
   +2675	 +0.1342052247870093E+005	 +0.6749525181323032E+005	 +0.2884094294282114E+000	 +0.0000000000000000E+000	
   +2676	 +0.1266367770213375E+005	 +0.8047739358290126E+005	 +0.2127000325655755E+000	 +0.0000000000000000E+000	
   +2677	 +0.1203611089493870E+005	 +0.8211648507049317E+005	 +0.2128967747898928E+000	 +0.0000000000000000E+000	
   +2678	 +0.1134513500899678E+005	 +0.8274197325214307E+005	 +0.1753358186361899E+000	 +0.0000000000000000E+000	
   +2679	 +0.1128786466253660E+005	 +0.6976837958500987E+005	 +0.1634178972907059E+000	 +0.0000000000000000E+000	
   +2680	 +0.1111674223812336E+005	 +0.5929613955159836E+005	 +0.1336376905745748E+000	 +0.0000000000000000E+000	
   +2681	 +0.1123530723730131E+005	 +0.4143674271753043E+005	 +0.1163444002077823E+000	 +0.0000000000000000E+000	
   +2682	 +0.1076489419089417E+005	 +0.1724785475430932E+005	 +0.7421058679068307E-001	 +0.0000000000000000E+000	
   +2683	 +0.1126044391990572E+005	 +0.7491228753148829E+004	 +0.4591799064269687E-001	 +0.3769215166756894E+004	
   +2684	 +0.1120302616831081E+005	 +0.2836094868183064E+003	 +0.2933116055736383E-001	 +0.1091941668149250E+005	
   +2685	 +0.1193678036647406E+005	 +0.0000000000000000E+000	 +0.2330954531230252E-001	 +0.1193678036647406E+005	
   +2686	 +0.1237031841114133E+005	 +0.0000000000000000E+000	 +0.1578696699975569E-001	 +0.1237031841114133E+005	
   +2687	 +0.1268890778908085E+005	 +0.0000000000000000E+000	 +0.2166676816348468E-001	 +0.1268890778908085E+005	
   +2688	 +0.1307107529454807E+005	 +0.0000000000000000E+000	 +0.2539488092883770E+000	 +0.1307107529454807E+005	
   +2689	 +0.1334433569201334E+005	 +0.0000000000000000E+000	 +0.3525748041348785E+000	 +0.1334433569201334E+005	
   +2690	 +0.1345019197178009E+005	 +0.0000000000000000E+000	 +0.3944634177613197E+000	 +0.1345019197178009E+005	
   +2691	 +0.1360816076104350E+005	 +0.0000000000000000E+000	 +0.4389495268396265E+000	 +0.1360816076104350E+005	
   +2692	 +0.1412473554864604E+005	 +0.0000000000000000E+000	 +0.4602166707270022E+000	 +0.1412473554864604E+005	
   +2693	 +0.1443630628310712E+005	 +0.0000000000000000E+000	 +0.4888027678741240E+000	 +0.1443630628310712E+005	
   +2694	 +0.1457294725836472E+005	 +0.0000000000000000E+000	 +0.5067269594913149E+000	 +0.1457294725836472E+005	
   +2695	 +0.1408875366623499E+005	 +0.5996000020515586E+004	 +0.5424501806837267E+000	 +0.8092753645719403E+004	
   +2696	 +0.1375328917065106E+005	 +0.2434443259647848E+005	 +0.3292748761418202E+000	 +0.0000000000000000E+000	
   +2697	 +0.1358616949928454E+005	 +0.5464553421491183E+005	 +0.2330436005101960E+000	 +0.0000000000000000E+000	
   +2698	 +0.1183237802268886E+005	 +0.6606590086118761E+005	 +0.2138923362229369E+000	 +0.0000000000000000E+000	
   +2699	 +0.1185873966279234E+005	 +0.9375274082160859E+005	 +0.2062537645892907E+000	 +0.0000000000000000E+000	
   +2700	 +0.1118782153843278E+005	 +0.8858698290724681E+005	 +0.2078230438474716E+000	 +0.0000000000000000E+000	
   +2701	 +0.1053340655673077E+005	 +0.9158876662679588E+005	 +0.1871380834936505E+000	 +0.0000000000000000E+000	
   +2702	 +0.9767242080373137E+004	 +0.8948104566107423E+005	 +0.1704289187404441E+000	 +0.0000000000000000E+000	
   +2703	 +0.9607208938661071E+004	 +0.8245784373679006E+005	 +0.1392581989844280E+000	 +0.0000000000000000E+000	
   +2704	 +0.9362394681084385E+004	 +0.6741230268310817E+005	 +0.1173299128300409E+000	 +0.0000000000000000E+000	
   +2705	 +0.9439840478383965E+004	 +0.4397694955979953E+005	 +0.8881731692190198E-001	 +0.0000000000000000E+000	
   +2706	 +0.8681794068285670E+004	 +0.1960533282125819E+005	 +0.2834889571818656E+000	 +0.0000000000000000E+000	
   +2707	 +0.9850532472589155E+004	 +0.9657528874453414E+004	 +0.4304680940853851E+000	 +0.1930035981357414E+003	
   +2708	 +0.9035104178957117E+004	 +0.2828576780493986E+003	 +0.4772317081395573E+000	 +0.8752246500907719E+004	
   +2709	 +0.9956342289490587E+004	 +0.2023561755885115E+004	 +0.5167514688405532E+000	 +0.7932780533605472E+004	
   +2710	 +0.1081322211699218E+005	 +0.5031125847711517E+004	 +0.5499345996053702E+000	 +0.5782096269280666E+004	
   +2711	 +0.1187334430800899E+005	 +0.4600427573713395E+004	 +0.5658981801062702E+000	 +0.7272916734295594E+004	
   +2712	 +0.1324019889825114E+005	 +0.5056541580338911E+003	 +0.5867483554387646E+000	 +0.1273454474021725E+005	
   +2713	 +0.1423472696199197E+005	 +0.0000000000000000E+000	 +0.5889980300346086E+000	 +0.1423472696199197E+005	
   +2714	 +0.1541795662480484E+005	 +0.0000000000000000E+000	 +0.5973585507943699E+000	 +0.1541795662480484E+005	
   +2715	 +0.1629937206664951E+005	 +0.0000000000000000E+000	 +0.5945985036725168E+000	 +0.1629937206664951E+005	
   +2716	 +0.1737167252959677E+005	 +0.0000000000000000E+000	 +0.5960084812307036E+000	 +0.1737167252959677E+005	
   +2717	 +0.1795364413073720E+005	 +0.0000000000000000E+000	 +0.5880739706235047E+000	 +0.1795364413073720E+005	
   +2718	 +0.1829247378963708E+005	 +0.0000000000000000E+000	 +0.5871581295678824E+000	 +0.1829247378963708E+005	
   +2719	 +0.1751504070595238E+005	 +0.3583906914071854E+004	 +0.6593450661257091E+000	 +0.1393113379188053E+005	
   +2720	 +0.1656472435637712E+005	 +0.2716883909908338E+005	 +0.6458183973113374E+000	 +0.0000000000000000E+000	
   +2721	 +0.1533718312598865E+005	 +0.1112708878366261E+006	 +0.6204661895691950E+000	 +0.0000000000000000E+000	
   +2722	 +0.1315795789913332E+005	 +0.2168186044222012E+006	 +0.6209861920366919E+000	 +0.0000000000000000E+000	
   +2723	 +0.1097814767636796E+005	 +0.2989707299188416E+006	 +0.5845120582011015E+000	 +0.0000000000000000E+000	
   +2724	 +0.9907232465056035E+004	 +0.1387215750453734E+006	 +0.5217466345604393E+000	 +0.0000000000000000E+000	
   +2725	 +0.9756587576830116E+004	 +0.1410796367484069E+006	 +0.5074237855625080E+000	 +0.0000000000000000E+000	
   +2726	 +0.9475236161722542E+004	 +0.1292579336130259E+006	 +0.4885711349824975E+000	 +0.0000000000000000E+000	
   +2727	 +0.9680707862512118E+004	 +0.1307204339314644E+006	 +0.4759661984955653E+000	 +0.0000000000000000E+000	
   +2728	 +0.9902573732886118E+004	 +0.9804573675621471E+005	 +0.4510749864118731E+000	 +0.0000000000000000E+000	
   +2729	 +0.1041999691496715E+005	 +0.7710408879647507E+005	 +0.4246031134026000E+000	 +0.0000000000000000E+000	
   +2730	 +0.1104420424562621E+005	 +0.4908548114059256E+005	 +0.5036591584706006E+000	 +0.0000000000000000E+000	
   +2731	 +0.1101146983105740E+005	 +0.1496197600519458E+005	 +0.5698190476722199E+000	 +0.0000000000000000E+000	
   +2732	 +0.1166736014640619E+005	 +0.1063228337133347E+004	 +0.5938968506780676E+000	 +0.1060413180927285E+005	
   +2733	 +0.1256866325470603E+005	 +0.0000000000000000E+000	 +0.6096555916886124E+000	 +0.1256866325470603E+005	
   +2734	 +0.1291551797576020E+005	 +0.0000000000000000E+000	 +0.6240201076063275E+000	 +0.1291551797576020E+005	
   +2735	 +0.1339534280813034E+005	 +0.0000000000000000E+000	 +0.6320319702170442E+000	 +0.1339534280813034E+005	
   +2736	 +0.1426417382723490E+005	 +0.0000000000000000E+000	 +0.6358565091020059E+000	 +0.1426417382723490E+005	
   +2737	 +0.1454562693231125E+005	 +0.0000000000000000E+000	 +0.6381946245289438E+000	 +0.1454562693231125E+005	
   +2738	 +0.1482894278740763E+005	 +0.0000000000000000E+000	 +0.6391014731586190E+000	 +0.1482894278740763E+005	
   +2739	 +0.1452763485053649E+005	 +0.0000000000000000E+000	 +0.6402457969207795E+000	 +0.1452763485053649E+005	
   +2740	 +0.1446850782674951E+005	 +0.0000000000000000E+000	 +0.6403578465620875E+000	 +0.1446850782674951E+005	
   +2741	 +0.1428683772642180E+005	 +0.0000000000000000E+000	 +0.6408220592312716E+000	 +0.1428683772642180E+005	
   +2742	 +0.1432733104804399E+005	 +0.0000000000000000E+000	 +0.6421723987162525E+000	 +0.1432733104804399E+005	
   +2743	 +0.1412246860956134E+005	 +0.3539515603538873E+004	 +0.6490511177029795E+000	 +0.1058295300602246E+005	
   +2744	 +0.1378044101418771E+005	 +0.1152179218728315E+005	 +0.4649247571086713E+000	 +0.2258648826904557E+004	
   +2745	 +0.1281791696307606E+005	 +0.2028907901278219E+005	 +0.4081092056357338E+000	 +0.0000000000000000E+000	
   +2746	 +0.1289434756614615E+005	 +0.3991486441121069E+005	 +0.3753057020444028E+000	 +0.0000000000000000E+000	
   +2747	 +0.1122320580910958E+005	 +0.3584307184903260E+005	 +0.3548943589825859E+000	 +0.0000000000000000E+000	
   +2748	 +0.1151676626840643E+005	 +0.5894499215127489E+005	 +0.3478803414197792E+000	 +0.0000000000000000E+000	
   +2749	 +0.1092719277813004E+005	 +0.6114837799898050E+005	 +0.3281788614750359E+000	 +0.0000000000000000E+000	
   +2750	 +0.1024632296739800E+005	 +0.6149082575403921E+005	 +0.3198747666717371E+000	 +0.0000000000000000E+000	
   +2751	 +0.1011335109937351E+005	 +0.5821381774681418E+005	 +0.3025988065654174E+000	 +0.0000000000000000E+000	
   +2752	 +0.9983695725206502E+004	 +0.4781146811576415E+005	 +0.2949952598630246E+000	 +0.0000000000000000E+000	
   +2753	 +0.9135492600254292E+004	 +0.2449856093568780E+005	 +0.2925420320377119E+000	 +0.0000000000000000E+000	
   +2754	 +0.9952262110258482E+004	 +0.2100199098530856E+005	 +0.4742706145957667E+000	 +0.0000000000000000E+000	
   +2755	 +0.9362555238147586E+004	 +0.7144902084514604E+004	 +0.6005004884721160E+000	 +0.2217653153632982E+004	
   +2756	 +0.9304161115603032E+004	 +0.2829602799670367E+003	 +0.6264882046962510E+000	 +0.9021200835635995E+004	
   +2757	 +0.1000149553711402E+005	 +0.0000000000000000E+000	 +0.6336830339676445E+000	 +0.1000149553711402E+005	
   +2758	 +0.1054746777947034E+005	 +0.0000000000000000E+000	 +0.6505705760994579E+000	 +0.1054746777947034E+005	
   +2759	 +0.1125616699098472E+005	 +0.0000000000000000E+000	 +0.6492117605729555E+000	 +0.1125616699098472E+005	
   +2760	 +0.1230048942316046E+005	 +0.0000000000000000E+000	 +0.6516942265751511E+000	 +0.1230048942316046E+005	
   +2761	 +0.1306376645816428E+005	 +0.1425268825782511E+003	 +0.6427626422493766E+000	 +0.1292123957558603E+005	
   +2762	 +0.1406245848740242E+005	 +0.3329909051823047E+004	 +0.6365530533625430E+000	 +0.1073254943557937E+005	
   +2763	 +0.1476476498279490E+005	 +0.1604460776413349E+004	 +0.6240178487639495E+000	 +0.1316030420638155E+005	
   +2764	 +0.1560333809671541E+005	 +0.9669966167068450E+003	 +0.6171588303745074E+000	 +0.1463634148000856E+005	
   +2765	 +0.1596198804690853E+005	 +0.1243195153868330E+004	 +0.6088490785990421E+000	 +0.1471879289304020E+005	
   +2766	 +0.1615288244973048E+005	 +0.1371274522610103E+003	 +0.6059799215159926E+000	 +0.1601575499746947E+005	
   +2767	 +0.1562671880156832E+005	 +0.5877932257116491E+004	 +0.6335712752203149E+000	 +0.9748786544451832E+004	
   +2768	 +0.1486571310181384E+005	 +0.2654630607462712E+005	 +0.4976108884299226E+000	 +0.0000000000000000E+000	
   +2769	 +0.1421285381075550E+005	 +0.2413097714539746E+005	 +0.3420672759964604E+000	 +0.0000000000000000E+000	
   +2770	 +0.1354055234694372E+005	 +0.1591577516198669E+006	 +0.4557728973505365E+000	 +0.0000000000000000E+000	
   +2771	 +0.1217687478898551E+005	 +0.1262218627652517E+006	 +0.3865863792970277E+000	 +0.0000000000000000E+000	
   +2772	 +0.1107196966988840E+005	 +0.2032386380617870E+006	 +0.3798330519515571E+000	 +0.0000000000000000E+000	
   +2773	 +0.1048317450031396E+005	 +0.9496648367026981E+005	 +0.3697466695348827E+000	 +0.0000000000000000E+000	
   +2774	 +0.9606210939881632E+004	 +0.2137002526867632E+006	 +0.3467748022286362E+000	 +0.0000000000000000E+000	
   +2775	 +0.8534974153003892E+004	 +0.3589632254468532E+006	 +0.3554659958069908E+000	 +0.0000000000000000E+000	
   +2776	 +0.7737991437877294E+004	 +0.1487546030426985E+006	 +0.3461446635581114E+000	 +0.0000000000000000E+000	
   +2777	 +0.7466212027885058E+004	 +0.2190194453898248E+005	 +0.3173177816569418E+000	 +0.0000000000000000E+000	
   +2778	 +0.9242311198836022E+004	 +0.6067340054917941E+004	 +0.4054944154587473E+000	 +0.3174971143918080E+004	
   +2779	 +0.9314014512439808E+004	 +0.3146031708190889E+004	 +0.5355290815658809E+000	 +0.6167982804248919E+004	
   +2780	 +0.9814587119982141E+004	 +0.6035419036446639E+003	 +0.5683773555326534E+000	 +0.9211045216337478E+004	
